station,hour,in_count,out_count
国家图书馆,1,0,0
国家图书馆,2,0,0
国家图书馆,3,0,0
国家图书馆,4,0,0
国家图书馆,5,14,64
国家图书馆,6,314,273
国家图书馆,7,1747,776
国家图书馆,8,3374,817
国家图书馆,9,1404,431
国家图书馆,10,612,337
国家图书馆,11,447,458
国家图书馆,12,418,487
国家图书馆,13,536,465
国家图书馆,14,438,501
国家图书馆,15,432,619
国家图书馆,16,463,1057
国家图书馆,17,687,2381
国家图书馆,18,858,1960
国家图书馆,19,492,949
国家图书馆,20,287,684
国家图书馆,21,258,509
国家图书馆,22,180,116
国家图书馆,23,43,7
国展,0,0,0
国展,1,0,0
国展,2,0,0
国展,3,0,0
国展,4,0,0
国展,5,2,70
国展,6,90,386
国展,7,681,927
国展,8,1225,886
国展,9,555,497
国展,10,358,268
国展,11,242,304
国展,12,235,335
国展,13,216,428
国展,14,196,373
国展,15,173,341
国展,16,221,422
国展,17,372,838
国展,18,686,499
国展,19,699,245
国展,20,498,166
国展,21,373,122
国展,22,218,36
国展,23,57,3
国贸,0,0,3
国贸,1,0,0
国贸,2,0,0
国贸,3,0,0
国贸,4,0,2
国贸,5,71,251
国贸,6,820,1360
国贸,7,3142,3655
国贸,8,10781,3633
国贸,9,7550,2051
国贸,10,2734,1659
国贸,11,1773,1710
国贸,12,1583,1576
国贸,13,1812,1596
国贸,14,1650,1573
国贸,15,1665,1674
国贸,16,1900,2429
国贸,17,3045,5719
国贸,18,3742,8183
国贸,19,2201,4103
国贸,20,1180,2526
国贸,21,558,1911
国贸,22,291,869
国贸,23,66,96
圆明园,0,0,0
圆明园,1,0,0
圆明园,2,0,0
圆明园,3,0,0
圆明园,4,0,1
圆明园,5,1,47
圆明园,6,122,212
圆明园,7,529,531
圆明园,8,579,550
圆明园,9,369,227
圆明园,10,349,171
圆明园,11,256,210
圆明园,12,224,255
圆明园,13,295,259
圆明园,14,265,285
圆明园,15,273,361
圆明园,16,230,540
圆明园,17,285,851
圆明园,18,397,561
圆明园,19,347,213
圆明园,20,193,128
圆明园,21,202,102
圆明园,22,179,47
圆明园,23,68,3
土桥,0,0,2
土桥,1,0,0
土桥,2,0,0
土桥,3,0,0
土桥,4,0,0
土桥,5,3,373
土桥,6,99,2442
土桥,7,271,4093
土桥,8,355,3911
土桥,9,284,1351
土桥,10,248,588
土桥,11,246,464
土桥,12,231,434
土桥,13,306,350
土桥,14,291,322
土桥,15,387,323
土桥,16,481,302
土桥,17,783,395
土桥,18,1796,363
土桥,19,1890,234
土桥,20,1023,168
土桥,21,729,79
土桥,22,390,34
土桥,23,261,2
垈头,0,0,1
垈头,1,0,0
垈头,2,0,0
垈头,3,0,0
垈头,4,0,0
垈头,5,0,101
垈头,6,45,656
垈头,7,169,1557
垈头,8,186,1399
垈头,9,144,577
垈头,10,146,264
垈头,11,158,212
垈头,12,159,225
垈头,13,147,183
垈头,14,185,152
垈头,15,212,182
垈头,16,291,155
垈头,17,591,190
垈头,18,1113,169
垈头,19,982,146
垈头,20,560,91
垈头,21,381,56
垈头,22,306,14
垈头,23,82,1
复兴门,0,0,0
复兴门,1,0,0
复兴门,2,0,0
复兴门,3,0,0
复兴门,4,0,13
复兴门,5,28,57
复兴门,6,535,154
复兴门,7,4174,563
复兴门,8,9721,612
复兴门,9,2577,511
复兴门,10,972,633
复兴门,11,731,769
复兴门,12,676,662
复兴门,13,946,627
复兴门,14,757,763
复兴门,15,558,941
复兴门,16,487,1620
复兴门,17,596,5189
复兴门,18,603,4307
复兴门,19,378,1834
复兴门,20,166,991
复兴门,21,141,708
复兴门,22,103,301
复兴门,23,36,12
大井,0,0,0
大井,1,0,0
大井,2,0,0
大井,3,0,0
大井,4,0,1
大井,5,0,62
大井,6,33,317
大井,7,199,895
大井,8,393,659
大井,9,157,214
大井,10,91,141
大井,11,109,134
大井,12,78,97
大井,13,158,108
大井,14,109,99
大井,15,132,130
大井,16,206,141
大井,17,344,307
大井,18,729,196
大井,19,457,84
大井,20,238,75
大井,21,187,53
大井,22,101,16
大井,23,0,0
大屯路东,0,0,0
大屯路东,1,0,0
大屯路东,2,0,0
大屯路东,3,0,0
大屯路东,4,0,4
大屯路东,5,20,89
大屯路东,6,285,429
大屯路东,7,1336,1530
大屯路东,8,2736,1539
大屯路东,9,2089,955
大屯路东,10,696,419
大屯路东,11,460,367
大屯路东,12,502,432
大屯路东,13,477,459
大屯路东,14,457,414
大屯路东,15,440,437
大屯路东,16,600,729
大屯路东,17,1005,1849
大屯路东,18,1441,1975
大屯路东,19,1011,1072
大屯路东,20,558,811
大屯路东,21,458,622
大屯路东,22,271,287
大屯路东,23,109,12
大望路,0,3,5
大望路,1,0,0
大望路,2,0,0
大望路,3,0,0
大望路,4,2,11
大望路,5,62,203
大望路,6,550,1008
大望路,7,2470,2399
大望路,8,9488,2567
大望路,9,8205,1701
大望路,10,3185,1363
大望路,11,1854,1465
大望路,12,1673,1541
大望路,13,1839,1649
大望路,14,1819,1504
大望路,15,1655,1559
大望路,16,1853,1928
大望路,17,2628,4478
大望路,18,3580,7796
大望路,19,2344,4468
大望路,20,1363,2670
大望路,21,1078,1928
大望路,22,664,1196
大望路,23,156,49
大瓦窑,0,0,0
大瓦窑,1,0,0
大瓦窑,2,0,0
大瓦窑,3,0,0
大瓦窑,4,0,0
大瓦窑,5,3,79
大瓦窑,6,32,487
大瓦窑,7,186,1265
大瓦窑,8,214,900
大瓦窑,9,94,249
大瓦窑,10,86,107
大瓦窑,11,68,103
大瓦窑,12,73,104
大瓦窑,13,75,127
大瓦窑,14,97,62
大瓦窑,15,144,96
大瓦窑,16,218,139
大瓦窑,17,418,157
大瓦窑,18,808,159
大瓦窑,19,676,54
大瓦窑,20,399,48
大瓦窑,21,238,21
大瓦窑,22,138,4
大瓦窑,23,0,0
大石河东,0,0,0
大石河东,1,0,0
大石河东,2,0,0
大石河东,3,0,0
大石河东,4,0,0
大石河东,5,3,8
大石河东,6,6,10
大石河东,7,29,26
大石河东,8,46,25
大石河东,9,10,11
大石河东,10,10,15
大石河东,11,11,13
大石河东,12,7,8
大石河东,13,14,7
大石河东,14,11,13
大石河东,15,11,26
大石河东,16,18,30
大石河东,17,13,46
大石河东,18,12,17
大石河东,19,12,14
大石河东,20,9,4
大石河东,21,11,7
大石河东,22,4,4
大石河东,23,2,0
大红门,0,0,0
大红门,1,0,0
大红门,2,0,0
大红门,3,0,0
大红门,4,0,0
大红门,5,35,119
大红门,6,465,629
大红门,7,608,1857
大红门,8,776,1882
大红门,9,530,769
大红门,10,539,332
大红门,11,387,297
大红门,12,332,316
大红门,13,355,388
大红门,14,335,403
大红门,15,347,447
大红门,16,360,491
大红门,17,735,774
大红门,18,1214,500
大红门,19,929,192
大红门,20,585,122
大红门,21,475,87
大红门,22,334,28
大红门,23,73,1
大红门南,0,0,0
大红门南,1,0,0
大红门南,2,0,0
大红门南,3,0,0
大红门南,4,0,0
大红门南,5,2,13
大红门南,6,11,74
大红门南,7,52,177
大红门南,8,82,193
大红门南,9,52,67
大红门南,10,43,38
大红门南,11,33,40
大红门南,12,37,48
大红门南,13,42,40
大红门南,14,31,41
大红门南,15,56,32
大红门南,16,57,45
大红门南,17,84,81
大红门南,18,110,68
大红门南,19,99,30
大红门南,20,69,26
大红门南,21,42,20
大红门南,22,56,8
大红门南,23,14,5
大葆台,0,0,0
大葆台,1,0,0
大葆台,2,0,0
大葆台,3,0,0
大葆台,4,0,0
大葆台,5,10,83
大葆台,6,108,376
大葆台,7,633,574
大葆台,8,1063,376
大葆台,9,222,180
大葆台,10,157,127
大葆台,11,120,146
大葆台,12,131,125
大葆台,13,106,107
大葆台,14,109,147
大葆台,15,121,180
大葆台,16,139,262
大葆台,17,231,620
大葆台,18,396,566
大葆台,19,325,218
大葆台,20,199,129
大葆台,21,158,88
大葆台,22,113,28
大葆台,23,17,1
大郊亭,0,0,0
大郊亭,1,0,0
大郊亭,2,0,0
大郊亭,3,0,0
大郊亭,4,0,0
大郊亭,5,6,47
大郊亭,6,101,234
大郊亭,7,510,531
大郊亭,8,2020,536
大郊亭,9,866,313
大郊亭,10,391,252
大郊亭,11,218,231
大郊亭,12,210,287
大郊亭,13,246,283
大郊亭,14,228,236
大郊亭,15,247,263
大郊亭,16,269,415
大郊亭,17,439,849
大郊亭,18,531,1357
大郊亭,19,373,524
大郊亭,20,223,316
大郊亭,21,163,213
大郊亭,22,117,68
大郊亭,23,20,3
大钟寺,0,0,0
大钟寺,1,0,0
大钟寺,2,0,0
大钟寺,3,0,0
大钟寺,4,0,0
大钟寺,5,5,25
大钟寺,6,251,158
大钟寺,7,1502,707
大钟寺,8,3164,877
大钟寺,9,1688,459
大钟寺,10,581,228
大钟寺,11,335,240
大钟寺,12,328,289
大钟寺,13,357,319
大钟寺,14,284,338
大钟寺,15,263,416
大钟寺,16,316,695
大钟寺,17,556,1745
大钟寺,18,695,2256
大钟寺,19,534,1268
大钟寺,20,326,850
大钟寺,21,262,521
大钟寺,22,164,179
大钟寺,23,50,21
天坛东门,0,0,0
天坛东门,1,0,0
天坛东门,2,0,0
天坛东门,3,0,0
天坛东门,4,0,0
天坛东门,5,16,47
天坛东门,6,261,323
天坛东门,7,1354,1260
天坛东门,8,1545,1067
天坛东门,9,939,573
天坛东门,10,745,399
天坛东门,11,445,476
天坛东门,12,348,534
天坛东门,13,430,542
天坛东门,14,458,631
天坛东门,15,479,778
天坛东门,16,475,848
天坛东门,17,700,1238
天坛东门,18,830,956
天坛东门,19,449,425
天坛东门,20,270,237
天坛东门,21,214,138
天坛东门,22,131,77
天坛东门,23,40,11
天安门东,0,1,1
天安门东,1,0,0
天安门东,2,0,0
天安门东,3,0,0
天安门东,4,0,0
天安门东,5,32,79
天安门东,6,223,71
天安门东,7,1164,136
天安门东,8,1484,146
天安门东,9,1614,162
天安门东,10,1432,286
天安门东,11,865,482
天安门东,12,595,511
天安门东,13,571,557
天安门东,14,494,734
天安门东,15,280,791
天安门东,16,223,1021
天安门东,17,202,1137
天安门东,18,304,588
天安门东,19,122,696
天安门东,20,109,339
天安门东,21,59,251
天安门东,22,50,68
天安门东,23,14,26
天安门西,0,0,0
天安门西,1,0,0
天安门西,2,0,0
天安门西,3,0,0
天安门西,4,0,1
天安门西,5,7,34
天安门西,6,150,23
天安门西,7,584,70
天安门西,8,615,101
天安门西,9,687,91
天安门西,10,540,118
天安门西,11,345,208
天安门西,12,213,224
天安门西,13,276,229
天安门西,14,232,271
天安门西,15,196,251
天安门西,16,210,424
天安门西,17,181,557
天安门西,18,505,367
天安门西,19,270,275
天安门西,20,67,243
天安门西,21,49,390
天安门西,22,40,471
天安门西,23,8,10
天宫院,0,0,0
天宫院,1,0,0
天宫院,2,0,0
天宫院,3,0,0
天宫院,4,0,0
天宫院,5,1,571
天宫院,6,170,2791
天宫院,7,636,3471
天宫院,8,716,1979
天宫院,9,439,944
天宫院,10,409,611
天宫院,11,473,470
天宫院,12,451,538
天宫院,13,468,514
天宫院,14,496,417
天宫院,15,618,437
天宫院,16,786,636
天宫院,17,1159,673
天宫院,18,1850,539
天宫院,19,2029,373
天宫院,20,1030,246
天宫院,21,612,178
天宫院,22,561,94
天宫院,23,231,0
天桥,0,1,1
天桥,1,0,0
天桥,2,0,0
天桥,3,0,0
天桥,4,0,0
天桥,5,1,2
天桥,6,84,50
天桥,7,422,142
天桥,8,466,132
天桥,9,264,152
天桥,10,149,139
天桥,11,126,159
天桥,12,132,107
天桥,13,158,121
天桥,14,167,185
天桥,15,118,186
天桥,16,126,322
天桥,17,171,303
天桥,18,292,175
天桥,19,239,116
天桥,20,65,74
天桥,21,46,162
天桥,22,37,138
天桥,23,7,1
天通苑,0,0,0
天通苑,1,0,0
天通苑,2,0,0
天通苑,3,0,0
天通苑,4,0,42
天通苑,5,1,586
天通苑,6,139,3433
天通苑,7,504,6459
天通苑,8,572,6732
天通苑,9,663,3799
天通苑,10,535,1049
天通苑,11,522,748
天通苑,12,588,845
天通苑,13,552,745
天通苑,14,598,534
天通苑,15,822,527
天通苑,16,1285,556
天通苑,17,2552,697
天通苑,18,4940,636
天通苑,19,5331,293
天通苑,20,3249,262
天通苑,21,2472,209
天通苑,22,1816,88
天通苑,23,533,7
天通苑北,0,0,0
天通苑北,1,0,0
天通苑北,2,0,0
天通苑北,3,0,0
天通苑北,4,0,42
天通苑北,5,1,1439
天通苑北,6,366,6199
天通苑北,7,887,7897
天通苑北,8,957,7070
天通苑北,9,758,3653
天通苑北,10,616,1405
天通苑北,11,617,978
天通苑北,12,675,1135
天通苑北,13,671,930
天通苑北,14,798,765
天通苑北,15,1124,571
天通苑北,16,1541,740
天通苑北,17,2735,988
天通苑北,18,6075,807
天通苑北,19,6374,466
天通苑北,20,3538,297
天通苑北,21,2212,196
天通苑北,22,1697,74
天通苑北,23,552,0
天通苑南,0,0,2
天通苑南,1,0,0
天通苑南,2,0,0
天通苑南,3,0,0
天通苑南,4,1,8
天通苑南,5,1,154
天通苑南,6,68,974
天通苑南,7,311,2611
天通苑南,8,802,2599
天通苑南,9,347,1425
天通苑南,10,246,439
天通苑南,11,268,411
天通苑南,12,264,388
天通苑南,13,333,358
天通苑南,14,284,273
天通苑南,15,360,284
天通苑南,16,558,270
天通苑南,17,1002,483
天通苑南,18,1935,417
天通苑南,19,1907,275
天通苑南,20,1060,186
天通苑南,21,878,220
天通苑南,22,598,51
天通苑南,23,155,1
太阳宫,0,0,0
太阳宫,1,0,0
太阳宫,2,0,0
太阳宫,3,0,0
太阳宫,4,0,1
太阳宫,5,16,79
太阳宫,6,222,419
太阳宫,7,1314,1766
太阳宫,8,2199,2330
太阳宫,9,2016,1266
太阳宫,10,804,534
太阳宫,11,510,414
太阳宫,12,527,454
太阳宫,13,523,483
太阳宫,14,525,495
太阳宫,15,517,478
太阳宫,16,649,649
太阳宫,17,1318,1779
太阳宫,18,2049,1782
太阳宫,19,1265,1096
太阳宫,20,694,881
太阳宫,21,551,715
太阳宫,22,364,300
太阳宫,23,69,13
奥体中心,0,0,0
奥体中心,1,0,0
奥体中心,2,0,0
奥体中心,3,0,0
奥体中心,4,0,1
奥体中心,5,3,11
奥体中心,6,89,27
奥体中心,7,451,104
奥体中心,8,1114,80
奥体中心,9,749,105
奥体中心,10,257,77
奥体中心,11,173,159
奥体中心,12,132,126
奥体中心,13,198,175
奥体中心,14,169,162
奥体中心,15,167,188
奥体中心,16,229,291
奥体中心,17,345,646
奥体中心,18,332,821
奥体中心,19,283,457
奥体中心,20,172,522
奥体中心,21,67,297
奥体中心,22,34,84
奥体中心,23,8,4
奥林匹克公园,0,0,0
奥林匹克公园,1,0,0
奥林匹克公园,2,0,0
奥林匹克公园,3,0,0
奥林匹克公园,4,1,2
奥林匹克公园,5,17,38
奥林匹克公园,6,273,120
奥林匹克公园,7,709,577
奥林匹克公园,8,1966,539
奥林匹克公园,9,2520,247
奥林匹克公园,10,769,233
奥林匹克公园,11,400,277
奥林匹克公园,12,381,358
奥林匹克公园,13,390,339
奥林匹克公园,14,390,355
奥林匹克公园,15,345,392
奥林匹克公园,16,398,555
奥林匹克公园,17,568,1288
奥林匹克公园,18,889,1563
奥林匹克公园,19,674,1220
奥林匹克公园,20,320,1254
奥林匹克公园,21,171,1169
奥林匹克公园,22,112,430
奥林匹克公园,23,36,9
孙河,0,0,0
孙河,1,0,0
孙河,2,0,0
孙河,3,0,0
孙河,4,0,0
孙河,5,6,50
孙河,6,88,197
孙河,7,348,450
孙河,8,328,485
孙河,9,198,209
孙河,10,111,106
孙河,11,66,76
孙河,12,55,84
孙河,13,77,70
孙河,14,79,76
孙河,15,90,102
孙河,16,104,144
孙河,17,205,238
孙河,18,373,304
孙河,19,321,132
孙河,20,196,70
孙河,21,136,41
孙河,22,84,21
孙河,23,21,5
安华桥,0,0,0
安华桥,1,0,0
安华桥,2,0,0
安华桥,3,0,0
安华桥,4,0,3
安华桥,5,7,40
安华桥,6,112,328
安华桥,7,1159,1140
安华桥,8,2238,1166
安华桥,9,1053,576
安华桥,10,371,260
安华桥,11,243,274
安华桥,12,221,295
安华桥,13,252,247
安华桥,14,249,269
安华桥,15,258,341
安华桥,16,373,641
安华桥,17,637,1635
安华桥,18,898,1296
安华桥,19,556,647
安华桥,20,351,463
安华桥,21,335,210
安华桥,22,185,68
安华桥,23,26,3
安定门,0,0,0
安定门,1,0,0
安定门,2,0,0
安定门,3,0,0
安定门,4,0,2
安定门,5,21,65
安定门,6,221,341
安定门,7,1151,1305
安定门,8,2065,1488
安定门,9,751,651
安定门,10,387,427
安定门,11,333,337
安定门,12,376,387
安定门,13,350,372
安定门,14,388,374
安定门,15,356,542
安定门,16,435,688
安定门,17,878,1707
安定门,18,1123,1137
安定门,19,576,537
安定门,20,397,328
安定门,21,258,236
安定门,22,203,129
安定门,23,20,7
安德里北街,0,0,0
安德里北街,1,0,0
安德里北街,2,0,0
安德里北街,3,0,0
安德里北街,4,0,1
安德里北街,5,4,11
安德里北街,6,64,181
安德里北街,7,635,631
安德里北街,8,807,474
安德里北街,9,316,219
安德里北街,10,127,112
安德里北街,11,89,109
安德里北街,12,139,104
安德里北街,13,119,124
安德里北街,14,135,112
安德里北街,15,158,224
安德里北街,16,184,238
安德里北街,17,321,654
安德里北街,18,428,535
安德里北街,19,246,262
安德里北街,20,149,128
安德里北街,21,107,75
安德里北街,22,66,28
安德里北街,23,11,0
安河桥北,0,0,0
安河桥北,1,0,0
安河桥北,2,0,0
安河桥北,3,0,0
安河桥北,4,0,14
安河桥北,5,3,131
安河桥北,6,89,827
安河桥北,7,239,2035
安河桥北,8,467,1483
安河桥北,9,303,539
安河桥北,10,204,267
安河桥北,11,193,193
安河桥北,12,193,260
安河桥北,13,218,200
安河桥北,14,264,183
安河桥北,15,278,192
安河桥北,16,437,224
安河桥北,17,831,318
安河桥北,18,1268,322
安河桥北,19,959,242
安河桥北,20,426,136
安河桥北,21,340,86
安河桥北,22,220,16
安河桥北,23,124,0
安立路,0,0,0
安立路,1,0,0
安立路,2,0,0
安立路,3,0,0
安立路,4,0,0
安立路,5,5,17
安立路,6,128,182
安立路,7,724,788
安立路,8,1749,1009
安立路,9,881,654
安立路,10,329,301
安立路,11,254,203
安立路,12,251,262
安立路,13,269,246
安立路,14,252,290
安立路,15,242,324
安立路,16,305,426
安立路,17,510,1053
安立路,18,843,1126
安立路,19,570,536
安立路,20,360,437
安立路,21,241,291
安立路,22,154,103
安立路,23,19,10
安贞门,0,0,0
安贞门,1,0,0
安贞门,2,0,0
安贞门,3,0,0
安贞门,4,0,7
安贞门,5,4,41
安贞门,6,330,254
安贞门,7,2118,988
安贞门,8,4329,1343
安贞门,9,2772,962
安贞门,10,950,651
安贞门,11,540,610
安贞门,12,515,582
安贞门,13,669,555
安贞门,14,533,709
安贞门,15,374,692
安贞门,16,456,1033
安贞门,17,722,2365
安贞门,18,1096,2222
安贞门,19,736,1370
安贞门,20,376,890
安贞门,21,329,801
安贞门,22,201,208
安贞门,23,45,18
宋家庄,0,0,0
宋家庄,1,0,0
宋家庄,2,0,0
宋家庄,3,0,0
宋家庄,4,2,7
宋家庄,5,41,359
宋家庄,6,424,2618
宋家庄,7,1723,7500
宋家庄,8,2530,8006
宋家庄,9,1302,2923
宋家庄,10,867,1271
宋家庄,11,876,978
宋家庄,12,867,1025
宋家庄,13,837,1042
宋家庄,14,952,969
宋家庄,15,1275,1034
宋家庄,16,1760,1158
宋家庄,17,3340,1866
宋家庄,18,5858,1679
宋家庄,19,4036,990
宋家庄,20,2320,654
宋家庄,21,1707,517
宋家庄,22,1225,255
宋家庄,23,307,20
宣武门,0,0,0
宣武门,1,0,0
宣武门,2,0,0
宣武门,3,0,0
宣武门,4,1,2
宣武门,5,22,55
宣武门,6,323,378
宣武门,7,1871,1552
宣武门,8,3455,1649
宣武门,9,1422,668
宣武门,10,597,470
宣武门,11,510,575
宣武门,12,469,532
宣武门,13,636,494
宣武门,14,518,546
宣武门,15,504,696
宣武门,16,566,986
宣武门,17,986,2179
宣武门,18,1197,1980
宣武门,19,586,796
宣武门,20,313,626
宣武门,21,268,475
宣武门,22,195,181
宣武门,23,62,10
将台,0,0,0
将台,1,0,0
将台,2,0,0
将台,3,0,0
将台,4,0,0
将台,5,2,217
将台,6,303,741
将台,7,2505,1222
将台,8,6088,1581
将台,9,5898,1038
将台,10,1992,560
将台,11,932,622
将台,12,808,693
将台,13,859,731
将台,14,711,754
将台,15,640,854
将台,16,640,1264
将台,17,987,3389
将台,18,1722,4615
将台,19,1279,3076
将台,20,703,1879
将台,21,520,1105
将台,22,362,415
将台,23,59,3
小园,0,0,0
小园,1,0,0
小园,2,0,0
小园,3,0,0
小园,4,0,0
小园,5,1,40
小园,6,12,209
小园,7,57,630
小园,8,50,365
小园,9,37,94
小园,10,42,48
小园,11,33,67
小园,12,31,54
小园,13,43,56
小园,14,38,42
小园,15,44,56
小园,16,75,45
小园,17,144,74
小园,18,324,64
小园,19,347,37
小园,20,188,29
小园,21,154,16
小园,22,103,5
小园,23,43,1
小红门,0,1,1
小红门,1,0,0
小红门,2,0,0
小红门,3,0,0
小红门,4,0,0
小红门,5,2,148
小红门,6,55,871
小红门,7,107,1710
小红门,8,130,1482
小红门,9,111,513
小红门,10,104,191
小红门,11,120,160
小红门,12,123,160
小红门,13,110,169
小红门,14,150,129
小红门,15,187,114
小红门,16,271,114
小红门,17,593,161
小红门,18,1336,126
小红门,19,1194,86
小红门,20,668,85
小红门,21,460,53
小红门,22,336,27
小红门,23,100,5
屯佃,0,0,0
屯佃,1,0,0
屯佃,2,0,0
屯佃,3,0,0
屯佃,4,0,0
屯佃,5,0,178
屯佃,6,14,417
屯佃,7,49,1110
屯佃,8,61,892
屯佃,9,62,249
屯佃,10,42,104
屯佃,11,44,66
屯佃,12,60,111
屯佃,13,69,83
屯佃,14,84,47
屯佃,15,88,50
屯佃,16,153,48
屯佃,17,244,75
屯佃,18,582,56
屯佃,19,717,33
屯佃,20,389,32
屯佃,21,262,22
屯佃,22,218,8
屯佃,23,43,0
崇文门,0,0,1
崇文门,1,0,0
崇文门,2,0,0
崇文门,3,0,0
崇文门,4,1,2
崇文门,5,56,123
崇文门,6,959,573
崇文门,7,4138,2326
崇文门,8,4370,2805
崇文门,9,2801,1728
崇文门,10,1764,1503
崇文门,11,1433,1429
崇文门,12,1433,1301
崇文门,13,1650,1546
崇文门,14,1488,1767
崇文门,15,1236,1914
崇文门,16,1302,2255
崇文门,17,2247,3357
崇文门,18,2850,2603
崇文门,19,1362,1610
崇文门,20,756,1544
崇文门,21,506,1122
崇文门,22,334,649
崇文门,23,78,32
崔各庄,0,0,0
崔各庄,1,0,0
崔各庄,2,0,0
崔各庄,3,0,0
崔各庄,4,0,4
崔各庄,5,0,74
崔各庄,6,88,300
崔各庄,7,217,515
崔各庄,8,206,507
崔各庄,9,160,330
崔各庄,10,87,117
崔各庄,11,69,89
崔各庄,12,61,114
崔各庄,13,80,97
崔各庄,14,96,91
崔各庄,15,97,90
崔各庄,16,150,129
崔各庄,17,227,196
崔各庄,18,468,194
崔各庄,19,424,97
崔各庄,20,266,86
崔各庄,21,209,52
崔各庄,22,119,23
崔各庄,23,39,3
巩华城,0,1,4
巩华城,1,0,0
巩华城,2,0,0
巩华城,3,0,0
巩华城,4,0,0
巩华城,5,2,7
巩华城,6,21,235
巩华城,7,24,314
巩华城,8,32,240
巩华城,9,24,109
巩华城,10,12,36
巩华城,11,23,29
巩华城,12,19,28
巩华城,13,16,17
巩华城,14,26,18
巩华城,15,38,15
巩华城,16,46,23
巩华城,17,100,41
巩华城,18,204,39
巩华城,19,218,17
巩华城,20,115,17
巩华城,21,75,6
巩华城,22,49,7
巩华城,23,25,1
巴沟,0,1,2
巴沟,1,0,0
巴沟,2,0,0
巴沟,3,0,0
巴沟,4,1,4
巴沟,5,2,26
巴沟,6,311,329
巴沟,7,1663,1560
巴沟,8,2768,1887
巴沟,9,1353,1018
巴沟,10,796,680
巴沟,11,643,488
巴沟,12,639,580
巴沟,13,658,655
巴沟,14,704,619
巴沟,15,776,711
巴沟,16,742,873
巴沟,17,1169,1297
巴沟,18,1424,1502
巴沟,19,848,949
巴沟,20,473,649
巴沟,21,365,525
巴沟,22,185,179
巴沟,23,77,0
常营,0,1,0
常营,1,0,0
常营,2,0,0
常营,3,0,0
常营,4,0,19
常营,5,5,265
常营,6,98,1905
常营,7,509,3572
常营,8,1449,3120
常营,9,1262,2051
常营,10,759,863
常营,11,670,594
常营,12,743,674
常营,13,697,770
常营,14,751,610
常营,15,868,574
常营,16,1278,607
常营,17,2307,1060
常营,18,3701,1456
常营,19,3245,968
常营,20,1731,995
常营,21,1187,804
常营,22,735,339
常营,23,214,24
平乐园,0,0,0
平乐园,1,0,0
平乐园,2,0,0
平乐园,3,0,0
平乐园,4,0,0
平乐园,5,2,29
平乐园,6,96,310
平乐园,7,413,927
平乐园,8,1160,1227
平乐园,9,706,694
平乐园,10,330,313
平乐园,11,229,247
平乐园,12,250,253
平乐园,13,269,276
平乐园,14,247,293
平乐园,15,292,259
平乐园,16,310,381
平乐园,17,523,698
平乐园,18,864,756
平乐园,19,649,428
平乐园,20,395,270
平乐园,21,320,204
平乐园,22,198,96
平乐园,23,7,0
平安里,0,0,0
平安里,1,0,0
平安里,2,0,0
平安里,3,0,0
平安里,4,0,0
平安里,5,19,72
平安里,6,479,346
平安里,7,2317,1126
平安里,8,1594,1241
平安里,9,953,627
平安里,10,545,479
平安里,11,501,473
平安里,12,504,507
平安里,13,530,587
平安里,14,495,550
平安里,15,483,746
平安里,16,603,976
平安里,17,951,1846
平安里,18,1150,1164
平安里,19,629,623
平安里,20,355,573
平安里,21,304,384
平安里,22,239,158
平安里,23,72,7
平西府,0,0,0
平西府,1,0,0
平西府,2,0,0
平西府,3,0,0
平西府,4,1,3
平西府,5,1,130
平西府,6,57,678
平西府,7,250,2534
平西府,8,346,2591
平西府,9,191,1120
平西府,10,127,268
平西府,11,160,155
平西府,12,163,201
平西府,13,157,203
平西府,14,162,157
平西府,15,215,108
平西府,16,311,149
平西府,17,603,348
平西府,18,1485,220
平西府,19,1581,138
平西府,20,1129,105
平西府,21,883,74
平西府,22,529,36
平西府,23,133,8
广安门内,0,0,0
广安门内,1,0,0
广安门内,2,0,0
广安门内,3,0,0
广安门内,4,1,1
广安门内,5,27,47
广安门内,6,449,382
广安门内,7,2607,1225
广安门内,8,4003,1237
广安门内,9,1531,856
广安门内,10,820,756
广安门内,11,613,702
广安门内,12,620,765
广安门内,13,767,771
广安门内,14,689,745
广安门内,15,674,813
广安门内,16,737,1104
广安门内,17,1326,2385
广安门内,18,1661,1950
广安门内,19,933,849
广安门内,20,460,655
广安门内,21,330,359
广安门内,22,196,109
广安门内,23,19,5
广渠门内,0,0,0
广渠门内,1,0,0
广渠门内,2,0,0
广渠门内,3,0,0
广渠门内,4,0,0
广渠门内,5,8,58
广渠门内,6,345,424
广渠门内,7,1092,1287
广渠门内,8,2461,1062
广渠门内,9,1017,600
广渠门内,10,441,366
广渠门内,11,391,338
广渠门内,12,381,402
广渠门内,13,454,364
广渠门内,14,360,389
广渠门内,15,478,485
广渠门内,16,580,773
广渠门内,17,931,1623
广渠门内,18,1179,1479
广渠门内,19,687,674
广渠门内,20,414,558
广渠门内,21,357,337
广渠门内,22,236,105
广渠门内,23,43,1
广渠门外,0,0,0
广渠门外,1,0,0
广渠门外,2,0,0
广渠门外,3,0,0
广渠门外,4,0,0
广渠门外,5,6,51
广渠门外,6,224,416
广渠门外,7,755,1160
广渠门外,8,1318,1082
广渠门外,9,795,573
广渠门外,10,347,275
广渠门外,11,262,251
广渠门外,12,236,295
广渠门外,13,292,253
广渠门外,14,276,273
广渠门外,15,362,322
广渠门外,16,478,602
