station,hour,in_count,out_count
园博园,22,27,4
园博园,23,0,0
国家图书馆,0,0,1
国家图书馆,1,0,0
国家图书馆,2,0,0
国家图书馆,3,0,0
国家图书馆,4,0,2
国家图书馆,5,16,61
国家图书馆,6,287,272
国家图书馆,7,1740,800
国家图书馆,8,3295,822
国家图书馆,9,1382,490
国家图书馆,10,599,391
国家图书馆,11,433,468
国家图书馆,12,464,524
国家图书馆,13,561,560
国家图书馆,14,519,562
国家图书馆,15,425,767
国家图书馆,16,428,1189
国家图书馆,17,761,2468
国家图书馆,18,1000,2126
国家图书馆,19,515,975
国家图书馆,20,267,895
国家图书馆,21,298,528
国家图书馆,22,240,189
国家图书馆,23,81,14
国展,0,0,0
国展,1,0,0
国展,2,0,0
国展,3,0,0
国展,4,0,0
国展,5,5,67
国展,6,89,431
国展,7,599,935
国展,8,884,935
国展,9,273,463
国展,10,198,231
国展,11,157,196
国展,12,185,206
国展,13,203,194
国展,14,215,170
国展,15,221,223
国展,16,300,432
国展,17,423,881
国展,18,703,567
国展,19,733,296
国展,20,553,212
国展,21,368,130
国展,22,283,37
国展,23,97,0
国贸,0,0,1
国贸,1,0,0
国贸,2,0,0
国贸,3,0,0
国贸,4,0,9
国贸,5,73,232
国贸,6,839,1251
国贸,7,3297,3392
国贸,8,10875,3556
国贸,9,7718,2135
国贸,10,2701,1756
国贸,11,1906,1789
国贸,12,1750,1946
国贸,13,1950,1746
国贸,14,1919,1796
国贸,15,1877,2039
国贸,16,2081,2677
国贸,17,3169,5798
国贸,18,4058,8117
国贸,19,2694,4335
国贸,20,1468,2623
国贸,21,678,2137
国贸,22,360,1059
国贸,23,85,131
圆明园,0,0,0
圆明园,1,0,0
圆明园,2,0,0
圆明园,3,0,0
圆明园,4,0,4
圆明园,5,4,63
圆明园,6,103,215
圆明园,7,448,536
圆明园,8,609,585
圆明园,9,458,228
圆明园,10,333,161
圆明园,11,267,203
圆明园,12,286,276
圆明园,13,358,292
圆明园,14,283,323
圆明园,15,275,440
圆明园,16,254,634
圆明园,17,331,786
圆明园,18,449,633
圆明园,19,383,346
圆明园,20,217,244
圆明园,21,235,141
圆明园,22,225,72
圆明园,23,109,1
土桥,0,0,0
土桥,1,0,0
土桥,2,0,0
土桥,3,0,0
土桥,4,0,0
土桥,5,0,424
土桥,6,107,2381
土桥,7,251,4387
土桥,8,395,3384
土桥,9,284,1162
土桥,10,251,513
土桥,11,271,423
土桥,12,289,478
土桥,13,334,381
土桥,14,349,364
土桥,15,424,332
土桥,16,536,344
土桥,17,743,402
土桥,18,1615,492
土桥,19,1738,277
土桥,20,1090,182
土桥,21,768,79
土桥,22,550,32
土桥,23,341,0
垈头,0,0,0
垈头,1,0,0
垈头,2,0,0
垈头,3,0,0
垈头,4,0,1
垈头,5,1,118
垈头,6,50,677
垈头,7,188,1465
垈头,8,190,1363
垈头,9,144,588
垈头,10,125,268
垈头,11,133,217
垈头,12,150,226
垈头,13,151,179
垈头,14,194,211
垈头,15,244,206
垈头,16,301,205
垈头,17,613,219
垈头,18,1025,183
垈头,19,981,125
垈头,20,578,84
垈头,21,481,84
垈头,22,360,26
垈头,23,151,2
复兴门,0,0,0
复兴门,1,0,0
复兴门,2,0,0
复兴门,3,0,0
复兴门,4,0,5
复兴门,5,31,63
复兴门,6,480,150
复兴门,7,3971,502
复兴门,8,9664,616
复兴门,9,2531,500
复兴门,10,1013,581
复兴门,11,770,834
复兴门,12,630,821
复兴门,13,861,829
复兴门,14,690,763
复兴门,15,582,1035
复兴门,16,572,1665
复兴门,17,654,4756
复兴门,18,685,4248
复兴门,19,429,1917
复兴门,20,206,952
复兴门,21,177,764
复兴门,22,136,336
复兴门,23,31,18
大井,0,0,0
大井,1,0,0
大井,2,0,0
大井,3,0,0
大井,4,0,0
大井,5,2,72
大井,6,54,293
大井,7,394,816
大井,8,395,658
大井,9,160,223
大井,10,108,119
大井,11,116,183
大井,12,106,249
大井,13,131,117
大井,14,131,126
大井,15,140,121
大井,16,193,129
大井,17,359,303
大井,18,648,250
大井,19,430,105
大井,20,296,71
大井,21,173,51
大井,22,117,14
大井,23,0,0
大屯路东,0,0,1
大屯路东,1,0,0
大屯路东,2,0,0
大屯路东,3,0,0
大屯路东,4,0,0
大屯路东,5,16,91
大屯路东,6,274,448
大屯路东,7,1345,1432
大屯路东,8,2707,1494
大屯路东,9,2028,928
大屯路东,10,698,486
大屯路东,11,447,384
大屯路东,12,434,472
大屯路东,13,545,461
大屯路东,14,502,458
大屯路东,15,448,501
大屯路东,16,642,804
大屯路东,17,986,1808
大屯路东,18,1491,2027
大屯路东,19,1192,1267
大屯路东,20,706,871
大屯路东,21,552,642
大屯路东,22,400,426
大屯路东,23,156,35
大望路,0,1,1
大望路,1,0,0
大望路,2,0,0
大望路,3,0,0
大望路,4,2,14
大望路,5,67,222
大望路,6,566,974
大望路,7,2457,2364
大望路,8,9322,2559
大望路,9,7749,1740
大望路,10,3247,1415
大望路,11,1874,1460
大望路,12,1797,1622
大望路,13,1987,1779
大望路,14,1781,1640
大望路,15,1836,1788
大望路,16,2006,2206
大望路,17,3056,4517
大望路,18,4218,7746
大望路,19,2888,4689
大望路,20,1680,2781
大望路,21,1353,2165
大望路,22,817,1473
大望路,23,272,98
大瓦窑,0,0,0
大瓦窑,1,0,0
大瓦窑,2,0,0
大瓦窑,3,0,0
大瓦窑,4,0,0
大瓦窑,5,1,86
大瓦窑,6,40,496
大瓦窑,7,157,1158
大瓦窑,8,217,898
大瓦窑,9,82,259
大瓦窑,10,79,136
大瓦窑,11,70,95
大瓦窑,12,107,121
大瓦窑,13,94,118
大瓦窑,14,136,88
大瓦窑,15,120,103
大瓦窑,16,222,112
大瓦窑,17,412,214
大瓦窑,18,783,152
大瓦窑,19,686,62
大瓦窑,20,406,58
大瓦窑,21,287,35
大瓦窑,22,159,4
大瓦窑,23,0,0
大石河东,0,0,0
大石河东,1,0,0
大石河东,2,0,0
大石河东,3,0,0
大石河东,4,0,2
大石河东,5,2,1
大石河东,6,5,9
大石河东,7,21,27
大石河东,8,33,26
大石河东,9,20,14
大石河东,10,10,11
大石河东,11,19,21
大石河东,12,25,88
大石河东,13,11,34
大石河东,14,12,21
大石河东,15,8,140
大石河东,16,15,30
大石河东,17,27,47
大石河东,18,20,20
大石河东,19,19,12
大石河东,20,27,8
大石河东,21,13,10
大石河东,22,9,2
大石河东,23,0,0
大红门,0,0,0
大红门,1,0,0
大红门,2,0,0
大红门,3,0,0
大红门,4,0,0
大红门,5,31,117
大红门,6,490,640
大红门,7,506,1771
大红门,8,609,1822
大红门,9,548,722
大红门,10,453,370
大红门,11,369,301
大红门,12,324,338
大红门,13,328,444
大红门,14,312,362
大红门,15,346,370
大红门,16,393,471
大红门,17,693,762
大红门,18,1114,398
大红门,19,853,198
大红门,20,639,131
大红门,21,529,76
大红门,22,391,34
大红门,23,123,8
大红门南,0,0,0
大红门南,1,0,0
大红门南,2,0,0
大红门南,3,0,0
大红门南,4,0,0
大红门南,5,2,11
大红门南,6,16,82
大红门南,7,54,179
大红门南,8,78,173
大红门南,9,42,75
大红门南,10,23,33
大红门南,11,32,44
大红门南,12,29,54
大红门南,13,52,32
大红门南,14,44,39
大红门南,15,52,48
大红门南,16,44,36
大红门南,17,72,85
大红门南,18,107,61
大红门南,19,103,34
大红门南,20,67,14
大红门南,21,58,19
大红门南,22,49,11
大红门南,23,21,2
大葆台,0,0,0
大葆台,1,0,0
大葆台,2,0,0
大葆台,3,0,0
大葆台,4,0,0
大葆台,5,9,119
大葆台,6,93,343
大葆台,7,616,556
大葆台,8,1013,391
大葆台,9,222,236
大葆台,10,127,130
大葆台,11,112,123
大葆台,12,128,178
大葆台,13,108,131
大葆台,14,106,153
大葆台,15,113,204
大葆台,16,164,244
大葆台,17,217,633
大葆台,18,386,545
大葆台,19,374,234
大葆台,20,204,141
大葆台,21,168,106
大葆台,22,127,40
大葆台,23,19,6
大郊亭,0,0,0
大郊亭,1,0,0
大郊亭,2,0,0
大郊亭,3,0,0
大郊亭,4,0,0
大郊亭,5,7,51
大郊亭,6,104,219
大郊亭,7,473,526
大郊亭,8,1994,522
大郊亭,9,880,316
大郊亭,10,328,263
大郊亭,11,233,239
大郊亭,12,224,328
大郊亭,13,272,274
大郊亭,14,264,294
大郊亭,15,250,333
大郊亭,16,278,373
大郊亭,17,430,884
大郊亭,18,584,1313
大郊亭,19,404,625
大郊亭,20,237,307
大郊亭,21,181,227
大郊亭,22,140,83
大郊亭,23,34,5
大钟寺,0,0,0
大钟寺,1,0,0
大钟寺,2,0,0
大钟寺,3,0,0
大钟寺,4,0,0
大钟寺,5,8,48
大钟寺,6,235,202
大钟寺,7,1489,680
大钟寺,8,3061,839
大钟寺,9,1617,455
大钟寺,10,493,242
大钟寺,11,306,266
大钟寺,12,344,330
大钟寺,13,344,300
大钟寺,14,357,371
大钟寺,15,317,493
大钟寺,16,369,725
大钟寺,17,663,1672
大钟寺,18,750,2400
大钟寺,19,550,1409
大钟寺,20,372,958
大钟寺,21,302,574
大钟寺,22,246,306
大钟寺,23,90,16
天坛东门,0,0,0
天坛东门,1,0,0
天坛东门,2,0,0
天坛东门,3,0,0
天坛东门,4,1,1
天坛东门,5,18,51
天坛东门,6,320,332
天坛东门,7,1270,1202
天坛东门,8,1477,977
天坛东门,9,987,610
天坛东门,10,630,422
天坛东门,11,481,444
天坛东门,12,387,524
天坛东门,13,429,484
天坛东门,14,464,551
天坛东门,15,465,683
天坛东门,16,520,902
天坛东门,17,652,1677
天坛东门,18,770,991
天坛东门,19,414,459
天坛东门,20,300,224
天坛东门,21,260,194
天坛东门,22,153,74
天坛东门,23,68,10
天安门东,0,0,4
天安门东,1,0,0
天安门东,2,0,0
天安门东,3,0,0
天安门东,4,0,0
天安门东,5,42,100
天安门东,6,249,63
天安门东,7,1235,131
天安门东,8,1371,141
天安门东,9,1433,152
天安门东,10,1157,230
天安门东,11,758,438
天安门东,12,590,569
天安门东,13,555,506
天安门东,14,473,567
天安门东,15,289,831
天安门东,16,263,1094
天安门东,17,305,1045
天安门东,18,309,556
天安门东,19,196,663
天安门东,20,138,333
天安门东,21,100,257
天安门东,22,37,170
天安门东,23,18,33
天安门西,0,0,0
天安门西,1,0,0
天安门西,2,0,0
天安门西,3,0,0
天安门西,4,0,0
天安门西,5,3,25
天安门西,6,148,46
天安门西,7,601,81
天安门西,8,576,96
天安门西,9,541,80
天安门西,10,427,101
天安门西,11,290,177
天安门西,12,258,191
天安门西,13,380,173
天安门西,14,268,195
天安门西,15,193,479
天安门西,16,173,459
天安门西,17,213,581
天安门西,18,876,438
天安门西,19,492,327
天安门西,20,88,253
天安门西,21,56,787
天安门西,22,50,603
天安门西,23,10,18
天宫院,0,0,0
天宫院,1,0,0
天宫院,2,0,0
天宫院,3,0,0
天宫院,4,0,0
天宫院,5,2,581
天宫院,6,202,2787
天宫院,7,660,3374
天宫院,8,637,1892
天宫院,9,528,871
天宫院,10,474,681
天宫院,11,473,549
天宫院,12,486,583
天宫院,13,640,639
天宫院,14,591,514
天宫院,15,750,587
天宫院,16,867,793
天宫院,17,1249,798
天宫院,18,2034,758
天宫院,19,2320,522
天宫院,20,1405,346
天宫院,21,744,215
天宫院,22,673,154
天宫院,23,331,0
天桥,0,0,0
天桥,1,0,0
天桥,2,0,0
天桥,3,0,0
天桥,4,0,0
天桥,5,5,9
天桥,6,73,45
天桥,7,413,155
天桥,8,452,161
天桥,9,240,141
天桥,10,149,152
天桥,11,152,163
天桥,12,187,110
天桥,13,208,117
天桥,14,226,183
天桥,15,172,270
天桥,16,169,281
天桥,17,231,335
天桥,18,496,225
天桥,19,372,110
天桥,20,134,99
天桥,21,52,272
天桥,22,50,131
天桥,23,13,7
天通苑,0,0,0
天通苑,1,0,0
天通苑,2,0,0
天通苑,3,0,0
天通苑,4,0,44
天通苑,5,2,680
天通苑,6,153,3431
天通苑,7,500,6099
天通苑,8,515,6749
天通苑,9,619,3633
天通苑,10,518,1075
天通苑,11,500,796
天通苑,12,613,866
天通苑,13,602,778
天通苑,14,704,609
天通苑,15,882,496
天通苑,16,1334,544
天通苑,17,2312,714
天通苑,18,4667,709
天通苑,19,5071,391
天通苑,20,3283,319
天通苑,21,2527,258
天通苑,22,2018,115
天通苑,23,778,6
天通苑北,0,0,0
天通苑北,1,0,0
天通苑北,2,0,0
天通苑北,3,0,0
天通苑北,4,0,41
天通苑北,5,2,1463
天通苑北,6,385,5972
天通苑北,7,846,7814
天通苑北,8,904,6882
天通苑北,9,691,3808
天通苑北,10,568,1566
天通苑北,11,626,1046
天通苑北,12,751,1191
天通苑北,13,833,1261
天通苑北,14,848,867
天通苑北,15,1215,744
天通苑北,16,1650,971
天通苑北,17,2576,1107
天通苑北,18,5882,946
天通苑北,19,6323,584
天通苑北,20,3522,394
天通苑北,21,2426,247
天通苑北,22,1889,120
天通苑北,23,800,0
天通苑南,0,0,1
天通苑南,1,0,0
天通苑南,2,0,0
天通苑南,3,0,0
天通苑南,4,0,12
天通苑南,5,1,187
天通苑南,6,85,998
天通苑南,7,332,2537
天通苑南,8,574,2569
天通苑南,9,347,1423
天通苑南,10,234,420
天通苑南,11,295,314
天通苑南,12,284,338
天通苑南,13,328,287
天通苑南,14,306,276
天通苑南,15,400,262
天通苑南,16,590,365
天通苑南,17,966,484
天通苑南,18,1847,426
天通苑南,19,1934,280
天通苑南,20,1155,212
天通苑南,21,935,223
天通苑南,22,635,96
天通苑南,23,235,3
太阳宫,0,0,0
太阳宫,1,0,0
太阳宫,2,0,0
太阳宫,3,0,0
太阳宫,4,0,0
太阳宫,5,13,76
太阳宫,6,220,421
太阳宫,7,1335,1817
太阳宫,8,2180,2134
太阳宫,9,2012,1298
太阳宫,10,765,575
太阳宫,11,521,410
太阳宫,12,511,481
太阳宫,13,559,501
太阳宫,14,530,525
太阳宫,15,574,547
太阳宫,16,676,916
太阳宫,17,1338,1770
太阳宫,18,2037,1825
太阳宫,19,1338,1308
太阳宫,20,753,940
太阳宫,21,626,688
太阳宫,22,395,382
太阳宫,23,86,30
奥体中心,0,0,0
奥体中心,1,0,0
奥体中心,2,0,0
奥体中心,3,0,0
奥体中心,4,3,4
奥体中心,5,5,3
奥体中心,6,127,39
奥体中心,7,350,108
奥体中心,8,836,77
奥体中心,9,583,108
奥体中心,10,208,93
奥体中心,11,127,148
奥体中心,12,112,142
奥体中心,13,130,87
奥体中心,14,143,139
奥体中心,15,132,161
奥体中心,16,197,207
奥体中心,17,248,459
奥体中心,18,324,600
奥体中心,19,246,391
奥体中心,20,149,318
奥体中心,21,61,151
奥体中心,22,32,54
奥体中心,23,4,5
奥林匹克公园,0,0,0
奥林匹克公园,1,0,0
奥林匹克公园,2,0,0
奥林匹克公园,3,0,0
奥林匹克公园,4,1,4
奥林匹克公园,5,14,43
奥林匹克公园,6,257,121
奥林匹克公园,7,771,540
奥林匹克公园,8,1948,535
奥林匹克公园,9,2351,273
奥林匹克公园,10,771,224
奥林匹克公园,11,483,285
奥林匹克公园,12,424,393
奥林匹克公园,13,432,416
奥林匹克公园,14,401,364
奥林匹克公园,15,386,456
奥林匹克公园,16,505,701
奥林匹克公园,17,794,1272
奥林匹克公园,18,1149,1578
奥林匹克公园,19,886,1615
奥林匹克公园,20,457,1541
奥林匹克公园,21,235,1297
奥林匹克公园,22,149,497
奥林匹克公园,23,59,17
孙河,0,0,0
孙河,1,0,0
孙河,2,0,0
孙河,3,0,0
孙河,4,0,0
孙河,5,7,47
孙河,6,85,195
孙河,7,363,431
孙河,8,291,432
孙河,9,215,309
孙河,10,102,122
孙河,11,81,91
孙河,12,89,104
孙河,13,98,83
孙河,14,88,85
孙河,15,101,101
孙河,16,118,153
孙河,17,198,265
孙河,18,353,358
孙河,19,318,129
孙河,20,217,69
孙河,21,113,39
孙河,22,80,36
孙河,23,58,2
安华桥,0,0,0
安华桥,1,0,0
安华桥,2,0,0
安华桥,3,0,0
安华桥,4,0,2
安华桥,5,10,47
安华桥,6,161,350
安华桥,7,1119,1165
安华桥,8,2266,1151
安华桥,9,937,552
安华桥,10,383,287
安华桥,11,269,318
安华桥,12,315,371
安华桥,13,251,342
安华桥,14,286,326
安华桥,15,307,490
安华桥,16,354,745
安华桥,17,721,1641
安华桥,18,802,1372
安华桥,19,615,730
安华桥,20,398,446
安华桥,21,349,259
安华桥,22,217,96
安华桥,23,22,11
安定门,0,0,0
安定门,1,0,0
安定门,2,0,0
安定门,3,0,0
安定门,4,0,3
安定门,5,19,74
安定门,6,283,360
安定门,7,1151,1281
安定门,8,1921,1450
安定门,9,798,636
安定门,10,410,394
安定门,11,327,371
安定门,12,329,482
安定门,13,384,426
安定门,14,356,468
安定门,15,391,525
安定门,16,442,893
安定门,17,909,1651
安定门,18,1139,1128
安定门,19,646,580
安定门,20,414,409
安定门,21,331,316
安定门,22,265,155
安定门,23,60,9
安德里北街,0,0,0
安德里北街,1,0,0
安德里北街,2,0,0
安德里北街,3,0,0
安德里北街,4,0,0
安德里北街,5,3,13
安德里北街,6,62,170
安德里北街,7,579,598
安德里北街,8,769,447
安德里北街,9,317,231
安德里北街,10,122,124
安德里北街,11,106,113
安德里北街,12,80,98
安德里北街,13,114,145
安德里北街,14,120,114
安德里北街,15,161,253
安德里北街,16,166,270
安德里北街,17,332,696
安德里北街,18,391,600
安德里北街,19,206,229
安德里北街,20,148,167
安德里北街,21,140,77
安德里北街,22,108,29
安德里北街,23,13,0
安河桥北,0,0,0
安河桥北,1,0,0
安河桥北,2,0,0
安河桥北,3,0,0
安河桥北,4,0,5
安河桥北,5,0,137
安河桥北,6,73,844
安河桥北,7,220,1941
安河桥北,8,391,1410
安河桥北,9,300,494
安河桥北,10,244,266
安河桥北,11,210,182
安河桥北,12,284,244
安河桥北,13,285,241
安河桥北,14,279,208
安河桥北,15,331,239
安河桥北,16,436,337
安河桥北,17,750,461
安河桥北,18,1345,423
安河桥北,19,826,274
安河桥北,20,566,204
安河桥北,21,457,102
安河桥北,22,289,24
安河桥北,23,193,0
安立路,0,0,0
安立路,1,0,0
安立路,2,0,0
安立路,3,0,0
安立路,4,0,0
安立路,5,2,21
安立路,6,134,194
安立路,7,765,753
安立路,8,1634,988
安立路,9,885,678
安立路,10,346,281
安立路,11,270,238
安立路,12,301,269
安立路,13,274,325
安立路,14,267,313
安立路,15,259,303
安立路,16,316,536
安立路,17,657,924
安立路,18,761,1134
安立路,19,628,631
安立路,20,348,532
安立路,21,275,328
安立路,22,185,165
安立路,23,31,8
安贞门,0,0,0
安贞门,1,0,0
安贞门,2,0,0
安贞门,3,0,0
安贞门,4,0,5
安贞门,5,8,43
安贞门,6,325,270
安贞门,7,1956,882
安贞门,8,4183,1334
安贞门,9,2725,918
安贞门,10,954,665
安贞门,11,538,662
安贞门,12,511,592
安贞门,13,640,610
安贞门,14,521,651
安贞门,15,426,769
安贞门,16,491,1079
安贞门,17,769,2311
安贞门,18,1049,2408
安贞门,19,805,1557
安贞门,20,432,979
安贞门,21,333,630
安贞门,22,259,257
安贞门,23,71,24
宋家庄,0,0,0
宋家庄,1,0,0
宋家庄,2,0,0
宋家庄,3,0,0
宋家庄,4,1,4
宋家庄,5,38,386
宋家庄,6,432,2609
宋家庄,7,1806,7285
宋家庄,8,2400,7780
宋家庄,9,1199,2946
宋家庄,10,889,1611
宋家庄,11,958,1057
宋家庄,12,991,1179
宋家庄,13,1029,1162
宋家庄,14,998,1075
宋家庄,15,1340,947
宋家庄,16,1837,1289
宋家庄,17,3250,1934
宋家庄,18,5590,1777
宋家庄,19,4041,1099
宋家庄,20,2502,792
宋家庄,21,1884,633
宋家庄,22,1438,347
宋家庄,23,513,25
宣武门,0,0,0
宣武门,1,0,0
宣武门,2,0,0
宣武门,3,0,0
宣武门,4,0,0
宣武门,5,27,79
宣武门,6,350,414
宣武门,7,1865,1499
宣武门,8,3408,1556
宣武门,9,1360,667
宣武门,10,566,468
宣武门,11,526,605
宣武门,12,561,669
宣武门,13,578,607
宣武门,14,523,595
宣武门,15,581,837
宣武门,16,606,1071
宣武门,17,1012,2198
宣武门,18,1279,1997
宣武门,19,708,894
宣武门,20,425,683
宣武门,21,330,647
宣武门,22,251,274
宣武门,23,147,14
将台,0,0,0
将台,1,0,0
将台,2,0,0
将台,3,0,0
将台,4,0,0
将台,5,2,230
将台,6,329,780
将台,7,2363,1192
将台,8,5986,1595
将台,9,5494,986
将台,10,1857,648
将台,11,854,744
将台,12,841,974
将台,13,911,915
将台,14,775,835
将台,15,784,934
将台,16,780,1330
将台,17,1107,3395
将台,18,1858,4590
将台,19,1450,3216
将台,20,829,1811
将台,21,590,1213
将台,22,465,562
将台,23,97,5
小园,0,1,3
小园,1,0,0
小园,2,0,0
小园,3,0,0
小园,4,0,0
小园,5,1,44
小园,6,14,220
小园,7,57,600
小园,8,65,332
小园,9,57,87
小园,10,36,75
小园,11,24,39
小园,12,31,66
小园,13,48,44
小园,14,60,40
小园,15,69,49
小园,16,68,55
小园,17,130,80
小园,18,265,75
小园,19,337,42
小园,20,175,27
小园,21,162,16
小园,22,144,8
小园,23,72,5
小红门,0,0,0
小红门,1,0,0
小红门,2,0,0
小红门,3,0,0
小红门,4,0,0
小红门,5,0,168
小红门,6,61,916
小红门,7,111,1625
小红门,8,128,1375
小红门,9,95,503
小红门,10,77,221
小红门,11,112,144
小红门,12,159,166
小红门,13,151,162
小红门,14,146,140
小红门,15,189,112
小红门,16,284,137
小红门,17,602,172
小红门,18,1261,164
小红门,19,1097,123
小红门,20,691,81
小红门,21,484,77
小红门,22,367,51
小红门,23,106,9
屯佃,0,0,0
屯佃,1,0,0
屯佃,2,0,0
屯佃,3,0,0
屯佃,4,0,0
屯佃,5,0,202
屯佃,6,11,441
屯佃,7,53,1063
屯佃,8,57,848
屯佃,9,56,242
屯佃,10,63,113
屯佃,11,57,88
屯佃,12,73,92
屯佃,13,52,73
屯佃,14,75,66
屯佃,15,96,50
屯佃,16,143,61
屯佃,17,203,76
屯佃,18,556,87
屯佃,19,646,58
屯佃,20,448,41
屯佃,21,244,31
屯佃,22,237,7
屯佃,23,62,0
崇文门,0,0,0
崇文门,1,0,0
崇文门,2,0,0
崇文门,3,0,0
崇文门,4,0,2
崇文门,5,62,110
崇文门,6,849,571
崇文门,7,3790,2270
崇文门,8,3975,2805
崇文门,9,2624,1790
崇文门,10,1723,1450
崇文门,11,1489,1337
崇文门,12,1459,1245
崇文门,13,1551,1492
崇文门,14,1571,1694
崇文门,15,1449,2053
崇文门,16,1558,2210
崇文门,17,2438,3228
崇文门,18,3017,2646
崇文门,19,1692,1740
崇文门,20,999,1673
崇文门,21,608,1485
崇文门,22,433,857
崇文门,23,97,38
崔各庄,0,0,0
崔各庄,1,0,0
崔各庄,2,0,0
崔各庄,3,0,0
崔各庄,4,0,2
崔各庄,5,2,73
崔各庄,6,105,315
崔各庄,7,228,552
崔各庄,8,249,489
崔各庄,9,138,306
崔各庄,10,79,122
崔各庄,11,62,108
崔各庄,12,75,119
崔各庄,13,116,92
崔各庄,14,101,103
崔各庄,15,127,104
崔各庄,16,149,151
崔各庄,17,241,207
崔各庄,18,417,209
崔各庄,19,443,122
崔各庄,20,296,73
崔各庄,21,205,64
崔各庄,22,132,25
崔各庄,23,49,2
巩华城,0,2,3
巩华城,1,0,0
巩华城,2,0,0
巩华城,3,0,0
巩华城,4,0,1
巩华城,5,1,16
巩华城,6,16,220
巩华城,7,31,361
巩华城,8,28,190
巩华城,9,15,117
巩华城,10,13,31
巩华城,11,13,23
巩华城,12,19,14
巩华城,13,31,20
巩华城,14,33,17
巩华城,15,23,31
巩华城,16,64,40
巩华城,17,82,45
巩华城,18,213,33
巩华城,19,223,26
巩华城,20,124,21
巩华城,21,80,6
巩华城,22,55,4
巩华城,23,36,1
巴沟,0,4,5
巴沟,1,0,0
巴沟,2,0,0
巴沟,3,0,0
巴沟,4,1,7
巴沟,5,8,38
巴沟,6,339,364
巴沟,7,1566,1473
巴沟,8,2754,1880
巴沟,9,1300,1033
巴沟,10,709,590
巴沟,11,662,521
巴沟,12,784,607
巴沟,13,697,730
巴沟,14,781,667
巴沟,15,785,740
巴沟,16,829,790
巴沟,17,1341,1365
巴沟,18,1447,1481
巴沟,19,1027,1155
巴沟,20,554,838
巴沟,21,410,742
巴沟,22,272,273
巴沟,23,135,4
常营,0,5,1
常营,1,0,0
常营,2,0,0
常营,3,0,0
常营,4,1,14
常营,5,6,308
常营,6,114,2001
常营,7,537,3435
常营,8,1446,3009
常营,9,1242,1964
常营,10,747,794
常营,11,678,618
常营,12,835,761
常营,13,727,674
常营,14,795,667
常营,15,986,609
常营,16,1353,725
常营,17,2450,1037
常营,18,3996,1514
常营,19,3497,1189
常营,20,1981,1076
常营,21,1180,1117
常营,22,928,562
常营,23,315,51
平乐园,0,0,0
平乐园,1,0,0
平乐园,2,0,0
平乐园,3,0,0
平乐园,4,0,0
平乐园,5,2,40
平乐园,6,94,319
平乐园,7,365,911
平乐园,8,1119,1172
平乐园,9,609,696
平乐园,10,346,385
平乐园,11,248,243
平乐园,12,235,276
平乐园,13,319,290
平乐园,14,304,332
平乐园,15,309,279
平乐园,16,286,400
平乐园,17,571,656
平乐园,18,871,787
平乐园,19,649,389
平乐园,20,364,338
平乐园,21,372,228
平乐园,22,284,146
平乐园,23,33,4
平安里,0,0,2
平安里,1,0,0
平安里,2,0,0
平安里,3,0,0
平安里,4,0,1
平安里,5,29,75
平安里,6,486,341
平安里,7,2395,1086
平安里,8,1499,1141
平安里,9,971,678
平安里,10,572,539
平安里,11,496,498
平安里,12,545,540
平安里,13,640,596
平安里,14,636,621
平安里,15,567,877
平安里,16,611,1269
平安里,17,922,1987
平安里,18,1134,1267
平安里,19,673,719
平安里,20,420,610
平安里,21,383,468
平安里,22,294,229
平安里,23,154,34
平西府,0,0,0
平西府,1,0,0
平西府,2,0,0
平西府,3,0,0
平西府,4,0,5
平西府,5,0,139
平西府,6,65,674
平西府,7,223,2469
平西府,8,331,2517
平西府,9,180,1089
平西府,10,136,282
平西府,11,136,169
平西府,12,140,177
平西府,13,190,176
平西府,14,185,172
平西府,15,242,141
平西府,16,344,183
平西府,17,576,453
平西府,18,1295,255
平西府,19,1479,151
平西府,20,1069,119
平西府,21,795,91
平西府,22,585,35
平西府,23,238,9
广安门内,0,0,0
广安门内,1,0,0
广安门内,2,0,0
广安门内,3,0,0
广安门内,4,0,0
广安门内,5,31,47
广安门内,6,529,348
广安门内,7,2601,1146
广安门内,8,3892,1219
广安门内,9,1492,815
广安门内,10,829,689
广安门内,11,634,738
广安门内,12,692,1017
广安门内,13,943,782
广安门内,14,824,798
广安门内,15,820,966
广安门内,16,921,1198
广安门内,17,1444,2288
广安门内,18,1619,1952
广安门内,19,1016,893
广安门内,20,567,794
广安门内,21,264,355
广安门内,22,249,147
广安门内,23,25,7
广渠门内,0,0,0
广渠门内,1,0,0
广渠门内,2,0,0
广渠门内,3,0,0
广渠门内,4,0,0
广渠门内,5,12,68
广渠门内,6,341,390
广渠门内,7,1069,1249
广渠门内,8,2398,1005
广渠门内,9,1039,592
广渠门内,10,434,370
广渠门内,11,377,383
广渠门内,12,426,452
广渠门内,13,443,432
广渠门内,14,431,400
广渠门内,15,470,542
广渠门内,16,679,769
广渠门内,17,1050,1700
广渠门内,18,1162,1573
广渠门内,19,755,750
广渠门内,20,481,743
广渠门内,21,326,398
广渠门内,22,254,152
广渠门内,23,63,6
广渠门外,0,0,0
广渠门外,1,0,0
广渠门外,2,0,0
广渠门外,3,0,0
广渠门外,4,0,0
广渠门外,5,9,53
广渠门外,6,234,416
广渠门外,7,749,1116
广渠门外,8,1284,1016
广渠门外,9,780,647
广渠门外,10,347,320
广渠门外,11,261,273
广渠门外,12,274,286
