station,hour,in_count,out_count
国展,20,235,92
国展,21,225,70
国展,22,170,26
国展,23,46,1
国贸,0,0,3
国贸,1,0,0
国贸,2,0,0
国贸,3,0,0
国贸,4,0,6
国贸,5,43,171
国贸,6,480,843
国贸,7,915,1349
国贸,8,1820,1362
国贸,9,1894,1182
国贸,10,1534,1092
国贸,11,1245,1115
国贸,12,1375,1296
国贸,13,1499,1202
国贸,14,1468,1498
国贸,15,1443,1683
国贸,16,1470,1861
国贸,17,1459,2135
国贸,18,1326,2033
国贸,19,1065,1502
国贸,20,679,1309
国贸,21,380,1071
国贸,22,247,483
国贸,23,59,61
圆明园,0,0,0
圆明园,1,0,0
圆明园,2,0,0
圆明园,3,0,0
圆明园,4,1,5
圆明园,5,2,60
圆明园,6,64,110
圆明园,7,204,214
圆明园,8,416,259
圆明园,9,550,220
圆明园,10,491,232
圆明园,11,401,250
圆明园,12,342,407
圆明园,13,443,416
圆明园,14,431,712
圆明园,15,338,451
圆明园,16,275,431
圆明园,17,277,405
圆明园,18,270,352
圆明园,19,224,203
圆明园,20,216,113
圆明园,21,234,74
圆明园,22,225,31
圆明园,23,73,0
土桥,0,0,0
土桥,1,0,0
土桥,2,0,0
土桥,3,0,0
土桥,4,0,0
土桥,5,0,238
土桥,6,75,820
土桥,7,174,1165
土桥,8,226,1045
土桥,9,227,811
土桥,10,245,557
土桥,11,225,494
土桥,12,225,470
土桥,13,296,544
土桥,14,323,591
土桥,15,354,590
土桥,16,480,568
土桥,17,451,413
土桥,18,538,356
土桥,19,490,291
土桥,20,418,189
土桥,21,340,71
土桥,22,278,30
土桥,23,185,0
垈头,0,0,0
垈头,1,0,0
垈头,2,0,0
垈头,3,0,0
垈头,4,0,0
垈头,5,2,70
垈头,6,48,252
垈头,7,64,413
垈头,8,107,487
垈头,9,120,417
垈头,10,140,302
垈头,11,131,267
垈头,12,157,210
垈头,13,195,194
垈头,14,210,239
垈头,15,249,199
垈头,16,309,188
垈头,17,307,160
垈头,18,362,134
垈头,19,390,98
垈头,20,275,105
垈头,21,291,66
垈头,22,223,12
垈头,23,77,0
复兴门,0,0,0
复兴门,1,0,0
复兴门,2,0,0
复兴门,3,0,0
复兴门,4,0,6
复兴门,5,9,34
复兴门,6,133,55
复兴门,7,560,122
复兴门,8,653,238
复兴门,9,663,248
复兴门,10,439,324
复兴门,11,358,312
复兴门,12,354,323
复兴门,13,416,307
复兴门,14,417,312
复兴门,15,361,408
复兴门,16,306,532
复兴门,17,290,496
复兴门,18,282,503
复兴门,19,249,368
复兴门,20,153,324
复兴门,21,130,339
复兴门,22,109,174
复兴门,23,45,6
大井,0,0,0
大井,1,0,0
大井,2,0,0
大井,3,0,0
大井,4,0,1
大井,5,1,26
大井,6,24,85
大井,7,78,200
大井,8,88,201
大井,9,76,149
大井,10,74,137
大井,11,86,106
大井,12,68,102
大井,13,112,100
大井,14,96,102
大井,15,119,80
大井,16,147,119
大井,17,182,108
大井,18,194,90
大井,19,168,74
大井,20,121,42
大井,21,137,30
大井,22,69,8
大井,23,0,0
大屯路东,0,0,0
大屯路东,1,0,0
大屯路东,2,0,0
大屯路东,3,0,0
大屯路东,4,0,5
大屯路东,5,12,71
大屯路东,6,121,144
大屯路东,7,447,327
大屯路东,8,810,401
大屯路东,9,529,420
大屯路东,10,430,394
大屯路东,11,426,388
大屯路东,12,432,571
大屯路东,13,412,460
大屯路东,14,440,391
大屯路东,15,528,467
大屯路东,16,534,509
大屯路东,17,559,595
大屯路东,18,524,664
大屯路东,19,401,399
大屯路东,20,376,368
大屯路东,21,297,295
大屯路东,22,240,200
大屯路东,23,137,10
大望路,0,1,5
大望路,1,0,0
大望路,2,0,0
大望路,3,0,0
大望路,4,0,7
大望路,5,43,146
大望路,6,331,601
大望路,7,745,971
大望路,8,1541,1099
大望路,9,1566,945
大望路,10,1220,926
大望路,11,1204,909
大望路,12,1358,1178
大望路,13,1472,1134
大望路,14,1528,1215
大望路,15,1489,1289
大望路,16,1451,1521
大望路,17,1557,1693
大望路,18,1577,1963
大望路,19,1197,1351
大望路,20,929,1180
大望路,21,825,882
大望路,22,492,865
大望路,23,155,28
大瓦窑,0,0,0
大瓦窑,1,0,0
大瓦窑,2,0,0
大瓦窑,3,0,0
大瓦窑,4,0,0
大瓦窑,5,2,67
大瓦窑,6,8,184
大瓦窑,7,82,327
大瓦窑,8,73,266
大瓦窑,9,89,203
大瓦窑,10,90,147
大瓦窑,11,83,143
大瓦窑,12,75,106
大瓦窑,13,113,160
大瓦窑,14,151,82
大瓦窑,15,137,130
大瓦窑,16,158,115
大瓦窑,17,217,98
大瓦窑,18,270,94
大瓦窑,19,251,76
大瓦窑,20,183,64
大瓦窑,21,164,31
大瓦窑,22,101,1
大瓦窑,23,0,0
大石河东,0,0,0
大石河东,1,0,0
大石河东,2,0,0
大石河东,3,0,0
大石河东,4,0,1
大石河东,5,5,8
大石河东,6,4,10
大石河东,7,37,9
大石河东,8,25,18
大石河东,9,12,11
大石河东,10,7,26
大石河东,11,13,58
大石河东,12,14,28
大石河东,13,39,18
大石河东,14,27,16
大石河东,15,36,16
大石河东,16,50,31
大石河东,17,67,37
大石河东,18,15,26
大石河东,19,10,4
大石河东,20,6,3
大石河东,21,7,3
大石河东,22,2,0
大石河东,23,0,0
大红门,0,0,0
大红门,1,0,0
大红门,2,0,0
大红门,3,0,0
大红门,4,0,0
大红门,5,25,66
大红门,6,401,231
大红门,7,458,480
大红门,8,512,559
大红门,9,722,555
大红门,10,631,398
大红门,11,422,362
大红门,12,402,363
大红门,13,342,464
大红门,14,454,459
大红门,15,339,512
大红门,16,410,700
大红门,17,348,735
大红门,18,363,371
大红门,19,338,277
大红门,20,325,140
大红门,21,283,100
大红门,22,235,21
大红门,23,67,1
大红门南,0,0,0
大红门南,1,0,0
大红门南,2,0,0
大红门南,3,0,0
大红门南,4,0,0
大红门南,5,1,9
大红门南,6,4,22
大红门南,7,14,56
大红门南,8,33,67
大红门南,9,36,71
大红门南,10,30,55
大红门南,11,36,41
大红门南,12,38,31
大红门南,13,40,35
大红门南,14,44,26
大红门南,15,57,35
大红门南,16,55,44
大红门南,17,42,49
大红门南,18,38,31
大红门南,19,36,30
大红门南,20,46,20
大红门南,21,37,10
大红门南,22,26,7
大红门南,23,9,1
大葆台,0,0,0
大葆台,1,0,0
大葆台,2,0,0
大葆台,3,0,0
大葆台,4,0,0
大葆台,5,1,84
大葆台,6,23,238
大葆台,7,110,200
大葆台,8,200,213
大葆台,9,204,147
大葆台,10,195,133
大葆台,11,170,147
大葆台,12,145,162
大葆台,13,98,163
大葆台,14,161,213
大葆台,15,158,188
大葆台,16,152,149
大葆台,17,177,161
大葆台,18,251,109
大葆台,19,180,89
大葆台,20,150,69
大葆台,21,115,47
大葆台,22,102,21
大葆台,23,22,5
大郊亭,0,0,0
大郊亭,1,0,0
大郊亭,2,0,0
大郊亭,3,0,0
大郊亭,4,0,0
大郊亭,5,1,37
大郊亭,6,82,114
大郊亭,7,184,173
大郊亭,8,240,208
大郊亭,9,313,177
大郊亭,10,198,170
大郊亭,11,172,156
大郊亭,12,161,168
大郊亭,13,163,230
大郊亭,14,187,160
大郊亭,15,161,166
大郊亭,16,213,227
大郊亭,17,215,293
大郊亭,18,209,382
大郊亭,19,121,237
大郊亭,20,132,128
大郊亭,21,133,89
大郊亭,22,105,38
大郊亭,23,42,7
大钟寺,0,0,0
大钟寺,1,0,0
大钟寺,2,0,0
大钟寺,3,0,0
大钟寺,4,0,0
大钟寺,5,9,39
大钟寺,6,90,109
大钟寺,7,596,203
大钟寺,8,887,261
大钟寺,9,902,200
大钟寺,10,416,242
大钟寺,11,467,430
大钟寺,12,449,441
大钟寺,13,406,359
大钟寺,14,414,394
大钟寺,15,412,482
大钟寺,16,366,545
大钟寺,17,444,863
大钟寺,18,355,597
大钟寺,19,278,449
大钟寺,20,253,550
大钟寺,21,239,321
大钟寺,22,189,126
大钟寺,23,44,9
天坛东门,0,0,0
天坛东门,1,0,0
天坛东门,2,0,0
天坛东门,3,0,0
天坛东门,4,0,0
天坛东门,5,13,34
天坛东门,6,123,105
天坛东门,7,424,236
天坛东门,8,652,299
天坛东门,9,773,406
天坛东门,10,594,420
天坛东门,11,468,419
天坛东门,12,428,500
天坛东门,13,453,409
天坛东门,14,416,591
天坛东门,15,329,544
天坛东门,16,279,562
天坛东门,17,323,449
天坛东门,18,266,418
天坛东门,19,200,212
天坛东门,20,167,135
天坛东门,21,151,75
天坛东门,22,148,30
天坛东门,23,23,8
天安门东,0,0,0
天安门东,1,0,0
天安门东,2,0,0
天安门东,3,0,0
天安门东,4,0,0
天安门东,5,23,171
天安门东,6,213,48
天安门东,7,715,71
天安门东,8,1604,134
天安门东,9,2105,228
天安门东,10,1637,328
天安门东,11,918,611
天安门东,12,687,831
天安门东,13,781,683
天安门东,14,619,1175
天安门东,15,270,1133
天安门东,16,219,1062
天安门东,17,207,679
天安门东,18,151,371
天安门东,19,131,364
天安门东,20,112,246
天安门东,21,51,129
天安门东,22,44,44
天安门东,23,19,19
天安门西,0,0,0
天安门西,1,0,0
天安门西,2,0,0
天安门西,3,0,0
天安门西,4,0,4
天安门西,5,8,50
天安门西,6,76,22
天安门西,7,331,29
天安门西,8,708,73
天安门西,9,971,99
天安门西,10,767,139
天安门西,11,402,230
天安门西,12,355,641
天安门西,13,364,268
天安门西,14,368,436
天安门西,15,186,328
天安门西,16,161,364
天安门西,17,139,396
天安门西,18,220,160
天安门西,19,172,206
天安门西,20,59,189
天安门西,21,63,321
天安门西,22,22,24
天安门西,23,11,8
天宫院,0,0,0
天宫院,1,0,0
天宫院,2,0,0
天宫院,3,0,0
天宫院,4,0,0
天宫院,5,0,470
天宫院,6,154,1214
天宫院,7,340,1344
天宫院,8,466,1188
天宫院,9,543,1013
天宫院,10,592,747
天宫院,11,554,643
天宫院,12,585,702
天宫院,13,519,878
天宫院,14,649,851
天宫院,15,716,921
天宫院,16,852,878
天宫院,17,913,875
天宫院,18,968,701
天宫院,19,856,547
天宫院,20,602,387
天宫院,21,464,226
天宫院,22,397,96
天宫院,23,204,0
天桥,0,0,0
天桥,1,0,0
天桥,2,0,0
天桥,3,0,0
天桥,4,0,0
天桥,5,7,4
天桥,6,32,27
天桥,7,111,51
天桥,8,197,81
天桥,9,227,134
天桥,10,240,110
天桥,11,122,134
天桥,12,157,183
天桥,13,233,144
天桥,14,273,222
天桥,15,144,194
天桥,16,141,288
天桥,17,107,183
天桥,18,125,110
天桥,19,97,85
天桥,20,65,53
天桥,21,52,158
天桥,22,32,40
天桥,23,10,0
天通苑,0,0,0
天通苑,1,0,0
天通苑,2,0,0
天通苑,3,0,0
天通苑,4,0,27
天通苑,5,2,402
天通苑,6,99,1289
天通苑,7,292,1736
天通苑,8,440,1956
天通苑,9,658,1550
天通苑,10,612,1026
天通苑,11,602,957
天通苑,12,642,910
天通苑,13,684,889
天通苑,14,810,699
天通苑,15,914,656
天通苑,16,1215,661
天通苑,17,1337,712
天通苑,18,1708,658
天通苑,19,1571,479
天通苑,20,1360,399
天通苑,21,1229,235
天通苑,22,1081,107
天通苑,23,432,10
天通苑北,0,0,0
天通苑北,1,0,0
天通苑北,2,0,0
天通苑北,3,0,0
天通苑北,4,0,40
天通苑北,5,0,1200
天通苑北,6,325,3590
天通苑北,7,649,3117
天通苑北,8,768,2816
天通苑北,9,812,2023
天通苑北,10,644,1405
天通苑北,11,682,1057
天通苑北,12,735,1150
天通苑北,13,787,1077
天通苑北,14,866,954
天通苑北,15,1312,977
天通苑北,16,1574,969
天通苑北,17,1850,945
天通苑北,18,2636,777
天通苑北,19,2677,652
天通苑北,20,1791,549
天通苑北,21,1367,287
天通苑北,22,1182,69
天通苑北,23,475,0
天通苑南,0,0,1
天通苑南,1,0,0
天通苑南,2,0,0
天通苑南,3,0,0
天通苑南,4,1,7
天通苑南,5,0,118
天通苑南,6,45,369
天通苑南,7,159,606
天通苑南,8,513,685
天通苑南,9,389,552
天通苑南,10,323,409
天通苑南,11,292,352
天通苑南,12,291,394
天通苑南,13,310,417
天通苑南,14,418,335
天通苑南,15,389,338
天通苑南,16,450,499
天通苑南,17,541,413
天通苑南,18,623,386
天通苑南,19,491,303
天通苑南,20,416,244
天通苑南,21,350,165
天通苑南,22,341,54
天通苑南,23,119,2
太阳宫,0,0,0
太阳宫,1,0,0
太阳宫,2,0,0
太阳宫,3,0,0
太阳宫,4,0,0
太阳宫,5,4,63
太阳宫,6,87,158
太阳宫,7,311,345
太阳宫,8,457,474
太阳宫,9,568,493
太阳宫,10,539,380
太阳宫,11,523,386
太阳宫,12,534,462
太阳宫,13,512,504
太阳宫,14,541,489
太阳宫,15,499,456
太阳宫,16,576,484
太阳宫,17,685,627
太阳宫,18,592,573
太阳宫,19,406,477
太阳宫,20,375,422
太阳宫,21,353,339
太阳宫,22,262,197
太阳宫,23,71,12
奥体中心,0,0,0
奥体中心,1,0,0
奥体中心,2,0,0
奥体中心,3,0,0
奥体中心,4,0,2
奥体中心,5,1,9
奥体中心,6,27,13
奥体中心,7,114,24
奥体中心,8,244,41
奥体中心,9,206,73
奥体中心,10,209,160
奥体中心,11,114,135
奥体中心,12,158,173
奥体中心,13,131,106
奥体中心,14,199,162
奥体中心,15,328,148
奥体中心,16,392,171
奥体中心,17,5,0
奥体中心,18,0,0
奥体中心,19,0,0
奥体中心,20,0,1
奥体中心,21,0,0
奥体中心,22,0,2
奥体中心,23,0,1
奥林匹克公园,0,0,0
奥林匹克公园,1,0,0
奥林匹克公园,2,0,0
奥林匹克公园,3,0,0
奥林匹克公园,4,0,2
奥林匹克公园,5,3,24
奥林匹克公园,6,191,43
奥林匹克公园,7,367,71
奥林匹克公园,8,719,178
奥林匹克公园,9,732,204
奥林匹克公园,10,606,232
奥林匹克公园,11,581,265
奥林匹克公园,12,558,396
奥林匹克公园,13,576,523
奥林匹克公园,14,634,583
奥林匹克公园,15,704,557
奥林匹克公园,16,1949,598
奥林匹克公园,17,2160,789
奥林匹克公园,18,838,759
奥林匹克公园,19,495,775
奥林匹克公园,20,319,823
奥林匹克公园,21,141,2433
奥林匹克公园,22,92,2079
奥林匹克公园,23,21,4
孙河,0,0,0
孙河,1,0,0
孙河,2,0,0
孙河,3,0,0
孙河,4,0,0
孙河,5,3,44
孙河,6,69,114
孙河,7,222,141
孙河,8,171,132
孙河,9,143,100
孙河,10,72,92
孙河,11,74,93
孙河,12,55,113
孙河,13,99,107
孙河,14,80,108
孙河,15,80,96
孙河,16,109,150
孙河,17,157,145
孙河,18,157,212
孙河,19,135,69
孙河,20,79,44
孙河,21,67,54
孙河,22,59,21
孙河,23,14,2
安华桥,0,0,0
安华桥,1,0,0
安华桥,2,0,0
安华桥,3,0,0
安华桥,4,0,1
安华桥,5,6,48
安华桥,6,80,110
安华桥,7,265,216
安华桥,8,354,372
安华桥,9,344,309
安华桥,10,236,289
安华桥,11,273,270
安华桥,12,255,306
安华桥,13,297,263
安华桥,14,288,263
安华桥,15,282,315
安华桥,16,333,377
安华桥,17,408,388
安华桥,18,306,356
安华桥,19,263,218
安华桥,20,271,160
安华桥,21,224,119
安华桥,22,202,44
安华桥,23,31,0
安定门,0,0,0
安定门,1,0,0
安定门,2,0,0
安定门,3,0,0
安定门,4,0,1
安定门,5,15,42
安定门,6,81,106
安定门,7,284,232
安定门,8,320,331
安定门,9,329,375
安定门,10,278,299
安定门,11,282,251
安定门,12,273,340
安定门,13,280,310
安定门,14,270,335
安定门,15,349,355
安定门,16,321,316
安定门,17,435,381
安定门,18,317,322
安定门,19,259,259
安定门,20,229,217
安定门,21,261,172
安定门,22,212,48
安定门,23,45,6
安德里北街,0,0,0
安德里北街,1,0,0
安德里北街,2,0,0
安德里北街,3,0,0
安德里北街,4,0,0
安德里北街,5,1,17
安德里北街,6,16,49
安德里北街,7,97,120
安德里北街,8,115,155
安德里北街,9,95,150
安德里北街,10,106,125
安德里北街,11,98,144
安德里北街,12,111,120
安德里北街,13,123,148
安德里北街,14,115,136
安德里北街,15,127,152
安德里北街,16,134,127
安德里北街,17,154,142
安德里北街,18,156,81
安德里北街,19,119,73
安德里北街,20,108,71
安德里北街,21,86,34
安德里北街,22,98,14
安德里北街,23,10,2
安河桥北,0,0,0
安河桥北,1,0,0
安河桥北,2,0,0
安河桥北,3,0,0
安河桥北,4,1,15
安河桥北,5,0,98
安河桥北,6,46,234
安河桥北,7,129,369
安河桥北,8,179,427
安河桥北,9,162,343
安河桥北,10,190,295
安河桥北,11,186,252
安河桥北,12,244,251
安河桥北,13,254,243
安河桥北,14,266,250
安河桥北,15,332,231
安河桥北,16,333,219
安河桥北,17,391,258
安河桥北,18,447,160
安河桥北,19,318,135
安河桥北,20,255,116
安河桥北,21,214,103
安河桥北,22,224,25
安河桥北,23,130,1
安立路,0,0,0
安立路,1,0,0
安立路,2,0,0
安立路,3,0,0
安立路,4,0,0
安立路,5,4,16
安立路,6,64,60
安立路,7,297,163
安立路,8,523,234
安立路,9,394,239
安立路,10,267,275
安立路,11,305,303
安立路,12,252,357
安立路,13,288,317
安立路,14,291,325
安立路,15,289,331
安立路,16,286,352
安立路,17,340,429
安立路,18,247,445
安立路,19,204,293
安立路,20,187,317
安立路,21,152,239
安立路,22,104,70
安立路,23,9,5
安贞门,0,0,0
安贞门,1,0,0
安贞门,2,0,0
安贞门,3,0,0
安贞门,4,1,2
安贞门,5,3,41
安贞门,6,132,97
安贞门,7,485,229
安贞门,8,524,371
安贞门,9,479,373
安贞门,10,415,393
安贞门,11,372,364
安贞门,12,383,374
安贞门,13,359,402
安贞门,14,415,472
安贞门,15,342,412
安贞门,16,392,425
安贞门,17,393,476
安贞门,18,364,478
安贞门,19,283,290
安贞门,20,258,282
安贞门,21,204,203
安贞门,22,181,114
安贞门,23,37,5
宋家庄,0,1,1
宋家庄,1,0,0
宋家庄,2,0,0
宋家庄,3,0,0
宋家庄,4,2,4
宋家庄,5,39,249
宋家庄,6,315,879
宋家庄,7,677,1695
宋家庄,8,823,2050
宋家庄,9,858,1566
宋家庄,10,854,1287
宋家庄,11,915,1007
宋家庄,12,1014,1007
宋家庄,13,960,1061
宋家庄,14,1057,1008
宋家庄,15,1153,989
宋家庄,16,1439,1151
宋家庄,17,1741,1296
宋家庄,18,1607,1119
宋家庄,19,1418,787
宋家庄,20,1202,704
宋家庄,21,1029,538
宋家庄,22,953,203
宋家庄,23,299,15
宣武门,0,0,0
宣武门,1,0,0
宣武门,2,0,0
宣武门,3,0,0
宣武门,4,0,1
宣武门,5,22,52
宣武门,6,150,155
宣武门,7,475,306
宣武门,8,524,411
宣武门,9,452,398
宣武门,10,375,352
宣武门,11,346,327
宣武门,12,425,447
宣武门,13,394,424
宣武门,14,489,363
宣武门,15,459,424
宣武门,16,433,502
宣武门,17,405,686
宣武门,18,333,522
宣武门,19,292,360
宣武门,20,248,331
宣武门,21,248,261
宣武门,22,252,133
宣武门,23,168,16
将台,0,0,0
将台,1,0,0
将台,2,0,0
将台,3,0,0
将台,4,0,0
将台,5,2,202
将台,6,175,494
将台,7,525,475
将台,8,766,562
将台,9,698,531
将台,10,636,417
将台,11,628,484
将台,12,619,442
将台,13,690,509
将台,14,649,599
将台,15,719,561
将台,16,755,692
将台,17,846,841
将台,18,913,857
将台,19,780,598
将台,20,540,500
将台,21,453,381
将台,22,381,224
将台,23,67,2
小园,0,0,0
小园,1,0,0
小园,2,0,0
小园,3,0,0
小园,4,0,0
小园,5,1,21
小园,6,14,82
小园,7,46,138
小园,8,47,129
小园,9,50,87
小园,10,56,102
小园,11,34,84
小园,12,31,82
小园,13,39,90
小园,14,67,63
小园,15,73,99
小园,16,82,76
小园,17,85,84
小园,18,100,61
小园,19,103,56
小园,20,72,27
小园,21,96,22
小园,22,99,10
小园,23,43,3
小红门,0,0,0
小红门,1,0,0
小红门,2,0,0
小红门,3,0,0
小红门,4,0,0
小红门,5,6,132
小红门,6,30,506
小红门,7,71,479
小红门,8,67,492
小红门,9,105,370
小红门,10,107,216
小红门,11,119,225
小红门,12,118,185
小红门,13,176,186
小红门,14,172,209
小红门,15,212,145
小红门,16,240,153
小红门,17,345,160
小红门,18,535,144
小红门,19,465,114
小红门,20,364,82
小红门,21,276,68
小红门,22,291,25
小红门,23,65,1
屯佃,0,0,0
屯佃,1,0,0
屯佃,2,0,0
屯佃,3,0,0
屯佃,4,0,0
屯佃,5,0,131
屯佃,6,15,281
屯佃,7,23,280
屯佃,8,38,290
屯佃,9,52,164
屯佃,10,68,110
屯佃,11,66,104
屯佃,12,71,110
屯佃,13,69,95
屯佃,14,84,91
屯佃,15,119,70
屯佃,16,145,67
屯佃,17,158,60
屯佃,18,268,53
屯佃,19,271,66
屯佃,20,179,37
屯佃,21,161,22
屯佃,22,177,4
屯佃,23,44,0
崇文门,0,0,0
崇文门,1,0,0
崇文门,2,0,0
崇文门,3,0,0
崇文门,4,1,2
崇文门,5,38,99
崇文门,6,388,229
崇文门,7,1087,538
崇文门,8,1591,901
崇文门,9,1621,908
崇文门,10,1832,955
崇文门,11,1538,940
崇文门,12,1507,1233
崇文门,13,1405,1154
崇文门,14,1423,1383
崇文门,15,1253,1677
崇文门,16,1232,1458
崇文门,17,1287,1587
崇文门,18,968,1489
崇文门,19,692,1294
崇文门,20,565,1407
崇文门,21,423,900
崇文门,22,337,633
崇文门,23,69,40
崔各庄,0,0,0
崔各庄,1,0,0
崔各庄,2,0,0
崔各庄,3,0,0
崔各庄,4,1,2
崔各庄,5,1,64
崔各庄,6,52,183
崔各庄,7,95,213
崔各庄,8,124,222
崔各庄,9,81,191
崔各庄,10,69,158
崔各庄,11,72,109
崔各庄,12,72,116
崔各庄,13,104,112
崔各庄,14,121,95
崔各庄,15,106,98
崔各庄,16,133,89
崔各庄,17,169,111
崔各庄,18,203,113
崔各庄,19,217,72
崔各庄,20,144,64
崔各庄,21,132,47
崔各庄,22,98,11
崔各庄,23,28,1
巩华城,0,0,0
巩华城,1,0,0
巩华城,2,0,0
巩华城,3,0,0
巩华城,4,0,0
巩华城,5,0,7
巩华城,6,3,48
巩华城,7,18,79
巩华城,8,21,64
巩华城,9,17,64
巩华城,10,25,40
巩华城,11,22,52
巩华城,12,29,38
巩华城,13,41,28
巩华城,14,32,23
巩华城,15,36,41
巩华城,16,43,32
巩华城,17,56,31
巩华城,18,60,24
巩华城,19,55,25
巩华城,20,41,12
巩华城,21,23,5
巩华城,22,42,11
巩华城,23,21,1
巴沟,0,0,0
巴沟,1,0,0
巴沟,2,0,0
巴沟,3,0,0
巴沟,4,0,3
巴沟,5,7,21
巴沟,6,184,189
巴沟,7,724,587
巴沟,8,1208,840
巴沟,9,1106,885
巴沟,10,855,705
巴沟,11,884,642
巴沟,12,966,743
巴沟,13,833,785
巴沟,14,988,934
巴沟,15,798,872
巴沟,16,752,765
巴沟,17,737,744
巴沟,18,637,754
巴沟,19,479,679
巴沟,20,315,536
巴沟,21,299,544
巴沟,22,191,150
巴沟,23,51,4
常营,0,7,5
常营,1,0,0
常营,2,0,0
常营,3,0,0
常营,4,2,25
常营,5,3,158
常营,6,80,491
常营,7,317,800
常营,8,607,865
常营,9,756,790
常营,10,994,644
常营,11,1010,624
常营,12,988,776
常营,13,903,934
常营,14,1054,998
常营,15,1121,979
常营,16,1149,948
常营,17,1350,1086
常营,18,1312,1057
常营,19,967,1008
常营,20,758,930
常营,21,630,831
常营,22,524,370
常营,23,207,24
平乐园,0,0,0
平乐园,1,0,0
平乐园,2,0,0
平乐园,3,0,0
平乐园,4,0,0
平乐园,5,1,37
平乐园,6,58,150
平乐园,7,149,220
平乐园,8,295,291
平乐园,9,260,333
平乐园,10,201,226
平乐园,11,226,227
平乐园,12,278,251
平乐园,13,263,248
平乐园,14,273,297
平乐园,15,272,256
平乐园,16,285,314
平乐园,17,305,334
平乐园,18,356,291
平乐园,19,286,245
平乐园,20,246,154
平乐园,21,256,158
平乐园,22,210,85
平乐园,23,13,0
平安里,0,0,0
平安里,1,0,0
平安里,2,0,0
平安里,3,0,0
平安里,4,0,0
平安里,5,21,81
平安里,6,172,181
平安里,7,550,309
平安里,8,638,487
平安里,9,535,501
平安里,10,476,389
平安里,11,469,457
平安里,12,452,488
平安里,13,498,504
平安里,14,479,496
平安里,15,490,525
平安里,16,496,642
平安里,17,553,581
平安里,18,518,444
平安里,19,459,360
平安里,20,434,328
平安里,21,335,263
平安里,22,280,162
平安里,23,106,7
平西府,0,0,0
平西府,1,0,0
平西府,2,0,0
平西府,3,0,0
平西府,4,0,2
平西府,5,1,69
平西府,6,35,247
平西府,7,105,452
平西府,8,183,478
平西府,9,153,372
平西府,10,173,279
平西府,11,181,271
平西府,12,202,303
平西府,13,181,289
平西府,14,216,203
平西府,15,241,183
平西府,16,363,226
平西府,17,400,205
平西府,18,451,167
平西府,19,348,153
平西府,20,323,100
平西府,21,294,75
平西府,22,249,15
平西府,23,91,5
广安门内,0,0,0
广安门内,1,0,0
广安门内,2,0,0
广安门内,3,0,0
广安门内,4,0,0
广安门内,5,15,30
广安门内,6,257,178
广安门内,7,921,378
广安门内,8,754,474
广安门内,9,752,563
广安门内,10,631,635
广安门内,11,570,652
广安门内,12,552,706
广安门内,13,497,622
广安门内,14,720,677
广安门内,15,626,673
广安门内,16,641,712
广安门内,17,782,739
广安门内,18,600,657
广安门内,19,452,472
广安门内,20,357,444
广安门内,21,230,173
广安门内,22,198,55
广安门内,23,35,3
广渠门内,0,0,0
广渠门内,1,0,0
广渠门内,2,0,0
广渠门内,3,0,0
广渠门内,4,0,0
广渠门内,5,9,37
广渠门内,6,124,137
广渠门内,7,508,329
广渠门内,8,699,404
广渠门内,9,576,411
广渠门内,10,460,480
广渠门内,11,351,456
广渠门内,12,438,596
广渠门内,13,470,385
广渠门内,14,495,399
广渠门内,15,447,476
广渠门内,16,571,518
广渠门内,17,584,591
广渠门内,18,429,506
广渠门内,19,280,397
广渠门内,20,268,363
广渠门内,21,251,231
广渠门内,22,185,85
广渠门内,23,65,2
广渠门外,0,0,0
广渠门外,1,0,0
广渠门外,2,0,0
广渠门外,3,0,0
广渠门外,4,0,0
广渠门外,5,3,42
广渠门外,6,56,130
广渠门外,7,267,251
广渠门外,8,322,367
广渠门外,9,296,346
广渠门外,10,282,359
广渠门外,11,255,287
广渠门外,12,250,347
广渠门外,13,297,306
广渠门外,14,313,277
广渠门外,15,318,270
广渠门外,16,332,333
广渠门外,17,377,379
广渠门外,18,375,315
广渠门外,19,236,223
广渠门外,20,310,211
广渠门外,21,271,120
广渠门外,22,213,43
广渠门外,23,50,3
广阳城,0,0,0
广阳城,1,0,0
广阳城,2,0,0
广阳城,3,0,0
广阳城,4,0,0
广阳城,5,5,62
广阳城,6,25,141
广阳城,7,70,243
广阳城,8,159,207
广阳城,9,98,167
广阳城,10,87,133
广阳城,11,97,125
广阳城,12,94,154
广阳城,13,88,171
广阳城,14,128,165
广阳城,15,123,157
广阳城,16,169,149
广阳城,17,179,120
广阳城,18,190,120
广阳城,19,177,63
广阳城,20,118,49
广阳城,21,139,38
广阳城,22,110,5
广阳城,23,41,2
廖公庄,0,0,0
廖公庄,1,0,0
廖公庄,2,0,0
廖公庄,3,0,0
廖公庄,4,0,2
廖公庄,5,7,66
廖公庄,6,26,184
廖公庄,7,64,196
廖公庄,8,81,207
廖公庄,9,53,147
廖公庄,10,71,152
廖公庄,11,63,92
廖公庄,12,76,99
廖公庄,13,92,95
廖公庄,14,113,93
廖公庄,15,87,85
廖公庄,16,140,113
廖公庄,17,196,116
廖公庄,18,220,80
廖公庄,19,162,72
廖公庄,20,121,51
廖公庄,21,125,42
廖公庄,22,121,6
廖公庄,23,31,0
建国门,0,0,2
建国门,1,0,0
建国门,2,0,0
建国门,3,0,0
建国门,4,2,2
