station,hour,in_count,out_count
黄村火车站,11,251,432
黄村火车站,12,238,365
黄村火车站,13,275,385
黄村火车站,14,277,366
黄村火车站,15,347,312
黄村火车站,16,375,281
黄村火车站,17,466,224
黄村火车站,18,465,234
黄村火车站,19,433,197
黄村火车站,20,340,129
黄村火车站,21,389,98
黄村火车站,22,320,30
黄村火车站,23,97,1
黄村西大街,0,0,0
黄村西大街,1,0,0
黄村西大街,2,0,0
黄村西大街,3,0,0
黄村西大街,4,0,0
黄村西大街,5,11,212
黄村西大街,6,127,581
黄村西大街,7,387,769
黄村西大街,8,484,931
黄村西大街,9,618,1115
黄村西大街,10,597,1106
黄村西大街,11,522,842
黄村西大街,12,553,659
黄村西大街,13,590,589
黄村西大街,14,708,538
黄村西大街,15,903,577
黄村西大街,16,900,520
黄村西大街,17,1028,523
黄村西大街,18,1109,408
黄村西大街,19,862,294
黄村西大街,20,597,272
黄村西大街,21,469,148
黄村西大街,22,358,57
黄村西大街,23,97,5
黄渠,0,0,0
黄渠,1,0,0
黄渠,2,0,0
黄渠,3,0,0
黄渠,4,0,13
黄渠,5,4,205
黄渠,6,48,355
黄渠,7,173,533
黄渠,8,199,696
黄渠,9,240,787
黄渠,10,281,683
黄渠,11,273,534
黄渠,12,183,498
黄渠,13,293,404
黄渠,14,353,433
黄渠,15,395,389
黄渠,16,485,369
黄渠,17,537,328
黄渠,18,544,262
黄渠,19,552,246
黄渠,20,474,184
黄渠,21,475,141
黄渠,22,423,61
黄渠,23,136,11
鼓楼大街,0,0,0
鼓楼大街,1,0,0
鼓楼大街,2,0,0
鼓楼大街,3,0,0
鼓楼大街,4,0,10
鼓楼大街,5,12,126
鼓楼大街,6,94,230
鼓楼大街,7,273,360
鼓楼大街,8,326,570
鼓楼大街,9,396,602
鼓楼大街,10,453,544
鼓楼大街,11,464,383
鼓楼大街,12,414,371
鼓楼大街,13,402,478
鼓楼大街,14,425,528
鼓楼大街,15,433,470
鼓楼大街,16,558,508
鼓楼大街,17,589,516
鼓楼大街,18,522,526
鼓楼大街,19,467,436
鼓楼大街,20,365,397
鼓楼大街,21,360,388
鼓楼大街,22,282,176
鼓楼大街,23,68,1
龙泽,0,0,0
龙泽,1,0,0
龙泽,2,0,0
龙泽,3,0,0
龙泽,4,0,25
龙泽,5,12,205
龙泽,6,114,942
龙泽,7,246,1149
龙泽,8,348,1434
龙泽,9,478,1522
龙泽,10,455,1556
龙泽,11,428,1179
龙泽,12,448,957
龙泽,13,485,893
龙泽,14,626,797
龙泽,15,654,736
龙泽,16,760,629
龙泽,17,934,648
龙泽,18,1127,493
龙泽,19,997,383
龙泽,20,956,332
龙泽,21,885,241
龙泽,22,757,123
龙泽,23,228,6
