station,hour,in_count,out_count
国家图书馆,0,1,1
国家图书馆,1,0,0
国家图书馆,2,0,0
国家图书馆,3,0,0
国家图书馆,4,0,0
国家图书馆,5,16,54
国家图书馆,6,321,260
国家图书馆,7,1739,840
国家图书馆,8,3481,833
国家图书馆,9,1381,460
国家图书馆,10,620,339
国家图书馆,11,427,432
国家图书馆,12,459,451
国家图书馆,13,496,425
国家图书馆,14,453,460
国家图书馆,15,426,583
国家图书馆,16,430,1025
国家图书馆,17,707,2369
国家图书馆,18,820,1998
国家图书馆,19,450,959
国家图书馆,20,307,709
国家图书馆,21,247,430
国家图书馆,22,199,146
国家图书馆,23,70,10
国展,0,0,0
国展,1,0,0
国展,2,0,0
国展,3,0,0
国展,4,0,0
国展,5,1,60
国展,6,114,429
国展,7,802,929
国展,8,1452,919
国展,9,871,525
国展,10,643,255
国展,11,336,260
国展,12,264,357
国展,13,336,403
国展,14,285,367
国展,15,221,471
国展,16,282,819
国展,17,366,1641
国展,18,664,521
国展,19,758,203
国展,20,459,131
国展,21,383,94
国展,22,220,13
国展,23,93,4
国贸,0,2,4
国贸,1,0,0
国贸,2,0,0
国贸,3,0,0
国贸,4,0,2
国贸,5,79,186
国贸,6,851,1349
国贸,7,3322,3619
国贸,8,11158,3717
国贸,9,7548,2121
国贸,10,2701,1711
国贸,11,1711,1543
国贸,12,1544,1669
国贸,13,1718,1537
国贸,14,1604,1544
国贸,15,1615,1652
国贸,16,1923,2244
国贸,17,2900,5717
国贸,18,3695,8343
国贸,19,2179,3983
国贸,20,1168,2472
国贸,21,595,1865
国贸,22,269,882
国贸,23,54,110
圆明园,0,0,0
圆明园,1,0,0
圆明园,2,0,0
圆明园,3,0,0
圆明园,4,0,7
圆明园,5,5,51
圆明园,6,125,196
圆明园,7,501,552
圆明园,8,614,537
圆明园,9,434,231
圆明园,10,313,180
圆明园,11,247,195
圆明园,12,210,199
圆明园,13,285,247
圆明园,14,252,306
圆明园,15,234,289
圆明园,16,221,513
圆明园,17,311,808
圆明园,18,433,548
圆明园,19,345,208
圆明园,20,209,134
圆明园,21,189,107
圆明园,22,165,45
圆明园,23,72,1
土桥,0,0,0
土桥,1,0,0
土桥,2,0,0
土桥,3,0,0
土桥,4,0,1
土桥,5,2,410
土桥,6,103,2420
土桥,7,234,4471
土桥,8,382,3503
土桥,9,282,1254
土桥,10,263,561
土桥,11,252,413
土桥,12,237,434
土桥,13,312,353
土桥,14,273,299
土桥,15,387,282
土桥,16,514,320
土桥,17,753,327
土桥,18,1716,395
土桥,19,1878,188
土桥,20,1062,135
土桥,21,684,61
土桥,22,435,29
土桥,23,332,0
垈头,0,0,0
垈头,1,0,0
垈头,2,0,0
垈头,3,0,0
垈头,4,0,3
垈头,5,0,130
垈头,6,50,623
垈头,7,166,1577
垈头,8,205,1345
垈头,9,165,548
垈头,10,105,273
垈头,11,151,189
垈头,12,188,212
垈头,13,133,197
垈头,14,174,169
垈头,15,223,178
垈头,16,311,161
垈头,17,568,193
垈头,18,1152,180
垈头,19,978,107
垈头,20,549,97
垈头,21,382,55
垈头,22,296,10
垈头,23,87,0
复兴门,0,0,0
复兴门,1,0,0
复兴门,2,0,0
复兴门,3,0,0
复兴门,4,0,3
复兴门,5,32,52
复兴门,6,441,145
复兴门,7,4302,590
复兴门,8,9898,604
复兴门,9,2541,543
复兴门,10,919,596
复兴门,11,704,675
复兴门,12,654,700
复兴门,13,923,642
复兴门,14,718,657
复兴门,15,563,951
复兴门,16,481,1551
复兴门,17,641,5231
复兴门,18,748,4336
复兴门,19,370,1980
复兴门,20,211,983
复兴门,21,141,821
复兴门,22,112,275
复兴门,23,39,10
大井,0,0,0
大井,1,0,0
大井,2,0,0
大井,3,0,0
大井,4,0,0
大井,5,0,55
大井,6,39,314
大井,7,195,880
大井,8,443,693
大井,9,158,221
大井,10,98,152
大井,11,89,105
大井,12,90,90
大井,13,144,101
大井,14,105,112
大井,15,138,108
大井,16,220,156
大井,17,365,317
大井,18,706,212
大井,19,459,86
大井,20,246,52
大井,21,176,44
大井,22,111,11
大井,23,0,0
大屯路东,0,0,0
大屯路东,1,0,0
大屯路东,2,0,0
大屯路东,3,0,0
大屯路东,4,0,5
大屯路东,5,18,58
大屯路东,6,287,406
大屯路东,7,1372,1524
大屯路东,8,2781,1544
大屯路东,9,2065,923
大屯路东,10,636,402
大屯路东,11,488,377
大屯路东,12,464,413
大屯路东,13,430,412
大屯路东,14,458,400
大屯路东,15,505,444
大屯路东,16,617,716
大屯路东,17,1016,1789
大屯路东,18,1480,1985
大屯路东,19,1042,1170
大屯路东,20,553,728
大屯路东,21,394,636
大屯路东,22,305,282
大屯路东,23,108,15
大望路,0,5,6
大望路,1,0,0
大望路,2,0,0
大望路,3,0,1
大望路,4,3,8
大望路,5,91,152
大望路,6,509,973
大望路,7,2504,2510
大望路,8,9840,2773
大望路,9,8224,1678
大望路,10,3141,1477
大望路,11,1900,1339
大望路,12,1790,1449
大望路,13,1716,1712
大望路,14,1728,1531
大望路,15,1762,1573
大望路,16,1816,1966
大望路,17,2773,4586
大望路,18,3533,7826
大望路,19,2307,4512
大望路,20,1362,2758
大望路,21,1082,1879
大望路,22,626,1220
大望路,23,164,39
大瓦窑,0,0,0
大瓦窑,1,0,0
大瓦窑,2,0,0
大瓦窑,3,0,0
大瓦窑,4,0,0
大瓦窑,5,0,73
大瓦窑,6,39,502
大瓦窑,7,194,1331
大瓦窑,8,237,923
大瓦窑,9,100,245
大瓦窑,10,88,158
大瓦窑,11,99,100
大瓦窑,12,98,120
大瓦窑,13,87,121
大瓦窑,14,103,97
大瓦窑,15,140,109
大瓦窑,16,187,113
大瓦窑,17,447,178
大瓦窑,18,842,154
大瓦窑,19,688,80
大瓦窑,20,408,62
大瓦窑,21,259,33
大瓦窑,22,124,5
大瓦窑,23,0,0
大石河东,0,0,0
大石河东,1,0,0
大石河东,2,0,0
大石河东,3,0,0
大石河东,4,0,0
大石河东,5,0,1
大石河东,6,5,11
大石河东,7,26,23
大石河东,8,32,20
大石河东,9,22,14
大石河东,10,10,12
大石河东,11,6,15
大石河东,12,12,10
大石河东,13,14,8
大石河东,14,10,8
大石河东,15,10,27
大石河东,16,20,19
大石河东,17,17,48
大石河东,18,16,19
大石河东,19,15,16
大石河东,20,11,4
大石河东,21,7,2
大石河东,22,8,6
大石河东,23,0,0
大红门,0,0,0
大红门,1,0,0
大红门,2,0,0
大红门,3,0,0
大红门,4,0,0
大红门,5,27,138
大红门,6,488,645
大红门,7,903,1889
大红门,8,842,1889
大红门,9,597,702
大红门,10,523,382
大红门,11,440,354
大红门,12,470,524
大红门,13,363,456
大红门,14,322,451
大红门,15,343,413
大红门,16,397,582
大红门,17,709,822
大红门,18,1196,583
大红门,19,957,186
大红门,20,590,113
大红门,21,456,106
大红门,22,325,38
大红门,23,75,6
大红门南,0,0,0
大红门南,1,0,0
大红门南,2,0,0
大红门南,3,0,0
大红门南,4,0,0
大红门南,5,1,11
大红门南,6,15,61
大红门南,7,63,220
大红门南,8,81,197
大红门南,9,49,81
大红门南,10,35,53
大红门南,11,40,37
大红门南,12,31,24
大红门南,13,24,31
大红门南,14,30,40
大红门南,15,62,36
大红门南,16,61,39
大红门南,17,77,75
大红门南,18,127,44
大红门南,19,106,20
大红门南,20,48,19
大红门南,21,33,11
大红门南,22,36,11
大红门南,23,14,2
大葆台,0,0,0
大葆台,1,0,0
大葆台,2,0,0
大葆台,3,0,0
大葆台,4,0,0
大葆台,5,5,113
大葆台,6,106,391
大葆台,7,635,567
大葆台,8,1064,366
大葆台,9,209,193
大葆台,10,185,148
大葆台,11,127,152
大葆台,12,127,124
大葆台,13,121,126
大葆台,14,118,164
大葆台,15,89,212
大葆台,16,140,259
大葆台,17,247,663
大葆台,18,417,568
大葆台,19,361,235
大葆台,20,174,142
大葆台,21,153,70
大葆台,22,88,29
大葆台,23,14,7
大郊亭,0,0,0
大郊亭,1,0,0
大郊亭,2,0,0
大郊亭,3,0,0
大郊亭,4,0,0
大郊亭,5,5,44
大郊亭,6,101,244
大郊亭,7,567,544
大郊亭,8,2108,542
大郊亭,9,878,304
大郊亭,10,364,228
大郊亭,11,251,234
大郊亭,12,226,296
大郊亭,13,236,297
大郊亭,14,231,246
大郊亭,15,234,272
大郊亭,16,240,371
大郊亭,17,366,833
大郊亭,18,527,1456
大郊亭,19,330,523
大郊亭,20,218,299
大郊亭,21,162,190
大郊亭,22,119,62
大郊亭,23,22,2
大钟寺,0,0,0
大钟寺,1,0,0
大钟寺,2,0,0
大钟寺,3,0,0
大钟寺,4,0,0
大钟寺,5,11,28
大钟寺,6,224,153
大钟寺,7,1530,670
大钟寺,8,3250,878
大钟寺,9,1667,410
大钟寺,10,519,187
大钟寺,11,304,190
大钟寺,12,298,310
大钟寺,13,326,286
大钟寺,14,303,271
大钟寺,15,258,368
大钟寺,16,280,651
大钟寺,17,554,1773
大钟寺,18,710,2245
大钟寺,19,473,1237
大钟寺,20,300,805
大钟寺,21,294,513
大钟寺,22,172,178
大钟寺,23,54,14
天坛东门,0,0,0
天坛东门,1,0,0
天坛东门,2,0,0
天坛东门,3,0,0
天坛东门,4,0,0
天坛东门,5,18,47
天坛东门,6,337,321
天坛东门,7,1410,1196
天坛东门,8,1487,1008
天坛东门,9,912,577
天坛东门,10,554,378
天坛东门,11,433,376
天坛东门,12,330,468
天坛东门,13,393,420
天坛东门,14,479,723
天坛东门,15,453,897
天坛东门,16,421,775
天坛东门,17,704,1294
天坛东门,18,808,968
天坛东门,19,415,424
天坛东门,20,248,211
天坛东门,21,209,117
天坛东门,22,147,47
天坛东门,23,37,4
天安门东,0,0,0
天安门东,1,0,0
天安门东,2,0,0
天安门东,3,0,0
天安门东,4,0,0
天安门东,5,27,81
天安门东,6,241,53
天安门东,7,1246,146
天安门东,8,1638,144
天安门东,9,1735,167
天安门东,10,1369,265
天安门东,11,868,468
天安门东,12,561,579
天安门东,13,728,569
天安门东,14,453,752
天安门东,15,267,805
天安门东,16,239,1050
天安门东,17,261,1172
天安门东,18,308,585
天安门东,19,172,631
天安门东,20,100,290
天安门东,21,46,224
天安门东,22,33,82
天安门东,23,12,22
天安门西,0,0,1
天安门西,1,0,0
天安门西,2,0,0
天安门西,3,0,0
天安门西,4,0,0
天安门西,5,10,63
天安门西,6,149,29
天安门西,7,649,75
天安门西,8,687,95
天安门西,9,744,54
天安门西,10,583,107
天安门西,11,331,206
天安门西,12,280,229
天安门西,13,237,209
天安门西,14,202,241
天安门西,15,163,259
天安门西,16,151,409
天安门西,17,140,608
天安门西,18,237,433
天安门西,19,138,309
天安门西,20,69,196
天安门西,21,47,253
天安门西,22,22,43
天安门西,23,7,4
天宫院,0,0,0
天宫院,1,0,0
天宫院,2,0,0
天宫院,3,0,0
天宫院,4,0,0
天宫院,5,3,669
天宫院,6,198,2794
天宫院,7,656,3474
天宫院,8,643,2038
天宫院,9,505,876
天宫院,10,444,650
天宫院,11,452,524
天宫院,12,434,535
天宫院,13,473,541
天宫院,14,506,419
天宫院,15,578,499
天宫院,16,821,633
天宫院,17,1133,684
天宫院,18,1967,525
天宫院,19,2035,377
天宫院,20,1108,253
天宫院,21,681,159
天宫院,22,582,113
天宫院,23,225,0
天桥,0,0,0
天桥,1,0,0
天桥,2,0,0
天桥,3,0,0
天桥,4,0,0
天桥,5,6,1
天桥,6,74,52
天桥,7,429,140
天桥,8,469,141
天桥,9,281,141
天桥,10,176,160
天桥,11,124,142
天桥,12,143,118
天桥,13,147,108
天桥,14,160,167
天桥,15,134,189
天桥,16,113,291
天桥,17,166,330
天桥,18,276,165
天桥,19,190,92
天桥,20,63,99
天桥,21,46,162
天桥,22,29,121
天桥,23,6,0
天通苑,0,0,0
天通苑,1,0,0
天通苑,2,0,0
天通苑,3,0,0
天通苑,4,0,39
天通苑,5,1,624
天通苑,6,183,3416
天通苑,7,543,6463
天通苑,8,555,6756
天通苑,9,671,3623
天通苑,10,538,1091
天通苑,11,541,779
天通苑,12,537,893
天通苑,13,590,762
天通苑,14,600,592
天通苑,15,849,505
天通苑,16,1202,486
天通苑,17,2468,732
天通苑,18,5176,675
天通苑,19,5633,321
天通苑,20,3097,267
天通苑,21,2367,191
天通苑,22,1864,78
天通苑,23,595,6
天通苑北,0,0,0
天通苑北,1,0,0
天通苑北,2,0,0
天通苑北,3,0,0
天通苑北,4,1,38
天通苑北,5,1,1507
天通苑北,6,367,5808
天通苑北,7,851,7838
天通苑北,8,932,7238
天通苑北,9,723,3641
天通苑北,10,547,1379
天通苑北,11,679,1039
天通苑北,12,691,1044
天通苑北,13,679,1020
天通苑北,14,825,706
天通苑北,15,1127,559
天通苑北,16,1544,664
天通苑北,17,2771,951
天通苑北,18,5907,786
天通苑北,19,6617,472
天通苑北,20,3284,347
天通苑北,21,2337,199
天通苑北,22,1766,60
天通苑北,23,583,0
天通苑南,0,1,2
天通苑南,1,0,0
天通苑南,2,0,0
天通苑南,3,0,0
天通苑南,4,1,8
天通苑南,5,0,158
天通苑南,6,72,984
天通苑南,7,311,2625
天通苑南,8,650,2673
天通苑南,9,356,1355
天通苑南,10,249,432
天通苑南,11,301,296
天通苑南,12,286,351
天通苑南,13,292,304
天通苑南,14,269,280
天通苑南,15,349,284
天通苑南,16,513,288
天通苑南,17,1024,474
天通苑南,18,2003,415
天通苑南,19,1901,217
天通苑南,20,1087,202
天通苑南,21,854,205
天通苑南,22,596,40
天通苑南,23,174,0
太阳宫,0,0,0
太阳宫,1,0,0
太阳宫,2,0,0
太阳宫,3,0,0
太阳宫,4,0,0
太阳宫,5,18,64
太阳宫,6,215,454
太阳宫,7,1335,1805
太阳宫,8,2256,2279
太阳宫,9,1968,1295
太阳宫,10,835,515
太阳宫,11,515,393
太阳宫,12,494,483
太阳宫,13,505,495
太阳宫,14,490,414
太阳宫,15,575,476
太阳宫,16,594,574
太阳宫,17,1319,1818
太阳宫,18,1971,1758
太阳宫,19,1266,1151
太阳宫,20,691,842
太阳宫,21,547,616
太阳宫,22,399,335
太阳宫,23,78,17
奥体中心,0,0,0
奥体中心,1,0,0
奥体中心,2,0,0
奥体中心,3,0,0
奥体中心,4,0,1
奥体中心,5,7,4
奥体中心,6,58,33
奥体中心,7,433,107
奥体中心,8,1075,84
奥体中心,9,720,100
奥体中心,10,254,85
奥体中心,11,147,144
奥体中心,12,153,134
奥体中心,13,174,165
奥体中心,14,148,125
奥体中心,15,175,184
奥体中心,16,206,302
奥体中心,17,263,610
奥体中心,18,331,843
奥体中心,19,265,370
奥体中心,20,129,461
奥体中心,21,57,273
奥体中心,22,41,77
奥体中心,23,5,4
奥林匹克公园,0,0,0
奥林匹克公园,1,0,0
奥林匹克公园,2,0,0
奥林匹克公园,3,0,0
奥林匹克公园,4,0,1
奥林匹克公园,5,10,45
奥林匹克公园,6,296,121
奥林匹克公园,7,736,551
奥林匹克公园,8,2021,511
奥林匹克公园,9,2492,269
奥林匹克公园,10,771,261
奥林匹克公园,11,422,251
奥林匹克公园,12,350,341
奥林匹克公园,13,355,361
奥林匹克公园,14,332,316
奥林匹克公园,15,388,393
奥林匹克公园,16,413,511
奥林匹克公园,17,578,1298
奥林匹克公园,18,905,1570
奥林匹克公园,19,645,1190
奥林匹克公园,20,285,1253
奥林匹克公园,21,175,1145
奥林匹克公园,22,109,435
奥林匹克公园,23,43,10
孙河,0,0,0
孙河,1,0,0
孙河,2,0,0
孙河,3,0,0
孙河,4,0,0
孙河,5,4,43
孙河,6,91,220
孙河,7,307,445
孙河,8,332,479
孙河,9,186,264
孙河,10,92,101
孙河,11,76,81
孙河,12,59,80
孙河,13,69,75
孙河,14,93,92
孙河,15,80,82
孙河,16,108,114
孙河,17,177,224
孙河,18,347,327
孙河,19,308,138
孙河,20,196,60
孙河,21,121,43
孙河,22,58,21
孙河,23,31,5
安华桥,0,0,0
安华桥,1,0,0
安华桥,2,0,0
安华桥,3,0,0
安华桥,4,0,1
安华桥,5,5,32
安华桥,6,133,318
安华桥,7,1130,1181
安华桥,8,2232,1225
安华桥,9,1021,539
安华桥,10,344,274
安华桥,11,248,260
安华桥,12,229,289
安华桥,13,261,267
安华桥,14,262,252
安华桥,15,232,357
安华桥,16,362,556
安华桥,17,705,1669
安华桥,18,879,1262
安华桥,19,572,628
安华桥,20,360,401
安华桥,21,276,207
安华桥,22,183,81
安华桥,23,23,4
安定门,0,0,0
安定门,1,0,0
安定门,2,0,0
安定门,3,0,0
安定门,4,0,2
安定门,5,26,70
安定门,6,209,326
安定门,7,1182,1350
安定门,8,2038,1450
安定门,9,766,609
安定门,10,408,408
安定门,11,345,339
安定门,12,289,315
安定门,13,335,368
安定门,14,392,447
安定门,15,381,442
安定门,16,421,631
安定门,17,849,1784
安定门,18,1109,1133
安定门,19,598,478
安定门,20,380,362
安定门,21,283,207
安定门,22,222,98
安定门,23,33,3
安德里北街,0,0,0
安德里北街,1,0,0
安德里北街,2,0,0
安德里北街,3,0,0
安德里北街,4,0,0
安德里北街,5,2,15
安德里北街,6,61,159
安德里北街,7,665,609
安德里北街,8,843,472
安德里北街,9,340,209
安德里北街,10,127,115
安德里北街,11,120,102
安德里北街,12,102,126
安德里北街,13,118,106
安德里北街,14,128,103
安德里北街,15,139,212
安德里北街,16,146,220
安德里北街,17,309,682
安德里北街,18,445,573
安德里北街,19,220,248
安德里北街,20,157,144
安德里北街,21,115,89
安德里北街,22,76,18
安德里北街,23,3,0
安河桥北,0,0,0
安河桥北,1,0,0
安河桥北,2,0,0
安河桥北,3,0,0
安河桥北,4,0,7
安河桥北,5,0,157
安河桥北,6,72,824
安河桥北,7,269,2059
安河桥北,8,436,1459
安河桥北,9,335,530
安河桥北,10,219,252
安河桥北,11,203,194
安河桥北,12,196,225
安河桥北,13,238,180
安河桥北,14,236,167
安河桥北,15,291,176
安河桥北,16,503,305
安河桥北,17,883,366
安河桥北,18,1260,298
安河桥北,19,852,244
安河桥北,20,438,158
安河桥北,21,326,80
安河桥北,22,239,21
安河桥北,23,149,0
安立路,0,1,1
安立路,1,0,0
安立路,2,0,0
安立路,3,0,0
安立路,4,0,0
安立路,5,7,25
安立路,6,146,176
安立路,7,732,805
安立路,8,1760,1015
安立路,9,912,689
安立路,10,331,311
安立路,11,285,236
安立路,12,257,239
安立路,13,292,266
安立路,14,251,268
安立路,15,252,336
安立路,16,284,425
安立路,17,539,1097
安立路,18,765,1085
安立路,19,597,590
安立路,20,323,431
安立路,21,228,280
安立路,22,130,99
安立路,23,15,4
安贞门,0,0,0
安贞门,1,0,0
安贞门,2,0,0
安贞门,3,0,0
安贞门,4,0,3
安贞门,5,12,57
安贞门,6,320,244
安贞门,7,2014,925
安贞门,8,4298,1274
安贞门,9,2735,959
安贞门,10,1014,634
安贞门,11,506,604
安贞门,12,504,602
安贞门,13,646,500
安贞门,14,441,623
安贞门,15,447,732
安贞门,16,415,1000
安贞门,17,758,2344
安贞门,18,1046,2507
安贞门,19,729,1434
安贞门,20,389,967
安贞门,21,299,595
安贞门,22,222,222
安贞门,23,44,16
宋家庄,0,0,0
宋家庄,1,0,0
宋家庄,2,0,0
宋家庄,3,0,0
宋家庄,4,0,3
宋家庄,5,32,344
宋家庄,6,413,2631
宋家庄,7,1733,7603
宋家庄,8,2609,7971
宋家庄,9,1166,2882
宋家庄,10,918,1254
宋家庄,11,898,846
宋家庄,12,917,1051
宋家庄,13,870,986
宋家庄,14,930,952
宋家庄,15,1345,1103
宋家庄,16,1794,1281
宋家庄,17,3270,1954
宋家庄,18,5832,1786
宋家庄,19,4022,963
宋家庄,20,2328,673
宋家庄,21,1669,534
宋家庄,22,1260,231
宋家庄,23,365,29
宣武门,0,0,0
宣武门,1,0,0
宣武门,2,0,0
宣武门,3,0,0
宣武门,4,0,1
宣武门,5,31,71
宣武门,6,334,374
宣武门,7,1791,1542
宣武门,8,3571,1590
宣武门,9,1308,692
宣武门,10,540,450
宣武门,11,468,550
宣武门,12,476,528
宣武门,13,583,525
宣武门,14,549,516
宣武门,15,518,776
宣武门,16,555,848
宣武门,17,961,2323
宣武门,18,1183,1958
宣武门,19,581,817
宣武门,20,358,648
宣武门,21,284,475
宣武门,22,274,194
宣武门,23,62,14
将台,0,0,0
将台,1,0,0
将台,2,0,0
将台,3,0,0
将台,4,0,0
将台,5,4,206
将台,6,296,750
将台,7,2575,1223
将台,8,6270,1553
将台,9,5822,1006
将台,10,1890,592
将台,11,820,631
将台,12,735,701
将台,13,828,636
将台,14,757,691
将台,15,700,824
将台,16,668,1237
将台,17,940,3435
将台,18,1835,4698
将台,19,1304,3182
将台,20,687,1739
将台,21,565,1116
将台,22,365,389
将台,23,77,1
小园,0,1,2
小园,1,0,0
小园,2,0,0
小园,3,0,0
小园,4,0,0
小园,5,5,51
小园,6,6,234
小园,7,57,618
小园,8,60,346
小园,9,37,97
小园,10,45,47
小园,11,40,60
小园,12,39,82
小园,13,35,51
小园,14,38,35
小园,15,49,26
小园,16,61,54
小园,17,139,75
小园,18,311,63
小园,19,334,37
小园,20,196,10
小园,21,160,12
小园,22,108,7
小园,23,52,1
小红门,0,0,0
小红门,1,0,0
小红门,2,0,0
小红门,3,0,0
小红门,4,0,0
小红门,5,2,146
小红门,6,52,899
小红门,7,113,1699
小红门,8,122,1415
小红门,9,109,533
小红门,10,112,206
小红门,11,153,167
小红门,12,138,193
小红门,13,111,167
小红门,14,154,144
小红门,15,205,121
小红门,16,265,121
小红门,17,605,165
小红门,18,1363,131
小红门,19,1150,100
小红门,20,715,82
小红门,21,444,50
小红门,22,304,26
小红门,23,101,4
屯佃,0,0,0
屯佃,1,0,0
屯佃,2,0,0
屯佃,3,0,0
屯佃,4,0,0
屯佃,5,0,161
屯佃,6,24,435
屯佃,7,59,1115
屯佃,8,68,835
屯佃,9,55,233
屯佃,10,50,100
屯佃,11,62,91
屯佃,12,71,85
屯佃,13,57,74
屯佃,14,74,55
屯佃,15,72,50
屯佃,16,121,44
屯佃,17,217,68
屯佃,18,644,56
屯佃,19,716,49
屯佃,20,369,39
屯佃,21,268,19
屯佃,22,206,8
屯佃,23,30,0
崇文门,0,0,0
崇文门,1,0,0
崇文门,2,0,0
崇文门,3,0,0
崇文门,4,0,3
崇文门,5,67,103
崇文门,6,938,606
崇文门,7,4242,2373
崇文门,8,4346,2878
崇文门,9,2661,1722
崇文门,10,1699,1402
崇文门,11,1442,1305
崇文门,12,1391,1205
崇文门,13,1631,1499
崇文门,14,1439,1774
崇文门,15,1264,1999
崇文门,16,1325,2394
崇文门,17,2150,3494
崇文门,18,2682,2749
崇文门,19,1429,1670
崇文门,20,747,1356
崇文门,21,486,1068
崇文门,22,389,640
崇文门,23,70,24
崔各庄,0,0,0
崔各庄,1,0,0
崔各庄,2,0,0
崔各庄,3,0,0
崔各庄,4,0,3
崔各庄,5,1,75
崔各庄,6,111,290
崔各庄,7,208,490
崔各庄,8,256,468
崔各庄,9,159,355
崔各庄,10,90,155
崔各庄,11,66,90
崔各庄,12,63,99
崔各庄,13,89,103
崔各庄,14,83,85
崔各庄,15,70,88
崔各庄,16,152,119
崔各庄,17,231,182
崔各庄,18,414,211
崔各庄,19,427,102
崔各庄,20,264,73
崔各庄,21,232,58
崔各庄,22,138,14
崔各庄,23,35,3
巩华城,0,0,2
巩华城,1,0,0
巩华城,2,0,0
巩华城,3,0,0
巩华城,4,0,0
巩华城,5,2,15
巩华城,6,19,214
巩华城,7,30,347
巩华城,8,38,217
巩华城,9,21,123
巩华城,10,23,47
巩华城,11,21,21
巩华城,12,27,16
巩华城,13,24,25
巩华城,14,23,19
巩华城,15,25,20
巩华城,16,46,23
巩华城,17,113,40
巩华城,18,211,36
巩华城,19,225,33
巩华城,20,118,18
巩华城,21,63,9
巩华城,22,42,4
巩华城,23,30,2
巴沟,0,2,3
巴沟,1,0,0
巴沟,2,0,0
巴沟,3,0,0
巴沟,4,0,2
巴沟,5,2,20
巴沟,6,314,330
巴沟,7,1571,1519
巴沟,8,2795,1886
巴沟,9,1259,972
巴沟,10,788,667
巴沟,11,688,550
巴沟,12,641,543
巴沟,13,631,620
巴沟,14,732,626
巴沟,15,726,736
巴沟,16,741,794
巴沟,17,1153,1357
巴沟,18,1441,1513
巴沟,19,884,957
巴沟,20,409,584
巴沟,21,347,549
巴沟,22,170,143
巴沟,23,74,5
常营,0,1,0
常营,1,0,0
常营,2,0,0
常营,3,0,0
常营,4,0,24
常营,5,2,274
常营,6,90,1921
常营,7,556,3703
常营,8,1584,3111
常营,9,1257,1978
常营,10,710,791
常营,11,643,631
常营,12,626,688
常营,13,690,760
常营,14,784,621
常营,15,891,527
常营,16,1275,643
常营,17,2268,1057
常营,18,3728,1526
常营,19,3293,992
常营,20,1698,884
常营,21,1105,753
常营,22,818,333
常营,23,245,15
平乐园,0,0,0
平乐园,1,0,0
平乐园,2,0,0
平乐园,3,0,0
平乐园,4,0,0
平乐园,5,4,27
平乐园,6,104,308
平乐园,7,397,960
平乐园,8,1183,1229
平乐园,9,651,747
平乐园,10,305,325
平乐园,11,205,233
平乐园,12,224,235
平乐园,13,235,270
平乐园,14,248,260
平乐园,15,291,259
平乐园,16,296,376
平乐园,17,571,680
平乐园,18,864,748
平乐园,19,636,394
平乐园,20,424,246
平乐园,21,314,170
平乐园,22,238,110
平乐园,23,25,0
平安里,0,0,0
平安里,1,0,0
平安里,2,0,0
平安里,3,0,0
平安里,4,0,0
平安里,5,22,91
平安里,6,529,341
平安里,7,2391,1144
平安里,8,1565,1210
平安里,9,952,645
平安里,10,637,475
平安里,11,515,462
平安里,12,534,498
平安里,13,606,555
平安里,14,473,646
平安里,15,468,720
平安里,16,584,1054
平安里,17,904,1778
平安里,18,1111,1156
平安里,19,665,690
平安里,20,372,563
平安里,21,329,437
平安里,22,248,165
平安里,23,69,10
平西府,0,0,0
平西府,1,0,0
平西府,2,0,0
平西府,3,0,0
平西府,4,1,2
平西府,5,1,120
平西府,6,62,678
平西府,7,258,2572
平西府,8,309,2630
平西府,9,156,1064
平西府,10,136,274
平西府,11,159,171
平西府,12,141,215
平西府,13,146,170
平西府,14,189,143
平西府,15,240,100
平西府,16,315,196
平西府,17,610,418
平西府,18,1522,223
平西府,19,1590,120
平西府,20,1097,100
平西府,21,854,66
平西府,22,492,18
平西府,23,162,8
广安门内,0,0,0
广安门内,1,0,0
广安门内,2,0,0
广安门内,3,0,0
广安门内,4,0,0
广安门内,5,37,42
广安门内,6,446,347
广安门内,7,2607,1191
广安门内,8,3877,1270
广安门内,9,1506,895
广安门内,10,754,716
广安门内,11,612,693
广安门内,12,661,668
广安门内,13,803,693
广安门内,14,736,690
广安门内,15,657,851
广安门内,16,748,1178
广安门内,17,1364,2451
广安门内,18,1624,1988
广安门内,19,912,800
广安门内,20,429,607
广安门内,21,306,309
广安门内,22,201,102
广安门内,23,23,6
广渠门内,0,0,0
广渠门内,1,0,0
广渠门内,2,0,0
广渠门内,3,0,0
广渠门内,4,0,0
广渠门内,5,12,48
广渠门内,6,332,434
广渠门内,7,1014,1245
广渠门内,8,2578,1038
广渠门内,9,1039,618
广渠门内,10,444,357
广渠门内,11,326,328
广渠门内,12,377,348
广渠门内,13,455,366
广渠门内,14,459,417
广渠门内,15,516,523
广渠门内,16,575,804
广渠门内,17,914,1618
广渠门内,18,1151,1536
广渠门内,19,666,661
广渠门内,20,393,540
广渠门内,21,300,297
广渠门内,22,237,119
广渠门内,23,42,6
广渠门外,0,0,0
广渠门外,1,0,0
广渠门外,2,0,0
广渠门外,3,0,0
广渠门外,4,0,0
广渠门外,5,4,44
广渠门外,6,256,430
广渠门外,7,772,1197
广渠门外,8,1328,1076
广渠门外,9,817,576
广渠门外,10,372,329
广渠门外,11,272,261
广渠门外,12,249,270
广渠门外,13,336,271
广渠门外,14,329,283
广渠门外,15,355,356
