station,hour,in_count,out_count
国展,6,60,168
国展,7,177,257
国展,8,182,405
国展,9,178,387
国展,10,152,327
国展,11,169,257
国展,12,122,238
国展,13,174,199
国展,14,210,218
国展,15,233,192
国展,16,263,187
国展,17,300,266
国展,18,323,184
国展,19,313,155
国展,20,293,103
国展,21,268,85
国展,22,195,17
国展,23,93,5
国贸,0,3,5
国贸,1,0,0
国贸,2,0,0
国贸,3,0,0
国贸,4,0,1
国贸,5,81,167
国贸,6,670,871
国贸,7,1007,1424
国贸,8,1588,1526
国贸,9,1491,1583
国贸,10,1431,1578
国贸,11,1105,1561
国贸,12,1273,1291
国贸,13,1298,1130
国贸,14,1406,1123
国贸,15,1593,1260
国贸,16,1675,1392
国贸,17,1761,1595
国贸,18,1600,1532
国贸,19,1337,1264
国贸,20,974,1229
国贸,21,526,1160
国贸,22,325,629
国贸,23,103,82
圆明园,0,0,0
圆明园,1,0,0
圆明园,2,0,0
圆明园,3,0,0
圆明园,4,1,10
圆明园,5,6,89
圆明园,6,90,158
圆明园,7,300,208
圆明园,8,1023,323
圆明园,9,2189,408
圆明园,10,2671,680
圆明园,11,2222,1003
圆明园,12,1654,1212
圆明园,13,1465,1582
圆明园,14,1525,1905
圆明园,15,1247,1988
圆明园,16,823,2030
圆明园,17,532,2007
圆明园,18,368,1433
圆明园,19,287,1005
圆明园,20,262,309
圆明园,21,228,138
圆明园,22,246,46
圆明园,23,115,0
土桥,0,0,2
土桥,1,0,0
土桥,2,0,0
土桥,3,0,0
土桥,4,0,0
土桥,5,0,233
土桥,6,70,896
土桥,7,197,1112
土桥,8,241,1333
土桥,9,319,1112
土桥,10,322,1093
土桥,11,277,753
土桥,12,262,532
土桥,13,241,509
土桥,14,278,449
土桥,15,451,438
土桥,16,556,422
土桥,17,552,388
土桥,18,634,360
土桥,19,572,340
土桥,20,517,167
土桥,21,448,74
土桥,22,354,44
土桥,23,237,2
垈头,0,1,1
垈头,1,0,0
垈头,2,0,0
垈头,3,0,0
垈头,4,0,3
垈头,5,1,97
垈头,6,31,263
垈头,7,84,334
垈头,8,70,463
垈头,9,97,502
垈头,10,125,371
垈头,11,121,268
垈头,12,123,244
垈头,13,220,237
垈头,14,183,181
垈头,15,276,199
垈头,16,275,199
垈头,17,338,153
垈头,18,332,180
垈头,19,388,146
垈头,20,284,99
垈头,21,309,70
垈头,22,292,15
垈头,23,95,2
复兴门,0,0,1
复兴门,1,0,0
复兴门,2,0,0
复兴门,3,0,0
复兴门,4,0,4
复兴门,5,15,59
复兴门,6,437,74
复兴门,7,880,118
复兴门,8,467,210
复兴门,9,493,244
复兴门,10,383,240
复兴门,11,351,255
复兴门,12,285,230
复兴门,13,305,292
复兴门,14,254,299
复兴门,15,250,349
复兴门,16,234,442
复兴门,17,269,548
复兴门,18,194,515
复兴门,19,206,333
复兴门,20,150,306
复兴门,21,135,421
复兴门,22,97,316
复兴门,23,42,13
大井,0,0,0
大井,1,0,0
大井,2,0,0
大井,3,0,0
大井,4,0,0
大井,5,1,43
大井,6,28,119
大井,7,70,136
大井,8,70,214
大井,9,80,247
大井,10,50,178
大井,11,65,125
大井,12,65,101
大井,13,96,74
大井,14,79,79
大井,15,127,103
大井,16,155,100
大井,17,174,144
大井,18,196,70
大井,19,171,57
大井,20,124,48
大井,21,157,41
大井,22,89,10
大井,23,0,0
大屯路东,0,0,1
大屯路东,1,0,0
大屯路东,2,0,0
大屯路东,3,0,0
大屯路东,4,0,4
大屯路东,5,8,75
大屯路东,6,155,205
大屯路东,7,408,328
大屯路东,8,462,434
大屯路东,9,385,531
大屯路东,10,394,459
大屯路东,11,443,346
大屯路东,12,361,370
大屯路东,13,380,405
大屯路东,14,369,443
大屯路东,15,392,369
大屯路东,16,513,457
大屯路东,17,547,525
大屯路东,18,503,523
大屯路东,19,413,335
大屯路东,20,382,417
大屯路东,21,364,353
大屯路东,22,297,163
大屯路东,23,145,10
大望路,0,0,0
大望路,1,0,0
大望路,2,0,0
大望路,3,0,0
大望路,4,0,13
大望路,5,36,163
大望路,6,342,665
大望路,7,808,1174
大望路,8,1343,1385
大望路,9,1352,1467
大望路,10,1144,1321
大望路,11,1244,1475
大望路,12,1230,1182
大望路,13,1294,1165
大望路,14,1456,1114
大望路,15,1504,1084
大望路,16,1702,1143
大望路,17,1722,1410
大望路,18,1848,1515
大望路,19,1513,1060
大望路,20,1164,989
大望路,21,1036,846
大望路,22,611,855
大望路,23,235,30
大瓦窑,0,0,0
大瓦窑,1,0,0
大瓦窑,2,0,0
大瓦窑,3,0,0
大瓦窑,4,0,0
大瓦窑,5,1,70
大瓦窑,6,10,175
大瓦窑,7,63,294
大瓦窑,8,64,319
大瓦窑,9,76,237
大瓦窑,10,106,212
大瓦窑,11,86,185
大瓦窑,12,73,111
大瓦窑,13,93,143
大瓦窑,14,94,134
大瓦窑,15,126,114
大瓦窑,16,179,111
大瓦窑,17,224,131
大瓦窑,18,256,103
大瓦窑,19,266,72
大瓦窑,20,206,49
大瓦窑,21,216,31
大瓦窑,22,112,6
大瓦窑,23,0,0
大石河东,0,0,0
大石河东,1,0,0
大石河东,2,0,0
大石河东,3,0,0
大石河东,4,0,2
大石河东,5,1,2
大石河东,6,1,15
大石河东,7,1,11
大石河东,8,18,21
大石河东,9,27,31
大石河东,10,9,14
大石河东,11,8,6
大石河东,12,6,16
大石河东,13,14,13
大石河东,14,10,10
大石河东,15,20,10
大石河东,16,10,11
大石河东,17,24,25
大石河东,18,19,13
大石河东,19,11,5
大石河东,20,9,1
大石河东,21,2,5
大石河东,22,7,1
大石河东,23,0,0
大红门,0,0,1
大红门,1,0,0
大红门,2,0,0
大红门,3,0,0
大红门,4,0,0
大红门,5,21,76
大红门,6,449,236
大红门,7,450,438
大红门,8,608,587
大红门,9,840,599
大红门,10,845,504
大红门,11,700,418
大红门,12,548,409
大红门,13,481,497
大红门,14,448,572
大红门,15,388,632
大红门,16,373,632
大红门,17,338,823
大红门,18,425,373
大红门,19,359,213
大红门,20,286,149
大红门,21,300,100
大红门,22,314,40
大红门,23,93,3
大红门南,0,0,0
大红门南,1,0,0
大红门南,2,0,0
大红门南,3,0,0
大红门南,4,0,0
大红门南,5,2,10
大红门南,6,12,24
大红门南,7,23,59
大红门南,8,38,65
大红门南,9,39,70
大红门南,10,27,46
大红门南,11,28,29
大红门南,12,26,39
大红门南,13,44,29
大红门南,14,22,36
大红门南,15,54,34
大红门南,16,59,39
大红门南,17,56,36
大红门南,18,43,33
大红门南,19,45,21
大红门南,20,54,12
大红门南,21,40,14
大红门南,22,33,6
大红门南,23,12,1
大葆台,0,0,0
大葆台,1,0,0
大葆台,2,0,0
大葆台,3,0,0
大葆台,4,0,0
大葆台,5,2,109
大葆台,6,45,229
大葆台,7,156,201
大葆台,8,439,224
大葆台,9,854,248
大葆台,10,1118,230
大葆台,11,899,365
大葆台,12,614,461
大葆台,13,382,561
大葆台,14,284,702
大葆台,15,241,861
大葆台,16,162,790
大葆台,17,163,612
大葆台,18,292,387
大葆台,19,200,165
大葆台,20,148,101
大葆台,21,157,71
大葆台,22,98,20
大葆台,23,20,0
大郊亭,0,0,0
大郊亭,1,0,0
大郊亭,2,0,0
大郊亭,3,0,0
大郊亭,4,0,0
大郊亭,5,3,49
大郊亭,6,59,116
大郊亭,7,147,167
大郊亭,8,210,237
大郊亭,9,271,273
大郊亭,10,158,226
大郊亭,11,147,175
大郊亭,12,136,140
大郊亭,13,131,160
大郊亭,14,160,174
大郊亭,15,182,151
大郊亭,16,187,238
大郊亭,17,195,251
大郊亭,18,170,270
大郊亭,19,166,186
大郊亭,20,152,186
大郊亭,21,137,92
大郊亭,22,143,35
大郊亭,23,29,3
大钟寺,0,1,2
大钟寺,1,0,0
大钟寺,2,0,0
大钟寺,3,0,0
大钟寺,4,0,0
大钟寺,5,8,42
大钟寺,6,66,159
大钟寺,7,289,189
大钟寺,8,341,292
大钟寺,9,575,345
大钟寺,10,362,321
大钟寺,11,311,308
大钟寺,12,308,263
大钟寺,13,327,278
大钟寺,14,286,296
大钟寺,15,337,271
大钟寺,16,311,349
大钟寺,17,319,441
大钟寺,18,334,458
大钟寺,19,280,399
大钟寺,20,215,379
大钟寺,21,252,382
大钟寺,22,203,131
大钟寺,23,65,5
天坛东门,0,0,0
天坛东门,1,0,0
天坛东门,2,0,0
天坛东门,3,0,0
天坛东门,4,0,0
天坛东门,5,12,38
天坛东门,6,86,121
天坛东门,7,394,213
天坛东门,8,895,308
天坛东门,9,1615,418
天坛东门,10,1873,566
天坛东门,11,1308,737
天坛东门,12,983,884
天坛东门,13,907,1017
天坛东门,14,1020,1087
天坛东门,15,845,1052
天坛东门,16,604,1080
天坛东门,17,364,1200
天坛东门,18,301,762
天坛东门,19,235,416
天坛东门,20,194,182
天坛东门,21,209,99
天坛东门,22,191,45
天坛东门,23,44,1
天安门东,0,0,2
天安门东,1,0,0
天安门东,2,0,0
天安门东,3,0,0
天安门东,4,0,0
天安门东,5,0,0
天安门东,6,0,0
天安门东,7,1,1
天安门东,8,0,0
天安门东,9,0,0
天安门东,10,0,0
天安门东,11,0,0
天安门东,12,1,0
天安门东,13,0,1
天安门东,14,0,0
天安门东,15,0,0
天安门东,16,0,0
天安门东,17,0,0
天安门东,18,0,2
天安门东,19,204,1339
天安门东,20,309,837
天安门东,21,156,543
天安门东,22,51,275
天安门东,23,21,57
天安门西,0,0,0
天安门西,1,0,0
天安门西,2,0,0
天安门西,3,0,0
天安门西,4,0,0
天安门西,5,0,0
天安门西,6,0,0
天安门西,7,0,0
天安门西,8,1,1
天安门西,9,0,0
天安门西,10,0,0
天安门西,11,0,0
天安门西,12,0,1
天安门西,13,0,0
天安门西,14,0,0
天安门西,15,0,0
天安门西,16,0,0
天安门西,17,2,2
天安门西,18,0,1
天安门西,19,148,498
天安门西,20,166,685
天安门西,21,59,543
天安门西,22,38,556
天安门西,23,10,68
天宫院,0,0,0
天宫院,1,0,0
天宫院,2,0,0
天宫院,3,0,0
天宫院,4,0,0
天宫院,5,1,442
天宫院,6,145,1207
天宫院,7,365,1336
天宫院,8,462,1558
天宫院,9,671,1348
天宫院,10,809,1236
天宫院,11,678,811
天宫院,12,560,709
天宫院,13,677,701
天宫院,14,738,647
天宫院,15,912,722
天宫院,16,923,865
天宫院,17,1129,759
天宫院,18,1110,741
天宫院,19,1034,595
天宫院,20,642,495
天宫院,21,582,295
天宫院,22,400,104
天宫院,23,244,1
天桥,0,0,0
天桥,1,0,0
天桥,2,0,0
天桥,3,0,0
天桥,4,0,0
天桥,5,6,11
天桥,6,44,42
天桥,7,183,50
天桥,8,314,109
天桥,9,507,154
天桥,10,513,174
天桥,11,394,249
天桥,12,290,319
天桥,13,310,302
天桥,14,342,321
天桥,15,220,359
天桥,16,187,397
天桥,17,174,290
天桥,18,187,171
天桥,19,143,109
天桥,20,63,82
天桥,21,57,255
天桥,22,46,35
天桥,23,18,8
天通苑,0,0,0
天通苑,1,0,0
天通苑,2,0,0
天通苑,3,0,0
天通苑,4,0,53
天通苑,5,4,515
天通苑,6,110,1201
天通苑,7,281,1461
天通苑,8,363,1754
天通苑,9,607,1799
天通苑,10,674,1481
天通苑,11,535,1121
天通苑,12,475,998
天通苑,13,549,910
天通苑,14,728,740
天通苑,15,850,687
天通苑,16,1036,639
天通苑,17,1276,537
天通苑,18,1567,578
天通苑,19,1489,460
天通苑,20,1336,387
天通苑,21,1229,233
天通苑,22,1181,106
天通苑,23,491,5
天通苑北,0,0,0
天通苑北,1,0,0
天通苑北,2,0,0
天通苑北,3,0,0
天通苑北,4,0,46
天通苑北,5,0,1125
天通苑北,6,386,3383
天通苑北,7,831,2639
天通苑北,8,871,2833
天通苑北,9,998,2888
天通苑北,10,943,2422
天通苑北,11,735,1715
天通苑北,12,660,1376
天通苑北,13,716,1250
天通苑北,14,886,1067
天通苑北,15,1161,981
天通苑北,16,1554,939
天通苑北,17,1803,981
天通苑北,18,2569,949
天通苑北,19,2771,745
天通苑北,20,1822,487
天通苑北,21,1526,387
天通苑北,22,1289,469
天通苑北,23,617,11
天通苑南,0,0,0
天通苑南,1,0,0
天通苑南,2,0,0
天通苑南,3,0,0
天通苑南,4,1,10
天通苑南,5,1,134
天通苑南,6,45,313
天通苑南,7,207,496
天通苑南,8,256,631
天通苑南,9,219,618
天通苑南,10,292,622
天通苑南,11,247,384
天通苑南,12,302,334
天通苑南,13,313,385
天通苑南,14,356,330
天通苑南,15,410,291
天通苑南,16,475,332
天通苑南,17,574,291
天通苑南,18,680,295
天通苑南,19,552,245
天通苑南,20,502,227
天通苑南,21,409,198
天通苑南,22,357,95
天通苑南,23,187,3
太阳宫,0,0,0
太阳宫,1,0,0
太阳宫,2,0,0
太阳宫,3,0,0
太阳宫,4,0,0
太阳宫,5,13,82
太阳宫,6,79,180
太阳宫,7,211,350
太阳宫,8,333,468
太阳宫,9,438,554
太阳宫,10,437,515
太阳宫,11,442,459
太阳宫,12,434,383
太阳宫,13,453,447
太阳宫,14,433,411
太阳宫,15,505,451
太阳宫,16,571,433
太阳宫,17,619,452
太阳宫,18,552,424
太阳宫,19,491,442
太阳宫,20,368,369
太阳宫,21,370,361
太阳宫,22,281,205
太阳宫,23,71,5
奥体中心,0,4,4
奥体中心,1,0,0
奥体中心,2,0,0
奥体中心,3,0,0
奥体中心,4,1,2
奥体中心,5,3,18
奥体中心,6,39,29
奥体中心,7,139,40
奥体中心,8,349,83
奥体中心,9,667,136
奥体中心,10,845,290
奥体中心,11,608,423
奥体中心,12,468,457
奥体中心,13,476,439
奥体中心,14,639,448
奥体中心,15,685,592
奥体中心,16,842,752
奥体中心,17,1021,768
奥体中心,18,1270,826
奥体中心,19,1344,988
奥体中心,20,1040,2030
奥体中心,21,330,1761
奥体中心,22,72,741
奥体中心,23,15,3
奥林匹克公园,0,0,0
奥林匹克公园,1,0,0
奥林匹克公园,2,0,0
奥林匹克公园,3,0,0
奥林匹克公园,4,0,2
奥林匹克公园,5,13,40
奥林匹克公园,6,171,83
奥林匹克公园,7,357,141
奥林匹克公园,8,712,224
奥林匹克公园,9,1449,371
奥林匹克公园,10,1825,454
奥林匹克公园,11,1753,617
奥林匹克公园,12,1301,846
奥林匹克公园,13,1134,1069
奥林匹克公园,14,1182,1383
奥林匹克公园,15,1155,1424
奥林匹克公园,16,1208,1479
奥林匹克公园,17,1228,1718
奥林匹克公园,18,1264,1548
奥林匹克公园,19,1261,1335
奥林匹克公园,20,945,2644
奥林匹克公园,21,380,2349
奥林匹克公园,22,183,991
奥林匹克公园,23,91,19
孙河,0,0,0
孙河,1,0,0
孙河,2,0,0
孙河,3,0,0
孙河,4,0,0
孙河,5,1,24
孙河,6,61,136
孙河,7,166,125
孙河,8,178,141
孙河,9,117,114
孙河,10,108,124
孙河,11,103,84
孙河,12,74,91
孙河,13,77,111
孙河,14,86,98
孙河,15,98,126
孙河,16,98,119
孙河,17,109,165
孙河,18,160,198
孙河,19,130,76
孙河,20,129,47
孙河,21,70,45
孙河,22,67,8
孙河,23,34,2
安华桥,0,0,0
安华桥,1,0,0
安华桥,2,0,0
安华桥,3,0,0
安华桥,4,0,3
安华桥,5,3,61
安华桥,6,52,111
安华桥,7,159,218
安华桥,8,236,363
安华桥,9,278,440
安华桥,10,265,436
安华桥,11,243,320
安华桥,12,245,284
安华桥,13,261,278
安华桥,14,220,264
安华桥,15,296,298
安华桥,16,281,320
安华桥,17,361,322
安华桥,18,303,281
安华桥,19,265,219
安华桥,20,281,162
安华桥,21,337,123
安华桥,22,243,49
安华桥,23,28,3
安定门,0,0,0
安定门,1,0,0
安定门,2,0,0
安定门,3,0,0
安定门,4,0,5
安定门,5,14,67
安定门,6,70,122
安定门,7,220,224
安定门,8,215,356
安定门,9,255,441
安定门,10,310,392
安定门,11,326,272
安定门,12,290,347
安定门,13,310,328
安定门,14,374,376
安定门,15,340,360
安定门,16,353,375
安定门,17,435,446
安定门,18,293,364
安定门,19,267,321
安定门,20,240,268
安定门,21,225,192
安定门,22,163,95
安定门,23,37,11
安德里北街,0,0,0
安德里北街,1,0,0
安德里北街,2,0,0
安德里北街,3,0,0
安德里北街,4,0,0
安德里北街,5,1,8
安德里北街,6,12,68
安德里北街,7,52,123
安德里北街,8,70,162
安德里北街,9,78,219
安德里北街,10,76,189
安德里北街,11,67,142
安德里北街,12,73,110
安德里北街,13,95,84
安德里北街,14,104,115
安德里北街,15,110,98
安德里北街,16,148,115
安德里北街,17,148,101
安德里北街,18,172,118
安德里北街,19,127,80
安德里北街,20,151,81
安德里北街,21,157,47
安德里北街,22,110,14
安德里北街,23,8,0
安河桥北,0,0,0
安河桥北,1,0,0
安河桥北,2,0,0
安河桥北,3,0,0
安河桥北,4,0,23
安河桥北,5,0,156
安河桥北,6,50,250
安河桥北,7,115,312
安河桥北,8,141,524
安河桥北,9,152,627
安河桥北,10,233,547
安河桥北,11,185,390
安河桥北,12,223,281
安河桥北,13,308,313
安河桥北,14,345,270
安河桥北,15,388,250
安河桥北,16,418,211
安河桥北,17,468,227
安河桥北,18,440,207
安河桥北,19,360,160
安河桥北,20,307,127
安河桥北,21,273,81
安河桥北,22,212,21
安河桥北,23,187,0
安立路,0,0,0
安立路,1,0,0
安立路,2,0,0
安立路,3,0,0
安立路,4,0,0
安立路,5,2,17
安立路,6,49,85
安立路,7,156,130
安立路,8,281,208
安立路,9,244,285
安立路,10,191,227
安立路,11,254,202
安立路,12,180,233
安立路,13,235,253
安立路,14,223,297
安立路,15,220,259
安立路,16,232,220
安立路,17,245,317
安立路,18,256,292
安立路,19,177,226
安立路,20,198,211
安立路,21,142,194
安立路,22,128,79
安立路,23,24,5
安贞门,0,0,0
安贞门,1,0,0
安贞门,2,0,0
安贞门,3,0,0
安贞门,4,0,0
安贞门,5,3,31
安贞门,6,119,107
安贞门,7,379,212
安贞门,8,323,385
安贞门,9,347,437
安贞门,10,322,449
安贞门,11,286,294
安贞门,12,337,328
安贞门,13,242,348
安贞门,14,316,349
安贞门,15,287,325
安贞门,16,317,360
安贞门,17,388,384
安贞门,18,310,310
安贞门,19,298,273
安贞门,20,245,222
安贞门,21,213,191
安贞门,22,170,109
安贞门,23,54,9
宋家庄,0,1,1
宋家庄,1,0,0
宋家庄,2,0,0
宋家庄,3,0,0
宋家庄,4,2,3
宋家庄,5,49,268
宋家庄,6,500,898
宋家庄,7,579,1256
宋家庄,8,714,1861
宋家庄,9,808,1929
宋家庄,10,761,1528
宋家庄,11,696,1114
宋家庄,12,733,1045
宋家庄,13,761,1008
宋家庄,14,904,945
宋家庄,15,1125,874
宋家庄,16,1307,920
宋家庄,17,1608,985
宋家庄,18,1709,944
宋家庄,19,1467,686
宋家庄,20,1219,758
宋家庄,21,1085,600
宋家庄,22,1025,291
宋家庄,23,434,35
宣武门,0,0,0
宣武门,1,0,0
宣武门,2,0,0
宣武门,3,0,0
宣武门,4,1,12
宣武门,5,20,76
宣武门,6,123,178
宣武门,7,389,317
宣武门,8,422,501
宣武门,9,508,478
宣武门,10,460,452
宣武门,11,408,374
宣武门,12,373,390
宣武门,13,402,354
宣武门,14,447,374
宣武门,15,358,407
宣武门,16,395,407
宣武门,17,431,571
宣武门,18,430,415
宣武门,19,345,365
宣武门,20,281,330
宣武门,21,304,368
宣武门,22,201,171
宣武门,23,128,11
将台,0,0,0
将台,1,0,0
将台,2,0,0
将台,3,0,0
将台,4,0,0
将台,5,1,244
将台,6,160,512
将台,7,457,504
将台,8,641,668
将台,9,620,794
将台,10,783,600
将台,11,723,554
将台,12,704,571
将台,13,695,600
将台,14,722,727
将台,15,753,658
将台,16,709,815
将台,17,781,912
将台,18,834,947
将台,19,691,693
将台,20,466,551
将台,21,483,408
将台,22,451,218
将台,23,68,3
小园,0,0,0
小园,1,0,0
小园,2,0,0
小园,3,0,0
小园,4,0,0
小园,5,5,29
小园,6,11,85
小园,7,46,132
小园,8,66,148
小园,9,60,101
小园,10,72,126
小园,11,41,81
小园,12,36,77
小园,13,52,76
小园,14,51,72
小园,15,86,66
小园,16,77,62
小园,17,87,86
小园,18,105,45
小园,19,113,43
小园,20,82,22
小园,21,104,21
小园,22,97,6
小园,23,56,2
小红门,0,0,0
小红门,1,0,0
小红门,2,0,0
小红门,3,0,0
小红门,4,0,0
小红门,5,0,121
小红门,6,43,474
小红门,7,64,395
小红门,8,86,446
小红门,9,87,445
小红门,10,95,357
小红门,11,85,228
小红门,12,128,231
小红门,13,138,242
小红门,14,152,181
小红门,15,199,163
小红门,16,264,171
小红门,17,322,117
小红门,18,491,136
小红门,19,477,122
小红门,20,348,82
小红门,21,311,54
小红门,22,279,34
小红门,23,97,3
屯佃,0,0,0
屯佃,1,0,0
屯佃,2,0,0
屯佃,3,0,0
屯佃,4,0,0
屯佃,5,0,158
屯佃,6,17,240
屯佃,7,37,259
屯佃,8,47,326
屯佃,9,68,320
屯佃,10,64,250
屯佃,11,68,146
屯佃,12,85,89
屯佃,13,78,130
屯佃,14,122,95
屯佃,15,140,96
屯佃,16,147,65
屯佃,17,173,51
屯佃,18,281,75
屯佃,19,262,61
屯佃,20,178,51
屯佃,21,211,18
屯佃,22,176,11
屯佃,23,45,2
崇文门,0,0,0
崇文门,1,0,0
崇文门,2,0,0
崇文门,3,0,0
崇文门,4,0,1
崇文门,5,64,100
崇文门,6,528,332
崇文门,7,1135,538
崇文门,8,1378,962
崇文门,9,1971,1113
崇文门,10,2062,922
崇文门,11,1972,858
崇文门,12,1559,1086
崇文门,13,1481,1354
崇文门,14,1716,1497
崇文门,15,1503,1716
崇文门,16,1307,1764
崇文门,17,1344,1891
崇文门,18,1180,1611
崇文门,19,863,1451
崇文门,20,679,1402
崇文门,21,566,1185
崇文门,22,463,704
崇文门,23,98,37
崔各庄,0,0,0
崔各庄,1,0,0
崔各庄,2,0,0
崔各庄,3,0,0
崔各庄,4,0,1
崔各庄,5,0,79
崔各庄,6,47,187
崔各庄,7,90,148
崔各庄,8,81,210
崔各庄,9,79,186
崔各庄,10,78,194
崔各庄,11,74,116
崔各庄,12,80,113
崔各庄,13,90,79
崔各庄,14,105,101
崔各庄,15,141,117
崔各庄,16,140,109
崔各庄,17,144,111
崔各庄,18,199,112
崔各庄,19,216,76
崔各庄,20,157,60
崔各庄,21,135,38
崔各庄,22,108,16
崔各庄,23,48,4
巩华城,0,0,2
巩华城,1,0,0
巩华城,2,0,0
巩华城,3,0,0
巩华城,4,0,0
巩华城,5,0,1
巩华城,6,13,47
巩华城,7,19,66
巩华城,8,61,73
巩华城,9,42,96
巩华城,10,52,93
巩华城,11,55,91
巩华城,12,40,72
巩华城,13,28,59
巩华城,14,70,43
巩华城,15,82,59
巩华城,16,74,55
巩华城,17,69,86
巩华城,18,50,46
巩华城,19,55,24
巩华城,20,52,16
巩华城,21,40,5
巩华城,22,30,3
巩华城,23,25,1
巴沟,0,1,3
巴沟,1,0,0
巴沟,2,0,0
巴沟,3,0,0
巴沟,4,0,1
巴沟,5,3,27
巴沟,6,263,291
巴沟,7,1133,1016
巴沟,8,2240,2014
巴沟,9,3371,3307
巴沟,10,3594,3080
巴沟,11,3075,3055
巴沟,12,2535,2639
巴沟,13,2372,2262
巴沟,14,2586,2505
巴沟,15,2912,2674
巴沟,16,2561,2591
巴沟,17,2583,2445
巴沟,18,1833,1837
巴沟,19,1194,1282
巴沟,20,609,786
巴沟,21,350,550
巴沟,22,195,157
巴沟,23,100,3
常营,0,4,4
常营,1,0,0
常营,2,0,0
常营,3,0,0
常营,4,1,13
常营,5,4,165
常营,6,64,452
常营,7,197,622
常营,8,429,910
常营,9,677,1051
常营,10,810,907
常营,11,841,678
常营,12,899,745
常营,13,849,800
常营,14,926,834
常营,15,1049,806
常营,16,1213,863
常营,17,1295,934
常营,18,1206,861
常营,19,1146,819
常营,20,906,824
常营,21,646,821
常营,22,520,429
常营,23,233,29
平乐园,0,0,0
平乐园,1,0,0
平乐园,2,0,0
平乐园,3,0,0
平乐园,4,0,0
平乐园,5,1,43
平乐园,6,28,162
平乐园,7,131,224
平乐园,8,180,290
平乐园,9,174,309
平乐园,10,215,326
平乐园,11,184,269
平乐园,12,192,250
平乐园,13,226,303
平乐园,14,196,225
平乐园,15,265,228
平乐园,16,270,208
平乐园,17,315,255
平乐园,18,347,238
平乐园,19,293,195
平乐园,20,270,145
平乐园,21,273,132
平乐园,22,173,63
平乐园,23,15,0
平安里,0,0,0
平安里,1,0,0
平安里,2,0,0
平安里,3,0,0
平安里,4,0,0
平安里,5,16,107
平安里,6,137,195
平安里,7,553,406
平安里,8,499,632
平安里,9,585,642
平安里,10,637,508
平安里,11,615,436
平安里,12,612,605
平安里,13,555,599
平安里,14,512,708
平安里,15,529,583
平安里,16,493,659
平安里,17,669,626
平安里,18,584,588
平安里,19,445,497
平安里,20,431,409
平安里,21,331,298
平安里,22,337,180
平安里,23,123,18
平西府,0,0,0
平西府,1,0,0
平西府,2,0,0
平西府,3,0,0
平西府,4,0,0
平西府,5,0,88
平西府,6,33,273
平西府,7,80,368
平西府,8,132,467
平西府,9,149,579
平西府,10,165,518
平西府,11,174,351
平西府,12,130,286
平西府,13,146,288
平西府,14,243,237
平西府,15,239,195
平西府,16,310,203
平西府,17,338,207
平西府,18,420,183
平西府,19,353,156
平西府,20,341,96
平西府,21,416,66
平西府,22,261,13
平西府,23,172,4
广安门内,0,0,0
广安门内,1,0,0
广安门内,2,0,0
广安门内,3,0,0
广安门内,4,0,0
广安门内,5,21,36
广安门内,6,201,176
广安门内,7,656,311
广安门内,8,511,508
广安门内,9,594,668
广安门内,10,708,660
广安门内,11,581,549
广安门内,12,486,521
广安门内,13,562,554
广安门内,14,611,541
广安门内,15,579,591
广安门内,16,637,587
广安门内,17,740,626
广安门内,18,576,568
广安门内,19,453,419
广安门内,20,417,291
广安门内,21,260,218
广安门内,22,264,77
广安门内,23,32,1
广渠门内,0,0,0
广渠门内,1,0,0
广渠门内,2,0,0
广渠门内,3,0,0
广渠门内,4,0,0
广渠门内,5,4,46
广渠门内,6,64,127
广渠门内,7,296,262
广渠门内,8,332,398
广渠门内,9,316,488
广渠门内,10,270,469
广渠门内,11,220,291
广渠门内,12,220,331
广渠门内,13,248,289
广渠门内,14,248,250
广渠门内,15,281,244
广渠门内,16,323,260
广渠门内,17,361,385
广渠门内,18,394,301
广渠门内,19,282,291
广渠门内,20,282,273
广渠门内,21,322,191
广渠门内,22,250,82
广渠门内,23,76,4
广渠门外,0,0,0
广渠门外,1,0,0
广渠门外,2,0,0
广渠门外,3,0,0
广渠门外,4,0,0
广渠门外,5,3,66
广渠门外,6,36,140
广渠门外,7,139,223
广渠门外,8,156,390
广渠门外,9,192,417
广渠门外,10,199,394
广渠门外,11,176,263
广渠门外,12,184,201
广渠门外,13,203,251
广渠门外,14,220,267
广渠门外,15,234,190
广渠门外,16,272,247
广渠门外,17,334,260
广渠门外,18,314,240
广渠门外,19,287,189
广渠门外,20,256,156
广渠门外,21,261,135
广渠门外,22,208,48
广渠门外,23,52,2
广阳城,0,0,0
广阳城,1,0,0
广阳城,2,0,0
广阳城,3,0,0
广阳城,4,0,0
广阳城,5,6,50
广阳城,6,19,115
广阳城,7,40,195
广阳城,8,112,256
广阳城,9,91,237
广阳城,10,76,184
广阳城,11,86,129
广阳城,12,71,126
广阳城,13,68,101
广阳城,14,94,105
广阳城,15,88,106
广阳城,16,151,107
广阳城,17,195,107
广阳城,18,157,67
广阳城,19,179,87
广阳城,20,136,50
广阳城,21,141,39
广阳城,22,120,7
广阳城,23,47,4
廖公庄,0,0,0
廖公庄,1,0,0
廖公庄,2,0,0
廖公庄,3,0,0
廖公庄,4,0,4
廖公庄,5,1,82
廖公庄,6,25,209
廖公庄,7,44,180
廖公庄,8,77,205
廖公庄,9,64,188
廖公庄,10,53,171
