station,hour,in_count,out_count
国展,11,119,209
国展,12,140,224
国展,13,157,176
国展,14,187,158
国展,15,225,160
国展,16,241,262
国展,17,327,249
国展,18,356,220
国展,19,334,123
国展,20,262,104
国展,21,276,65
国展,22,206,24
国展,23,102,2
国贸,0,1,2
国贸,1,0,0
国贸,2,0,0
国贸,3,0,0
国贸,4,0,1
国贸,5,52,188
国贸,6,472,770
国贸,7,916,1237
国贸,8,1414,1505
国贸,9,1396,1381
国贸,10,1256,1400
国贸,11,1191,1215
国贸,12,1202,1230
国贸,13,1329,1071
国贸,14,1440,1121
国贸,15,1455,1261
国贸,16,1593,1370
国贸,17,1719,1727
国贸,18,1701,1869
国贸,19,1222,1186
国贸,20,846,1202
国贸,21,489,1082
国贸,22,269,563
国贸,23,88,52
圆明园,0,0,0
圆明园,1,0,0
圆明园,2,0,0
圆明园,3,0,0
圆明园,4,0,2
圆明园,5,3,46
圆明园,6,86,132
圆明园,7,284,177
圆明园,8,812,276
圆明园,9,1607,312
圆明园,10,1887,425
圆明园,11,1627,594
圆明园,12,1230,904
圆明园,13,1186,1131
圆明园,14,1324,1363
圆明园,15,1017,1519
圆明园,16,682,1759
圆明园,17,503,1447
圆明园,18,329,1094
圆明园,19,293,618
圆明园,20,274,176
圆明园,21,247,103
圆明园,22,282,33
圆明园,23,159,2
土桥,0,0,0
土桥,1,0,0
土桥,2,0,0
土桥,3,0,0
土桥,4,0,0
土桥,5,1,235
土桥,6,75,765
土桥,7,176,1042
土桥,8,207,1148
土桥,9,295,1026
土桥,10,258,820
土桥,11,279,591
土桥,12,256,473
土桥,13,235,514
土桥,14,350,528
土桥,15,406,436
土桥,16,567,429
土桥,17,623,355
土桥,18,676,355
土桥,19,563,230
土桥,20,449,158
土桥,21,430,76
土桥,22,362,36
土桥,23,255,0
垈头,0,0,1
垈头,1,0,0
垈头,2,0,0
垈头,3,0,0
垈头,4,0,3
垈头,5,1,79
垈头,6,25,243
垈头,7,63,305
垈头,8,77,415
垈头,9,117,419
垈头,10,163,340
垈头,11,156,251
垈头,12,147,223
垈头,13,160,212
垈头,14,202,226
垈头,15,251,159
垈头,16,251,156
垈头,17,357,182
垈头,18,415,157
垈头,19,363,129
垈头,20,308,114
垈头,21,303,46
垈头,22,240,25
垈头,23,136,4
复兴门,0,0,0
复兴门,1,0,0
复兴门,2,0,0
复兴门,3,0,0
复兴门,4,0,0
复兴门,5,6,63
复兴门,6,278,70
复兴门,7,625,126
复兴门,8,510,196
复兴门,9,552,234
复兴门,10,396,279
复兴门,11,300,279
复兴门,12,291,239
复兴门,13,312,240
复兴门,14,323,297
复兴门,15,327,347
复兴门,16,290,440
复兴门,17,244,574
复兴门,18,249,422
复兴门,19,196,373
复兴门,20,137,338
复兴门,21,118,441
复兴门,22,97,192
复兴门,23,55,6
大井,0,0,0
大井,1,0,0
大井,2,0,0
大井,3,0,0
大井,4,0,0
大井,5,1,30
大井,6,18,98
大井,7,63,151
大井,8,60,209
大井,9,66,184
大井,10,84,162
大井,11,71,96
大井,12,61,72
大井,13,79,88
大井,14,107,89
大井,15,126,75
大井,16,120,91
大井,17,155,98
大井,18,186,79
大井,19,171,39
大井,20,142,50
大井,21,129,36
大井,22,97,11
大井,23,0,0
大屯路东,0,0,0
大屯路东,1,0,0
大屯路东,2,0,0
大屯路东,3,0,0
大屯路东,4,1,3
大屯路东,5,5,59
大屯路东,6,132,165
大屯路东,7,431,261
大屯路东,8,479,387
大屯路东,9,405,479
大屯路东,10,373,451
大屯路东,11,396,360
大屯路东,12,338,314
大屯路东,13,395,366
大屯路东,14,374,435
大屯路东,15,442,367
大屯路东,16,479,420
大屯路东,17,571,540
大屯路东,18,592,503
大屯路东,19,401,387
大屯路东,20,417,404
大屯路东,21,313,277
大屯路东,22,323,183
大屯路东,23,227,15
大望路,0,2,2
大望路,1,0,0
大望路,2,0,0
大望路,3,0,0
大望路,4,5,8
大望路,5,46,155
大望路,6,322,591
大望路,7,638,967
大望路,8,1240,1288
大望路,9,1296,1083
大望路,10,1066,1181
大望路,11,1224,1145
大望路,12,1227,1034
大望路,13,1230,1125
大望路,14,1558,1111
大望路,15,1560,1085
大望路,16,1760,1196
大望路,17,1807,1370
大望路,18,1934,1717
大望路,19,1429,1284
大望路,20,1133,1079
大望路,21,884,933
大望路,22,583,957
大望路,23,213,31
大瓦窑,0,0,0
大瓦窑,1,0,0
大瓦窑,2,0,0
大瓦窑,3,0,0
大瓦窑,4,0,0
大瓦窑,5,0,68
大瓦窑,6,13,181
大瓦窑,7,70,256
大瓦窑,8,73,286
大瓦窑,9,73,215
大瓦窑,10,78,215
大瓦窑,11,99,138
大瓦窑,12,70,115
大瓦窑,13,88,132
大瓦窑,14,79,151
大瓦窑,15,160,110
大瓦窑,16,159,120
大瓦窑,17,222,145
大瓦窑,18,262,91
大瓦窑,19,267,54
大瓦窑,20,219,53
大瓦窑,21,202,34
大瓦窑,22,116,5
大瓦窑,23,0,0
大石河东,0,0,0
大石河东,1,0,0
大石河东,2,0,0
大石河东,3,0,0
大石河东,4,0,0
大石河东,5,0,6
大石河东,6,6,12
大石河东,7,17,6
大石河东,8,17,19
大石河东,9,8,19
大石河东,10,5,12
大石河东,11,12,16
大石河东,12,9,11
大石河东,13,8,17
大石河东,14,8,13
大石河东,15,15,19
大石河东,16,14,14
大石河东,17,20,29
大石河东,18,9,23
大石河东,19,13,16
大石河东,20,10,9
大石河东,21,7,5
大石河东,22,13,4
大石河东,23,0,0
大红门,0,0,0
大红门,1,0,0
大红门,2,0,0
大红门,3,0,0
大红门,4,0,0
大红门,5,15,80
大红门,6,386,229
大红门,7,488,396
大红门,8,559,558
大红门,9,810,577
大红门,10,699,451
大红门,11,597,390
大红门,12,528,398
大红门,13,395,528
大红门,14,490,561
大红门,15,402,623
大红门,16,388,717
大红门,17,366,905
大红门,18,356,313
大红门,19,332,206
大红门,20,316,116
大红门,21,312,80
大红门,22,308,43
大红门,23,83,6
大红门南,0,0,0
大红门南,1,0,0
大红门南,2,0,0
大红门南,3,0,0
大红门南,4,0,0
大红门南,5,2,10
大红门南,6,7,25
大红门南,7,22,48
大红门南,8,26,62
大红门南,9,41,97
大红门南,10,44,53
大红门南,11,30,36
大红门南,12,38,40
大红门南,13,44,29
大红门南,14,44,44
大红门南,15,58,28
大红门南,16,58,47
大红门南,17,55,48
大红门南,18,54,33
大红门南,19,25,14
大红门南,20,51,20
大红门南,21,53,18
大红门南,22,35,13
大红门南,23,15,19
大葆台,0,0,0
大葆台,1,0,0
大葆台,2,0,0
大葆台,3,0,0
大葆台,4,0,0
大葆台,5,4,92
大葆台,6,43,233
大葆台,7,128,184
大葆台,8,307,208
大葆台,9,640,206
大葆台,10,713,191
大葆台,11,669,216
大葆台,12,460,345
大葆台,13,273,426
大葆台,14,273,459
大葆台,15,231,658
大葆台,16,172,585
大葆台,17,169,550
大葆台,18,246,295
大葆台,19,202,145
大葆台,20,116,65
大葆台,21,151,57
大葆台,22,105,16
大葆台,23,21,4
大郊亭,0,0,0
大郊亭,1,0,0
大郊亭,2,0,0
大郊亭,3,0,0
大郊亭,4,0,0
大郊亭,5,2,43
大郊亭,6,50,123
大郊亭,7,111,134
大郊亭,8,198,186
大郊亭,9,246,227
大郊亭,10,152,197
大郊亭,11,163,166
大郊亭,12,99,130
大郊亭,13,133,167
大郊亭,14,188,132
大郊亭,15,168,161
大郊亭,16,184,147
大郊亭,17,223,244
大郊亭,18,192,338
大郊亭,19,188,185
大郊亭,20,158,198
大郊亭,21,132,270
大郊亭,22,112,51
大郊亭,23,65,7
大钟寺,0,1,2
大钟寺,1,0,0
大钟寺,2,0,0
大钟寺,3,0,0
大钟寺,4,0,0
大钟寺,5,7,31
大钟寺,6,54,134
大钟寺,7,263,201
大钟寺,8,329,258
大钟寺,9,638,290
大钟寺,10,333,303
大钟寺,11,290,221
大钟寺,12,280,276
大钟寺,13,325,251
大钟寺,14,320,278
大钟寺,15,379,268
大钟寺,16,323,332
大钟寺,17,402,415
大钟寺,18,332,488
大钟寺,19,301,417
大钟寺,20,252,419
大钟寺,21,209,320
大钟寺,22,228,134
大钟寺,23,82,16
天坛东门,0,0,0
天坛东门,1,0,0
天坛东门,2,0,0
天坛东门,3,0,0
天坛东门,4,0,0
天坛东门,5,6,36
天坛东门,6,93,109
天坛东门,7,390,191
天坛东门,8,971,319
天坛东门,9,1453,414
天坛东门,10,1552,489
天坛东门,11,1223,658
天坛东门,12,824,748
天坛东门,13,823,950
天坛东门,14,833,827
天坛东门,15,813,971
天坛东门,16,496,1004
天坛东门,17,354,997
天坛东门,18,276,595
天坛东门,19,222,282
天坛东门,20,144,143
天坛东门,21,161,109
天坛东门,22,165,28
天坛东门,23,55,1
天安门东,0,0,0
天安门东,1,0,0
天安门东,2,0,0
天安门东,3,0,0
天安门东,4,0,0
天安门东,5,0,0
天安门东,6,0,0
天安门东,7,0,1
天安门东,8,0,0
天安门东,9,0,1
天安门东,10,0,0
天安门东,11,0,0
天安门东,12,0,0
天安门东,13,0,0
天安门东,14,0,0
天安门东,15,0,0
天安门东,16,2,1
天安门东,17,0,0
天安门东,18,0,0
天安门东,19,119,936
天安门东,20,200,554
天安门东,21,128,403
天安门东,22,41,200
天安门东,23,17,39
天安门西,0,1,1
天安门西,1,0,0
天安门西,2,0,0
天安门西,3,0,0
天安门西,4,0,0
天安门西,5,0,0
天安门西,6,0,0
天安门西,7,0,0
天安门西,8,0,0
天安门西,9,0,0
天安门西,10,0,0
天安门西,11,0,0
天安门西,12,0,0
天安门西,13,0,0
天安门西,14,0,0
天安门西,15,0,0
天安门西,16,0,0
天安门西,17,0,0
天安门西,18,0,1
天安门西,19,117,391
天安门西,20,112,463
天安门西,21,38,602
天安门西,22,25,645
天安门西,23,10,27
天宫院,0,0,0
天宫院,1,0,0
天宫院,2,0,0
天宫院,3,0,0
天宫院,4,0,0
天宫院,5,1,376
天宫院,6,144,1130
天宫院,7,353,1245
天宫院,8,418,1300
天宫院,9,572,1194
天宫院,10,648,984
天宫院,11,604,748
天宫院,12,539,657
天宫院,13,598,743
天宫院,14,734,692
天宫院,15,847,702
天宫院,16,841,767
天宫院,17,1091,811
天宫院,18,1040,749
天宫院,19,997,683
天宫院,20,602,465
天宫院,21,485,235
天宫院,22,433,128
天宫院,23,252,0
天桥,0,0,0
天桥,1,0,0
天桥,2,0,0
天桥,3,0,0
天桥,4,0,0
天桥,5,3,5
天桥,6,39,26
天桥,7,135,41
天桥,8,224,91
天桥,9,407,113
天桥,10,444,204
天桥,11,322,201
天桥,12,220,229
天桥,13,290,264
天桥,14,239,261
天桥,15,209,318
天桥,16,188,363
天桥,17,134,271
天桥,18,137,170
天桥,19,112,97
天桥,20,135,67
天桥,21,57,93
天桥,22,59,153
天桥,23,9,5
天通苑,0,1,1
天通苑,1,0,0
天通苑,2,0,0
天通苑,3,0,0
天通苑,4,0,25
天通苑,5,2,409
天通苑,6,88,1126
天通苑,7,275,1397
天通苑,8,370,1613
天通苑,9,560,1543
天通苑,10,643,1281
天通苑,11,583,910
天通苑,12,507,890
天通苑,13,597,858
天通苑,14,825,703
天通苑,15,922,576
天通苑,16,1076,643
天通苑,17,1290,688
天通苑,18,1700,590
天通苑,19,1577,397
天通苑,20,1343,308
天通苑,21,1284,237
天通苑,22,1220,110
天通苑,23,608,2
天通苑北,0,0,0
天通苑北,1,0,0
天通苑北,2,0,0
天通苑北,3,0,0
天通苑北,4,0,30
天通苑北,5,0,979
天通苑北,6,381,3300
天通苑北,7,675,2530
天通苑北,8,788,2489
天通苑北,9,835,2226
天通苑北,10,795,1845
天通苑北,11,707,1472
天通苑北,12,667,1182
天通苑北,13,697,1108
天通苑北,14,906,951
天通苑北,15,1165,903
天通苑北,16,1399,963
天通苑北,17,1857,879
天通苑北,18,2763,823
天通苑北,19,2776,751
天通苑北,20,1932,546
天通苑北,21,1435,415
天通苑北,22,1363,344
天通苑北,23,596,16
天通苑南,0,2,5
天通苑南,1,0,0
天通苑南,2,0,0
天通苑南,3,0,0
天通苑南,4,1,7
天通苑南,5,0,82
天通苑南,6,65,303
天通苑南,7,165,424
天通苑南,8,183,550
天通苑南,9,256,604
天通苑南,10,272,500
天通苑南,11,282,401
天通苑南,12,225,315
天通苑南,13,294,367
天通苑南,14,337,361
天通苑南,15,386,292
天通苑南,16,525,307
天通苑南,17,581,308
天通苑南,18,666,355
天通苑南,19,569,218
天通苑南,20,443,212
天通苑南,21,386,155
天通苑南,22,391,59
天通苑南,23,192,3
太阳宫,0,0,0
太阳宫,1,0,0
太阳宫,2,0,0
太阳宫,3,0,0
太阳宫,4,0,0
太阳宫,5,2,55
太阳宫,6,77,179
太阳宫,7,204,316
太阳宫,8,308,439
太阳宫,9,442,492
太阳宫,10,415,458
太阳宫,11,419,358
太阳宫,12,396,349
太阳宫,13,449,410
太阳宫,14,521,433
太阳宫,15,516,429
太阳宫,16,535,464
太阳宫,17,632,494
太阳宫,18,611,454
太阳宫,19,472,390
太阳宫,20,375,340
太阳宫,21,381,335
太阳宫,22,277,191
太阳宫,23,110,7
奥体中心,0,0,0
奥体中心,1,0,0
奥体中心,2,0,0
奥体中心,3,0,0
奥体中心,4,2,2
奥体中心,5,1,7
奥体中心,6,46,27
奥体中心,7,103,48
奥体中心,8,348,76
奥体中心,9,551,186
奥体中心,10,697,310
奥体中心,11,548,349
奥体中心,12,483,404
奥体中心,13,470,441
奥体中心,14,626,431
奥体中心,15,671,609
奥体中心,16,719,689
奥体中心,17,775,815
奥体中心,18,1036,751
奥体中心,19,783,792
奥体中心,20,540,1710
奥体中心,21,226,860
奥体中心,22,55,324
奥体中心,23,6,11
奥林匹克公园,0,0,1
奥林匹克公园,1,0,0
奥林匹克公园,2,0,0
奥林匹克公园,3,0,0
奥林匹克公园,4,0,6
奥林匹克公园,5,4,36
奥林匹克公园,6,177,63
奥林匹克公园,7,364,117
奥林匹克公园,8,745,199
奥林匹克公园,9,1346,310
奥林匹克公园,10,1450,420
奥林匹克公园,11,1213,561
奥林匹克公园,12,1059,682
奥林匹克公园,13,988,915
奥林匹克公园,14,1016,981
奥林匹克公园,15,933,1292
奥林匹克公园,16,959,1419
奥林匹克公园,17,1042,1536
奥林匹克公园,18,1025,1240
奥林匹克公园,19,848,1256
奥林匹克公园,20,577,2011
奥林匹克公园,21,228,1475
奥林匹克公园,22,163,595
奥林匹克公园,23,68,22
孙河,0,0,0
孙河,1,0,0
孙河,2,0,0
孙河,3,0,0
孙河,4,0,0
孙河,5,6,28
孙河,6,54,123
孙河,7,181,124
孙河,8,182,129
孙河,9,146,124
孙河,10,103,108
孙河,11,85,100
孙河,12,75,107
孙河,13,73,88
孙河,14,96,73
孙河,15,114,91
孙河,16,115,131
孙河,17,127,180
孙河,18,147,229
孙河,19,112,113
孙河,20,94,52
孙河,21,72,37
孙河,22,69,11
孙河,23,34,2
安华桥,0,0,0
安华桥,1,0,0
安华桥,2,0,0
安华桥,3,0,0
安华桥,4,0,2
安华桥,5,5,40
安华桥,6,54,135
安华桥,7,169,227
安华桥,8,250,324
安华桥,9,266,450
安华桥,10,240,376
安华桥,11,229,259
安华桥,12,233,246
安华桥,13,230,241
安华桥,14,272,269
安华桥,15,282,276
安华桥,16,302,333
安华桥,17,366,305
安华桥,18,355,302
安华桥,19,283,189
安华桥,20,350,149
安华桥,21,297,140
安华桥,22,175,55
安华桥,23,37,2
安定门,0,0,0
安定门,1,0,0
安定门,2,0,0
安定门,3,0,0
安定门,4,0,3
安定门,5,15,38
安定门,6,77,106
安定门,7,243,228
安定门,8,244,334
安定门,9,290,378
安定门,10,288,306
安定门,11,293,294
安定门,12,298,250
安定门,13,306,359
安定门,14,309,371
安定门,15,350,358
安定门,16,356,408
安定门,17,491,478
安定门,18,334,374
安定门,19,270,255
安定门,20,237,236
安定门,21,231,179
安定门,22,180,71
安定门,23,49,5
安德里北街,0,0,0
安德里北街,1,0,0
安德里北街,2,0,0
安德里北街,3,0,0
安德里北街,4,0,2
安德里北街,5,3,21
安德里北街,6,21,59
安德里北街,7,63,104
安德里北街,8,97,171
安德里北街,9,74,238
安德里北街,10,96,175
安德里北街,11,70,158
安德里北街,12,101,109
安德里北街,13,91,89
安德里北街,14,102,94
安德里北街,15,114,117
安德里北街,16,124,104
安德里北街,17,163,139
安德里北街,18,166,125
安德里北街,19,128,87
安德里北街,20,137,62
安德里北街,21,178,44
安德里北街,22,98,13
安德里北街,23,10,0
安河桥北,0,0,0
安河桥北,1,0,0
安河桥北,2,0,0
安河桥北,3,0,0
安河桥北,4,0,14
安河桥北,5,2,95
安河桥北,6,39,244
安河桥北,7,126,336
安河桥北,8,159,457
安河桥北,9,174,517
安河桥北,10,190,453
安河桥北,11,173,332
安河桥北,12,233,280
安河桥北,13,235,278
安河桥北,14,373,255
安河桥北,15,428,280
安河桥北,16,441,231
安河桥北,17,457,232
安河桥北,18,471,181
安河桥北,19,372,132
安河桥北,20,288,125
安河桥北,21,305,83
安河桥北,22,246,21
安河桥北,23,262,0
安立路,0,0,0
安立路,1,0,0
安立路,2,0,0
安立路,3,0,0
安立路,4,0,0
安立路,5,2,18
安立路,6,60,55
安立路,7,172,135
安立路,8,272,211
安立路,9,239,229
安立路,10,217,243
安立路,11,225,200
安立路,12,187,168
安立路,13,235,238
安立路,14,193,270
安立路,15,206,251
安立路,16,243,263
安立路,17,285,325
安立路,18,268,306
安立路,19,149,221
安立路,20,176,221
安立路,21,138,198
安立路,22,117,85
安立路,23,16,4
安贞门,0,0,0
安贞门,1,0,0
安贞门,2,0,0
安贞门,3,0,0
安贞门,4,1,2
安贞门,5,4,28
安贞门,6,99,84
安贞门,7,398,167
安贞门,8,350,297
安贞门,9,272,392
安贞门,10,260,363
安贞门,11,279,272
安贞门,12,283,259
安贞门,13,279,277
安贞门,14,272,325
安贞门,15,277,331
安贞门,16,279,323
安贞门,17,426,369
安贞门,18,369,282
安贞门,19,268,249
安贞门,20,239,219
安贞门,21,213,188
安贞门,22,174,88
安贞门,23,45,15
宋家庄,0,1,1
宋家庄,1,0,0
宋家庄,2,0,0
宋家庄,3,0,0
宋家庄,4,0,1
宋家庄,5,29,201
宋家庄,6,370,850
宋家庄,7,582,1238
宋家庄,8,596,1798
宋家庄,9,722,1721
宋家庄,10,658,1418
宋家庄,11,721,1099
宋家庄,12,735,1013
宋家庄,13,867,982
宋家庄,14,893,961
宋家庄,15,1155,937
宋家庄,16,1334,876
宋家庄,17,1599,1045
宋家庄,18,1801,1092
宋家庄,19,1436,769
宋家庄,20,1254,659
宋家庄,21,1150,592
宋家庄,22,1033,270
宋家庄,23,437,29
宣武门,0,0,0
宣武门,1,0,0
宣武门,2,0,0
宣武门,3,0,0
宣武门,4,0,3
宣武门,5,23,58
宣武门,6,144,150
宣武门,7,420,293
宣武门,8,429,410
宣武门,9,518,499
宣武门,10,445,408
宣武门,11,354,322
宣武门,12,393,389
宣武门,13,385,406
宣武门,14,408,413
宣武门,15,369,406
宣武门,16,419,433
宣武门,17,460,583
宣武门,18,437,436
宣武门,19,311,347
宣武门,20,269,333
宣武门,21,256,322
宣武门,22,225,120
宣武门,23,231,16
将台,0,0,0
将台,1,0,0
将台,2,0,0
将台,3,0,0
将台,4,0,0
将台,5,1,166
将台,6,137,467
将台,7,477,417
将台,8,614,569
将台,9,584,559
将台,10,655,513
将台,11,720,506
将台,12,716,553
将台,13,647,510
将台,14,736,585
将台,15,710,659
将台,16,745,745
将台,17,758,856
将台,18,876,925
将台,19,774,569
将台,20,581,454
将台,21,491,389
将台,22,427,217
将台,23,106,2
小园,0,0,0
小园,1,0,0
小园,2,0,0
小园,3,0,0
小园,4,0,0
小园,5,1,23
小园,6,9,63
小园,7,29,97
小园,8,55,139
小园,9,50,121
小园,10,63,122
小园,11,43,84
小园,12,26,98
小园,13,40,85
小园,14,69,58
小园,15,77,64
小园,16,76,73
小园,17,107,78
小园,18,124,47
小园,19,107,46
小园,20,101,25
小园,21,79,20
小园,22,67,10
小园,23,66,3
小红门,0,0,0
小红门,1,0,0
小红门,2,0,0
小红门,3,0,0
小红门,4,0,0
小红门,5,4,100
小红门,6,33,501
小红门,7,73,377
小红门,8,76,425
小红门,9,103,343
小红门,10,113,293
小红门,11,108,209
小红门,12,99,203
小红门,13,133,189
小红门,14,146,186
小红门,15,211,133
小红门,16,271,172
小红门,17,362,136
小红门,18,499,150
小红门,19,420,100
小红门,20,365,71
小红门,21,270,64
小红门,22,268,19
小红门,23,101,2
屯佃,0,0,0
屯佃,1,0,0
屯佃,2,0,0
屯佃,3,0,0
屯佃,4,0,0
屯佃,5,2,128
屯佃,6,13,224
屯佃,7,38,235
屯佃,8,41,272
屯佃,9,46,248
屯佃,10,71,183
屯佃,11,57,150
屯佃,12,91,105
屯佃,13,79,126
屯佃,14,94,103
屯佃,15,143,66
屯佃,16,201,59
屯佃,17,183,62
屯佃,18,301,58
屯佃,19,266,45
屯佃,20,200,33
屯佃,21,156,19
屯佃,22,157,7
屯佃,23,48,1
崇文门,0,0,0
崇文门,1,0,0
崇文门,2,0,0
崇文门,3,0,0
崇文门,4,1,4
崇文门,5,44,126
崇文门,6,457,345
崇文门,7,1044,502
崇文门,8,1353,926
崇文门,9,1658,956
崇文门,10,1768,860
崇文门,11,1713,846
崇文门,12,1500,925
崇文门,13,1502,1334
崇文门,14,1683,1480
崇文门,15,1543,1695
崇文门,16,1317,1816
崇文门,17,1442,1967
崇文门,18,1210,1606
崇文门,19,829,1394
崇文门,20,595,1470
崇文门,21,462,1035
崇文门,22,348,764
崇文门,23,106,30
崔各庄,0,0,0
崔各庄,1,0,0
崔各庄,2,0,0
崔各庄,3,0,0
崔各庄,4,1,2
崔各庄,5,1,69
崔各庄,6,47,198
崔各庄,7,74,158
崔各庄,8,70,182
崔各庄,9,73,180
崔各庄,10,62,168
崔各庄,11,73,79
崔各庄,12,88,91
崔各庄,13,83,102
崔各庄,14,105,87
崔各庄,15,85,90
崔各庄,16,151,124
崔各庄,17,187,109
崔各庄,18,192,92
崔各庄,19,199,52
崔各庄,20,158,64
崔各庄,21,139,49
崔各庄,22,105,9
崔各庄,23,36,1
巩华城,0,0,0
巩华城,1,0,0
巩华城,2,0,0
巩华城,3,0,0
巩华城,4,0,0
巩华城,5,0,2
巩华城,6,5,43
巩华城,7,29,49
巩华城,8,23,60
巩华城,9,55,58
巩华城,10,56,61
巩华城,11,62,59
巩华城,12,25,73
巩华城,13,35,54
巩华城,14,46,52
巩华城,15,55,51
巩华城,16,62,64
巩华城,17,44,50
巩华城,18,62,22
巩华城,19,72,29
巩华城,20,48,10
巩华城,21,40,11
巩华城,22,36,4
巩华城,23,13,0
巴沟,0,1,2
巴沟,1,0,0
巴沟,2,0,0
巴沟,3,0,0
巴沟,4,1,5
巴沟,5,2,22
巴沟,6,267,236
巴沟,7,901,804
巴沟,8,1738,1592
巴沟,9,2440,2356
巴沟,10,2500,2481
巴沟,11,2185,1979
巴沟,12,1901,1739
巴沟,13,1908,1778
巴沟,14,2073,1879
巴沟,15,2074,1908
巴沟,16,2174,2159
巴沟,17,2020,1870
巴沟,18,1267,1388
巴沟,19,718,862
巴沟,20,404,627
巴沟,21,309,472
巴沟,22,197,146
巴沟,23,98,2
常营,0,2,5
常营,1,0,0
常营,2,0,0
常营,3,0,0
常营,4,0,9
常营,5,5,102
常营,6,68,414
常营,7,202,575
常营,8,422,790
常营,9,601,809
常营,10,762,812
常营,11,863,638
常营,12,812,704
常营,13,910,858
常营,14,974,825
常营,15,1158,810
常营,16,1245,829
常营,17,1310,888
常营,18,1324,937
常营,19,1119,881
常营,20,815,846
常营,21,661,737
常营,22,568,350
常营,23,292,39
平乐园,0,0,0
平乐园,1,0,0
平乐园,2,0,0
平乐园,3,0,0
平乐园,4,0,0
平乐园,5,3,19
平乐园,6,45,165
平乐园,7,123,143
平乐园,8,196,286
平乐园,9,175,280
平乐园,10,179,303
平乐园,11,174,210
平乐园,12,187,205
平乐园,13,216,237
平乐园,14,229,220
平乐园,15,226,234
平乐园,16,269,215
平乐园,17,299,233
平乐园,18,355,289
平乐园,19,290,211
平乐园,20,224,172
平乐园,21,259,117
平乐园,22,189,72
平乐园,23,24,0
平安里,0,0,0
平安里,1,0,0
平安里,2,0,0
平安里,3,0,0
平安里,4,0,0
平安里,5,17,77
平安里,6,150,162
平安里,7,486,300
平安里,8,473,583
平安里,9,497,602
平安里,10,563,538
平安里,11,580,418
平安里,12,519,494
平安里,13,568,577
平安里,14,564,593
平安里,15,522,579
平安里,16,523,620
平安里,17,659,684
平安里,18,517,569
平安里,19,455,423
平安里,20,374,387
平安里,21,352,290
平安里,22,281,145
平安里,23,227,16
平西府,0,0,0
平西府,1,0,0
平西府,2,0,0
平西府,3,0,0
平西府,4,0,0
平西府,5,1,84
平西府,6,26,209
平西府,7,82,354
平西府,8,157,447
平西府,9,132,466
平西府,10,147,396
平西府,11,132,303
平西府,12,146,229
平西府,13,163,218
平西府,14,204,205
平西府,15,265,225
平西府,16,353,234
平西府,17,383,236
平西府,18,435,199
平西府,19,389,97
平西府,20,347,91
平西府,21,421,86
平西府,22,315,23
平西府,23,167,5
广安门内,0,0,0
广安门内,1,0,0
广安门内,2,0,0
广安门内,3,0,0
广安门内,4,0,0
广安门内,5,18,32
广安门内,6,143,175
广安门内,7,567,317
广安门内,8,474,441
广安门内,9,590,595
广安门内,10,543,583
广安门内,11,578,461
广安门内,12,474,562
广安门内,13,544,508
广安门内,14,531,531
广安门内,15,554,583
广安门内,16,671,660
广安门内,17,709,656
广安门内,18,615,523
广安门内,19,445,384
广安门内,20,368,324
广安门内,21,293,191
广安门内,22,261,72
广安门内,23,45,4
广渠门内,0,0,2
广渠门内,1,0,0
广渠门内,2,0,0
广渠门内,3,0,0
广渠门内,4,0,0
广渠门内,5,6,41
广渠门内,6,67,129
广渠门内,7,260,224
广渠门内,8,342,402
广渠门内,9,262,438
广渠门内,10,252,432
广渠门内,11,249,253
广渠门内,12,242,266
广渠门内,13,307,301
广渠门内,14,312,278
广渠门内,15,358,268
广渠门内,16,349,253
广渠门内,17,450,399
广渠门内,18,404,364
广渠门内,19,304,276
广渠门内,20,291,237
广渠门内,21,259,182
广渠门内,22,255,101
广渠门内,23,99,6
广渠门外,0,0,0
广渠门外,1,0,0
广渠门外,2,0,0
广渠门外,3,0,0
广渠门外,4,0,0
广渠门外,5,7,39
广渠门外,6,42,89
广渠门外,7,117,191
广渠门外,8,151,313
广渠门外,9,194,348
广渠门外,10,201,347
广渠门外,11,197,230
广渠门外,12,214,211
广渠门外,13,213,256
广渠门外,14,235,266
广渠门外,15,237,224
广渠门外,16,313,255
广渠门外,17,332,259
广渠门外,18,323,249
广渠门外,19,296,157
广渠门外,20,301,155
广渠门外,21,271,124
广渠门外,22,261,43
广渠门外,23,93,3
广阳城,0,0,0
广阳城,1,0,0
广阳城,2,0,0
广阳城,3,0,0
广阳城,4,0,0
广阳城,5,8,47
广阳城,6,22,110
广阳城,7,42,173
广阳城,8,95,247
广阳城,9,70,191
广阳城,10,90,196
广阳城,11,70,137
广阳城,12,72,103
广阳城,13,74,105
广阳城,14,112,102
广阳城,15,141,85
广阳城,16,156,110
广阳城,17,198,105
广阳城,18,210,83
广阳城,19,172,53
广阳城,20,132,35
广阳城,21,159,28
广阳城,22,128,6
广阳城,23,46,0
廖公庄,0,0,0
廖公庄,1,0,0
廖公庄,2,0,0
廖公庄,3,0,0
廖公庄,4,0,2
廖公庄,5,1,44
廖公庄,6,20,190
廖公庄,7,58,147
廖公庄,8,53,210
廖公庄,9,83,172
廖公庄,10,64,141
廖公庄,11,86,117
廖公庄,12,52,83
廖公庄,13,82,112
廖公庄,14,103,91
廖公庄,15,118,91
廖公庄,16,145,79
廖公庄,17,155,111
