station,hour,in_count,out_count
国家图书馆,1,0,1
国家图书馆,2,0,0
国家图书馆,3,0,0
国家图书馆,4,1,1
国家图书馆,5,20,59
国家图书馆,6,343,314
国家图书馆,7,1734,822
国家图书馆,8,3405,836
国家图书馆,9,1426,442
国家图书馆,10,665,358
国家图书馆,11,469,402
国家图书馆,12,420,430
国家图书馆,13,468,472
国家图书馆,14,421,504
国家图书馆,15,406,581
国家图书馆,16,455,942
国家图书馆,17,684,2300
国家图书馆,18,876,2039
国家图书馆,19,491,1021
国家图书馆,20,291,699
国家图书馆,21,249,484
国家图书馆,22,139,113
国家图书馆,23,56,5
国展,0,0,0
国展,1,0,0
国展,2,0,0
国展,3,0,0
国展,4,0,0
国展,5,1,83
国展,6,115,461
国展,7,696,1031
国展,8,1177,920
国展,9,612,546
国展,10,514,276
国展,11,355,312
国展,12,248,340
国展,13,252,462
国展,14,169,482
国展,15,203,340
国展,16,221,407
国展,17,386,858
国展,18,670,514
国展,19,700,224
国展,20,496,123
国展,21,308,86
国展,22,250,29
国展,23,73,10
国贸,0,0,4
国贸,1,0,0
国贸,2,0,0
国贸,3,0,0
国贸,4,1,5
国贸,5,98,265
国贸,6,874,1176
国贸,7,3449,3708
国贸,8,11175,3901
国贸,9,7797,2612
国贸,10,2659,1827
国贸,11,1691,1540
国贸,12,1536,1545
国贸,13,1638,1553
国贸,14,1593,1544
国贸,15,1648,1637
国贸,16,1756,2359
国贸,17,2785,5277
国贸,18,3358,8375
国贸,19,2118,4175
国贸,20,1169,2425
国贸,21,558,1958
国贸,22,258,763
国贸,23,38,80
圆明园,0,3,3
圆明园,1,0,0
圆明园,2,0,0
圆明园,3,0,0
圆明园,4,0,5
圆明园,5,3,59
圆明园,6,146,201
圆明园,7,550,548
圆明园,8,610,537
圆明园,9,504,211
圆明园,10,446,179
圆明园,11,360,193
圆明园,12,276,324
圆明园,13,383,285
圆明园,14,313,347
圆明园,15,280,404
圆明园,16,236,618
圆明园,17,289,856
圆明园,18,407,695
圆明园,19,380,284
圆明园,20,216,163
圆明园,21,179,117
圆明园,22,165,37
圆明园,23,68,4
土桥,0,0,0
土桥,1,0,0
土桥,2,0,0
土桥,3,0,0
土桥,4,0,0
土桥,5,0,585
土桥,6,107,2735
土桥,7,296,4338
土桥,8,360,3715
土桥,9,285,1263
土桥,10,236,583
土桥,11,270,458
土桥,12,240,435
土桥,13,255,389
土桥,14,276,318
土桥,15,382,293
土桥,16,444,350
土桥,17,766,382
土桥,18,1719,317
土桥,19,1900,215
土桥,20,1052,124
土桥,21,735,69
土桥,22,471,31
土桥,23,225,2
垈头,0,1,1
垈头,1,0,0
垈头,2,0,0
垈头,3,0,0
垈头,4,0,1
垈头,5,2,131
垈头,6,47,668
垈头,7,166,1610
垈头,8,156,1397
垈头,9,139,541
垈头,10,154,272
垈头,11,140,179
垈头,12,146,181
垈头,13,134,204
垈头,14,168,131
垈头,15,186,149
垈头,16,290,175
垈头,17,573,169
垈头,18,1139,137
垈头,19,973,85
垈头,20,523,74
垈头,21,390,72
垈头,22,267,22
垈头,23,95,0
复兴门,0,0,0
复兴门,1,0,0
复兴门,2,0,0
复兴门,3,0,0
复兴门,4,0,15
复兴门,5,37,39
复兴门,6,496,137
复兴门,7,4203,545
复兴门,8,10005,606
复兴门,9,2712,471
复兴门,10,930,572
复兴门,11,637,619
复兴门,12,593,659
复兴门,13,829,624
复兴门,14,674,679
复兴门,15,574,877
复兴门,16,522,1427
复兴门,17,530,5153
复兴门,18,622,4519
复兴门,19,370,1891
复兴门,20,179,1031
复兴门,21,139,742
复兴门,22,96,282
复兴门,23,24,17
大井,0,0,0
大井,1,0,0
大井,2,0,0
大井,3,0,0
大井,4,0,0
大井,5,1,81
大井,6,43,318
大井,7,181,896
大井,8,379,659
大井,9,146,202
大井,10,93,112
大井,11,100,122
大井,12,75,94
大井,13,117,71
大井,14,129,104
大井,15,113,138
大井,16,172,145
大井,17,359,294
大井,18,678,198
大井,19,465,65
大井,20,258,63
大井,21,185,33
大井,22,98,13
大井,23,0,0
大屯路东,0,0,0
大屯路东,1,0,0
大屯路东,2,0,0
大屯路东,3,0,0
大屯路东,4,0,0
大屯路东,5,17,99
大屯路东,6,321,464
大屯路东,7,1306,1610
大屯路东,8,2873,1601
大屯路东,9,2242,941
大屯路东,10,703,435
大屯路东,11,484,372
大屯路东,12,450,386
大屯路东,13,446,433
大屯路东,14,422,427
大屯路东,15,501,420
大屯路东,16,541,723
大屯路东,17,1034,1804
大屯路东,18,1459,2067
大屯路东,19,1050,1155
大屯路东,20,629,766
大屯路东,21,443,674
大屯路东,22,304,258
大屯路东,23,94,28
大望路,0,1,1
大望路,1,0,0
大望路,2,0,0
大望路,3,0,0
大望路,4,1,5
大望路,5,66,229
大望路,6,583,946
大望路,7,2647,2649
大望路,8,10036,2853
大望路,9,8666,1950
大望路,10,3293,1485
大望路,11,1807,1427
大望路,12,1723,1498
大望路,13,1824,1698
大望路,14,1811,1505
大望路,15,1642,1615
大望路,16,1750,1948
大望路,17,2608,4550
大望路,18,3443,7837
大望路,19,2357,4720
大望路,20,1284,2800
大望路,21,1089,1895
大望路,22,616,1168
大望路,23,162,63
大瓦窑,0,0,0
大瓦窑,1,0,0
大瓦窑,2,0,0
大瓦窑,3,0,0
大瓦窑,4,0,0
大瓦窑,5,0,104
大瓦窑,6,32,546
大瓦窑,7,200,1325
大瓦窑,8,256,871
大瓦窑,9,108,226
大瓦窑,10,106,153
大瓦窑,11,98,99
大瓦窑,12,91,113
大瓦窑,13,81,125
大瓦窑,14,98,105
大瓦窑,15,125,92
大瓦窑,16,199,118
大瓦窑,17,377,166
大瓦窑,18,854,144
大瓦窑,19,682,55
大瓦窑,20,390,64
大瓦窑,21,235,26
大瓦窑,22,126,6
大瓦窑,23,0,0
大石河东,0,0,0
大石河东,1,0,0
大石河东,2,0,0
大石河东,3,0,0
大石河东,4,0,0
大石河东,5,0,8
大石河东,6,8,10
大石河东,7,29,25
大石河东,8,33,22
大石河东,9,10,8
大石河东,10,7,13
大石河东,11,11,10
大石河东,12,8,11
大石河东,13,14,10
大石河东,14,17,17
大石河东,15,18,22
大石河东,16,11,20
大石河东,17,20,40
大石河东,18,17,16
大石河东,19,9,14
大石河东,20,12,6
大石河东,21,12,12
大石河东,22,10,2
大石河东,23,0,1
大红门,0,0,0
大红门,1,0,0
大红门,2,0,0
大红门,3,0,0
大红门,4,0,0
大红门,5,28,135
大红门,6,509,685
大红门,7,543,1875
大红门,8,591,1891
大红门,9,516,713
大红门,10,526,353
大红门,11,446,231
大红门,12,340,303
大红门,13,325,443
大红门,14,311,453
大红门,15,328,404
大红门,16,381,463
大红门,17,681,792
大红门,18,1185,346
大红门,19,981,214
大红门,20,571,135
大红门,21,441,86
大红门,22,331,21
大红门,23,46,4
大红门南,0,0,0
大红门南,1,0,0
大红门南,2,0,0
大红门南,3,0,0
大红门南,4,0,0
大红门南,5,4,20
大红门南,6,17,80
大红门南,7,53,188
大红门南,8,80,192
大红门南,9,59,80
大红门南,10,35,45
大红门南,11,26,44
大红门南,12,29,37
大红门南,13,33,30
大红门南,14,27,27
大红门南,15,45,34
大红门南,16,46,59
大红门南,17,79,68
大红门南,18,142,53
大红门南,19,113,25
大红门南,20,68,15
大红门南,21,36,14
大红门南,22,30,8
大红门南,23,10,4
大葆台,0,0,0
大葆台,1,0,0
大葆台,2,0,0
大葆台,3,0,0
大葆台,4,0,0
大葆台,5,11,107
大葆台,6,91,394
大葆台,7,674,540
大葆台,8,1055,415
大葆台,9,225,260
大葆台,10,147,154
大葆台,11,116,183
大葆台,12,140,101
大葆台,13,124,95
大葆台,14,116,125
大葆台,15,96,160
大葆台,16,157,275
大葆台,17,228,629
大葆台,18,377,640
大葆台,19,362,232
大葆台,20,244,124
大葆台,21,144,64
大葆台,22,100,31
大葆台,23,22,3
大郊亭,0,0,0
大郊亭,1,0,0
大郊亭,2,0,0
大郊亭,3,0,0
大郊亭,4,0,0
大郊亭,5,4,60
大郊亭,6,96,273
大郊亭,7,568,538
大郊亭,8,2088,553
大郊亭,9,984,351
大郊亭,10,343,242
大郊亭,11,221,221
大郊亭,12,210,256
大郊亭,13,232,274
大郊亭,14,245,254
大郊亭,15,258,302
大郊亭,16,258,347
大郊亭,17,374,919
大郊亭,18,568,1351
大郊亭,19,302,586
大郊亭,20,217,288
大郊亭,21,143,203
大郊亭,22,103,69
大郊亭,23,28,5
大钟寺,0,0,0
大钟寺,1,0,0
大钟寺,2,0,0
大钟寺,3,0,0
大钟寺,4,0,0
大钟寺,5,8,55
大钟寺,6,260,195
大钟寺,7,1495,666
大钟寺,8,2982,866
大钟寺,9,1757,417
大钟寺,10,522,220
大钟寺,11,290,193
大钟寺,12,286,267
大钟寺,13,318,259
大钟寺,14,307,272
大钟寺,15,222,407
大钟寺,16,294,575
大钟寺,17,497,1647
大钟寺,18,679,2285
大钟寺,19,472,1297
大钟寺,20,304,837
大钟寺,21,271,547
大钟寺,22,184,144
大钟寺,23,43,12
天坛东门,0,0,0
天坛东门,1,0,0
天坛东门,2,0,0
天坛东门,3,0,0
天坛东门,4,0,0
天坛东门,5,25,74
天坛东门,6,333,338
天坛东门,7,1408,1227
天坛东门,8,1655,1049
天坛东门,9,1152,568
天坛东门,10,735,427
天坛东门,11,532,382
天坛东门,12,408,485
天坛东门,13,464,511
天坛东门,14,508,581
天坛东门,15,432,619
天坛东门,16,435,943
天坛东门,17,687,1576
天坛东门,18,762,1109
天坛东门,19,477,453
天坛东门,20,277,196
天坛东门,21,183,187
天坛东门,22,138,58
天坛东门,23,25,3
天安门东,0,0,0
天安门东,1,0,0
天安门东,2,0,0
天安门东,3,0,0
天安门东,4,0,1
天安门东,5,17,112
天安门东,6,214,93
天安门东,7,881,143
天安门东,8,875,164
天安门东,9,817,170
天安门东,10,768,294
天安门东,11,544,415
天安门东,12,395,398
天安门东,13,364,383
天安门东,14,341,475
天安门东,15,301,517
天安门东,16,274,655
天安门东,17,274,902
天安门东,18,233,587
天安门东,19,200,586
天安门东,20,121,356
天安门东,21,69,213
天安门东,22,44,71
天安门东,23,14,25
天安门西,0,3,3
天安门西,1,0,0
天安门西,2,0,0
天安门西,3,0,0
天安门西,4,0,0
天安门西,5,10,55
天安门西,6,173,39
天安门西,7,499,78
天安门西,8,458,107
天安门西,9,514,88
天安门西,10,440,159
天安门西,11,357,231
天安门西,12,201,231
天安门西,13,285,247
天安门西,14,296,248
天安门西,15,219,344
天安门西,16,212,550
天安门西,17,179,604
天安门西,18,156,417
天安门西,19,107,316
天安门西,20,82,191
天安门西,21,40,235
天安门西,22,18,73
天安门西,23,4,6
天宫院,0,0,0
天宫院,1,0,0
天宫院,2,0,0
天宫院,3,0,0
天宫院,4,0,0
天宫院,5,2,784
天宫院,6,230,3261
天宫院,7,680,3524
天宫院,8,709,2236
天宫院,9,514,962
天宫院,10,397,646
天宫院,11,479,540
天宫院,12,459,532
天宫院,13,491,517
天宫院,14,465,425
天宫院,15,614,472
天宫院,16,779,656
天宫院,17,1057,617
天宫院,18,1823,569
天宫院,19,1914,323
天宫院,20,1156,259
天宫院,21,674,157
天宫院,22,606,102
天宫院,23,239,0
天桥,0,0,0
天桥,1,0,0
天桥,2,0,0
天桥,3,0,0
天桥,4,0,0
天桥,5,8,4
天桥,6,87,61
天桥,7,427,143
天桥,8,499,157
天桥,9,279,142
天桥,10,166,173
天桥,11,99,132
天桥,12,170,89
天桥,13,136,121
天桥,14,149,130
天桥,15,93,168
天桥,16,111,204
天桥,17,132,372
天桥,18,245,206
天桥,19,122,103
天桥,20,41,86
天桥,21,40,144
天桥,22,34,12
天桥,23,4,3
天通苑,0,1,1
天通苑,1,0,0
天通苑,2,0,0
天通苑,3,0,0
天通苑,4,0,48
天通苑,5,3,738
天通苑,6,176,3569
天通苑,7,569,6420
天通苑,8,541,6721
天通苑,9,619,3568
天通苑,10,559,1062
天通苑,11,526,763
天通苑,12,604,873
天通苑,13,554,729
天通苑,14,647,576
天通苑,15,820,529
天通苑,16,1248,560
天通苑,17,2454,691
天通苑,18,4942,651
天通苑,19,5398,360
天通苑,20,3194,265
天通苑,21,2358,225
天通苑,22,1829,72
天通苑,23,506,4
天通苑北,0,0,0
天通苑北,1,0,0
天通苑北,2,0,0
天通苑北,3,0,0
天通苑北,4,0,46
天通苑北,5,0,1711
天通苑北,6,391,6134
天通苑北,7,888,7807
天通苑北,8,907,7137
天通苑北,9,696,3828
天通苑北,10,618,1411
天通苑北,11,620,1000
天通苑北,12,741,1110
天通苑北,13,678,950
天通苑北,14,817,689
天通苑北,15,1078,639
天通苑北,16,1580,717
天通苑北,17,2753,908
天通苑北,18,5761,786
天通苑北,19,6514,461
天通苑北,20,3368,335
天通苑北,21,2301,206
天通苑北,22,1759,52
天通苑北,23,545,0
天通苑南,0,0,0
天通苑南,1,0,0
天通苑南,2,0,0
天通苑南,3,0,0
天通苑南,4,0,16
天通苑南,5,1,191
天通苑南,6,104,1080
天通苑南,7,323,2503
天通苑南,8,659,2660
天通苑南,9,368,1365
天通苑南,10,283,428
天通苑南,11,265,287
天通苑南,12,250,365
天通苑南,13,286,333
天通苑南,14,298,288
天通苑南,15,423,239
天通苑南,16,581,287
天通苑南,17,995,454
天通苑南,18,1833,442
天通苑南,19,1997,264
天通苑南,20,1093,202
天通苑南,21,863,238
天通苑南,22,546,78
天通苑南,23,125,0
太阳宫,0,0,0
太阳宫,1,0,0
太阳宫,2,0,0
太阳宫,3,0,0
太阳宫,4,1,5
太阳宫,5,18,71
太阳宫,6,240,466
太阳宫,7,1358,1846
太阳宫,8,2367,2349
太阳宫,9,2059,1317
太阳宫,10,781,520
太阳宫,11,517,393
太阳宫,12,511,462
太阳宫,13,546,461
太阳宫,14,473,458
太阳宫,15,526,504
太阳宫,16,586,690
太阳宫,17,1288,1723
太阳宫,18,1997,1674
太阳宫,19,1300,1195
太阳宫,20,730,792
太阳宫,21,521,627
太阳宫,22,314,274
太阳宫,23,82,13
奥体中心,0,0,0
奥体中心,1,0,0
奥体中心,2,0,0
奥体中心,3,0,0
奥体中心,4,0,0
奥体中心,5,9,3
奥体中心,6,44,27
奥体中心,7,439,109
奥体中心,8,1168,99
奥体中心,9,768,89
奥体中心,10,329,146
奥体中心,11,198,135
奥体中心,12,115,122
奥体中心,13,160,84
奥体中心,14,198,116
奥体中心,15,126,140
奥体中心,16,234,207
奥体中心,17,275,441
奥体中心,18,333,642
奥体中心,19,297,356
奥体中心,20,166,286
奥体中心,21,112,172
奥体中心,22,28,36
奥体中心,23,9,3
奥林匹克公园,0,0,1
奥林匹克公园,1,0,0
奥林匹克公园,2,0,0
奥林匹克公园,3,0,0
奥林匹克公园,4,0,0
奥林匹克公园,5,0,0
奥林匹克公园,6,0,0
奥林匹克公园,7,0,0
奥林匹克公园,8,0,0
奥林匹克公园,9,0,1
奥林匹克公园,10,0,0
奥林匹克公园,11,0,0
奥林匹克公园,12,0,0
奥林匹克公园,13,0,1
奥林匹克公园,14,0,0
奥林匹克公园,15,0,0
奥林匹克公园,16,0,0
奥林匹克公园,17,0,0
奥林匹克公园,18,0,0
奥林匹克公园,19,0,0
奥林匹克公园,20,0,1
奥林匹克公园,21,0,0
奥林匹克公园,22,0,0
奥林匹克公园,23,0,0
孙河,0,0,0
孙河,1,0,0
孙河,2,0,0
孙河,3,0,0
孙河,4,0,0
孙河,5,3,46
孙河,6,95,205
孙河,7,333,473
孙河,8,288,468
孙河,9,193,238
孙河,10,109,91
孙河,11,83,66
孙河,12,75,83
孙河,13,84,102
孙河,14,98,93
孙河,15,83,82
孙河,16,112,135
孙河,17,189,247
孙河,18,390,320
孙河,19,311,143
孙河,20,213,60
孙河,21,137,41
孙河,22,66,28
孙河,23,24,4
安华桥,0,0,0
安华桥,1,0,0
安华桥,2,0,0
安华桥,3,0,0
安华桥,4,1,7
安华桥,5,9,43
安华桥,6,131,319
安华桥,7,1135,1137
安华桥,8,2217,1130
安华桥,9,970,546
安华桥,10,340,276
安华桥,11,257,229
安华桥,12,177,227
安华桥,13,200,210
安华桥,14,219,278
安华桥,15,233,322
安华桥,16,323,532
安华桥,17,622,1585
安华桥,18,856,1257
安华桥,19,556,610
安华桥,20,372,393
安华桥,21,280,229
安华桥,22,143,66
安华桥,23,15,2
安定门,0,0,1
安定门,1,0,0
安定门,2,0,0
安定门,3,0,0
安定门,4,1,4
安定门,5,35,76
安定门,6,220,367
安定门,7,1205,1319
安定门,8,1985,1522
安定门,9,814,716
安定门,10,444,338
安定门,11,387,318
安定门,12,306,344
安定门,13,397,350
安定门,14,383,434
安定门,15,344,523
安定门,16,419,687
安定门,17,862,1653
安定门,18,1079,1241
安定门,19,608,557
安定门,20,382,318
安定门,21,297,256
安定门,22,192,105
安定门,23,40,2
安德里北街,0,0,0
安德里北街,1,0,0
安德里北街,2,0,0
安德里北街,3,0,0
安德里北街,4,0,2
安德里北街,5,3,20
安德里北街,6,70,164
安德里北街,7,633,639
安德里北街,8,775,468
安德里北街,9,278,200
安德里北街,10,104,108
安德里北街,11,100,88
安德里北街,12,79,87
安德里北街,13,102,104
安德里北街,14,115,128
安德里北街,15,142,194
安德里北街,16,180,252
安德里北街,17,284,649
安德里北街,18,396,548
安德里北街,19,219,238
安德里北街,20,140,118
安德里北街,21,115,84
安德里北街,22,68,32
安德里北街,23,5,1
安河桥北,0,0,0
安河桥北,1,0,0
安河桥北,2,0,0
安河桥北,3,0,0
安河桥北,4,0,8
安河桥北,5,0,126
安河桥北,6,73,845
安河桥北,7,240,2169
安河桥北,8,412,1446
安河桥北,9,327,520
安河桥北,10,240,235
安河桥北,11,205,195
安河桥北,12,203,192
安河桥北,13,216,186
安河桥北,14,253,202
安河桥北,15,292,178
安河桥北,16,415,243
安河桥北,17,834,345
安河桥北,18,1293,290
安河桥北,19,864,258
安河桥北,20,438,152
安河桥北,21,348,83
安河桥北,22,225,21
安河桥北,23,88,0
安立路,0,0,0
安立路,1,0,0
安立路,2,0,0
安立路,3,0,0
安立路,4,0,0
安立路,5,6,31
安立路,6,263,207
安立路,7,780,835
安立路,8,1676,1089
安立路,9,1032,724
安立路,10,386,322
安立路,11,260,262
安立路,12,258,272
安立路,13,297,291
安立路,14,259,300
安立路,15,272,321
安立路,16,310,418
安立路,17,482,1029
安立路,18,776,1231
安立路,19,573,713
安立路,20,340,494
安立路,21,249,322
安立路,22,140,124
安立路,23,19,8
安贞门,0,0,0
安贞门,1,0,0
安贞门,2,0,0
安贞门,3,0,0
安贞门,4,0,2
安贞门,5,1,51
安贞门,6,329,261
安贞门,7,2160,917
安贞门,8,4486,1418
安贞门,9,2861,881
安贞门,10,995,568
安贞门,11,509,674
安贞门,12,505,520
安贞门,13,613,575
安贞门,14,478,619
安贞门,15,423,692
安贞门,16,405,1043
安贞门,17,689,2395
安贞门,18,1026,2257
安贞门,19,710,1472
安贞门,20,409,987
安贞门,21,288,772
安贞门,22,221,232
安贞门,23,38,7
宋家庄,0,0,0
宋家庄,1,0,0
宋家庄,2,0,0
宋家庄,3,0,0
宋家庄,4,5,10
宋家庄,5,39,416
宋家庄,6,472,2678
宋家庄,7,1807,7821
宋家庄,8,2671,8234
宋家庄,9,1221,2936
宋家庄,10,948,1176
宋家庄,11,824,884
宋家庄,12,906,994
宋家庄,13,896,1087
宋家庄,14,932,894
宋家庄,15,1160,1150
宋家庄,16,1709,1201
宋家庄,17,3334,1874
宋家庄,18,5727,1756
宋家庄,19,4254,1000
宋家庄,20,2257,673
宋家庄,21,1748,502
宋家庄,22,1196,278
宋家庄,23,286,24
宣武门,0,2,2
宣武门,1,0,0
宣武门,2,0,0
宣武门,3,0,0
宣武门,4,0,0
宣武门,5,35,64
宣武门,6,380,408
宣武门,7,1875,1573
宣武门,8,3462,1718
宣武门,9,1432,688
宣武门,10,587,477
宣武门,11,452,502
宣武门,12,412,463
宣武门,13,510,483
宣武门,14,526,499
宣武门,15,521,598
宣武门,16,555,1000
宣武门,17,912,2296
宣武门,18,1179,1872
宣武门,19,609,880
宣武门,20,337,635
宣武门,21,281,446
宣武门,22,216,191
宣武门,23,51,9
将台,0,0,0
将台,1,0,0
将台,2,0,0
将台,3,0,0
将台,4,0,1
将台,5,6,222
将台,6,341,733
将台,7,2620,1263
将台,8,6228,1489
将台,9,6131,1010
将台,10,1931,640
将台,11,776,607
将台,12,859,712
将台,13,841,672
将台,14,710,688
将台,15,628,839
将台,16,604,1172
将台,17,919,3270
将台,18,1675,4658
将台,19,1337,3044
将台,20,753,1831
将台,21,562,1106
将台,22,342,443
将台,23,47,2
小园,0,0,0
小园,1,0,0
小园,2,0,0
小园,3,0,0
小园,4,0,0
小园,5,4,59
小园,6,9,276
小园,7,54,666
小园,8,56,316
小园,9,42,96
小园,10,42,68
小园,11,26,53
小园,12,33,68
小园,13,39,56
小园,14,38,48
小园,15,58,47
小园,16,63,56
小园,17,133,64
小园,18,327,54
小园,19,348,30
小园,20,207,25
小园,21,133,15
小园,22,100,7
小园,23,47,1
小红门,0,0,0
小红门,1,0,0
小红门,2,0,0
小红门,3,0,0
小红门,4,0,0
小红门,5,1,185
小红门,6,56,819
小红门,7,114,1683
小红门,8,120,1413
小红门,9,117,513
小红门,10,123,213
小红门,11,133,192
小红门,12,126,163
小红门,13,114,187
小红门,14,157,138
小红门,15,177,129
小红门,16,288,140
小红门,17,591,155
小红门,18,1234,161
小红门,19,1201,92
小红门,20,672,77
小红门,21,463,64
小红门,22,356,24
小红门,23,71,1
屯佃,0,0,0
屯佃,1,0,0
屯佃,2,0,0
屯佃,3,0,0
屯佃,4,0,0
屯佃,5,1,185
屯佃,6,21,462
屯佃,7,50,1097
屯佃,8,81,816
屯佃,9,58,199
屯佃,10,53,100
屯佃,11,63,99
屯佃,12,66,80
屯佃,13,64,85
屯佃,14,62,53
屯佃,15,95,38
屯佃,16,133,45
屯佃,17,204,91
屯佃,18,585,61
屯佃,19,714,50
屯佃,20,415,48
屯佃,21,283,22
屯佃,22,204,4
屯佃,23,30,0
崇文门,0,0,1
崇文门,1,0,0
崇文门,2,0,0
崇文门,3,0,0
崇文门,4,1,3
崇文门,5,92,121
崇文门,6,973,640
崇文门,7,4090,2393
崇文门,8,4357,2955
崇文门,9,2804,1761
崇文门,10,1765,1422
崇文门,11,1362,1357
崇文门,12,1392,1198
崇文门,13,1539,1440
崇文门,14,1462,1559
崇文门,15,1281,1985
崇文门,16,1307,2257
崇文门,17,2121,3588
崇文门,18,2687,2837
崇文门,19,1439,1585
崇文门,20,833,1363
崇文门,21,559,1041
崇文门,22,303,624
崇文门,23,93,28
崔各庄,0,0,0
崔各庄,1,0,0
崔各庄,2,0,0
崔各庄,3,0,0
崔各庄,4,0,2
崔各庄,5,1,87
崔各庄,6,87,341
崔各庄,7,213,538
崔各庄,8,226,475
崔各庄,9,169,360
崔各庄,10,90,111
崔各庄,11,77,88
崔各庄,12,86,81
崔各庄,13,83,84
崔各庄,14,94,100
崔各庄,15,93,79
崔各庄,16,111,125
崔各庄,17,208,206
崔各庄,18,392,163
崔各庄,19,470,110
崔各庄,20,250,78
崔各庄,21,215,57
崔各庄,22,136,21
崔各庄,23,32,0
巩华城,0,0,2
巩华城,1,0,0
巩华城,2,0,0
巩华城,3,0,0
巩华城,4,0,0
巩华城,5,2,8
巩华城,6,20,205
巩华城,7,58,340
巩华城,8,42,209
巩华城,9,19,116
巩华城,10,27,41
巩华城,11,16,25
巩华城,12,17,36
巩华城,13,32,22
巩华城,14,17,19
巩华城,15,19,19
巩华城,16,51,26
巩华城,17,85,33
巩华城,18,208,49
巩华城,19,225,21
巩华城,20,104,19
巩华城,21,75,7
巩华城,22,39,2
巩华城,23,26,3
巴沟,0,0,0
巴沟,1,0,0
巴沟,2,0,0
巴沟,3,0,0
巴沟,4,2,7
巴沟,5,4,28
巴沟,6,339,348
巴沟,7,1730,1595
巴沟,8,2812,1950
巴沟,9,1434,1181
巴沟,10,831,726
巴沟,11,660,537
巴沟,12,700,559
巴沟,13,638,596
巴沟,14,758,669
巴沟,15,706,658
巴沟,16,742,775
巴沟,17,1219,1412
巴沟,18,1449,1446
巴沟,19,958,1008
巴沟,20,456,660
巴沟,21,343,558
巴沟,22,152,143
巴沟,23,70,2
常营,0,4,7
常营,1,0,0
常营,2,0,0
常营,3,0,0
常营,4,1,23
常营,5,3,318
常营,6,144,2098
常营,7,570,3566
常营,8,1495,3143
常营,9,1171,2036
常营,10,737,819
常营,11,672,624
常营,12,708,722
常营,13,692,736
常营,14,668,618
常营,15,833,554
常营,16,1263,635
常营,17,2217,1013
常营,18,3767,1329
常营,19,3364,1042
常营,20,1778,846
常营,21,1128,748
常营,22,728,341
常营,23,197,23
平乐园,0,0,0
平乐园,1,0,0
平乐园,2,0,0
平乐园,3,0,1
平乐园,4,0,0
平乐园,5,4,41
平乐园,6,72,337
平乐园,7,436,971
平乐园,8,1151,1194
平乐园,9,638,700
平乐园,10,301,285
平乐园,11,222,230
平乐园,12,241,225
平乐园,13,271,256
平乐园,14,236,258
平乐园,15,258,235
平乐园,16,282,299
平乐园,17,531,712
平乐园,18,893,718
平乐园,19,650,409
平乐园,20,418,224
平乐园,21,299,190
平乐园,22,204,101
平乐园,23,16,1
平安里,0,1,0
平安里,1,0,1
平安里,2,0,0
平安里,3,0,0
平安里,4,0,0
平安里,5,29,113
平安里,6,596,363
平安里,7,2490,1105
平安里,8,1620,1218
平安里,9,1016,651
平安里,10,611,511
平安里,11,493,459
平安里,12,537,613
平安里,13,570,549
平安里,14,493,575
平安里,15,532,704
平安里,16,604,1023
平安里,17,909,1740
平安里,18,1134,1108
平安里,19,649,697
平安里,20,432,555
平安里,21,301,431
平安里,22,216,139
平安里,23,68,11
平西府,0,0,0
平西府,1,0,0
平西府,2,0,0
平西府,3,0,0
平西府,4,1,4
平西府,5,5,154
平西府,6,75,728
平西府,7,263,2667
平西府,8,332,2473
平西府,9,164,1003
平西府,10,110,240
平西府,11,113,165
平西府,12,145,199
平西府,13,143,168
平西府,14,139,130
平西府,15,197,110
平西府,16,284,140
平西府,17,576,335
平西府,18,1429,187
平西府,19,1524,115
平西府,20,1153,89
平西府,21,848,73
平西府,22,518,13
平西府,23,147,2
广安门内,0,0,0
广安门内,1,0,0
广安门内,2,0,0
广安门内,3,0,0
广安门内,4,0,0
广安门内,5,40,47
广安门内,6,474,368
广安门内,7,2684,1186
广安门内,8,3808,1208
广安门内,9,1589,856
广安门内,10,753,743
广安门内,11,564,677
广安门内,12,639,636
广安门内,13,741,671
广安门内,14,686,722
广安门内,15,610,860
广安门内,16,681,1091
广安门内,17,1227,2308
广安门内,18,1552,1947
广安门内,19,899,811
广安门内,20,513,569
广安门内,21,280,344
广安门内,22,174,91
广安门内,23,16,2
广渠门内,0,0,0
广渠门内,1,0,0
广渠门内,2,0,0
广渠门内,3,0,0
广渠门内,4,0,0
广渠门内,5,14,76
广渠门内,6,345,471
广渠门内,7,1167,1335
广渠门内,8,2526,1072
广渠门内,9,1075,582
广渠门内,10,431,378
广渠门内,11,329,310
广渠门内,12,316,358
广渠门内,13,360,363
广渠门内,14,392,353
广渠门内,15,442,410
广渠门内,16,532,741
广渠门内,17,866,1675
广渠门内,18,1155,1445
广渠门内,19,757,776
广渠门内,20,370,446
广渠门内,21,350,282
广渠门内,22,195,114
广渠门内,23,46,3
广渠门外,0,0,0
广渠门外,1,0,0
广渠门外,2,0,0
广渠门外,3,0,0
广渠门外,4,0,0
广渠门外,5,13,66
广渠门外,6,268,413
广渠门外,7,843,1274
广渠门外,8,1338,1148
广渠门外,9,815,629
广渠门外,10,347,288
广渠门外,11,268,268
广渠门外,12,265,258
广渠门外,13,270,423
广渠门外,14,316,303
广渠门外,15,348,336
广渠门外,16,465,542
