station,hour,in_count,out_count
荣昌东街,2,0,0
荣昌东街,3,0,0
荣昌东街,4,0,0
荣昌东街,5,4,62
荣昌东街,6,247,373
荣昌东街,7,1062,713
荣昌东街,8,2389,671
荣昌东街,9,821,396
荣昌东街,10,363,272
荣昌东街,11,226,243
荣昌东街,12,234,289
荣昌东街,13,330,232
荣昌东街,14,281,258
荣昌东街,15,268,271
荣昌东街,16,304,489
荣昌东街,17,447,1379
荣昌东街,18,695,1166
荣昌东街,19,572,440
荣昌东街,20,295,222
荣昌东街,21,235,89
荣昌东街,22,166,30
荣昌东街,23,53,0
莲花桥,0,0,0
莲花桥,1,0,0
莲花桥,2,0,0
莲花桥,3,0,0
莲花桥,4,2,3
莲花桥,5,9,21
莲花桥,6,116,314
莲花桥,7,829,1155
莲花桥,8,1125,775
莲花桥,9,291,429
莲花桥,10,151,211
莲花桥,11,135,185
莲花桥,12,125,184
莲花桥,13,193,186
莲花桥,14,166,169
莲花桥,15,177,296
莲花桥,16,237,384
莲花桥,17,503,887
莲花桥,18,691,624
莲花桥,19,355,226
莲花桥,20,215,204
莲花桥,21,161,98
莲花桥,22,83,19
莲花桥,23,19,1
菜市口,0,1,2
菜市口,1,0,0
菜市口,2,0,0
菜市口,3,0,0
菜市口,4,0,0
菜市口,5,16,65
菜市口,6,267,406
菜市口,7,1151,1021
菜市口,8,1944,941
菜市口,9,793,560
菜市口,10,399,411
菜市口,11,381,361
菜市口,12,383,318
菜市口,13,391,366
菜市口,14,370,381
菜市口,15,359,431
菜市口,16,527,634
菜市口,17,774,1484
菜市口,18,941,1142
菜市口,19,586,549
菜市口,20,372,383
菜市口,21,335,319
菜市口,22,227,107
菜市口,23,77,5
蒲黄榆,0,1,1
蒲黄榆,1,0,0
蒲黄榆,2,0,0
蒲黄榆,3,0,0
蒲黄榆,4,0,0
蒲黄榆,5,18,140
蒲黄榆,6,243,1109
蒲黄榆,7,978,3366
蒲黄榆,8,1282,2948
蒲黄榆,9,624,1413
蒲黄榆,10,502,602
蒲黄榆,11,492,446
蒲黄榆,12,444,468
蒲黄榆,13,446,531
蒲黄榆,14,454,514
蒲黄榆,15,577,487
蒲黄榆,16,872,733
蒲黄榆,17,1761,1053
蒲黄榆,18,2555,933
蒲黄榆,19,1701,472
蒲黄榆,20,975,406
蒲黄榆,21,768,291
蒲黄榆,22,541,126
蒲黄榆,23,131,9
虎坊桥,0,0,0
虎坊桥,1,0,0
虎坊桥,2,0,0
虎坊桥,3,0,0
虎坊桥,4,0,0
虎坊桥,5,6,40
虎坊桥,6,212,207
虎坊桥,7,866,602
虎坊桥,8,1121,475
虎坊桥,9,550,308
虎坊桥,10,275,213
虎坊桥,11,171,205
虎坊桥,12,177,206
虎坊桥,13,205,169
虎坊桥,14,195,224
虎坊桥,15,245,211
虎坊桥,16,256,463
虎坊桥,17,343,863
虎坊桥,18,577,639
虎坊桥,19,320,296
虎坊桥,20,201,250
虎坊桥,21,151,159
虎坊桥,22,141,65
虎坊桥,23,14,4
褡裢坡,0,1,1
褡裢坡,1,0,0
褡裢坡,2,0,0
褡裢坡,3,0,0
褡裢坡,4,0,11
褡裢坡,5,2,218
褡裢坡,6,137,1271
褡裢坡,7,440,2327
褡裢坡,8,793,1815
褡裢坡,9,834,1258
褡裢坡,10,428,459
褡裢坡,11,224,357
褡裢坡,12,278,370
褡裢坡,13,309,368
褡裢坡,14,296,299
褡裢坡,15,360,318
褡裢坡,16,539,341
褡裢坡,17,963,616
褡裢坡,18,1801,739
褡裢坡,19,1642,524
褡裢坡,20,1113,383
褡裢坡,21,870,210
褡裢坡,22,677,78
褡裢坡,23,168,15
西二旗,0,2,2
西二旗,1,0,0
西二旗,2,0,0
西二旗,3,0,0
西二旗,4,2,9
西二旗,5,16,130
西二旗,6,842,1050
西二旗,7,5678,3112
西二旗,8,14029,2510
西二旗,9,12659,1311
西二旗,10,3358,752
西二旗,11,944,695
西二旗,12,852,874
西二旗,13,944,681
西二旗,14,731,655
西二旗,15,703,891
西二旗,16,716,1356
西二旗,17,1322,5041
西二旗,18,2067,9865
西二旗,19,1688,7456
西二旗,20,1026,4778
西二旗,21,804,3082
西二旗,22,484,846
西二旗,23,153,72
西北旺,0,0,0
西北旺,1,0,0
西北旺,2,0,0
西北旺,3,0,0
西北旺,4,0,0
西北旺,5,1,50
西北旺,6,33,313
西北旺,7,230,895
西北旺,8,601,734
西北旺,9,514,294
西北旺,10,192,124
西北旺,11,74,103
西北旺,12,119,98
西北旺,13,99,82
西北旺,14,119,83
西北旺,15,105,75
西北旺,16,172,128
西北旺,17,298,268
西北旺,18,543,445
西北旺,19,427,299
西北旺,20,310,150
西北旺,21,181,91
西北旺,22,149,33
西北旺,23,18,1
西单,0,4,0
西单,1,0,0
西单,2,0,0
西单,3,0,0
西单,4,0,6
西单,5,43,56
西单,6,691,222
西单,7,4084,705
西单,8,7089,712
西单,9,2903,453
西单,10,1962,516
西单,11,2086,809
西单,12,1922,1030
西单,13,1985,1345
西单,14,1950,1577
西单,15,1598,1962
西单,16,1720,2430
西单,17,2373,5318
西单,18,3059,4979
西单,19,1662,3204
西单,20,694,3435
西单,21,334,2908
西单,22,176,1802
西单,23,62,58
西四,0,0,0
西四,1,0,0
西四,2,0,0
西四,3,0,0
西四,4,0,0
西四,5,17,30
西四,6,374,189
西四,7,1728,509
西四,8,1342,510
西四,9,749,365
西四,10,370,309
西四,11,318,366
西四,12,318,296
西四,13,348,366
西四,14,300,358
西四,15,286,418
西四,16,324,726
西四,17,469,1458
西四,18,647,886
西四,19,397,451
西四,20,206,378
西四,21,152,405
西四,22,116,122
西四,23,30,4
西土城,0,0,0
西土城,1,0,0
西土城,2,0,0
西土城,3,0,0
西土城,4,0,2
西土城,5,18,46
西土城,6,502,332
西土城,7,3016,1287
西土城,8,6124,1547
西土城,9,4118,939
西土城,10,1301,737
西土城,11,585,814
西土城,12,737,720
西土城,13,841,639
西土城,14,683,738
西土城,15,552,1001
西土城,16,537,1338
西土城,17,934,3545
西土城,18,1157,3550
西土城,19,787,1938
西土城,20,519,1130
西土城,21,434,833
西土城,22,308,263
西土城,23,69,7
西小口,0,0,0
西小口,1,0,0
西小口,2,0,0
西小口,3,0,0
西小口,4,0,5
西小口,5,3,68
西小口,6,81,369
西小口,7,629,1078
西小口,8,1821,850
西小口,9,1789,458
西小口,10,371,148
西小口,11,123,140
西小口,12,186,176
西小口,13,209,178
西小口,14,147,158
西小口,15,152,187
西小口,16,194,240
西小口,17,393,857
西小口,18,716,1340
西小口,19,637,906
西小口,20,377,520
西小口,21,288,391
西小口,22,191,100
西小口,23,42,4
西局,0,2,3
西局,1,0,0
西局,2,0,0
西局,3,0,0
西局,4,0,0
西局,5,9,68
西局,6,184,538
西局,7,843,1945
西局,8,1808,1475
西局,9,843,670
西局,10,410,328
西局,11,369,328
西局,12,341,329
西局,13,411,366
西局,14,341,325
西局,15,357,383
西局,16,440,484
西局,17,877,1194
西局,18,1494,1394
西局,19,1044,682
西局,20,521,555
西局,21,334,440
西局,22,323,138
西局,23,65,1
西直门,0,2,1
西直门,1,0,0
西直门,2,0,0
西直门,3,0,0
西直门,4,1,3
西直门,5,76,165
西直门,6,775,855
西直门,7,4773,2669
西直门,8,9610,3270
西直门,9,4258,1707
西直门,10,1879,1350
西直门,11,1509,1406
西直门,12,1385,1430
西直门,13,1625,1571
西直门,14,1388,1637
西直门,15,1342,1752
西直门,16,1411,2425
西直门,17,2522,6176
西直门,18,3485,5834
西直门,19,2036,3100
西直门,20,1270,2325
西直门,21,849,1685
西直门,22,606,643
西直门,23,198,21
西红门,0,0,1
西红门,1,0,0
西红门,2,0,0
西红门,3,0,0
西红门,4,0,0
西红门,5,10,222
西红门,6,233,1805
西红门,7,700,3050
西红门,8,1280,2015
西红门,9,939,993
西红门,10,948,610
西红门,11,881,561
西红门,12,847,711
西红门,13,732,804
西红门,14,819,739
西红门,15,855,782
西红门,16,1124,840
西红门,17,1743,1206
西红门,18,2889,1267
西红门,19,2459,990
西红门,20,1378,899
西红门,21,798,896
西红门,22,587,446
西红门,23,130,14
西苑,0,0,0
西苑,1,0,0
西苑,2,0,0
西苑,3,0,0
西苑,4,3,8
西苑,5,47,93
西苑,6,314,299
西苑,7,1234,879
西苑,8,1078,958
西苑,9,612,518
西苑,10,409,347
西苑,11,335,373
西苑,12,408,445
西苑,13,386,474
西苑,14,302,509
西苑,15,318,532
西苑,16,325,695
西苑,17,584,970
西苑,18,889,895
西苑,19,792,487
西苑,20,435,362
西苑,21,337,206
西苑,22,260,101
西苑,23,143,5
西钓鱼台,0,0,0
西钓鱼台,1,0,0
西钓鱼台,2,0,0
西钓鱼台,3,0,0
西钓鱼台,4,0,2
西钓鱼台,5,7,39
西钓鱼台,6,491,479
西钓鱼台,7,2196,1420
西钓鱼台,8,2197,1381
西钓鱼台,9,1088,836
西钓鱼台,10,646,650
西钓鱼台,11,395,658
西钓鱼台,12,344,574
西钓鱼台,13,503,410
西钓鱼台,14,415,593
西钓鱼台,15,411,717
西钓鱼台,16,396,1112
西钓鱼台,17,692,1822
西钓鱼台,18,1039,1341
西钓鱼台,19,530,531
西钓鱼台,20,346,305
西钓鱼台,21,303,230
西钓鱼台,22,203,67
西钓鱼台,23,37,6
西黄村,0,0,0
西黄村,1,0,0
西黄村,2,0,0
西黄村,3,0,0
西黄村,4,0,0
西黄村,5,3,83
西黄村,6,141,436
西黄村,7,514,1008
西黄村,8,652,821
西黄村,9,392,302
西黄村,10,223,205
西黄村,11,213,187
西黄村,12,195,227
西黄村,13,220,199
西黄村,14,200,222
西黄村,15,209,251
西黄村,16,256,244
西黄村,17,539,521
西黄村,18,836,466
西黄村,19,539,198
西黄村,20,341,161
西黄村,21,282,88
西黄村,22,194,29
西黄村,23,61,2
角门东,0,0,0
角门东,1,0,0
角门东,2,0,0
角门东,3,0,0
角门东,4,0,0
角门东,5,12,142
角门东,6,142,1131
角门东,7,867,3264
角门东,8,1308,3138
角门东,9,670,1102
角门东,10,442,498
角门东,11,438,372
角门东,12,401,464
角门东,13,402,448
角门东,14,409,411
角门东,15,512,382
角门东,16,704,825
角门东,17,1463,892
角门东,18,2664,879
角门东,19,2076,522
角门东,20,1179,388
角门东,21,789,343
角门东,22,565,210
角门东,23,112,6
角门西,0,0,0
角门西,1,0,0
角门西,2,0,0
角门西,3,0,0
角门西,4,0,0
角门西,5,11,188
角门西,6,181,1364
角门西,7,970,4155
角门西,8,1356,3352
角门西,9,613,1274
角门西,10,456,534
角门西,11,445,436
角门西,12,488,462
角门西,13,438,525
角门西,14,452,479
角门西,15,618,517
角门西,16,837,661
角门西,17,1600,972
角门西,18,2624,873
角门西,19,1898,449
角门西,20,1161,382
角门西,21,837,282
角门西,22,556,115
角门西,23,195,6
车公庄,0,0,0
车公庄,1,0,0
车公庄,2,0,0
车公庄,3,0,0
车公庄,4,0,5
车公庄,5,28,64
车公庄,6,480,365
车公庄,7,2932,1246
车公庄,8,4669,1208
车公庄,9,1959,610
车公庄,10,723,473
车公庄,11,474,475
车公庄,12,438,428
车公庄,13,547,464
车公庄,14,535,569
车公庄,15,482,653
车公庄,16,528,1004
车公庄,17,900,3271
车公庄,18,1266,2694
车公庄,19,598,1138
车公庄,20,336,636
车公庄,21,284,500
车公庄,22,180,165
车公庄,23,68,11
车公庄西,0,0,0
车公庄西,1,0,0
车公庄西,2,0,0
车公庄西,3,0,0
车公庄西,4,0,0
车公庄西,5,15,38
车公庄西,6,239,287
车公庄西,7,1506,1084
车公庄西,8,2793,923
车公庄西,9,1290,407
车公庄西,10,367,237
车公庄西,11,276,225
车公庄西,12,256,262
车公庄西,13,310,249
车公庄西,14,305,281
车公庄西,15,291,344
车公庄西,16,304,663
车公庄西,17,681,2172
车公庄西,18,883,1513
车公庄西,19,463,633
车公庄西,20,287,424
车公庄西,21,246,286
车公庄西,22,167,120
车公庄西,23,57,5
车道沟,0,3,3
车道沟,1,0,0
车道沟,2,0,0
车道沟,3,0,0
车道沟,4,3,13
车道沟,5,3,72
车道沟,6,239,407
车道沟,7,1279,1394
车道沟,8,3085,1189
车道沟,9,1176,476
车道沟,10,432,260
车道沟,11,275,251
车道沟,12,260,269
车道沟,13,286,283
车道沟,14,280,286
车道沟,15,222,311
车道沟,16,342,507
车道沟,17,679,2229
车道沟,18,944,1826
车道沟,19,676,662
车道沟,20,368,382
车道沟,21,313,229
车道沟,22,295,82
车道沟,23,154,7
达官营,0,0,0
达官营,1,0,0
达官营,2,0,0
达官营,3,0,0
达官营,4,0,0
达官营,5,13,119
达官营,6,238,895
达官营,7,845,3042
达官营,8,1464,2492
达官营,9,772,962
达官营,10,369,420
达官营,11,367,347
达官营,12,363,334
达官营,13,421,394
达官营,14,411,356
达官营,15,448,374
达官营,16,630,568
达官营,17,1466,1200
达官营,18,2206,912
达官营,19,1479,476
达官营,20,914,377
达官营,21,642,244
达官营,22,452,126
达官营,23,55,1
通州北关,0,0,0
通州北关,1,0,0
通州北关,2,0,0
通州北关,3,0,0
通州北关,4,0,9
通州北关,5,1,261
通州北关,6,121,1673
通州北关,7,322,3606
通州北关,8,589,3587
通州北关,9,367,1639
通州北关,10,260,573
通州北关,11,260,408
通州北关,12,287,400
通州北关,13,287,357
通州北关,14,354,282
通州北关,15,419,286
通州北关,16,603,306
通州北关,17,1242,483
通州北关,18,2803,459
通州北关,19,2764,231
通州北关,20,1715,161
通州北关,21,1114,106
通州北关,22,835,50
通州北关,23,239,4
通州北苑,0,0,0
通州北苑,1,0,0
通州北苑,2,0,0
通州北苑,3,0,0
通州北苑,4,0,0
通州北苑,5,5,134
通州北苑,6,139,1074
通州北苑,7,373,2007
通州北苑,8,897,2012
通州北苑,9,511,1354
通州北苑,10,374,527
通州北苑,11,401,348
通州北苑,12,394,406
通州北苑,13,403,374
通州北苑,14,443,350
通州北苑,15,507,310
通州北苑,16,626,346
通州北苑,17,1184,470
通州北苑,18,2709,664
通州北苑,19,2408,467
通州北苑,20,1257,422
通州北苑,21,722,436
通州北苑,22,526,235
通州北苑,23,260,24
郝家府,0,0,0
郝家府,1,0,0
郝家府,2,0,0
郝家府,3,0,0
郝家府,4,1,2
郝家府,5,1,19
郝家府,6,64,94
郝家府,7,226,218
郝家府,8,812,244
郝家府,9,298,99
郝家府,10,76,77
郝家府,11,52,62
郝家府,12,65,87
郝家府,13,82,69
郝家府,14,83,70
郝家府,15,53,88
郝家府,16,55,177
郝家府,17,70,559
郝家府,18,96,429
郝家府,19,86,176
郝家府,20,44,79
郝家府,21,17,40
郝家府,22,8,12
郝家府,23,4,1
郭公庄,0,1,1
郭公庄,1,0,0
郭公庄,2,0,0
郭公庄,3,0,0
郭公庄,4,1,9
郭公庄,5,10,112
郭公庄,6,97,625
郭公庄,7,398,1353
郭公庄,8,1093,842
郭公庄,9,400,365
郭公庄,10,169,223
郭公庄,11,180,218
郭公庄,12,153,201
郭公庄,13,188,185
郭公庄,14,158,176
郭公庄,15,190,203
郭公庄,16,294,294
郭公庄,17,442,613
郭公庄,18,702,654
郭公庄,19,523,325
郭公庄,20,303,201
郭公庄,21,257,125
郭公庄,22,224,62
郭公庄,23,116,12
郭庄子,0,0,0
郭庄子,1,0,0
郭庄子,2,0,0
郭庄子,3,0,0
郭庄子,4,0,0
郭庄子,5,1,111
郭庄子,6,67,489
郭庄子,7,238,1432
郭庄子,8,368,935
郭庄子,9,149,315
郭庄子,10,123,159
郭庄子,11,128,133
郭庄子,12,115,128
郭庄子,13,117,121
郭庄子,14,133,120
郭庄子,15,156,124
郭庄子,16,226,152
郭庄子,17,483,288
郭庄子,18,897,192
郭庄子,19,721,79
郭庄子,20,380,86
郭庄子,21,271,60
郭庄子,22,129,9
郭庄子,23,0,0
金台夕照,0,0,0
金台夕照,1,0,0
金台夕照,2,0,0
金台夕照,3,0,0
金台夕照,4,0,0
金台夕照,5,33,33
金台夕照,6,341,92
金台夕照,7,2236,221
金台夕照,8,7165,360
金台夕照,9,5616,369
金台夕照,10,1609,434
金台夕照,11,701,415
金台夕照,12,579,447
金台夕照,13,706,483
金台夕照,14,546,533
金台夕照,15,469,706
金台夕照,16,480,1078
金台夕照,17,556,3362
金台夕照,18,612,4642
金台夕照,19,391,2587
金台夕照,20,182,1365
金台夕照,21,136,893
金台夕照,22,79,409
金台夕照,23,26,55
金台路,0,2,1
金台路,1,0,0
金台路,2,0,0
金台路,3,0,0
金台路,4,0,2
金台路,5,27,128
金台路,6,435,669
金台路,7,1553,1952
金台路,8,2397,2271
金台路,9,1442,1247
金台路,10,694,601
金台路,11,480,461
金台路,12,475,464
金台路,13,471,572
金台路,14,493,491
金台路,15,534,567
金台路,16,677,952
金台路,17,1228,1835
金台路,18,1822,1996
金台路,19,1368,1000
金台路,20,847,683
金台路,21,764,458
金台路,22,491,233
金台路,23,166,33
金安桥,0,0,0
金安桥,1,0,0
金安桥,2,0,0
金安桥,3,0,0
金安桥,4,0,5
金安桥,5,8,415
金安桥,6,174,1580
金安桥,7,498,3180
金安桥,8,546,2247
金安桥,9,303,703
金安桥,10,215,330
金安桥,11,247,335
金安桥,12,258,329
金安桥,13,230,304
金安桥,14,259,287
金安桥,15,318,297
金安桥,16,440,402
金安桥,17,1002,477
金安桥,18,1908,489
金安桥,19,1500,248
金安桥,20,690,218
金安桥,21,540,153
金安桥,22,313,72
金安桥,23,113,3
长春桥,0,4,5
长春桥,1,0,0
长春桥,2,0,0
长春桥,3,0,0
长春桥,4,2,10
长春桥,5,1,53
长春桥,6,143,305
长春桥,7,894,1048
长春桥,8,2678,914
长春桥,9,1777,449
长春桥,10,614,247
长春桥,11,524,267
长春桥,12,455,275
长春桥,13,458,348
长春桥,14,485,382
长春桥,15,383,492
长春桥,16,483,573
长春桥,17,957,1496
长春桥,18,1182,1957
长春桥,19,683,950
长春桥,20,341,758
长春桥,21,258,904
长春桥,22,164,153
长春桥,23,62,0
长椿街,0,0,0
长椿街,1,0,0
长椿街,2,0,0
长椿街,3,0,0
长椿街,4,0,1
长椿街,5,39,147
长椿街,6,445,819
长椿街,7,2258,3241
长椿街,8,3536,3832
长椿街,9,1424,1309
长椿街,10,648,794
长椿街,11,539,577
长椿街,12,475,579
长椿街,13,663,585
长椿街,14,564,617
长椿街,15,628,664
长椿街,16,751,1228
长椿街,17,1930,2733
长椿街,18,2500,2043
长椿街,19,1247,792
长椿街,20,687,474
长椿街,21,516,294
长椿街,22,296,130
长椿街,23,65,7
长阳,0,0,1
长阳,1,0,0
长阳,2,0,0
长阳,3,0,0
长阳,4,0,0
长阳,5,10,393
长阳,6,160,1985
长阳,7,304,3661
长阳,8,406,2562
长阳,9,292,739
长阳,10,205,383
长阳,11,259,274
长阳,12,267,288
长阳,13,305,262
长阳,14,300,238
长阳,15,406,251
长阳,16,562,265
长阳,17,1307,376
长阳,18,2711,397
长阳,19,2395,268
长阳,20,1123,228
长阳,21,904,177
长阳,22,490,69
长阳,23,118,7
阎村,0,0,0
阎村,1,0,0
阎村,2,0,0
阎村,3,0,0
阎村,4,0,0
阎村,5,1,67
阎村,6,10,266
阎村,7,34,347
阎村,8,59,148
阎村,9,30,51
阎村,10,19,58
阎村,11,41,27
阎村,12,42,61
阎村,13,32,32
阎村,14,30,27
阎村,15,36,29
阎村,16,40,32
阎村,17,116,50
阎村,18,164,35
阎村,19,155,24
阎村,20,78,23
阎村,21,43,15
阎村,22,54,8
阎村,23,0,0
阎村东,0,0,0
阎村东,1,0,0
阎村东,2,0,0
阎村东,3,0,0
阎村东,4,0,8
阎村东,5,1,64
阎村东,6,13,268
阎村东,7,48,373
阎村东,8,173,175
阎村东,9,45,68
阎村东,10,32,39
阎村东,11,45,54
阎村东,12,36,51
阎村东,13,61,59
阎村东,14,42,41
阎村东,15,80,45
阎村东,16,73,58
阎村东,17,105,124
阎村东,18,183,64
阎村东,19,149,32
阎村东,20,85,25
阎村东,21,65,12
阎村东,22,91,4
阎村东,23,68,0
阜成门,0,0,2
阜成门,1,0,0
阜成门,2,0,0
阜成门,3,0,0
阜成门,4,0,4
阜成门,5,65,126
阜成门,6,810,426
阜成门,7,4591,1283
阜成门,8,8854,1397
阜成门,9,2711,802
阜成门,10,1061,719
阜成门,11,780,738
阜成门,12,730,685
阜成门,13,792,709
阜成门,14,707,783
阜成门,15,597,1090
阜成门,16,690,1598
阜成门,17,1139,5479
阜成门,18,1322,4763
阜成门,19,706,1985
阜成门,20,427,1102
阜成门,21,321,676
阜成门,22,227,222
阜成门,23,26,6
阜通,0,0,0
阜通,1,0,0
阜通,2,0,0
阜通,3,0,0
阜通,4,0,6
阜通,5,2,54
阜通,6,139,232
阜通,7,640,564
阜通,8,2094,690
阜通,9,2780,454
阜通,10,1019,254
阜通,11,392,198
阜通,12,314,312
阜通,13,430,306
阜通,14,328,283
阜通,15,292,363
阜通,16,311,491
阜通,17,505,1174
阜通,18,877,1796
阜通,19,698,1646
阜通,20,389,897
阜通,21,247,645
阜通,22,169,236
阜通,23,35,1
陶然亭,0,2,0
陶然亭,1,0,0
陶然亭,2,0,0
陶然亭,3,0,0
陶然亭,4,0,0
陶然亭,5,19,160
陶然亭,6,522,877
陶然亭,7,1937,2263
陶然亭,8,2378,1785
陶然亭,9,1106,913
陶然亭,10,503,643
陶然亭,11,465,526
陶然亭,12,500,526
陶然亭,13,548,525
陶然亭,14,529,554
陶然亭,15,604,695
陶然亭,16,737,1103
陶然亭,17,1245,1865
陶然亭,18,1628,1369
陶然亭,19,1093,591
陶然亭,20,708,436
陶然亭,21,568,296
陶然亭,22,428,151
陶然亭,23,67,10
雍和宫,0,0,0
雍和宫,1,0,0
雍和宫,2,0,0
雍和宫,3,0,0
雍和宫,4,0,0
雍和宫,5,29,68
雍和宫,6,267,328
雍和宫,7,1474,1126
雍和宫,8,3925,1158
雍和宫,9,3570,692
雍和宫,10,1554,642
雍和宫,11,697,666
雍和宫,12,532,611
雍和宫,13,613,606
雍和宫,14,666,631
雍和宫,15,555,809
雍和宫,16,458,1059
雍和宫,17,746,2528
雍和宫,18,955,2557
雍和宫,19,548,1721
雍和宫,20,296,991
雍和宫,21,264,722
雍和宫,22,186,242
雍和宫,23,48,26
霍营,0,3,4
霍营,1,0,0
霍营,2,0,0
霍营,3,0,0
霍营,4,2,25
霍营,5,3,272
霍营,6,257,1687
霍营,7,806,6524
霍营,8,955,8147
霍营,9,734,4182
霍营,10,504,813
霍营,11,442,501
霍营,12,409,544
霍营,13,424,477
霍营,14,414,441
霍营,15,556,467
霍营,16,887,619
霍营,17,1787,718
霍营,18,4487,735
霍营,19,4889,511
霍营,20,3193,349
霍营,21,2508,275
霍营,22,1397,115
霍营,23,348,10
青年路,0,3,1
青年路,1,0,0
青年路,2,0,0
青年路,3,0,0
青年路,4,0,11
青年路,5,14,376
青年路,6,307,2038
青年路,7,1716,3315
青年路,8,3246,2411
青年路,9,3107,2089
青年路,10,1498,916
青年路,11,1134,760
青年路,12,1136,875
青年路,13,1043,922
青年路,14,1036,934
青年路,15,1169,915
青年路,16,1502,1259
青年路,17,2998,2069
青年路,18,4326,3016
青年路,19,3648,2303
青年路,20,1791,2077
青年路,21,1291,1978
青年路,22,877,1103
青年路,23,217,74
顺义,0,4,2
顺义,1,0,0
顺义,2,0,0
顺义,3,0,0
顺义,4,0,0
顺义,5,7,497
顺义,6,146,1964
顺义,7,535,3601
顺义,8,623,2844
顺义,9,386,1096
顺义,10,383,551
顺义,11,358,503
顺义,12,393,393
顺义,13,400,331
顺义,14,464,350
顺义,15,535,376
顺义,16,697,392
顺义,17,1323,446
顺义,18,2445,410
顺义,19,2474,316
顺义,20,1616,204
顺义,21,928,180
顺义,22,646,53
顺义,23,207,5
颐和园西门,0,0,0
颐和园西门,1,0,0
颐和园西门,2,0,0
颐和园西门,3,0,0
颐和园西门,4,0,0
颐和园西门,5,0,2
颐和园西门,6,8,1
颐和园西门,7,47,8
颐和园西门,8,109,20
颐和园西门,9,120,11
颐和园西门,10,87,14
颐和园西门,11,65,20
颐和园西门,12,31,24
颐和园西门,13,41,36
颐和园西门,14,39,27
颐和园西门,15,23,36
颐和园西门,16,20,38
颐和园西门,17,4,65
颐和园西门,18,6,49
颐和园西门,19,8,11
颐和园西门,20,1,6
颐和园西门,21,4,5
颐和园西门,22,0,0
颐和园西门,23,1,0
饶乐府,0,0,0
饶乐府,1,0,0
饶乐府,2,0,0
饶乐府,3,0,0
饶乐府,4,0,0
饶乐府,5,0,61
饶乐府,6,8,208
饶乐府,7,38,292
饶乐府,8,41,120
饶乐府,9,34,52
饶乐府,10,21,35
饶乐府,11,26,34
饶乐府,12,27,31
饶乐府,13,30,25
饶乐府,14,37,35
饶乐府,15,33,24
饶乐府,16,45,30
饶乐府,17,83,45
饶乐府,18,135,31
饶乐府,19,107,12
饶乐府,20,76,21
饶乐府,21,38,15
饶乐府,22,30,5
饶乐府,23,0,0
首经贸,0,1,1
首经贸,1,0,0
首经贸,2,0,0
首经贸,3,0,0
首经贸,4,0,4
首经贸,5,5,129
首经贸,6,151,707
首经贸,7,760,2943
首经贸,8,605,2418
首经贸,9,432,830
首经贸,10,306,430
首经贸,11,316,328
首经贸,12,353,425
首经贸,13,336,356
首经贸,14,314,344
首经贸,15,362,441
首经贸,16,422,581
首经贸,17,946,759
首经贸,18,1785,507
首经贸,19,1457,382
首经贸,20,832,263
首经贸,21,627,220
首经贸,22,490,73
首经贸,23,81,2
香山,0,0,0
香山,1,0,0
香山,2,0,0
香山,3,0,0
香山,4,0,0
香山,5,1,11
香山,6,10,130
香山,7,104,399
香山,8,123,249
香山,9,81,111
香山,10,106,64
香山,11,83,82
香山,12,61,68
香山,13,64,69
香山,14,42,84
香山,15,39,82
香山,16,63,84
香山,17,71,105
香山,18,183,65
香山,19,238,34
香山,20,139,10
香山,21,134,8
香山,22,91,2
香山,23,0,0
马各庄,0,0,0
马各庄,1,0,0
马各庄,2,0,0
马各庄,3,0,0
马各庄,4,0,0
马各庄,5,0,48
马各庄,6,7,167
马各庄,7,21,213
马各庄,8,26,117
马各庄,9,18,36
马各庄,10,12,24
马各庄,11,22,21
马各庄,12,18,17
马各庄,13,24,20
马各庄,14,14,18
马各庄,15,23,23
马各庄,16,26,20
马各庄,17,58,35
马各庄,18,132,27
马各庄,19,104,18
马各庄,20,69,16
马各庄,21,35,8
马各庄,22,42,3
马各庄,23,0,0
马家堡,0,0,0
马家堡,1,0,0
马家堡,2,0,0
马家堡,3,0,0
马家堡,4,0,2
马家堡,5,3,106
马家堡,6,82,886
马家堡,7,424,1891
马家堡,8,991,1378
马家堡,9,490,651
马家堡,10,267,364
马家堡,11,217,255
马家堡,12,235,302
马家堡,13,247,263
马家堡,14,243,314
马家堡,15,302,279
马家堡,16,484,354
马家堡,17,852,697
马家堡,18,1304,668
马家堡,19,937,324
马家堡,20,626,250
马家堡,21,507,145
马家堡,22,444,105
马家堡,23,88,2
马泉营,0,0,0
马泉营,1,0,0
马泉营,2,0,0
马泉营,3,0,0
马泉营,4,0,12
马泉营,5,4,134
马泉营,6,90,526
马泉营,7,375,1297
马泉营,8,688,1374
马泉营,9,458,683
马泉营,10,313,271
马泉营,11,236,197
马泉营,12,229,237
马泉营,13,217,258
马泉营,14,220,246
马泉营,15,285,259
马泉营,16,345,354
马泉营,17,505,608
马泉营,18,1025,524
马泉营,19,1059,258
马泉营,20,658,204
马泉营,21,528,231
马泉营,22,435,34
马泉营,23,117,7
马连洼,0,0,0
马连洼,1,0,0
马连洼,2,0,0
马连洼,3,0,0
马连洼,4,0,0
马连洼,5,6,42
马连洼,6,96,241
马连洼,7,383,689
马连洼,8,876,642
马连洼,9,507,291
马连洼,10,239,141
马连洼,11,144,126
马连洼,12,111,153
马连洼,13,166,126
马连洼,14,147,94
马连洼,15,136,128
