station,hour,in_count,out_count
国家图书馆,1,0,0
国家图书馆,2,0,0
国家图书馆,3,0,0
国家图书馆,4,1,1
国家图书馆,5,21,55
国家图书馆,6,335,277
国家图书馆,7,1702,793
国家图书馆,8,3393,841
国家图书馆,9,1397,457
国家图书馆,10,586,359
国家图书馆,11,459,447
国家图书馆,12,419,454
国家图书馆,13,489,459
国家图书馆,14,434,433
国家图书馆,15,408,624
国家图书馆,16,415,1031
国家图书馆,17,706,2288
国家图书馆,18,904,1946
国家图书馆,19,516,973
国家图书馆,20,318,700
国家图书馆,21,279,652
国家图书馆,22,202,164
国家图书馆,23,59,11
国展,0,0,0
国展,1,0,0
国展,2,0,0
国展,3,0,0
国展,4,0,0
国展,5,2,64
国展,6,108,447
国展,7,705,918
国展,8,1065,919
国展,9,531,540
国展,10,365,238
国展,11,238,240
国展,12,211,301
国展,13,280,302
国展,14,199,285
国展,15,214,312
国展,16,245,624
国展,17,367,956
国展,18,704,551
国展,19,700,198
国展,20,513,152
国展,21,343,99
国展,22,216,38
国展,23,79,4
国贸,0,0,2
国贸,1,0,0
国贸,2,0,0
国贸,3,0,0
国贸,4,0,2
国贸,5,91,204
国贸,6,760,1092
国贸,7,3232,3139
国贸,8,10637,3876
国贸,9,7653,2107
国贸,10,2690,1683
国贸,11,1844,1520
国贸,12,1596,1706
国贸,13,1686,1654
国贸,14,1588,1614
国贸,15,1633,1662
国贸,16,1853,2349
国贸,17,2834,5295
国贸,18,3494,7013
国贸,19,2119,4176
国贸,20,1157,2413
国贸,21,547,2183
国贸,22,249,891
国贸,23,82,81
圆明园,0,0,0
圆明园,1,0,0
圆明园,2,0,0
圆明园,3,0,0
圆明园,4,1,4
圆明园,5,5,48
圆明园,6,127,209
圆明园,7,504,537
圆明园,8,516,564
圆明园,9,452,241
圆明园,10,396,167
圆明园,11,273,219
圆明园,12,243,290
圆明园,13,326,296
圆明园,14,263,342
圆明园,15,253,318
圆明园,16,220,569
圆明园,17,309,817
圆明园,18,447,561
圆明园,19,356,256
圆明园,20,211,162
圆明园,21,187,112
圆明园,22,180,49
圆明园,23,84,4
土桥,0,0,0
土桥,1,0,0
土桥,2,0,0
土桥,3,0,0
土桥,4,0,0
土桥,5,4,396
土桥,6,98,2463
土桥,7,246,4286
土桥,8,343,3505
土桥,9,295,1138
土桥,10,249,546
土桥,11,230,462
土桥,12,214,472
土桥,13,280,396
土桥,14,295,294
土桥,15,330,245
土桥,16,471,305
土桥,17,710,329
土桥,18,1644,388
土桥,19,1823,247
土桥,20,1006,150
土桥,21,683,72
土桥,22,448,34
土桥,23,253,0
垈头,0,1,1
垈头,1,0,0
垈头,2,0,0
垈头,3,0,0
垈头,4,0,0
垈头,5,1,117
垈头,6,39,649
垈头,7,127,1507
垈头,8,165,1399
垈头,9,132,593
垈头,10,156,218
垈头,11,156,178
垈头,12,145,191
垈头,13,139,161
垈头,14,187,173
垈头,15,220,161
垈头,16,348,154
垈头,17,566,216
垈头,18,1120,154
垈头,19,909,104
垈头,20,520,74
垈头,21,452,75
垈头,22,313,27
垈头,23,78,2
复兴门,0,0,0
复兴门,1,0,0
复兴门,2,0,0
复兴门,3,0,0
复兴门,4,0,7
复兴门,5,40,49
复兴门,6,465,143
复兴门,7,3889,533
复兴门,8,9850,598
复兴门,9,2693,497
复兴门,10,986,593
复兴门,11,756,808
复兴门,12,597,726
复兴门,13,901,641
复兴门,14,808,707
复兴门,15,551,994
复兴门,16,569,1610
复兴门,17,659,4868
复兴门,18,685,4205
复兴门,19,406,1822
复兴门,20,201,1122
复兴门,21,165,828
复兴门,22,112,351
复兴门,23,31,8
大井,0,0,0
大井,1,0,0
大井,2,0,0
大井,3,0,0
大井,4,0,0
大井,5,1,56
大井,6,38,318
大井,7,213,845
大井,8,399,649
大井,9,183,230
大井,10,125,127
大井,11,103,144
大井,12,85,106
大井,13,131,92
大井,14,105,118
大井,15,159,112
大井,16,192,149
大井,17,377,306
大井,18,640,185
大井,19,397,82
大井,20,248,62
大井,21,208,44
大井,22,93,15
大井,23,0,0
大屯路东,0,2,4
大屯路东,1,0,0
大屯路东,2,0,0
大屯路东,3,0,0
大屯路东,4,0,2
大屯路东,5,17,77
大屯路东,6,281,476
大屯路东,7,1310,1503
大屯路东,8,2734,1568
大屯路东,9,2028,970
大屯路东,10,719,445
大屯路东,11,502,356
大屯路东,12,414,428
大屯路东,13,473,401
大屯路东,14,394,418
大屯路东,15,438,460
大屯路东,16,612,682
大屯路东,17,971,1815
大屯路东,18,1379,1826
大屯路东,19,1001,1173
大屯路东,20,622,787
大屯路东,21,484,745
大屯路东,22,309,279
大屯路东,23,121,21
大望路,0,6,8
大望路,1,0,0
大望路,2,0,0
大望路,3,0,0
大望路,4,2,13
大望路,5,59,196
大望路,6,594,925
大望路,7,2393,2354
大望路,8,9140,2722
大望路,9,8032,1481
大望路,10,3110,1438
大望路,11,1964,1310
大望路,12,1741,1508
大望路,13,1951,1624
大望路,14,1705,1533
大望路,15,1730,1577
大望路,16,1877,2064
大望路,17,2734,4382
大望路,18,3377,7153
大望路,19,2344,4379
大望路,20,1347,2803
大望路,21,1185,1958
大望路,22,686,1263
大望路,23,171,55
大瓦窑,0,0,0
大瓦窑,1,0,0
大瓦窑,2,0,0
大瓦窑,3,0,0
大瓦窑,4,0,0
大瓦窑,5,3,105
大瓦窑,6,30,515
大瓦窑,7,165,1181
大瓦窑,8,235,956
大瓦窑,9,92,264
大瓦窑,10,68,136
大瓦窑,11,86,94
大瓦窑,12,89,131
大瓦窑,13,69,114
大瓦窑,14,104,78
大瓦窑,15,102,98
大瓦窑,16,223,155
大瓦窑,17,411,131
大瓦窑,18,797,136
大瓦窑,19,638,71
大瓦窑,20,391,62
大瓦窑,21,268,29
大瓦窑,22,141,3
大瓦窑,23,0,0
大石河东,0,0,0
大石河东,1,0,0
大石河东,2,0,0
大石河东,3,0,0
大石河东,4,0,0
大石河东,5,1,1
大石河东,6,5,16
大石河东,7,33,16
大石河东,8,42,36
大石河东,9,21,12
大石河东,10,23,22
大石河东,11,4,10
大石河东,12,7,7
大石河东,13,15,9
大石河东,14,10,9
大石河东,15,8,34
大石河东,16,9,25
大石河东,17,11,34
大石河东,18,15,18
大石河东,19,13,15
大石河东,20,15,1
大石河东,21,5,2
大石河东,22,2,0
大石河东,23,0,0
大红门,0,0,0
大红门,1,0,0
大红门,2,0,0
大红门,3,0,0
大红门,4,0,0
大红门,5,50,109
大红门,6,456,630
大红门,7,581,1773
大红门,8,585,1798
大红门,9,535,732
大红门,10,533,336
大红门,11,385,273
大红门,12,289,354
大红门,13,279,442
大红门,14,311,449
大红门,15,360,381
大红门,16,352,483
大红门,17,692,800
大红门,18,1136,364
大红门,19,947,238
大红门,20,534,142
大红门,21,438,91
大红门,22,342,38
大红门,23,84,5
大红门南,0,0,0
大红门南,1,0,0
大红门南,2,0,0
大红门南,3,0,0
大红门南,4,0,0
大红门南,5,1,15
大红门南,6,12,78
大红门南,7,56,175
大红门南,8,76,192
大红门南,9,35,79
大红门南,10,43,40
大红门南,11,36,34
大红门南,12,28,29
大红门南,13,43,25
大红门南,14,37,38
大红门南,15,36,51
大红门南,16,29,29
大红门南,17,92,77
大红门南,18,120,54
大红门南,19,98,26
大红门南,20,61,15
大红门南,21,59,18
大红门南,22,28,14
大红门南,23,12,5
大葆台,0,0,0
大葆台,1,0,0
大葆台,2,0,0
大葆台,3,0,0
大葆台,4,0,0
大葆台,5,9,121
大葆台,6,99,385
大葆台,7,594,514
大葆台,8,1032,458
大葆台,9,199,293
大葆台,10,139,143
大葆台,11,124,145
大葆台,12,164,126
大葆台,13,106,109
大葆台,14,91,122
大葆台,15,93,210
大葆台,16,139,275
大葆台,17,223,662
大葆台,18,420,641
大葆台,19,367,209
大葆台,20,196,112
大葆台,21,189,92
大葆台,22,108,45
大葆台,23,16,5
大郊亭,0,0,0
大郊亭,1,0,0
大郊亭,2,0,0
大郊亭,3,0,0
大郊亭,4,0,0
大郊亭,5,4,56
大郊亭,6,94,203
大郊亭,7,540,534
大郊亭,8,2014,536
大郊亭,9,938,325
大郊亭,10,415,221
大郊亭,11,243,273
大郊亭,12,202,324
大郊亭,13,246,247
大郊亭,14,226,255
大郊亭,15,245,286
大郊亭,16,245,358
大郊亭,17,371,879
大郊亭,18,553,1389
大郊亭,19,355,515
大郊亭,20,208,295
大郊亭,21,174,205
大郊亭,22,131,62
大郊亭,23,24,3
大钟寺,0,0,2
大钟寺,1,0,0
大钟寺,2,0,0
大钟寺,3,0,0
大钟寺,4,0,0
大钟寺,5,6,40
大钟寺,6,279,176
大钟寺,7,1500,660
大钟寺,8,3036,813
大钟寺,9,1681,488
大钟寺,10,532,219
大钟寺,11,329,226
大钟寺,12,327,314
大钟寺,13,372,290
大钟寺,14,328,315
大钟寺,15,253,430
大钟寺,16,293,654
大钟寺,17,512,1676
大钟寺,18,656,2242
大钟寺,19,472,1272
大钟寺,20,334,826
大钟寺,21,299,602
大钟寺,22,200,208
大钟寺,23,67,13
天坛东门,0,0,0
天坛东门,1,0,0
天坛东门,2,0,0
天坛东门,3,0,0
天坛东门,4,0,0
天坛东门,5,17,56
天坛东门,6,272,369
天坛东门,7,1310,1210
天坛东门,8,1642,1134
天坛东门,9,1072,638
天坛东门,10,714,430
天坛东门,11,496,377
天坛东门,12,419,437
天坛东门,13,476,524
天坛东门,14,507,484
天坛东门,15,536,592
天坛东门,16,486,1097
天坛东门,17,709,1458
天坛东门,18,833,1038
天坛东门,19,442,532
天坛东门,20,289,283
天坛东门,21,238,187
天坛东门,22,137,61
天坛东门,23,32,14
天安门东,0,0,1
天安门东,1,0,0
天安门东,2,0,0
天安门东,3,0,0
天安门东,4,0,0
天安门东,5,34,145
天安门东,6,243,68
天安门东,7,1094,136
天安门东,8,1627,178
天安门东,9,1451,187
天安门东,10,1235,296
天安门东,11,712,552
天安门东,12,500,497
天安门东,13,606,681
天安门东,14,466,617
天安门东,15,307,690
天安门东,16,297,1096
天安门东,17,285,1055
天安门东,18,264,512
天安门东,19,213,598
天安门东,20,122,388
天安门东,21,70,325
天安门东,22,48,185
天安门东,23,11,26
天安门西,0,0,0
天安门西,1,0,0
天安门西,2,0,0
天安门西,3,0,0
天安门西,4,0,6
天安门西,5,8,62
天安门西,6,175,37
天安门西,7,641,66
天安门西,8,630,124
天安门西,9,607,101
天安门西,10,505,154
天安门西,11,288,211
天安门西,12,239,185
天安门西,13,307,190
天安门西,14,288,262
天安门西,15,210,237
天安门西,16,210,408
天安门西,17,284,652
天安门西,18,901,393
天安门西,19,326,254
天安门西,20,55,232
天安门西,21,62,994
天安门西,22,25,349
天安门西,23,5,15
天宫院,0,0,0
天宫院,1,0,0
天宫院,2,0,0
天宫院,3,0,0
天宫院,4,0,0
天宫院,5,0,669
天宫院,6,194,2799
天宫院,7,639,3323
天宫院,8,665,1953
天宫院,9,451,914
天宫院,10,468,622
天宫院,11,434,545
天宫院,12,466,555
天宫院,13,442,521
天宫院,14,488,430
天宫院,15,546,492
天宫院,16,807,665
天宫院,17,1048,631
天宫院,18,1862,518
天宫院,19,1998,369
天宫院,20,1088,263
天宫院,21,693,179
天宫院,22,569,107
天宫院,23,282,0
天桥,0,0,0
天桥,1,0,0
天桥,2,0,0
天桥,3,0,0
天桥,4,0,0
天桥,5,6,2
天桥,6,81,53
天桥,7,452,142
天桥,8,468,154
天桥,9,293,173
天桥,10,145,178
天桥,11,102,153
天桥,12,148,108
天桥,13,184,110
天桥,14,167,177
天桥,15,135,196
天桥,16,113,305
天桥,17,152,351
天桥,18,399,223
天桥,19,364,116
天桥,20,113,133
天桥,21,43,106
天桥,22,41,127
天桥,23,13,97
天通苑,0,0,0
天通苑,1,0,0
天通苑,2,0,0
天通苑,3,0,0
天通苑,4,1,42
天通苑,5,3,717
天通苑,6,159,3391
天通苑,7,574,6544
天通苑,8,556,6579
天通苑,9,620,3676
天通苑,10,544,1061
天通苑,11,512,728
天通苑,12,613,844
天通苑,13,535,739
天通苑,14,584,557
天通苑,15,770,533
天通苑,16,1207,521
天通苑,17,2381,636
天通苑,18,4838,699
天通苑,19,5157,334
天通苑,20,3126,292
天通苑,21,2413,235
天通苑,22,2053,89
天通苑,23,531,0
天通苑北,0,0,0
天通苑北,1,0,0
天通苑北,2,0,0
天通苑北,3,0,0
天通苑北,4,0,40
天通苑北,5,1,1603
天通苑北,6,390,5947
天通苑北,7,877,7839
天通苑北,8,861,6998
天通苑北,9,673,3448
天通苑北,10,603,1403
天通苑北,11,594,986
天通苑北,12,591,1083
天通苑北,13,677,931
天通苑北,14,785,728
天通苑北,15,1055,592
天通苑北,16,1528,750
天通苑北,17,2752,914
天通苑北,18,5750,845
天通苑北,19,6207,422
天通苑北,20,3323,357
天通苑北,21,2444,204
天通苑北,22,1803,71
天通苑北,23,586,0
天通苑南,0,3,5
天通苑南,1,0,0
天通苑南,2,0,0
天通苑南,3,0,0
天通苑南,4,1,14
天通苑南,5,3,176
天通苑南,6,73,986
天通苑南,7,378,2680
天通苑南,8,636,2476
天通苑南,9,408,1429
天通苑南,10,283,427
天通苑南,11,258,300
天通苑南,12,236,338
天通苑南,13,257,321
天通苑南,14,282,312
天通苑南,15,374,377
天通苑南,16,541,294
天通苑南,17,1059,457
天通苑南,18,1770,420
天通苑南,19,1883,264
天通苑南,20,1063,212
天通苑南,21,904,209
天通苑南,22,649,58
天通苑南,23,190,2
太阳宫,0,0,0
太阳宫,1,0,0
太阳宫,2,0,0
太阳宫,3,0,0
太阳宫,4,0,1
太阳宫,5,12,73
太阳宫,6,243,442
太阳宫,7,1270,1807
太阳宫,8,2196,2127
太阳宫,9,1944,1398
太阳宫,10,792,582
太阳宫,11,520,415
太阳宫,12,516,494
太阳宫,13,558,502
太阳宫,14,527,476
太阳宫,15,528,497
太阳宫,16,670,768
太阳宫,17,1260,1705
太阳宫,18,1898,1636
太阳宫,19,1268,1125
太阳宫,20,617,869
太阳宫,21,566,669
太阳宫,22,394,317
太阳宫,23,89,18
奥体中心,0,0,0
奥体中心,1,0,0
奥体中心,2,0,0
奥体中心,3,0,0
奥体中心,4,0,1
奥体中心,5,2,5
奥体中心,6,67,39
奥体中心,7,327,77
奥体中心,8,835,84
奥体中心,9,561,95
奥体中心,10,248,119
奥体中心,11,144,186
奥体中心,12,91,171
奥体中心,13,162,131
奥体中心,14,217,109
奥体中心,15,171,136
奥体中心,16,168,279
奥体中心,17,208,539
奥体中心,18,257,613
奥体中心,19,240,313
奥体中心,20,162,330
奥体中心,21,52,178
奥体中心,22,33,36
奥体中心,23,6,1
奥林匹克公园,0,0,0
奥林匹克公园,1,0,0
奥林匹克公园,2,0,0
奥林匹克公园,3,0,0
奥林匹克公园,4,0,1
奥林匹克公园,5,11,32
奥林匹克公园,6,315,106
奥林匹克公园,7,702,434
奥林匹克公园,8,1859,365
奥林匹克公园,9,2454,229
奥林匹克公园,10,854,226
奥林匹克公园,11,457,321
奥林匹克公园,12,396,385
奥林匹克公园,13,439,470
奥林匹克公园,14,424,405
奥林匹克公园,15,441,421
奥林匹克公园,16,479,620
奥林匹克公园,17,774,1228
奥林匹克公园,18,966,1531
奥林匹克公园,19,892,1258
奥林匹克公园,20,463,1577
奥林匹克公园,21,202,1463
奥林匹克公园,22,93,449
奥林匹克公园,23,41,14
孙河,0,0,0
孙河,1,0,0
孙河,2,0,0
孙河,3,0,0
孙河,4,0,0
孙河,5,10,56
孙河,6,97,201
孙河,7,339,439
孙河,8,297,461
孙河,9,170,268
孙河,10,107,96
孙河,11,66,85
孙河,12,91,103
孙河,13,86,79
孙河,14,90,73
孙河,15,81,82
孙河,16,102,100
孙河,17,179,255
孙河,18,389,319
孙河,19,301,147
孙河,20,193,63
孙河,21,129,40
孙河,22,89,22
孙河,23,30,2
安华桥,0,0,0
安华桥,1,0,0
安华桥,2,0,0
安华桥,3,0,0
安华桥,4,0,3
安华桥,5,2,44
安华桥,6,122,312
安华桥,7,1130,1140
安华桥,8,2258,1180
安华桥,9,976,653
安华桥,10,389,276
安华桥,11,293,272
安华桥,12,223,310
安华桥,13,268,258
安华桥,14,298,305
安华桥,15,261,341
安华桥,16,403,571
安华桥,17,668,1627
安华桥,18,843,1199
安华桥,19,546,646
安华桥,20,362,442
安华桥,21,333,232
安华桥,22,174,79
安华桥,23,20,4
安定门,0,0,0
安定门,1,0,0
安定门,2,0,0
安定门,3,0,0
安定门,4,0,2
安定门,5,33,64
安定门,6,234,350
安定门,7,1137,1219
安定门,8,2049,1503
安定门,9,730,722
安定门,10,418,547
安定门,11,327,377
安定门,12,282,345
安定门,13,365,404
安定门,14,376,396
安定门,15,369,420
安定门,16,457,659
安定门,17,852,1587
安定门,18,1083,1101
安定门,19,603,512
安定门,20,402,360
安定门,21,273,261
安定门,22,206,118
安定门,23,43,6
安德里北街,0,0,0
安德里北街,1,0,0
安德里北街,2,0,0
安德里北街,3,0,0
安德里北街,4,0,0
安德里北街,5,3,18
安德里北街,6,89,150
安德里北街,7,599,595
安德里北街,8,828,476
安德里北街,9,310,235
安德里北街,10,141,125
安德里北街,11,102,127
安德里北街,12,95,124
安德里北街,13,145,110
安德里北街,14,124,116
安德里北街,15,173,228
安德里北街,16,185,266
安德里北街,17,287,701
安德里北街,18,405,513
安德里北街,19,223,245
安德里北街,20,168,162
安德里北街,21,137,87
安德里北街,22,82,35
安德里北街,23,9,0
安河桥北,0,0,0
安河桥北,1,0,0
安河桥北,2,0,0
安河桥北,3,0,0
安河桥北,4,0,8
安河桥北,5,1,141
安河桥北,6,72,810
安河桥北,7,237,2021
安河桥北,8,402,1463
安河桥北,9,312,564
安河桥北,10,251,267
安河桥北,11,209,186
安河桥北,12,220,221
安河桥北,13,239,217
安河桥北,14,237,194
安河桥北,15,260,177
安河桥北,16,428,265
安河桥北,17,824,354
安河桥北,18,1290,322
安河桥北,19,816,242
安河桥北,20,418,134
安河桥北,21,308,80
安河桥北,22,242,18
安河桥北,23,134,0
安立路,0,0,0
安立路,1,0,0
安立路,2,0,0
安立路,3,0,0
安立路,4,0,0
安立路,5,4,21
安立路,6,156,186
安立路,7,794,782
安立路,8,1675,966
安立路,9,864,682
安立路,10,332,295
安立路,11,257,242
安立路,12,269,272
安立路,13,315,254
安立路,14,241,291
安立路,15,262,333
安立路,16,288,447
安立路,17,506,1115
安立路,18,816,1123
安立路,19,544,562
安立路,20,314,486
安立路,21,297,305
安立路,22,172,91
安立路,23,21,7
安贞门,0,0,0
安贞门,1,0,0
安贞门,2,0,0
安贞门,3,0,0
安贞门,4,0,4
安贞门,5,5,48
安贞门,6,346,245
安贞门,7,2009,934
安贞门,8,4156,1304
安贞门,9,2711,1007
安贞门,10,939,643
安贞门,11,518,608
安贞门,12,530,613
安贞门,13,626,585
安贞门,14,507,662
安贞门,15,407,690
安贞门,16,440,1058
安贞门,17,728,2307
安贞门,18,982,2238
安贞门,19,708,1335
安贞门,20,423,890
安贞门,21,320,772
安贞门,22,248,264
安贞门,23,46,13
宋家庄,0,1,2
宋家庄,1,0,0
宋家庄,2,0,0
宋家庄,3,0,0
宋家庄,4,2,4
宋家庄,5,30,344
宋家庄,6,458,2601
宋家庄,7,1741,7466
宋家庄,8,2504,7942
宋家庄,9,1236,2869
宋家庄,10,894,1311
宋家庄,11,839,850
宋家庄,12,843,1071
宋家庄,13,877,1003
宋家庄,14,940,976
宋家庄,15,1142,1094
宋家庄,16,1702,1238
宋家庄,17,3265,1874
宋家庄,18,5457,1650
宋家庄,19,3957,949
宋家庄,20,2409,674
宋家庄,21,1812,530
宋家庄,22,1294,257
宋家庄,23,402,31
宣武门,0,2,3
宣武门,1,0,0
宣武门,2,1,1
宣武门,3,0,0
宣武门,4,0,0
宣武门,5,23,60
宣武门,6,364,409
宣武门,7,1780,1505
宣武门,8,3420,1611
宣武门,9,1343,710
宣武门,10,593,485
宣武门,11,480,575
宣武门,12,494,613
宣武门,13,566,522
宣武门,14,599,551
宣武门,15,520,721
宣武门,16,552,947
宣武门,17,1005,2229
宣武门,18,1159,1751
宣武门,19,622,844
宣武门,20,361,648
宣武门,21,326,591
宣武门,22,242,214
宣武门,23,60,13
将台,0,0,0
将台,1,0,0
将台,2,0,0
将台,3,0,0
将台,4,0,0
将台,5,1,214
将台,6,293,749
将台,7,2575,1261
将台,8,5950,1568
将台,9,5825,989
将台,10,1907,595
将台,11,845,649
将台,12,856,727
将台,13,809,645
将台,14,684,677
将台,15,658,896
将台,16,644,1286
将台,17,905,3182
将台,18,1746,4492
将台,19,1270,2966
将台,20,731,1805
将台,21,527,1141
将台,22,439,473
将台,23,56,4
小园,0,0,0
小园,1,0,0
小园,2,0,0
小园,3,0,0
小园,4,0,0
小园,5,1,41
小园,6,16,248
小园,7,49,614
小园,8,59,366
小园,9,42,111
小园,10,50,67
小园,11,29,62
小园,12,27,45
小园,13,34,46
小园,14,45,38
小园,15,63,45
小园,16,61,55
小园,17,150,64
小园,18,309,65
小园,19,347,24
小园,20,192,30
小园,21,161,23
小园,22,114,7
小园,23,48,8
小红门,0,0,0
小红门,1,0,0
小红门,2,0,0
小红门,3,0,0
小红门,4,0,0
小红门,5,1,143
小红门,6,71,891
小红门,7,111,1648
小红门,8,126,1434
小红门,9,111,546
小红门,10,116,213
小红门,11,116,151
小红门,12,106,150
小红门,13,113,140
小红门,14,155,138
小红门,15,194,105
小红门,16,260,126
小红门,17,612,151
小红门,18,1279,148
小红门,19,1155,101
小红门,20,698,76
小红门,21,475,67
小红门,22,337,23
小红门,23,79,0
屯佃,0,0,0
屯佃,1,0,0
屯佃,2,0,0
屯佃,3,0,0
屯佃,4,0,0
屯佃,5,0,186
屯佃,6,22,414
屯佃,7,49,1048
屯佃,8,57,865
屯佃,9,54,251
屯佃,10,43,87
屯佃,11,48,69
屯佃,12,61,73
屯佃,13,58,68
屯佃,14,65,61
屯佃,15,84,41
屯佃,16,137,62
屯佃,17,207,91
屯佃,18,566,53
屯佃,19,679,52
屯佃,20,385,50
屯佃,21,287,26
屯佃,22,211,4
屯佃,23,42,0
崇文门,0,1,1
崇文门,1,0,0
崇文门,2,0,0
崇文门,3,0,0
崇文门,4,3,8
崇文门,5,64,113
崇文门,6,927,633
崇文门,7,4058,2289
崇文门,8,4347,3139
崇文门,9,2789,1949
崇文门,10,1831,1555
崇文门,11,1549,1394
崇文门,12,1523,1198
崇文门,13,1583,1637
崇文门,14,1448,1817
崇文门,15,1292,2096
崇文门,16,1416,2237
崇文门,17,2333,3479
崇文门,18,2738,2718
崇文门,19,1489,1571
崇文门,20,835,1569
崇文门,21,554,1172
崇文门,22,368,697
崇文门,23,94,30
崔各庄,0,0,0
崔各庄,1,0,0
崔各庄,2,0,0
崔各庄,3,0,0
崔各庄,4,0,2
崔各庄,5,1,78
崔各庄,6,89,311
崔各庄,7,204,542
崔各庄,8,204,473
崔各庄,9,140,312
崔各庄,10,89,119
崔各庄,11,75,98
崔各庄,12,72,89
崔各庄,13,88,83
崔各庄,14,81,64
崔各庄,15,92,77
崔各庄,16,133,125
崔各庄,17,242,186
崔各庄,18,438,186
崔各庄,19,407,117
崔各庄,20,249,88
崔各庄,21,228,47
崔各庄,22,125,21
崔各庄,23,48,1
巩华城,0,1,4
巩华城,1,0,0
巩华城,2,0,0
巩华城,3,0,0
巩华城,4,0,1
巩华城,5,1,8
巩华城,6,22,228
巩华城,7,25,321
巩华城,8,33,201
巩华城,9,24,107
巩华城,10,21,33
巩华城,11,15,38
巩华城,12,17,22
巩华城,13,17,16
巩华城,14,33,23
巩华城,15,30,17
巩华城,16,42,36
巩华城,17,95,27
巩华城,18,208,50
巩华城,19,216,27
巩华城,20,98,15
巩华城,21,68,4
巩华城,22,59,9
巩华城,23,17,2
巴沟,0,3,6
巴沟,1,0,0
巴沟,2,0,0
巴沟,3,0,0
巴沟,4,1,4
巴沟,5,3,30
巴沟,6,358,339
巴沟,7,1691,1615
巴沟,8,2715,1882
巴沟,9,1302,1072
巴沟,10,724,578
巴沟,11,693,535
巴沟,12,733,578
巴沟,13,665,675
巴沟,14,714,649
巴沟,15,664,619
巴沟,16,692,802
巴沟,17,1139,1340
巴沟,18,1382,1448
巴沟,19,903,971
巴沟,20,508,711
巴沟,21,397,614
巴沟,22,205,187
巴沟,23,70,3
常营,0,4,3
常营,1,0,0
常营,2,0,0
常营,3,0,0
常营,4,2,20
常营,5,1,299
常营,6,98,1906
常营,7,547,3385
常营,8,1476,3222
常营,9,1171,1927
常营,10,773,808
常营,11,708,610
常营,12,733,771
常营,13,675,737
常营,14,800,634
常营,15,863,619
常营,16,1233,613
常营,17,2314,1050
常营,18,3526,1426
常营,19,3122,1053
常营,20,1835,951
常营,21,1206,841
常营,22,846,394
常营,23,197,24
平乐园,0,0,0
平乐园,1,0,0
平乐园,2,0,0
平乐园,3,0,0
平乐园,4,0,0
平乐园,5,3,40
平乐园,6,107,311
平乐园,7,391,922
平乐园,8,1068,1221
平乐园,9,645,808
平乐园,10,303,332
平乐园,11,233,207
平乐园,12,222,272
平乐园,13,275,275
平乐园,14,250,277
平乐园,15,267,273
平乐园,16,326,355
平乐园,17,562,687
平乐园,18,877,788
平乐园,19,637,392
平乐园,20,371,282
平乐园,21,328,219
平乐园,22,236,120
平乐园,23,12,1
平安里,0,0,0
平安里,1,0,0
平安里,2,0,0
平安里,3,0,0
平安里,4,0,0
平安里,5,29,107
平安里,6,560,336
平安里,7,2462,1155
平安里,8,1508,1208
平安里,9,981,623
平安里,10,568,519
平安里,11,495,470
平安里,12,524,583
平安里,13,553,553
平安里,14,521,517
平安里,15,522,766
平安里,16,607,970
平安里,17,1022,1778
平安里,18,1086,1091
平安里,19,667,639
平安里,20,441,587
平安里,21,319,465
平安里,22,215,135
平安里,23,80,21
平西府,0,0,0
平西府,1,0,0
平西府,2,0,0
平西府,3,0,0
平西府,4,0,3
平西府,5,0,126
平西府,6,73,626
平西府,7,258,2573
平西府,8,302,2530
平西府,9,159,1077
平西府,10,109,285
平西府,11,127,151
平西府,12,136,208
平西府,13,135,174
平西府,14,180,122
平西府,15,225,120
平西府,16,342,160
平西府,17,567,335
平西府,18,1357,236
平西府,19,1608,117
平西府,20,1061,104
平西府,21,875,78
平西府,22,555,25
平西府,23,170,7
广安门内,0,0,0
广安门内,1,0,0
广安门内,2,0,0
广安门内,3,0,0
广安门内,4,0,0
广安门内,5,32,38
广安门内,6,435,378
广安门内,7,2542,1140
广安门内,8,3965,1221
广安门内,9,1609,832
广安门内,10,801,729
广安门内,11,604,703
广安门内,12,638,876
广安门内,13,795,737
广安门内,14,703,750
广安门内,15,701,790
广安门内,16,799,1100
广安门内,17,1313,2354
广安门内,18,1609,1862
广安门内,19,963,787
广安门内,20,498,675
广安门内,21,288,362
广安门内,22,238,104
广安门内,23,22,9
广渠门内,0,0,0
广渠门内,1,0,0
广渠门内,2,0,0
广渠门内,3,0,0
广渠门内,4,0,0
广渠门内,5,10,60
广渠门内,6,364,430
广渠门内,7,1117,1317
广渠门内,8,2555,1129
广渠门内,9,1036,646
广渠门内,10,433,437
广渠门内,11,403,433
广渠门内,12,391,346
广渠门内,13,445,424
广渠门内,14,430,360
广渠门内,15,433,457
广渠门内,16,550,768
广渠门内,17,993,1618
广渠门内,18,1139,1453
广渠门内,19,719,750
广渠门内,20,454,623
广渠门内,21,336,283
广渠门内,22,267,123
广渠门内,23,42,2
广渠门外,0,0,0
广渠门外,1,0,0
广渠门外,2,0,0
广渠门外,3,0,0
广渠门外,4,0,0
广渠门外,5,9,55
广渠门外,6,237,467
广渠门外,7,785,1202
广渠门外,8,1338,1342
广渠门外,9,840,653
广渠门外,10,393,316
广渠门外,11,274,275
广渠门外,12,252,287
广渠门外,13,302,326
广渠门外,14,307,319
广渠门外,15,343,354
广渠门外,16,480,577
