station,hour,in_count,out_count
国贸,20,131,303
国贸,21,63,213
国贸,22,33,93
国贸,23,8,5
圆明园,0,0,0
圆明园,1,0,0
圆明园,2,0,0
圆明园,3,0,0
圆明园,4,0,0
圆明园,5,0,8
圆明园,6,11,31
圆明园,7,64,81
圆明园,8,72,59
圆明园,9,48,24
圆明园,10,38,24
圆明园,11,29,23
圆明园,12,30,24
圆明园,13,32,19
圆明园,14,38,45
圆明园,15,28,30
圆明园,16,23,69
圆明园,17,27,105
圆明园,18,52,62
圆明园,19,41,28
圆明园,20,19,22
圆明园,21,20,13
圆明园,22,32,8
圆明园,23,9,0
土桥,0,0,0
土桥,1,0,0
土桥,2,0,0
土桥,3,0,0
土桥,4,0,0
土桥,5,0,49
土桥,6,11,329
土桥,7,26,516
土桥,8,53,435
土桥,9,34,150
土桥,10,34,67
土桥,11,42,56
土桥,12,32,51
土桥,13,33,43
土桥,14,34,41
土桥,15,45,39
土桥,16,62,38
土桥,17,97,46
土桥,18,219,49
土桥,19,219,32
土桥,20,119,25
土桥,21,74,12
土桥,22,59,3
土桥,23,27,0
垈头,0,0,0
垈头,1,0,0
垈头,2,0,0
垈头,3,0,0
垈头,4,0,1
垈头,5,0,15
垈头,6,5,89
垈头,7,16,186
垈头,8,18,163
垈头,9,12,71
垈头,10,14,26
垈头,11,16,29
垈头,12,11,24
垈头,13,9,17
垈头,14,24,16
垈头,15,22,23
垈头,16,37,22
垈头,17,79,23
垈头,18,127,31
垈头,19,106,10
垈头,20,63,11
垈头,21,57,8
垈头,22,44,1
垈头,23,10,0
复兴门,0,0,0
复兴门,1,0,0
复兴门,2,0,0
复兴门,3,0,0
复兴门,4,0,1
复兴门,5,5,6
复兴门,6,69,26
复兴门,7,520,69
复兴门,8,1125,72
复兴门,9,301,55
复兴门,10,132,76
复兴门,11,79,91
复兴门,12,69,85
复兴门,13,95,76
复兴门,14,79,80
复兴门,15,59,101
复兴门,16,75,171
复兴门,17,93,651
复兴门,18,100,494
复兴门,19,33,224
复兴门,20,19,125
复兴门,21,21,87
复兴门,22,15,34
复兴门,23,4,1
大井,0,0,0
大井,1,0,0
大井,2,0,0
大井,3,0,0
大井,4,0,0
大井,5,0,5
大井,6,6,36
大井,7,20,110
大井,8,52,77
大井,9,22,30
大井,10,10,13
大井,11,12,8
大井,12,12,16
大井,13,19,8
大井,14,15,16
大井,15,16,17
大井,16,26,24
大井,17,45,35
大井,18,74,25
大井,19,54,10
大井,20,29,9
大井,21,22,6
大井,22,15,1
大井,23,0,0
大屯路东,0,0,0
大屯路东,1,0,0
大屯路东,2,0,0
大屯路东,3,0,0
大屯路东,4,0,1
大屯路东,5,2,5
大屯路东,6,41,57
大屯路东,7,154,181
大屯路东,8,357,189
大屯路东,9,229,94
大屯路东,10,92,59
大屯路东,11,48,53
大屯路东,12,44,44
大屯路东,13,54,65
大屯路东,14,57,44
大屯路东,15,66,56
大屯路东,16,72,77
大屯路东,17,142,257
大屯路东,18,169,233
大屯路东,19,101,138
大屯路东,20,77,94
大屯路东,21,56,88
大屯路东,22,39,29
大屯路东,23,9,5
大望路,0,0,0
大望路,1,0,0
大望路,2,0,0
大望路,3,0,0
大望路,4,0,0
大望路,5,11,31
大望路,6,68,108
大望路,7,290,285
大望路,8,1131,350
大望路,9,918,211
大望路,10,353,156
大望路,11,217,186
大望路,12,231,194
大望路,13,210,196
大望路,14,206,195
大望路,15,210,181
大望路,16,254,222
大望路,17,297,528
大望路,18,419,856
大望路,19,277,546
大望路,20,169,309
大望路,21,157,209
大望路,22,91,147
大望路,23,19,11
大瓦窑,0,0,0
大瓦窑,1,0,0
大瓦窑,2,0,0
大瓦窑,3,0,0
大瓦窑,4,0,0
大瓦窑,5,0,6
大瓦窑,6,7,84
大瓦窑,7,24,143
大瓦窑,8,29,122
大瓦窑,9,10,20
大瓦窑,10,10,14
大瓦窑,11,9,6
大瓦窑,12,14,10
大瓦窑,13,10,18
大瓦窑,14,10,12
大瓦窑,15,8,12
大瓦窑,16,17,12
大瓦窑,17,54,20
大瓦窑,18,116,14
大瓦窑,19,82,6
大瓦窑,20,35,6
大瓦窑,21,30,8
大瓦窑,22,12,0
大瓦窑,23,0,0
大石河东,0,0,0
大石河东,1,0,0
大石河东,2,0,0
大石河东,3,0,0
大石河东,4,0,0
大石河东,5,0,0
大石河东,6,1,0
大石河东,7,3,3
大石河东,8,8,3
大石河东,9,1,0
大石河东,10,3,4
大石河东,11,1,1
大石河东,12,4,2
大石河东,13,2,3
大石河东,14,2,2
大石河东,15,2,2
大石河东,16,3,2
大石河东,17,3,5
大石河东,18,1,2
大石河东,19,1,4
大石河东,20,2,2
大石河东,21,1,1
大石河东,22,2,1
大石河东,23,1,0
大红门,0,0,0
大红门,1,0,0
大红门,2,0,0
大红门,3,0,0
大红门,4,0,0
大红门,5,4,24
大红门,6,60,75
大红门,7,85,252
大红门,8,81,198
大红门,9,59,86
大红门,10,62,41
大红门,11,44,37
大红门,12,57,42
大红门,13,48,34
大红门,14,53,51
大红门,15,56,59
大红门,16,58,89
大红门,17,74,102
大红门,18,141,60
大红门,19,119,34
大红门,20,83,12
大红门,21,48,11
大红门,22,34,4
大红门,23,6,0
大红门南,0,0,0
大红门南,1,0,0
大红门南,2,0,0
大红门南,3,0,0
大红门南,4,0,0
大红门南,5,0,2
大红门南,6,1,11
大红门南,7,12,27
大红门南,8,12,24
大红门南,9,5,8
大红门南,10,10,4
大红门南,11,3,7
大红门南,12,3,5
大红门南,13,3,2
大红门南,14,3,4
大红门南,15,6,8
大红门南,16,10,8
大红门南,17,12,8
大红门南,18,23,7
大红门南,19,11,3
大红门南,20,8,3
大红门南,21,11,3
大红门南,22,5,2
大红门南,23,1,0
大葆台,0,0,0
大葆台,1,0,0
大葆台,2,0,0
大葆台,3,0,0
大葆台,4,0,0
大葆台,5,1,19
大葆台,6,21,45
大葆台,7,73,76
大葆台,8,105,39
大葆台,9,28,20
大葆台,10,18,13
大葆台,11,12,19
大葆台,12,11,15
大葆台,13,11,12
大葆台,14,18,21
大葆台,15,17,26
大葆台,16,20,27
大葆台,17,27,66
大葆台,18,56,79
大葆台,19,37,24
大葆台,20,18,18
大葆台,21,17,15
大葆台,22,10,3
大葆台,23,2,1
大郊亭,0,0,0
大郊亭,1,0,0
大郊亭,2,0,0
大郊亭,3,0,0
大郊亭,4,0,0
大郊亭,5,0,11
大郊亭,6,8,28
大郊亭,7,55,65
大郊亭,8,237,67
大郊亭,9,112,42
大郊亭,10,36,41
大郊亭,11,33,25
大郊亭,12,36,37
大郊亭,13,21,26
大郊亭,14,36,27
大郊亭,15,29,33
大郊亭,16,31,42
大郊亭,17,47,90
大郊亭,18,60,164
大郊亭,19,44,44
大郊亭,20,29,39
大郊亭,21,16,20
大郊亭,22,9,7
大郊亭,23,5,0
大钟寺,0,0,0
大钟寺,1,0,0
大钟寺,2,0,0
大钟寺,3,0,0
大钟寺,4,0,0
大钟寺,5,0,8
大钟寺,6,39,32
大钟寺,7,198,85
大钟寺,8,395,91
大钟寺,9,204,45
大钟寺,10,54,25
大钟寺,11,44,23
大钟寺,12,49,27
大钟寺,13,49,30
大钟寺,14,35,45
大钟寺,15,38,58
大钟寺,16,27,84
大钟寺,17,55,213
大钟寺,18,88,291
大钟寺,19,52,143
大钟寺,20,45,118
大钟寺,21,42,66
大钟寺,22,29,25
大钟寺,23,3,1
天坛东门,0,0,0
天坛东门,1,0,0
天坛东门,2,0,0
天坛东门,3,0,0
天坛东门,4,0,0
天坛东门,5,2,6
天坛东门,6,44,39
天坛东门,7,170,171
天坛东门,8,204,127
天坛东门,9,152,79
天坛东门,10,96,55
天坛东门,11,51,53
天坛东门,12,66,81
天坛东门,13,50,72
天坛东门,14,63,67
天坛东门,15,59,76
天坛东门,16,54,112
天坛东门,17,87,184
天坛东门,18,105,134
天坛东门,19,56,69
天坛东门,20,36,24
天坛东门,21,32,28
天坛东门,22,16,7
天坛东门,23,5,0
天安门东,0,0,0
天安门东,1,0,0
天安门东,2,0,0
天安门东,3,0,0
天安门东,4,0,0
天安门东,5,3,14
天安门东,6,36,10
天安门东,7,155,17
天安门东,8,157,19
天安门东,9,173,18
天安门东,10,138,39
天安门东,11,89,73
天安门东,12,63,68
天安门东,13,68,71
天安门东,14,57,81
天安门东,15,27,92
天安门东,16,40,139
天安门东,17,28,128
天安门东,18,39,68
天安门东,19,15,58
天安门东,20,21,42
天安门东,21,12,38
天安门东,22,8,15
天安门东,23,1,4
天安门西,0,0,0
天安门西,1,0,0
天安门西,2,0,0
天安门西,3,0,0
天安门西,4,0,0
天安门西,5,3,1
天安门西,6,30,9
天安门西,7,88,11
天安门西,8,82,14
天安门西,9,74,10
天安门西,10,47,11
天安门西,11,33,20
天安门西,12,23,22
天安门西,13,25,27
天安门西,14,31,24
天安门西,15,20,26
天安门西,16,18,58
天安门西,17,35,67
天安门西,18,131,48
天安门西,19,48,38
天安门西,20,7,41
天安门西,21,4,145
天安门西,22,5,40
天安门西,23,2,0
天宫院,0,0,0
天宫院,1,0,0
天宫院,2,0,0
天宫院,3,0,0
天宫院,4,0,0
天宫院,5,0,113
天宫院,6,27,363
天宫院,7,87,405
天宫院,8,83,250
天宫院,9,66,115
天宫院,10,63,67
天宫院,11,60,62
天宫院,12,75,66
天宫院,13,52,64
天宫院,14,62,56
天宫院,15,68,46
天宫院,16,90,94
天宫院,17,123,96
天宫院,18,224,57
天宫院,19,263,52
天宫院,20,136,29
天宫院,21,59,14
天宫院,22,57,12
天宫院,23,35,0
天桥,0,0,0
天桥,1,0,0
天桥,2,0,0
天桥,3,0,0
天桥,4,0,0
天桥,5,0,0
天桥,6,11,6
天桥,7,60,16
天桥,8,55,19
天桥,9,36,27
天桥,10,25,19
天桥,11,16,22
天桥,12,20,12
天桥,13,24,13
天桥,14,20,20
天桥,15,15,24
天桥,16,12,46
天桥,17,21,59
天桥,18,40,21
天桥,19,27,8
天桥,20,5,12
天桥,21,4,32
天桥,22,6,9
天桥,23,0,0
天通苑,0,0,0
天通苑,1,0,0
天通苑,2,0,0
天通苑,3,0,0
天通苑,4,0,7
天通苑,5,2,100
天通苑,6,18,460
天通苑,7,63,759
天通苑,8,86,778
天通苑,9,76,407
天通苑,10,67,124
天通苑,11,71,106
天通苑,12,72,87
天通苑,13,74,108
天通苑,14,87,64
天通苑,15,108,76
天通苑,16,157,62
天通苑,17,297,99
天通苑,18,618,82
天通苑,19,625,49
天通苑,20,355,28
天通苑,21,283,27
天通苑,22,244,18
天通苑,23,57,2
天通苑北,0,0,0
天通苑北,1,0,0
天通苑北,2,0,0
天通苑北,3,0,0
天通苑北,4,0,3
天通苑北,5,0,198
天通苑北,6,58,772
天通苑北,7,127,986
天通苑北,8,128,859
天通苑北,9,94,439
天通苑北,10,102,162
天通苑北,11,76,123
天通苑北,12,79,130
天通苑北,13,95,118
天通苑北,14,115,69
天通苑北,15,139,68
天通苑北,16,182,103
天通苑北,17,364,125
天通苑北,18,755,92
天通苑北,19,822,61
天通苑北,20,397,42
天通苑北,21,254,32
天通苑北,22,197,12
天通苑北,23,68,0
天通苑南,0,0,1
天通苑南,1,0,0
天通苑南,2,0,0
天通苑南,3,0,0
天通苑南,4,0,2
天通苑南,5,0,15
天通苑南,6,10,129
天通苑南,7,38,300
天通苑南,8,87,299
天通苑南,9,40,161
天通苑南,10,31,48
天通苑南,11,26,29
天通苑南,12,31,41
天通苑南,13,34,29
天通苑南,14,37,31
天通苑南,15,55,32
天通苑南,16,72,35
天通苑南,17,125,54
天通苑南,18,230,53
天通苑南,19,206,36
天通苑南,20,111,19
天通苑南,21,98,18
天通苑南,22,61,7
天通苑南,23,20,1
太阳宫,0,0,0
太阳宫,1,0,0
太阳宫,2,0,0
太阳宫,3,0,0
太阳宫,4,0,0
太阳宫,5,1,8
太阳宫,6,30,45
太阳宫,7,173,214
太阳宫,8,275,256
太阳宫,9,261,176
太阳宫,10,103,79
太阳宫,11,75,56
太阳宫,12,65,62
太阳宫,13,56,58
太阳宫,14,69,60
太阳宫,15,65,56
太阳宫,16,82,88
太阳宫,17,141,212
太阳宫,18,222,231
太阳宫,19,149,150
太阳宫,20,90,109
太阳宫,21,73,75
太阳宫,22,34,38
太阳宫,23,11,0
奥体中心,0,0,0
奥体中心,1,0,0
奥体中心,2,0,0
奥体中心,3,0,0
奥体中心,4,0,0
奥体中心,5,0,0
奥体中心,6,7,2
奥体中心,7,45,10
奥体中心,8,109,8
奥体中心,9,78,5
奥体中心,10,37,15
奥体中心,11,14,25
奥体中心,12,17,25
奥体中心,13,46,30
奥体中心,14,33,24
奥体中心,15,35,28
奥体中心,16,22,57
奥体中心,17,27,86
奥体中心,18,32,82
奥体中心,19,14,43
奥体中心,20,23,28
奥体中心,21,3,13
奥体中心,22,2,4
奥体中心,23,0,0
奥林匹克公园,0,0,0
奥林匹克公园,1,0,0
奥林匹克公园,2,0,0
奥林匹克公园,3,0,0
奥林匹克公园,4,0,0
奥林匹克公园,5,0,7
奥林匹克公园,6,35,15
奥林匹克公园,7,127,65
奥林匹克公园,8,326,54
奥林匹克公园,9,375,31
奥林匹克公园,10,165,34
奥林匹克公园,11,86,57
奥林匹克公园,12,79,96
奥林匹克公园,13,93,101
奥林匹克公园,14,85,101
奥林匹克公园,15,87,92
奥林匹克公园,16,71,141
奥林匹克公园,17,84,214
奥林匹克公园,18,106,242
奥林匹克公园,19,87,175
奥林匹克公园,20,57,163
奥林匹克公园,21,28,145
奥林匹克公园,22,16,67
奥林匹克公园,23,3,3
孙河,0,0,0
孙河,1,0,0
孙河,2,0,0
孙河,3,0,0
孙河,4,0,0
孙河,5,0,6
孙河,6,6,26
孙河,7,42,54
孙河,8,39,54
孙河,9,25,23
孙河,10,13,6
孙河,11,12,13
孙河,12,7,8
孙河,13,10,11
孙河,14,7,12
孙河,15,4,13
孙河,16,14,11
孙河,17,28,23
孙河,18,40,40
孙河,19,43,16
孙河,20,25,7
孙河,21,9,11
孙河,22,12,3
孙河,23,2,0
安华桥,0,0,0
安华桥,1,0,0
安华桥,2,0,0
安华桥,3,0,0
安华桥,4,0,0
安华桥,5,1,5
安华桥,6,12,41
安华桥,7,136,142
安华桥,8,250,131
安华桥,9,117,74
安华桥,10,42,41
安华桥,11,26,37
安华桥,12,37,30
安华桥,13,44,44
安华桥,14,33,36
安华桥,15,28,51
安华桥,16,44,85
安华桥,17,71,198
安华桥,18,121,158
安华桥,19,71,55
安华桥,20,47,49
安华桥,21,52,36
安华桥,22,25,8
安华桥,23,1,0
安定门,0,0,0
安定门,1,0,0
安定门,2,0,0
安定门,3,0,0
安定门,4,0,1
安定门,5,1,3
安定门,6,26,41
安定门,7,155,150
安定门,8,234,161
安定门,9,88,78
安定门,10,64,50
安定门,11,47,43
安定门,12,31,33
安定门,13,36,61
安定门,14,49,55
安定门,15,53,52
安定门,16,57,112
安定门,17,119,198
安定门,18,138,141
安定门,19,68,49
安定门,20,48,46
安定门,21,32,44
安定门,22,20,13
安定门,23,5,0
安德里北街,0,0,0
安德里北街,1,0,0
安德里北街,2,0,0
安德里北街,3,0,0
安德里北街,4,0,0
安德里北街,5,1,2
安德里北街,6,7,17
安德里北街,7,75,83
安德里北街,8,90,60
安德里北街,9,35,25
安德里北街,10,13,11
安德里北街,11,20,8
安德里北街,12,7,9
安德里北街,13,13,10
安德里北街,14,14,10
安德里北街,15,15,22
安德里北街,16,24,22
安德里北街,17,46,70
安德里北街,18,39,80
安德里北街,19,32,29
安德里北街,20,20,14
安德里北街,21,22,11
安德里北街,22,4,5
安德里北街,23,2,1
安河桥北,0,0,0
安河桥北,1,0,0
安河桥北,2,0,0
安河桥北,3,0,0
安河桥北,4,0,0
安河桥北,5,0,12
安河桥北,6,10,97
安河桥北,7,34,263
安河桥北,8,70,192
安河桥北,9,47,62
安河桥北,10,22,43
安河桥北,11,28,23
安河桥北,12,25,24
安河桥北,13,23,20
安河桥北,14,27,31
安河桥北,15,37,26
安河桥北,16,53,45
安河桥北,17,123,50
安河桥北,18,153,45
安河桥北,19,108,24
安河桥北,20,48,19
安河桥北,21,43,9
安河桥北,22,31,2
安河桥北,23,14,0
安立路,0,0,0
安立路,1,0,0
安立路,2,0,0
安立路,3,0,0
安立路,4,0,0
安立路,5,0,4
安立路,6,13,12
安立路,7,103,91
安立路,8,216,119
安立路,9,102,78
安立路,10,57,52
安立路,11,34,30
安立路,12,38,35
安立路,13,42,42
安立路,14,31,37
安立路,15,32,43
安立路,16,46,65
安立路,17,57,133
安立路,18,98,133
安立路,19,70,62
安立路,20,36,42
安立路,21,24,41
安立路,22,24,6
安立路,23,1,0
安贞门,0,0,0
安贞门,1,0,0
安贞门,2,0,0
安贞门,3,0,0
安贞门,4,0,2
安贞门,5,1,4
安贞门,6,33,28
安贞门,7,262,121
安贞门,8,524,157
安贞门,9,302,123
安贞门,10,119,65
安贞门,11,63,83
安贞门,12,50,64
安贞门,13,84,58
安贞门,14,58,67
安贞门,15,47,82
安贞门,16,51,115
安贞门,17,96,300
安贞门,18,125,286
安贞门,19,104,154
安贞门,20,51,110
安贞门,21,42,94
安贞门,22,25,32
安贞门,23,5,2
宋家庄,0,0,0
宋家庄,1,0,0
宋家庄,2,0,0
宋家庄,3,0,0
宋家庄,4,1,1
宋家庄,5,5,45
宋家庄,6,57,349
宋家庄,7,222,946
宋家庄,8,323,858
宋家庄,9,157,341
宋家庄,10,110,160
宋家庄,11,127,122
宋家庄,12,112,135
宋家庄,13,103,126
宋家庄,14,113,128
宋家庄,15,155,165
宋家庄,16,217,144
宋家庄,17,436,235
宋家庄,18,649,245
宋家庄,19,483,113
宋家庄,20,271,93
宋家庄,21,193,56
宋家庄,22,155,16
宋家庄,23,41,2
宣武门,0,2,2
宣武门,1,0,0
宣武门,2,0,0
宣武门,3,0,0
宣武门,4,0,0
宣武门,5,3,15
宣武门,6,47,41
宣武门,7,247,216
宣武门,8,435,203
宣武门,9,152,88
宣武门,10,67,67
宣武门,11,76,80
宣武门,12,59,61
宣武门,13,90,60
宣武门,14,59,71
宣武门,15,61,67
宣武门,16,75,104
宣武门,17,116,307
宣武门,18,148,229
宣武门,19,76,103
宣武门,20,46,78
宣武门,21,34,73
宣武门,22,22,25
宣武门,23,8,1
将台,0,0,0
将台,1,0,0
将台,2,0,0
将台,3,0,0
将台,4,0,0
将台,5,0,25
将台,6,38,87
将台,7,304,156
将台,8,759,201
将台,9,689,108
将台,10,223,72
将台,11,95,80
将台,12,91,90
将台,13,118,83
将台,14,75,88
将台,15,103,93
将台,16,88,153
将台,17,125,443
将台,18,206,580
将台,19,159,368
将台,20,85,208
将台,21,64,117
将台,22,57,47
将台,23,3,0
小园,0,0,1
小园,1,0,0
小园,2,0,0
小园,3,0,0
小园,4,0,0
小园,5,2,12
小园,6,1,36
小园,7,11,82
小园,8,7,39
小园,9,5,8
小园,10,1,6
小园,11,1,6
小园,12,0,8
小园,13,2,4
小园,14,4,3
小园,15,4,3
小园,16,8,8
小园,17,10,8
小园,18,47,10
小园,19,33,2
小园,20,28,1
小园,21,20,3
小园,22,18,0
小园,23,7,3
小红门,0,0,0
小红门,1,0,0
小红门,2,0,0
小红门,3,0,0
小红门,4,0,0
小红门,5,0,20
小红门,6,6,113
小红门,7,11,218
小红门,8,16,173
小红门,9,8,72
小红门,10,8,27
小红门,11,12,24
小红门,12,14,17
小红门,13,18,18
小红门,14,21,17
小红门,15,31,9
小红门,16,44,18
小红门,17,70,21
小红门,18,155,15
小红门,19,136,6
小红门,20,80,9
小红门,21,47,11
小红门,22,56,4
小红门,23,14,0
屯佃,0,0,0
屯佃,1,0,0
屯佃,2,0,0
屯佃,3,0,0
屯佃,4,0,0
屯佃,5,0,23
屯佃,6,1,61
屯佃,7,6,132
屯佃,8,8,79
屯佃,9,5,26
屯佃,10,13,13
屯佃,11,8,8
屯佃,12,7,14
屯佃,13,10,12
屯佃,14,8,6
屯佃,15,12,8
屯佃,16,15,5
屯佃,17,32,10
屯佃,18,66,7
屯佃,19,83,4
屯佃,20,48,5
屯佃,21,32,2
屯佃,22,27,0
屯佃,23,4,0
崇文门,0,0,0
崇文门,1,0,0
崇文门,2,0,0
崇文门,3,0,0
崇文门,4,0,0
崇文门,5,12,5
崇文门,6,132,81
崇文门,7,488,298
崇文门,8,518,361
崇文门,9,337,228
崇文门,10,229,166
崇文门,11,178,197
崇文门,12,191,159
崇文门,13,183,204
崇文门,14,150,225
崇文门,15,156,252
崇文门,16,196,292
崇文门,17,301,405
崇文门,18,376,307
崇文门,19,161,189
崇文门,20,114,205
崇文门,21,61,138
崇文门,22,40,76
崇文门,23,11,2
崔各庄,0,0,0
崔各庄,1,0,0
崔各庄,2,0,0
崔各庄,3,0,0
崔各庄,4,0,0
崔各庄,5,0,18
崔各庄,6,8,52
崔各庄,7,16,58
崔各庄,8,32,60
崔各庄,9,17,34
崔各庄,10,16,16
崔各庄,11,5,14
崔各庄,12,12,18
崔各庄,13,13,14
崔各庄,14,4,8
崔各庄,15,14,15
崔各庄,16,21,13
崔各庄,17,34,28
崔各庄,18,61,20
崔各庄,19,66,15
崔各庄,20,34,9
崔各庄,21,32,12
崔各庄,22,16,1
崔各庄,23,3,0
巩华城,0,0,0
巩华城,1,0,0
巩华城,2,0,0
巩华城,3,0,0
巩华城,4,0,0
巩华城,5,0,1
巩华城,6,2,27
巩华城,7,4,42
巩华城,8,4,20
巩华城,9,4,13
巩华城,10,3,9
巩华城,11,0,3
巩华城,12,1,2
巩华城,13,4,2
巩华城,14,5,2
巩华城,15,5,4
巩华城,16,10,5
巩华城,17,13,3
巩华城,18,21,3
巩华城,19,21,1
巩华城,20,13,1
巩华城,21,8,0
巩华城,22,6,0
巩华城,23,3,0
巴沟,0,0,0
巴沟,1,0,0
巴沟,2,0,0
巴沟,3,0,0
巴沟,4,0,0
巴沟,5,0,4
巴沟,6,47,49
巴沟,7,196,217
巴沟,8,324,220
巴沟,9,150,109
巴沟,10,76,64
巴沟,11,96,67
巴沟,12,73,76
巴沟,13,68,67
巴沟,14,74,62
巴沟,15,76,71
巴沟,16,81,89
巴沟,17,152,155
巴沟,18,157,189
巴沟,19,131,122
巴沟,20,56,85
巴沟,21,51,79
巴沟,22,31,18
巴沟,23,8,1
常营,0,1,0
常营,1,0,0
常营,2,0,0
常营,3,0,0
常营,4,0,3
常营,5,0,38
常营,6,13,269
常营,7,84,486
常营,8,196,360
常营,9,133,237
常营,10,73,101
常营,11,86,71
常营,12,91,91
常营,13,76,80
常营,14,71,68
常营,15,97,72
常营,16,163,84
常营,17,266,133
常营,18,453,189
常营,19,398,118
常营,20,228,115
常营,21,145,93
常营,22,75,51
常营,23,32,2
平乐园,0,0,0
平乐园,1,0,0
平乐园,2,0,0
平乐园,3,0,0
平乐园,4,0,0
平乐园,5,2,8
平乐园,6,13,36
平乐园,7,49,113
平乐园,8,126,130
平乐园,9,78,86
平乐园,10,37,27
平乐园,11,27,29
平乐园,12,34,31
平乐园,13,28,46
平乐园,14,27,39
平乐园,15,37,29
平乐园,16,30,34
平乐园,17,73,82
平乐园,18,91,119
平乐园,19,84,46
平乐园,20,49,34
平乐园,21,37,20
平乐园,22,20,14
平乐园,23,1,0
平安里,0,0,0
平安里,1,0,0
平安里,2,0,0
平安里,3,0,0
平安里,4,0,0
平安里,5,5,10
平安里,6,66,34
平安里,7,321,145
平安里,8,216,137
平安里,9,105,78
平安里,10,53,56
平安里,11,54,60
平安里,12,53,62
平安里,13,67,59
平安里,14,55,77
平安里,15,79,99
平安里,16,94,109
平安里,17,111,216
平安里,18,146,146
平安里,19,62,85
平安里,20,59,77
平安里,21,39,63
平安里,22,26,27
平安里,23,4,2
平西府,0,0,0
平西府,1,0,0
平西府,2,0,0
平西府,3,0,0
平西府,4,0,0
平西府,5,0,20
平西府,6,11,85
平西府,7,48,310
平西府,8,37,298
平西府,9,8,98
平西府,10,17,36
平西府,11,10,13
平西府,12,17,23
平西府,13,11,23
平西府,14,23,17
平西府,15,29,14
平西府,16,38,25
平西府,17,67,52
平西府,18,169,30
平西府,19,186,9
平西府,20,103,9
平西府,21,94,8
平西府,22,74,3
平西府,23,17,0
广安门内,0,0,0
广安门内,1,0,0
广安门内,2,0,0
广安门内,3,0,0
广安门内,4,0,0
广安门内,5,4,3
广安门内,6,60,43
广安门内,7,355,149
广安门内,8,464,164
广安门内,9,195,120
广安门内,10,90,94
广安门内,11,85,103
广安门内,12,85,86
广安门内,13,100,94
广安门内,14,72,95
广安门内,15,73,107
广安门内,16,68,134
广安门内,17,166,267
广安门内,18,198,234
广安门内,19,110,100
广安门内,20,45,76
广安门内,21,29,31
广安门内,22,27,16
广安门内,23,3,2
广渠门内,0,0,0
广渠门内,1,0,0
广渠门内,2,0,0
广渠门内,3,0,0
广渠门内,4,0,0
广渠门内,5,1,7
广渠门内,6,50,53
广渠门内,7,125,165
广渠门内,8,266,124
广渠门内,9,110,93
广渠门内,10,42,33
广渠门内,11,44,43
广渠门内,12,44,40
广渠门内,13,55,43
广渠门内,14,62,42
广渠门内,15,52,59
广渠门内,16,62,71
广渠门内,17,114,189
广渠门内,18,144,173
广渠门内,19,80,87
广渠门内,20,43,58
广渠门内,21,42,38
广渠门内,22,20,16
广渠门内,23,2,1
广渠门外,0,0,1
广渠门外,1,0,0
广渠门外,2,0,0
广渠门外,3,0,0
广渠门外,4,0,0
广渠门外,5,0,9
广渠门外,6,33,62
广渠门外,7,105,156
广渠门外,8,145,126
广渠门外,9,98,85
广渠门外,10,45,43
广渠门外,11,34,42
广渠门外,12,31,24
广渠门外,13,28,30
广渠门外,14,38,38
广渠门外,15,35,42
广渠门外,16,57,73
广渠门外,17,109,131
广渠门外,18,134,118
广渠门外,19,76,53
广渠门外,20,44,37
广渠门外,21,42,20
广渠门外,22,21,11
广渠门外,23,4,1
广阳城,0,0,0
广阳城,1,0,0
广阳城,2,0,0
广阳城,3,0,0
广阳城,4,0,0
广阳城,5,1,21
广阳城,6,6,89
广阳城,7,11,155
广阳城,8,45,91
广阳城,9,15,21
广阳城,10,14,15
广阳城,11,11,13
广阳城,12,10,7
广阳城,13,7,12
广阳城,14,13,7
广阳城,15,12,9
广阳城,16,28,13
广阳城,17,38,35
广阳城,18,105,25
广阳城,19,89,14
广阳城,20,34,5
广阳城,21,33,6
广阳城,22,24,4
广阳城,23,8,1
廖公庄,0,0,0
廖公庄,1,0,0
廖公庄,2,0,0
廖公庄,3,0,0
廖公庄,4,0,0
廖公庄,5,2,8
廖公庄,6,6,43
廖公庄,7,16,78
廖公庄,8,28,91
廖公庄,9,11,24
廖公庄,10,10,15
廖公庄,11,6,12
廖公庄,12,10,15
廖公庄,13,8,14
廖公庄,14,9,10
廖公庄,15,14,6
廖公庄,16,21,11
廖公庄,17,37,28
廖公庄,18,50,23
廖公庄,19,50,10
廖公庄,20,27,4
廖公庄,21,13,3
廖公庄,22,27,1
廖公庄,23,5,0
建国门,0,0,1
建国门,1,0,0
建国门,2,0,0
建国门,3,0,0
建国门,4,0,0
建国门,5,7,4
建国门,6,54,23
建国门,7,281,100
建国门,8,787,100
建国门,9,491,86
建国门,10,158,83
建国门,11,67,107
建国门,12,80,87
建国门,13,100,61
建国门,14,81,85
建国门,15,52,132
建国门,16,68,132
建国门,17,87,441
建国门,18,102,456
建国门,19,54,203
建国门,20,28,110
建国门,21,20,79
建国门,22,17,33
建国门,23,7,2
张自忠路,0,0,0
张自忠路,1,0,0
张自忠路,2,0,0
张自忠路,3,0,0
张自忠路,4,0,0
张自忠路,5,2,7
张自忠路,6,35,29
张自忠路,7,148,82
张自忠路,8,103,71
张自忠路,9,106,40
张自忠路,10,45,38
张自忠路,11,17,36
张自忠路,12,32,43
张自忠路,13,35,21
张自忠路,14,39,34
张自忠路,15,35,64
