station,hour,in_count,out_count
国家图书馆,1,0,0
国家图书馆,2,0,0
国家图书馆,3,0,0
国家图书馆,4,0,0
国家图书馆,5,14,50
国家图书馆,6,330,271
国家图书馆,7,1746,845
国家图书馆,8,3356,845
国家图书馆,9,1345,488
国家图书馆,10,602,378
国家图书馆,11,472,467
国家图书馆,12,450,410
国家图书馆,13,524,452
国家图书馆,14,424,475
国家图书馆,15,444,591
国家图书馆,16,411,1076
国家图书馆,17,674,2315
国家图书馆,18,749,1943
国家图书馆,19,457,924
国家图书馆,20,302,690
国家图书馆,21,229,431
国家图书馆,22,179,117
国家图书馆,23,34,5
国展,0,0,0
国展,1,0,0
国展,2,0,0
国展,3,0,0
国展,4,0,0
国展,5,1,77
国展,6,95,421
国展,7,647,930
国展,8,851,946
国展,9,280,505
国展,10,175,231
国展,11,135,193
国展,12,138,185
国展,13,134,199
国展,14,157,142
国展,15,176,198
国展,16,268,385
国展,17,378,906
国展,18,676,453
国展,19,709,191
国展,20,497,115
国展,21,366,91
国展,22,221,31
国展,23,86,9
国贸,0,1,4
国贸,1,0,0
国贸,2,0,0
国贸,3,0,0
国贸,4,0,3
国贸,5,76,226
国贸,6,756,1227
国贸,7,3293,3540
国贸,8,11034,3701
国贸,9,7515,2169
国贸,10,2624,1654
国贸,11,1713,1641
国贸,12,1580,1675
国贸,13,1896,1722
国贸,14,1702,1556
国贸,15,1638,1737
国贸,16,1933,2383
国贸,17,2942,5105
国贸,18,3419,7257
国贸,19,2116,4633
国贸,20,1122,2592
国贸,21,562,2040
国贸,22,269,882
国贸,23,71,93
圆明园,0,0,0
圆明园,1,0,0
圆明园,2,0,0
圆明园,3,0,0
圆明园,4,1,8
圆明园,5,2,49
圆明园,6,126,238
圆明园,7,540,573
圆明园,8,568,516
圆明园,9,488,260
圆明园,10,368,142
圆明园,11,282,199
圆明园,12,260,265
圆明园,13,261,274
圆明园,14,285,318
圆明园,15,217,298
圆明园,16,230,535
圆明园,17,277,818
圆明园,18,381,602
圆明园,19,329,239
圆明园,20,204,142
圆明园,21,181,93
圆明园,22,188,41
圆明园,23,72,4
土桥,0,0,0
土桥,1,0,0
土桥,2,0,0
土桥,3,0,0
土桥,4,0,0
土桥,5,0,442
土桥,6,86,2554
土桥,7,239,4574
土桥,8,388,3464
土桥,9,272,1267
土桥,10,269,607
土桥,11,204,440
土桥,12,232,493
土桥,13,298,382
土桥,14,290,252
土桥,15,432,306
土桥,16,477,334
土桥,17,789,381
土桥,18,1645,358
土桥,19,1884,201
土桥,20,1084,139
土桥,21,646,63
土桥,22,410,38
土桥,23,280,0
垈头,0,1,1
垈头,1,0,0
垈头,2,0,0
垈头,3,0,0
垈头,4,0,2
垈头,5,0,119
垈头,6,45,654
垈头,7,124,1526
垈头,8,155,1370
垈头,9,141,547
垈头,10,121,235
垈头,11,133,180
垈头,12,139,206
垈头,13,132,187
垈头,14,183,155
垈头,15,210,146
垈头,16,320,160
垈头,17,536,199
垈头,18,1161,169
垈头,19,982,115
垈头,20,524,73
垈头,21,437,45
垈头,22,297,9
垈头,23,83,0
复兴门,0,0,0
复兴门,1,0,0
复兴门,2,0,0
复兴门,3,0,0
复兴门,4,0,8
复兴门,5,29,57
复兴门,6,461,153
复兴门,7,4140,538
复兴门,8,9848,617
复兴门,9,2611,497
复兴门,10,980,631
复兴门,11,760,779
复兴门,12,655,691
复兴门,13,859,685
复兴门,14,809,738
复兴门,15,554,961
复兴门,16,513,1563
复兴门,17,675,5055
复兴门,18,676,4340
复兴门,19,331,1834
复兴门,20,207,1070
复兴门,21,139,796
复兴门,22,79,294
复兴门,23,26,10
大井,0,0,0
大井,1,0,0
大井,2,0,0
大井,3,0,0
大井,4,0,0
大井,5,1,75
大井,6,47,322
大井,7,149,891
大井,8,429,683
大井,9,174,230
大井,10,97,115
大井,11,109,129
大井,12,91,112
大井,13,144,128
大井,14,106,130
大井,15,150,125
大井,16,187,129
大井,17,379,326
大井,18,660,188
大井,19,428,88
大井,20,282,62
大井,21,173,55
大井,22,100,9
大井,23,0,0
大屯路东,0,0,0
大屯路东,1,0,0
大屯路东,2,0,0
大屯路东,3,0,0
大屯路东,4,0,0
大屯路东,5,25,82
大屯路东,6,305,514
大屯路东,7,1367,1656
大屯路东,8,2863,1638
大屯路东,9,2228,920
大屯路东,10,676,459
大屯路东,11,458,404
大屯路东,12,467,452
大屯路东,13,544,478
大屯路东,14,435,468
大屯路东,15,462,466
大屯路东,16,609,740
大屯路东,17,995,1872
大屯路东,18,1461,2020
大屯路东,19,1046,1179
大屯路东,20,645,814
大屯路东,21,445,681
大屯路东,22,293,251
大屯路东,23,86,21
大望路,0,1,2
大望路,1,0,0
大望路,2,0,0
大望路,3,0,0
大望路,4,2,9
大望路,5,76,215
大望路,6,553,978
大望路,7,2457,2469
大望路,8,9539,2617
大望路,9,8176,1654
大望路,10,3061,1409
大望路,11,1933,1419
大望路,12,1803,1639
大望路,13,1807,1676
大望路,14,1828,1488
大望路,15,1659,1653
大望路,16,1776,1848
大望路,17,2685,4505
大望路,18,3474,6444
大望路,19,2291,4865
大望路,20,1373,2784
大望路,21,1046,1944
大望路,22,600,1188
大望路,23,178,44
大瓦窑,0,0,0
大瓦窑,1,0,0
大瓦窑,2,0,0
大瓦窑,3,0,0
大瓦窑,4,0,0
大瓦窑,5,0,108
大瓦窑,6,30,498
大瓦窑,7,184,1257
大瓦窑,8,225,916
大瓦窑,9,101,259
大瓦窑,10,83,131
大瓦窑,11,78,85
大瓦窑,12,95,97
大瓦窑,13,94,112
大瓦窑,14,97,86
大瓦窑,15,105,80
大瓦窑,16,202,134
大瓦窑,17,407,166
大瓦窑,18,827,160
大瓦窑,19,666,50
大瓦窑,20,409,56
大瓦窑,21,210,22
大瓦窑,22,136,2
大瓦窑,23,0,0
大石河东,0,0,0
大石河东,1,0,0
大石河东,2,0,0
大石河东,3,0,0
大石河东,4,0,0
大石河东,5,1,5
大石河东,6,9,11
大石河东,7,28,29
大石河东,8,39,25
大石河东,9,18,10
大石河东,10,11,14
大石河东,11,9,8
大石河东,12,14,15
大石河东,13,7,10
大石河东,14,9,7
大石河东,15,10,24
大石河东,16,15,15
大石河东,17,21,46
大石河东,18,14,16
大石河东,19,9,8
大石河东,20,14,6
大石河东,21,3,3
大石河东,22,11,0
大石河东,23,1,0
大红门,0,0,0
大红门,1,0,0
大红门,2,0,0
大红门,3,0,0
大红门,4,0,0
大红门,5,22,122
大红门,6,469,633
大红门,7,586,1788
大红门,8,614,1807
大红门,9,541,731
大红门,10,544,348
大红门,11,344,267
大红门,12,276,335
大红门,13,281,425
大红门,14,279,376
大红门,15,304,381
大红门,16,390,512
大红门,17,732,775
大红门,18,1173,336
大红门,19,962,205
大红门,20,562,106
大红门,21,425,70
大红门,22,316,20
大红门,23,67,4
大红门南,0,0,0
大红门南,1,0,0
大红门南,2,0,0
大红门南,3,0,0
大红门南,4,0,0
大红门南,5,2,18
大红门南,6,17,67
大红门南,7,58,193
大红门南,8,81,184
大红门南,9,47,70
大红门南,10,30,34
大红门南,11,25,31
大红门南,12,33,48
大红门南,13,50,28
大红门南,14,46,40
大红门南,15,40,21
大红门南,16,63,41
大红门南,17,81,74
大红门南,18,126,53
大红门南,19,121,28
大红门南,20,55,15
大红门南,21,45,11
大红门南,22,31,6
大红门南,23,8,2
大葆台,0,0,0
大葆台,1,0,0
大葆台,2,0,0
大葆台,3,0,0
大葆台,4,0,0
大葆台,5,7,104
大葆台,6,100,386
大葆台,7,612,637
大葆台,8,1066,377
大葆台,9,196,192
大葆台,10,182,155
大葆台,11,167,145
大葆台,12,155,126
大葆台,13,94,116
大葆台,14,85,160
大葆台,15,106,177
大葆台,16,159,272
大葆台,17,212,657
大葆台,18,390,579
大葆台,19,378,227
大葆台,20,177,118
大葆台,21,143,65
大葆台,22,96,38
大葆台,23,11,2
大郊亭,0,0,0
大郊亭,1,0,0
大郊亭,2,0,0
大郊亭,3,0,0
大郊亭,4,0,0
大郊亭,5,2,57
大郊亭,6,83,244
大郊亭,7,491,522
大郊亭,8,2016,545
大郊亭,9,936,363
大郊亭,10,371,206
大郊亭,11,229,235
大郊亭,12,212,280
大郊亭,13,265,274
大郊亭,14,223,305
大郊亭,15,250,270
大郊亭,16,249,391
大郊亭,17,402,878
大郊亭,18,511,1405
大郊亭,19,343,530
大郊亭,20,220,273
大郊亭,21,152,197
大郊亭,22,103,52
大郊亭,23,23,5
大钟寺,0,0,0
大钟寺,1,0,0
大钟寺,2,0,0
大钟寺,3,0,0
大钟寺,4,0,0
大钟寺,5,8,31
大钟寺,6,245,189
大钟寺,7,1530,662
大钟寺,8,3059,874
大钟寺,9,1676,447
大钟寺,10,517,243
大钟寺,11,286,256
大钟寺,12,394,324
大钟寺,13,336,292
大钟寺,14,281,332
大钟寺,15,252,437
大钟寺,16,304,626
大钟寺,17,542,1691
大钟寺,18,627,2236
大钟寺,19,544,1255
大钟寺,20,283,853
大钟寺,21,243,526
大钟寺,22,172,197
大钟寺,23,35,14
天坛东门,0,0,0
天坛东门,1,0,0
天坛东门,2,0,0
天坛东门,3,0,0
天坛东门,4,0,1
天坛东门,5,18,51
天坛东门,6,395,313
天坛东门,7,1333,1244
天坛东门,8,1670,1007
天坛东门,9,1128,604
天坛东门,10,641,406
天坛东门,11,506,384
天坛东门,12,390,450
天坛东门,13,492,477
天坛东门,14,457,581
天坛东门,15,493,722
天坛东门,16,458,1165
天坛东门,17,711,1442
天坛东门,18,726,1052
天坛东门,19,486,433
天坛东门,20,241,205
天坛东门,21,225,188
天坛东门,22,147,64
天坛东门,23,37,3
天安门东,0,0,0
天安门东,1,0,0
天安门东,2,0,0
天安门东,3,0,0
天安门东,4,0,0
天安门东,5,26,118
天安门东,6,256,75
天安门东,7,1306,130
天安门东,8,1673,186
天安门东,9,1850,217
天安门东,10,1565,326
天安门东,11,874,516
天安门东,12,599,499
天安门东,13,713,635
天安门东,14,565,804
天安门东,15,312,784
天安门东,16,309,1182
天安门东,17,248,1259
天安门东,18,229,526
天安门东,19,143,455
天安门东,20,120,354
天安门东,21,77,193
天安门东,22,22,72
天安门东,23,8,26
天安门西,0,0,0
天安门西,1,0,0
天安门西,2,0,0
天安门西,3,0,0
天安门西,4,0,0
天安门西,5,9,49
天安门西,6,171,37
天安门西,7,680,88
天安门西,8,753,105
天安门西,9,729,120
天安门西,10,554,192
天安门西,11,366,259
天安门西,12,235,251
天安门西,13,300,268
天安门西,14,270,307
天安门西,15,210,281
天安门西,16,185,485
天安门西,17,192,680
天安门西,18,256,463
天安门西,19,98,287
天安门西,20,100,299
天安门西,21,35,296
天安门西,22,36,119
天安门西,23,13,7
天宫院,0,0,0
天宫院,1,0,0
天宫院,2,0,0
天宫院,3,0,0
天宫院,4,0,0
天宫院,5,0,624
天宫院,6,206,2909
天宫院,7,621,3342
天宫院,8,679,2055
天宫院,9,487,893
天宫院,10,466,593
天宫院,11,453,464
天宫院,12,460,483
天宫院,13,500,530
天宫院,14,528,464
天宫院,15,563,456
天宫院,16,744,619
天宫院,17,1066,710
天宫院,18,1820,537
天宫院,19,1920,298
天宫院,20,1116,298
天宫院,21,627,157
天宫院,22,522,95
天宫院,23,237,0
天桥,0,0,0
天桥,1,0,0
天桥,2,0,0
天桥,3,0,0
天桥,4,0,0
天桥,5,6,8
天桥,6,77,44
天桥,7,480,134
天桥,8,524,163
天桥,9,253,173
天桥,10,184,149
天桥,11,129,171
天桥,12,154,111
天桥,13,159,119
天桥,14,120,166
天桥,15,126,209
天桥,16,87,266
天桥,17,145,365
天桥,18,250,204
天桥,19,172,98
天桥,20,62,80
天桥,21,52,228
天桥,22,37,35
天桥,23,8,4
天通苑,0,0,0
天通苑,1,0,0
天通苑,2,0,0
天通苑,3,0,0
天通苑,4,1,51
天通苑,5,0,699
天通苑,6,175,3521
天通苑,7,545,6333
天通苑,8,536,6654
天通苑,9,666,3593
天通苑,10,567,989
天通苑,11,528,764
天通苑,12,567,830
天通苑,13,640,718
天通苑,14,635,629
天通苑,15,845,536
天通苑,16,1263,540
天通苑,17,2460,725
天通苑,18,4808,633
天通苑,19,5470,342
天通苑,20,3096,275
天通苑,21,2427,208
天通苑,22,1891,85
天通苑,23,510,2
天通苑北,0,0,0
天通苑北,1,0,0
天通苑北,2,0,0
天通苑北,3,0,0
天通苑北,4,0,33
天通苑北,5,1,1477
天通苑北,6,353,5744
天通苑北,7,892,7638
天通苑北,8,972,7517
天通苑北,9,694,3688
天通苑北,10,630,1375
天通苑北,11,607,975
天通苑北,12,704,1021
天通苑北,13,670,995
天通苑北,14,847,659
天通苑北,15,1103,620
天通苑北,16,1634,769
天通苑北,17,2757,901
天通苑北,18,5953,881
天通苑北,19,6423,426
天通苑北,20,3264,313
天通苑北,21,2243,195
天通苑北,22,1709,81
天通苑北,23,536,0
天通苑南,0,0,1
天通苑南,1,0,0
天通苑南,2,0,0
天通苑南,3,0,0
天通苑南,4,0,10
天通苑南,5,0,163
天通苑南,6,96,1041
天通苑南,7,318,2720
天通苑南,8,615,2521
天通苑南,9,387,1392
天通苑南,10,284,407
天通苑南,11,278,282
天通苑南,12,262,355
天通苑南,13,279,357
天通苑南,14,269,312
天通苑南,15,370,254
天通苑南,16,565,319
天通苑南,17,1007,496
天通苑南,18,1805,422
天通苑南,19,1961,221
天通苑南,20,1018,201
天通苑南,21,894,191
天通苑南,22,607,68
天通苑南,23,161,1
太阳宫,0,0,0
太阳宫,1,0,0
太阳宫,2,0,0
太阳宫,3,0,0
太阳宫,4,0,0
太阳宫,5,13,91
太阳宫,6,243,480
太阳宫,7,1302,1861
太阳宫,8,2269,2198
太阳宫,9,1993,1327
太阳宫,10,789,500
太阳宫,11,539,430
太阳宫,12,506,427
太阳宫,13,526,518
太阳宫,14,475,473
太阳宫,15,549,469
太阳宫,16,584,668
太阳宫,17,1270,1706
太阳宫,18,1883,1891
太阳宫,19,1287,1070
太阳宫,20,650,849
太阳宫,21,546,583
太阳宫,22,325,270
太阳宫,23,66,13
奥体中心,0,1,1
奥体中心,1,0,0
奥体中心,2,0,0
奥体中心,3,0,0
奥体中心,4,2,4
奥体中心,5,6,9
奥体中心,6,53,31
奥体中心,7,361,113
奥体中心,8,1012,105
奥体中心,9,594,88
奥体中心,10,265,105
奥体中心,11,188,117
奥体中心,12,140,111
奥体中心,13,175,106
奥体中心,14,193,122
奥体中心,15,147,131
奥体中心,16,212,213
奥体中心,17,258,428
奥体中心,18,315,609
奥体中心,19,260,294
奥体中心,20,183,318
奥体中心,21,52,128
奥体中心,22,34,36
奥体中心,23,10,3
奥林匹克公园,0,0,0
奥林匹克公园,1,0,0
奥林匹克公园,2,0,0
奥林匹克公园,3,0,0
奥林匹克公园,4,0,0
奥林匹克公园,5,0,0
奥林匹克公园,6,0,0
奥林匹克公园,7,0,0
奥林匹克公园,8,0,0
奥林匹克公园,9,0,0
奥林匹克公园,10,0,0
奥林匹克公园,11,0,0
奥林匹克公园,12,0,0
奥林匹克公园,13,0,0
奥林匹克公园,14,0,0
奥林匹克公园,15,0,0
奥林匹克公园,16,0,0
奥林匹克公园,17,0,0
奥林匹克公园,18,0,0
奥林匹克公园,19,0,1
奥林匹克公园,20,0,0
奥林匹克公园,21,0,0
奥林匹克公园,22,0,1
奥林匹克公园,23,0,0
孙河,0,0,0
孙河,1,0,0
孙河,2,0,0
孙河,3,0,0
孙河,4,0,0
孙河,5,4,46
孙河,6,92,224
孙河,7,326,409
孙河,8,307,505
孙河,9,208,207
孙河,10,87,108
孙河,11,58,87
孙河,12,95,76
孙河,13,82,59
孙河,14,84,71
孙河,15,92,100
孙河,16,79,149
孙河,17,189,247
孙河,18,385,300
孙河,19,300,99
孙河,20,172,80
孙河,21,129,44
孙河,22,75,27
孙河,23,25,6
安华桥,0,0,0
安华桥,1,0,0
安华桥,2,0,0
安华桥,3,0,0
安华桥,4,0,4
安华桥,5,3,39
安华桥,6,134,327
安华桥,7,1138,1120
安华桥,8,2123,1153
安华桥,9,927,547
安华桥,10,341,267
安华桥,11,233,226
安华桥,12,215,265
安华桥,13,254,276
安华桥,14,235,268
安华桥,15,251,340
安华桥,16,372,519
安华桥,17,586,1554
安华桥,18,795,1227
安华桥,19,592,575
安华桥,20,326,357
安华桥,21,262,231
安华桥,22,160,82
安华桥,23,25,4
安定门,0,0,0
安定门,1,0,0
安定门,2,0,0
安定门,3,0,0
安定门,4,0,0
安定门,5,27,68
安定门,6,231,333
安定门,7,1227,1125
安定门,8,1996,1709
安定门,9,795,667
安定门,10,405,421
安定门,11,328,336
安定门,12,313,380
安定门,13,337,334
安定门,14,327,389
安定门,15,355,533
安定门,16,440,613
安定门,17,864,1549
安定门,18,1127,1203
安定门,19,584,512
安定门,20,414,353
安定门,21,294,257
安定门,22,192,97
安定门,23,35,4
安德里北街,0,0,0
安德里北街,1,0,0
安德里北街,2,0,0
安德里北街,3,0,0
安德里北街,4,0,1
安德里北街,5,1,13
安德里北街,6,93,159
安德里北街,7,623,612
安德里北街,8,785,470
安德里北街,9,288,210
安德里北街,10,164,125
安德里北街,11,95,113
安德里北街,12,100,197
安德里北街,13,138,140
安德里北街,14,93,95
安德里北街,15,175,233
安德里北街,16,159,225
安德里北街,17,323,601
安德里北街,18,401,558
安德里北街,19,213,209
安德里北街,20,145,138
安德里北街,21,131,70
安德里北街,22,59,16
安德里北街,23,7,0
安河桥北,0,0,0
安河桥北,1,0,0
安河桥北,2,0,0
安河桥北,3,0,0
安河桥北,4,0,11
安河桥北,5,0,122
安河桥北,6,79,797
安河桥北,7,252,2139
安河桥北,8,409,1438
安河桥北,9,341,558
安河桥北,10,212,287
安河桥北,11,196,221
安河桥北,12,225,224
安河桥北,13,234,224
安河桥北,14,256,183
安河桥北,15,253,173
安河桥北,16,469,248
安河桥北,17,875,386
安河桥北,18,1324,297
安河桥北,19,886,216
安河桥北,20,476,164
安河桥北,21,342,83
安河桥北,22,192,27
安河桥北,23,118,0
安立路,0,0,0
安立路,1,0,0
安立路,2,0,0
安立路,3,0,0
安立路,4,0,0
安立路,5,9,28
安立路,6,248,187
安立路,7,745,742
安立路,8,1595,952
安立路,9,942,641
安立路,10,354,306
安立路,11,295,269
安立路,12,247,276
安立路,13,282,352
安立路,14,261,246
安立路,15,243,345
安立路,16,284,505
安立路,17,485,1075
安立路,18,770,1121
安立路,19,552,624
安立路,20,378,480
安立路,21,255,302
安立路,22,156,116
安立路,23,21,14
安贞门,0,0,0
安贞门,1,0,0
安贞门,2,0,0
安贞门,3,0,0
安贞门,4,0,4
安贞门,5,5,44
安贞门,6,302,285
安贞门,7,2130,962
安贞门,8,4302,1348
安贞门,9,2638,935
安贞门,10,1005,584
安贞门,11,537,615
安贞门,12,544,621
安贞门,13,668,627
安贞门,14,505,615
安贞门,15,420,728
安贞门,16,416,1077
安贞门,17,774,2373
安贞门,18,986,2366
安贞门,19,703,1375
安贞门,20,431,955
安贞门,21,308,614
安贞门,22,198,198
安贞门,23,37,8
宋家庄,0,0,0
宋家庄,1,0,0
宋家庄,2,0,0
宋家庄,3,0,0
宋家庄,4,1,11
宋家庄,5,38,374
宋家庄,6,499,2645
宋家庄,7,1741,7433
宋家庄,8,2551,7998
宋家庄,9,1250,2889
宋家庄,10,841,1273
宋家庄,11,880,924
宋家庄,12,921,1046
宋家庄,13,886,1072
宋家庄,14,925,969
宋家庄,15,1243,1062
宋家庄,16,1790,1161
宋家庄,17,3317,1910
宋家庄,18,5526,1722
宋家庄,19,4139,892
宋家庄,20,2297,709
宋家庄,21,1697,503
宋家庄,22,1190,206
宋家庄,23,299,23
宣武门,0,1,1
宣武门,1,0,0
宣武门,2,0,0
宣武门,3,0,0
宣武门,4,0,1
宣武门,5,25,60
宣武门,6,352,377
宣武门,7,1859,1525
宣武门,8,3500,1753
宣武门,9,1361,677
宣武门,10,594,502
宣武门,11,446,545
宣武门,12,478,566
宣武门,13,579,569
宣武门,14,531,525
宣武门,15,562,720
宣武门,16,550,846
宣武门,17,920,2244
宣武门,18,1158,1928
宣武门,19,623,917
宣武门,20,324,609
宣武门,21,279,512
宣武门,22,188,175
宣武门,23,48,14
将台,0,0,0
将台,1,0,0
将台,2,0,0
将台,3,0,0
将台,4,0,0
将台,5,1,196
将台,6,320,741
将台,7,2516,1229
将台,8,6146,1592
将台,9,5802,1002
将台,10,1880,648
将台,11,852,648
将台,12,746,717
将台,13,756,680
将台,14,698,695
将台,15,615,739
将台,16,680,1206
将台,17,924,3389
将台,18,1703,4582
将台,19,1314,2920
将台,20,665,1840
将台,21,506,1101
将台,22,361,370
将台,23,57,3
小园,0,0,0
小园,1,0,0
小园,2,0,0
小园,3,0,0
小园,4,0,0
小园,5,2,46
小园,6,12,238
小园,7,55,635
小园,8,70,333
小园,9,43,93
小园,10,47,73
小园,11,34,64
小园,12,27,63
小园,13,38,38
小园,14,27,44
小园,15,55,46
小园,16,68,38
小园,17,131,66
小园,18,292,52
小园,19,363,23
小园,20,199,23
小园,21,131,16
小园,22,118,10
小园,23,36,6
小红门,0,2,2
小红门,1,0,0
小红门,2,0,0
小红门,3,0,0
小红门,4,0,0
小红门,5,0,152
小红门,6,62,888
小红门,7,116,1673
小红门,8,109,1404
小红门,9,106,490
小红门,10,99,181
小红门,11,149,154
小红门,12,131,149
小红门,13,120,182
小红门,14,158,134
小红门,15,161,114
小红门,16,295,109
小红门,17,599,158
小红门,18,1311,160
小红门,19,1125,77
小红门,20,710,76
小红门,21,433,62
小红门,22,319,25
小红门,23,77,1
屯佃,0,0,0
屯佃,1,0,0
屯佃,2,0,0
屯佃,3,0,0
屯佃,4,0,0
屯佃,5,0,185
屯佃,6,12,452
屯佃,7,47,1085
屯佃,8,66,840
屯佃,9,51,214
屯佃,10,55,95
屯佃,11,50,92
屯佃,12,58,78
屯佃,13,73,79
屯佃,14,84,48
屯佃,15,84,58
屯佃,16,132,62
屯佃,17,221,66
屯佃,18,585,73
屯佃,19,704,44
屯佃,20,378,39
屯佃,21,308,25
屯佃,22,186,5
屯佃,23,31,0
崇文门,0,0,1
崇文门,1,0,0
崇文门,2,0,0
崇文门,3,0,0
崇文门,4,0,2
崇文门,5,58,84
崇文门,6,988,599
崇文门,7,4305,2360
崇文门,8,4178,3002
崇文门,9,2806,1857
崇文门,10,1825,1528
崇文门,11,1535,1447
崇文门,12,1563,1383
崇文门,13,1659,1603
崇文门,14,1414,1830
崇文门,15,1352,2068
崇文门,16,1512,2466
崇文门,17,2186,3562
崇文门,18,2680,2673
崇文门,19,1369,1589
崇文门,20,741,1413
崇文门,21,546,1025
崇文门,22,343,619
崇文门,23,70,18
崔各庄,0,0,0
崔各庄,1,0,0
崔各庄,2,0,0
崔各庄,3,0,0
崔各庄,4,0,2
崔各庄,5,0,72
崔各庄,6,94,328
崔各庄,7,207,460
崔各庄,8,248,481
崔各庄,9,143,314
崔各庄,10,89,115
崔各庄,11,65,99
崔各庄,12,57,103
崔各庄,13,95,79
崔各庄,14,78,109
崔各庄,15,99,98
崔各庄,16,117,117
崔各庄,17,259,209
崔各庄,18,438,172
崔各庄,19,399,93
崔各庄,20,258,74
崔各庄,21,213,67
崔各庄,22,122,24
崔各庄,23,32,2
巩华城,0,0,1
巩华城,1,0,0
巩华城,2,0,0
巩华城,3,0,0
巩华城,4,0,0
巩华城,5,1,8
巩华城,6,22,232
巩华城,7,33,325
巩华城,8,33,214
巩华城,9,20,97
巩华城,10,13,36
巩华城,11,14,34
巩华城,12,19,27
巩华城,13,18,26
巩华城,14,18,17
巩华城,15,30,16
巩华城,16,39,30
巩华城,17,105,32
巩华城,18,197,40
巩华城,19,197,17
巩华城,20,117,15
巩华城,21,84,8
巩华城,22,46,4
巩华城,23,17,1
巴沟,0,3,3
巴沟,1,0,0
巴沟,2,0,0
巴沟,3,0,0
巴沟,4,0,3
巴沟,5,4,33
巴沟,6,341,376
巴沟,7,1730,1602
巴沟,8,2760,1871
巴沟,9,1413,1113
巴沟,10,821,737
巴沟,11,708,581
巴沟,12,690,597
巴沟,13,686,633
巴沟,14,768,708
巴沟,15,714,721
巴沟,16,712,802
巴沟,17,1166,1379
巴沟,18,1450,1463
巴沟,19,890,934
巴沟,20,504,642
巴沟,21,358,572
巴沟,22,174,151
巴沟,23,59,4
常营,0,4,2
常营,1,0,0
常营,2,0,0
常营,3,0,0
常营,4,1,18
常营,5,3,308
常营,6,98,1970
常营,7,554,3551
常营,8,1521,3131
常营,9,1222,1993
常营,10,749,793
常营,11,705,656
常营,12,735,810
常营,13,706,780
常营,14,791,684
常营,15,924,600
常营,16,1220,656
常营,17,2238,1046
常营,18,3725,1417
常营,19,3194,1033
常营,20,1704,903
常营,21,1155,767
常营,22,751,329
常营,23,210,22
平乐园,0,0,0
平乐园,1,0,0
平乐园,2,0,0
平乐园,3,0,0
平乐园,4,0,0
平乐园,5,2,40
平乐园,6,76,310
平乐园,7,372,972
平乐园,8,1129,1230
平乐园,9,670,721
平乐园,10,280,306
平乐园,11,235,231
平乐园,12,259,241
平乐园,13,270,268
平乐园,14,248,275
平乐园,15,295,279
平乐园,16,296,349
平乐园,17,538,698
平乐园,18,859,714
平乐园,19,644,380
平乐园,20,411,226
平乐园,21,302,211
平乐园,22,210,122
平乐园,23,9,0
平安里,0,0,0
平安里,1,0,0
平安里,2,0,0
平安里,3,0,0
平安里,4,0,0
平安里,5,34,89
平安里,6,548,390
平安里,7,2512,1156
平安里,8,1683,1273
平安里,9,986,664
平安里,10,670,487
平安里,11,562,482
平安里,12,562,510
平安里,13,574,602
平安里,14,534,593
平安里,15,505,903
平安里,16,635,956
平安里,17,938,1868
平安里,18,1091,1163
平安里,19,646,682
平安里,20,402,573
平安里,21,263,398
平安里,22,212,149
平安里,23,65,13
平西府,0,0,0
平西府,1,0,0
平西府,2,0,0
平西府,3,0,0
平西府,4,0,2
平西府,5,0,125
平西府,6,49,700
平西府,7,262,2644
平西府,8,291,2565
平西府,9,175,1024
平西府,10,124,229
平西府,11,132,153
平西府,12,148,203
平西府,13,143,168
平西府,14,178,116
平西府,15,201,112
平西府,16,293,174
平西府,17,604,346
平西府,18,1433,206
平西府,19,1565,125
平西府,20,1091,104
平西府,21,875,82
平西府,22,520,16
平西府,23,141,4
广安门内,0,0,0
广安门内,1,0,0
广安门内,2,0,0
广安门内,3,0,0
广安门内,4,0,0
广安门内,5,37,38
广安门内,6,440,403
广安门内,7,2631,1212
广安门内,8,3862,1242
广安门内,9,1440,866
广安门内,10,871,749
广安门内,11,609,772
广安门内,12,677,703
广安门内,13,808,636
广安门内,14,786,729
广安门内,15,714,850
广安门内,16,839,1144
广安门内,17,1252,2397
广安门内,18,1591,1936
广安门内,19,928,817
广安门内,20,531,618
广安门内,21,261,348
广安门内,22,216,87
广安门内,23,19,4
广渠门内,0,0,0
广渠门内,1,0,0
广渠门内,2,0,0
广渠门内,3,0,0
广渠门内,4,0,0
广渠门内,5,11,60
广渠门内,6,351,400
广渠门内,7,1094,1295
广渠门内,8,2620,1049
广渠门内,9,972,590
广渠门内,10,399,380
广渠门内,11,327,387
广渠门内,12,358,345
广渠门内,13,453,399
广渠门内,14,388,409
广渠门内,15,490,434
广渠门内,16,568,868
广渠门内,17,901,1729
广渠门内,18,1150,1430
广渠门内,19,675,715
广渠门内,20,407,539
广渠门内,21,321,305
广渠门内,22,218,119
广渠门内,23,32,3
广渠门外,0,0,0
广渠门外,1,0,0
广渠门外,2,0,0
广渠门外,3,0,0
广渠门外,4,0,0
广渠门外,5,15,62
广渠门外,6,251,431
广渠门外,7,780,1176
广渠门外,8,1284,1098
广渠门外,9,759,615
广渠门外,10,366,307
广渠门外,11,297,254
广渠门外,12,278,265
广渠门外,13,349,328
广渠门外,14,309,430
广渠门外,15,328,446
广渠门外,16,467,493
广渠门外,17,770,1100
