station,hour,in_count,out_count
国展,11,182,279
国展,12,189,296
国展,13,180,269
国展,14,232,255
国展,15,232,254
国展,16,267,273
国展,17,330,300
国展,18,416,225
国展,19,316,154
国展,20,284,106
国展,21,259,80
国展,22,187,18
国展,23,85,2
国贸,0,0,5
国贸,1,0,0
国贸,2,0,0
国贸,3,0,0
国贸,4,0,8
国贸,5,75,134
国贸,6,593,856
国贸,7,1242,1454
国贸,8,2306,1543
国贸,9,2217,1278
国贸,10,1776,1314
国贸,11,1541,1196
国贸,12,1609,1355
国贸,13,1825,1474
国贸,14,1730,1423
国贸,15,1561,1431
国贸,16,1671,1672
国贸,17,1814,2172
国贸,18,1755,2109
国贸,19,1256,1570
国贸,20,849,1326
国贸,21,452,1251
国贸,22,308,630
国贸,23,84,67
圆明园,0,0,0
圆明园,1,0,0
圆明园,2,0,0
圆明园,3,0,0
圆明园,4,1,8
圆明园,5,5,52
圆明园,6,72,167
圆明园,7,336,242
圆明园,8,665,309
圆明园,9,677,263
圆明园,10,751,344
圆明园,11,500,500
圆明园,12,415,505
圆明园,13,596,543
圆明园,14,448,544
圆明园,15,381,553
圆明园,16,280,896
圆明园,17,289,813
圆明园,18,304,453
圆明园,19,192,274
圆明园,20,204,159
圆明园,21,218,97
圆明园,22,222,40
圆明园,23,58,3
土桥,0,0,0
土桥,1,0,0
土桥,2,0,0
土桥,3,0,0
土桥,4,0,0
土桥,5,1,312
土桥,6,94,927
土桥,7,192,1286
土桥,8,317,1326
土桥,9,271,900
土桥,10,304,611
土桥,11,287,502
土桥,12,267,500
土桥,13,235,454
土桥,14,342,434
土桥,15,379,297
土桥,16,449,360
土桥,17,579,347
土桥,18,616,319
土桥,19,601,223
土桥,20,440,149
土桥,21,426,73
土桥,22,351,36
土桥,23,235,0
垈头,0,0,0
垈头,1,0,0
垈头,2,0,0
垈头,3,0,0
垈头,4,0,0
垈头,5,0,113
垈头,6,20,296
垈头,7,73,458
垈头,8,161,609
垈头,9,117,451
垈头,10,179,361
垈头,11,171,279
垈头,12,183,249
垈头,13,240,213
垈头,14,243,236
垈头,15,271,169
垈头,16,286,218
垈头,17,375,244
垈头,18,435,217
垈头,19,380,129
垈头,20,334,126
垈头,21,337,92
垈头,22,270,15
垈头,23,96,0
复兴门,0,0,0
复兴门,1,0,0
复兴门,2,0,0
复兴门,3,0,0
复兴门,4,0,4
复兴门,5,9,33
复兴门,6,286,101
复兴门,7,725,180
复兴门,8,770,229
复兴门,9,698,259
复兴门,10,505,387
复兴门,11,373,444
复兴门,12,391,453
复兴门,13,414,345
复兴门,14,464,392
复兴门,15,357,440
复兴门,16,332,708
复兴门,17,338,638
复兴门,18,348,588
复兴门,19,223,401
复兴门,20,168,332
复兴门,21,146,403
复兴门,22,123,226
复兴门,23,49,5
大井,0,0,0
大井,1,0,0
大井,2,0,0
大井,3,0,0
大井,4,0,0
大井,5,2,51
大井,6,26,126
大井,7,107,232
大井,8,151,248
大井,9,113,193
大井,10,107,149
大井,11,80,130
大井,12,59,125
大井,13,119,109
大井,14,109,106
大井,15,133,116
大井,16,151,191
大井,17,202,148
大井,18,202,84
大井,19,192,59
大井,20,150,53
大井,21,118,43
大井,22,88,8
大井,23,0,0
大屯路东,0,0,0
大屯路东,1,0,0
大屯路东,2,0,0
大屯路东,3,0,0
大屯路东,4,0,6
大屯路东,5,19,74
大屯路东,6,155,227
大屯路东,7,619,401
大屯路东,8,997,477
大屯路东,9,727,513
大屯路东,10,566,457
大屯路东,11,461,418
大屯路东,12,481,475
大屯路东,13,438,486
大屯路东,14,428,541
大屯路东,15,454,480
大屯路东,16,511,552
大屯路东,17,632,837
大屯路东,18,627,777
大屯路东,19,476,595
大屯路东,20,335,465
大屯路东,21,372,374
大屯路东,22,304,211
大屯路东,23,144,13
大望路,0,4,4
大望路,1,0,0
大望路,2,0,0
大望路,3,0,0
大望路,4,1,9
大望路,5,62,164
大望路,6,486,635
大望路,7,1140,1174
大望路,8,1943,1360
大望路,9,1946,1201
大望路,10,1605,1010
大望路,11,1515,1095
大望路,12,1517,1418
大望路,13,1542,1307
大望路,14,1640,1236
大望路,15,1474,1370
大望路,16,1479,1560
大望路,17,1841,1734
大望路,18,1875,1851
大望路,19,1422,1379
大望路,20,1024,1159
大望路,21,916,1131
大望路,22,597,961
大望路,23,168,34
大瓦窑,0,0,0
大瓦窑,1,0,0
大瓦窑,2,0,0
大瓦窑,3,0,0
大瓦窑,4,0,0
大瓦窑,5,1,67
大瓦窑,6,19,209
大瓦窑,7,118,347
大瓦窑,8,116,349
大瓦窑,9,122,248
大瓦窑,10,102,173
大瓦窑,11,95,213
大瓦窑,12,100,137
大瓦窑,13,109,152
大瓦窑,14,92,152
大瓦窑,15,125,115
大瓦窑,16,150,103
大瓦窑,17,233,102
大瓦窑,18,282,94
大瓦窑,19,294,54
大瓦窑,20,221,59
大瓦窑,21,198,32
大瓦窑,22,103,4
大瓦窑,23,0,0
大石河东,0,0,0
大石河东,1,0,0
大石河东,2,0,0
大石河东,3,0,0
大石河东,4,0,0
大石河东,5,0,3
大石河东,6,2,9
大石河东,7,26,8
大石河东,8,33,28
大石河东,9,19,18
大石河东,10,19,20
大石河东,11,17,42
大石河东,12,10,14
大石河东,13,12,15
大石河东,14,9,16
大石河东,15,9,41
大石河东,16,14,18
大石河东,17,19,16
大石河东,18,7,10
大石河东,19,12,7
大石河东,20,11,7
大石河东,21,8,2
大石河东,22,2,2
大石河东,23,0,0
大红门,0,0,0
大红门,1,0,0
大红门,2,0,0
大红门,3,0,0
大红门,4,0,0
大红门,5,21,87
大红门,6,397,276
大红门,7,424,551
大红门,8,536,693
大红门,9,657,554
大红门,10,617,425
大红门,11,528,362
大红门,12,474,384
大红门,13,437,501
大红门,14,453,484
大红门,15,362,518
大红门,16,315,574
大红门,17,345,790
大红门,18,418,363
大红门,19,402,253
大红门,20,314,144
大红门,21,290,96
大红门,22,277,39
大红门,23,84,3
大红门南,0,0,0
大红门南,1,0,0
大红门南,2,0,0
大红门南,3,0,0
大红门南,4,0,0
大红门南,5,3,14
大红门南,6,10,27
大红门南,7,20,58
大红门南,8,36,70
大红门南,9,25,67
大红门南,10,29,35
大红门南,11,44,51
大红门南,12,31,39
大红门南,13,48,34
大红门南,14,31,35
大红门南,15,40,20
大红门南,16,28,37
大红门南,17,51,46
大红门南,18,55,26
大红门南,19,34,30
大红门南,20,31,15
大红门南,21,41,12
大红门南,22,32,8
大红门南,23,14,3
大葆台,0,0,0
大葆台,1,0,0
大葆台,2,0,0
大葆台,3,0,0
大葆台,4,0,0
大葆台,5,1,85
大葆台,6,44,228
大葆台,7,142,248
大葆台,8,212,265
大葆台,9,201,197
大葆台,10,274,160
大葆台,11,273,146
大葆台,12,193,147
大葆台,13,124,156
大葆台,14,118,199
大葆台,15,123,248
大葆台,16,126,282
大葆台,17,183,212
大葆台,18,295,169
大葆台,19,211,126
大葆台,20,125,106
大葆台,21,151,37
大葆台,22,74,28
大葆台,23,14,4
大郊亭,0,0,0
大郊亭,1,0,0
大郊亭,2,0,0
大郊亭,3,0,0
大郊亭,4,0,0
大郊亭,5,2,45
大郊亭,6,58,140
大郊亭,7,191,193
大郊亭,8,396,231
大郊亭,9,423,221
大郊亭,10,229,158
大郊亭,11,178,177
大郊亭,12,164,190
大郊亭,13,193,191
大郊亭,14,192,184
大郊亭,15,177,183
大郊亭,16,195,216
大郊亭,17,215,320
大郊亭,18,215,392
大郊亭,19,172,268
大郊亭,20,144,153
大郊亭,21,125,140
大郊亭,22,77,41
大郊亭,23,30,2
大钟寺,0,0,0
大钟寺,1,0,0
大钟寺,2,0,0
大钟寺,3,0,0
大钟寺,4,0,0
大钟寺,5,5,56
大钟寺,6,145,146
大钟寺,7,574,244
大钟寺,8,991,340
大钟寺,9,926,328
大钟寺,10,516,364
大钟寺,11,488,392
大钟寺,12,529,474
大钟寺,13,493,407
大钟寺,14,451,434
大钟寺,15,462,517
大钟寺,16,382,623
大钟寺,17,542,1026
大钟寺,18,456,779
大钟寺,19,280,490
大钟寺,20,249,751
大钟寺,21,258,443
大钟寺,22,198,156
大钟寺,23,63,13
天坛东门,0,0,0
天坛东门,1,0,0
天坛东门,2,0,0
天坛东门,3,0,0
天坛东门,4,0,0
天坛东门,5,11,54
天坛东门,6,125,146
天坛东门,7,484,275
天坛东门,8,709,370
天坛东门,9,787,394
天坛东门,10,776,406
天坛东门,11,546,403
天坛东门,12,502,500
天坛东门,13,569,502
天坛东门,14,584,567
天坛东门,15,476,722
天坛东门,16,387,664
天坛东门,17,351,786
天坛东门,18,300,559
天坛东门,19,200,297
天坛东门,20,193,164
天坛东门,21,169,94
天坛东门,22,135,47
天坛东门,23,35,2
天安门东,0,0,0
天安门东,1,0,0
天安门东,2,0,0
天安门东,3,0,0
天安门东,4,0,0
天安门东,5,40,149
天安门东,6,172,61
天安门东,7,783,68
天安门东,8,1747,110
天安门东,9,2481,208
天安门东,10,2287,386
天安门东,11,1436,715
天安门东,12,1090,834
天安门东,13,1350,859
天安门东,14,1095,919
天安门东,15,572,1256
天安门东,16,374,1837
天安门东,17,246,1471
天安门东,18,208,504
天安门东,19,199,579
天安门东,20,138,360
天安门东,21,108,253
天安门东,22,38,133
天安门东,23,11,23
天安门西,0,1,1
天安门西,1,0,0
天安门西,2,0,0
天安门西,3,0,0
天安门西,4,0,0
天安门西,5,7,33
天安门西,6,81,18
天安门西,7,346,39
天安门西,8,571,85
天安门西,9,745,67
天安门西,10,798,90
天安门西,11,558,180
天安门西,12,383,229
天安门西,13,542,253
天安门西,14,416,287
天安门西,15,304,382
天安门西,16,292,610
天安门西,17,396,576
天安门西,18,1128,288
天安门西,19,325,377
天安门西,20,101,259
天安门西,21,202,1200
天安门西,22,113,530
天安门西,23,13,26
天宫院,0,0,0
天宫院,1,0,0
天宫院,2,0,0
天宫院,3,0,0
天宫院,4,0,0
天宫院,5,1,416
天宫院,6,164,1293
天宫院,7,389,1434
天宫院,8,550,1197
天宫院,9,570,1065
天宫院,10,633,788
天宫院,11,660,762
天宫院,12,553,645
天宫院,13,528,648
天宫院,14,644,542
天宫院,15,741,570
天宫院,16,757,591
天宫院,17,899,642
天宫院,18,1047,524
天宫院,19,1112,455
天宫院,20,690,353
天宫院,21,535,191
天宫院,22,509,106
天宫院,23,227,0
天桥,0,0,1
天桥,1,0,0
天桥,2,0,0
天桥,3,0,0
天桥,4,0,0
天桥,5,3,6
天桥,6,60,20
天桥,7,168,68
天桥,8,205,87
天桥,9,250,130
天桥,10,277,144
天桥,11,263,144
天桥,12,261,187
天桥,13,273,168
天桥,14,247,153
天桥,15,154,250
天桥,16,133,316
天桥,17,147,224
天桥,18,371,153
天桥,19,289,109
天桥,20,107,87
天桥,21,68,284
天桥,22,37,151
天桥,23,12,85
天通苑,0,0,0
天通苑,1,0,0
天通苑,2,0,0
天通苑,3,0,0
天通苑,4,2,37
天通苑,5,0,534
天通苑,6,120,1515
天通苑,7,360,2225
天通苑,8,516,2264
天通苑,9,709,2004
天通苑,10,681,1273
天通苑,11,719,1079
天通苑,12,655,1075
天通苑,13,734,961
天通苑,14,763,774
天通苑,15,883,702
天通苑,16,1107,683
天通苑,17,1380,653
天通苑,18,1968,625
天通苑,19,1930,400
天通苑,20,1409,378
天通苑,21,1437,259
天通苑,22,1318,130
天通苑,23,504,5
天通苑北,0,0,0
天通苑北,1,0,0
天通苑北,2,0,0
天通苑北,3,0,0
天通苑北,4,1,39
天通苑北,5,1,1155
天通苑北,6,349,3927
天通苑北,7,709,3590
天通苑北,8,755,3356
天通苑北,9,817,2528
天通苑北,10,817,1692
天通苑北,11,743,1421
天通苑北,12,745,1315
天通苑北,13,827,1184
天通苑北,14,912,957
天通苑北,15,1005,876
天通苑北,16,1443,862
天通苑北,17,1962,958
天通苑北,18,2911,954
天通苑北,19,2994,539
天通苑北,20,2158,443
天通苑北,21,1482,290
天通苑北,22,1468,126
天通苑北,23,456,7
天通苑南,0,0,1
天通苑南,1,0,0
天通苑南,2,0,0
天通苑南,3,0,0
天通苑南,4,0,9
天通苑南,5,0,124
天通苑南,6,43,374
天通苑南,7,186,722
天通苑南,8,419,799
天通苑南,9,430,710
天通苑南,10,318,534
天通苑南,11,357,402
天通苑南,12,388,423
天通苑南,13,372,373
天通苑南,14,375,390
天通苑南,15,472,350
天通苑南,16,436,390
天通苑南,17,618,437
天通苑南,18,757,437
天通苑南,19,684,259
天通苑南,20,510,236
天通苑南,21,427,187
天通苑南,22,385,95
天通苑南,23,154,6
太阳宫,0,0,0
太阳宫,1,0,0
太阳宫,2,0,0
太阳宫,3,0,0
太阳宫,4,0,0
太阳宫,5,5,54
太阳宫,6,123,216
太阳宫,7,407,409
太阳宫,8,663,588
太阳宫,9,874,550
太阳宫,10,575,535
太阳宫,11,554,440
太阳宫,12,585,625
太阳宫,13,587,574
太阳宫,14,474,494
太阳宫,15,528,521
太阳宫,16,605,577
太阳宫,17,751,677
太阳宫,18,682,713
太阳宫,19,485,586
太阳宫,20,399,529
太阳宫,21,387,438
太阳宫,22,275,236
太阳宫,23,78,6
奥体中心,0,0,0
奥体中心,1,0,0
奥体中心,2,0,0
奥体中心,3,0,0
奥体中心,4,2,4
奥体中心,5,2,7
奥体中心,6,41,28
奥体中心,7,180,34
奥体中心,8,439,45
奥体中心,9,505,121
奥体中心,10,459,190
奥体中心,11,276,283
奥体中心,12,253,263
奥体中心,13,274,292
奥体中心,14,338,210
奥体中心,15,433,256
奥体中心,16,304,316
奥体中心,17,269,419
奥体中心,18,257,371
奥体中心,19,252,344
奥体中心,20,138,270
奥体中心,21,45,239
奥体中心,22,25,36
奥体中心,23,3,1
奥林匹克公园,0,0,0
奥林匹克公园,1,0,0
奥林匹克公园,2,0,0
奥林匹克公园,3,0,0
奥林匹克公园,4,1,2
奥林匹克公园,5,4,21
奥林匹克公园,6,255,78
奥林匹克公园,7,559,141
奥林匹克公园,8,1086,190
奥林匹克公园,9,1703,303
奥林匹克公园,10,1592,480
奥林匹克公园,11,1431,697
奥林匹克公园,12,1224,843
奥林匹克公园,13,1237,992
奥林匹克公园,14,1135,958
奥林匹克公园,15,1052,1110
奥林匹克公园,16,1044,1187
奥林匹克公园,17,897,1741
奥林匹克公园,18,774,1402
奥林匹克公园,19,658,1370
奥林匹克公园,20,536,1284
奥林匹克公园,21,217,1084
奥林匹克公园,22,109,465
奥林匹克公园,23,38,6
孙河,0,0,0
孙河,1,0,0
孙河,2,0,0
孙河,3,0,0
孙河,4,0,0
孙河,5,2,41
孙河,6,67,152
孙河,7,220,164
孙河,8,210,192
孙河,9,145,152
孙河,10,102,122
孙河,11,88,110
孙河,12,76,94
孙河,13,91,97
孙河,14,105,100
孙河,15,98,102
孙河,16,104,107
孙河,17,150,189
孙河,18,170,212
孙河,19,157,85
孙河,20,86,52
孙河,21,97,37
孙河,22,73,12
孙河,23,42,1
安华桥,0,0,0
安华桥,1,0,0
安华桥,2,0,0
安华桥,3,0,0
安华桥,4,0,1
安华桥,5,8,44
安华桥,6,78,162
安华桥,7,312,255
安华桥,8,430,398
安华桥,9,401,410
安华桥,10,301,366
安华桥,11,285,321
安华桥,12,252,394
安华桥,13,280,341
安华桥,14,278,295
安华桥,15,246,328
安华桥,16,305,435
安华桥,17,375,449
安华桥,18,336,386
安华桥,19,277,266
安华桥,20,240,197
安华桥,21,251,148
安华桥,22,204,71
安华桥,23,19,1
安定门,0,0,0
安定门,1,0,0
安定门,2,0,0
安定门,3,0,0
安定门,4,0,3
安定门,5,10,65
安定门,6,92,168
安定门,7,307,311
安定门,8,336,446
安定门,9,398,442
安定门,10,360,402
安定门,11,314,308
安定门,12,347,336
安定门,13,291,364
安定门,14,319,396
安定门,15,358,425
安定门,16,380,452
安定门,17,483,537
安定门,18,404,436
安定门,19,296,307
安定门,20,257,215
安定门,21,237,183
安定门,22,182,83
安定门,23,36,5
安德里北街,0,0,0
安德里北街,1,0,0
安德里北街,2,0,0
安德里北街,3,0,0
安德里北街,4,0,0
安德里北街,5,0,13
安德里北街,6,35,77
安德里北街,7,130,124
安德里北街,8,159,189
安德里北街,9,112,241
安德里北街,10,116,197
安德里北街,11,123,182
安德里北街,12,149,166
安德里北街,13,127,153
安德里北街,14,127,186
安德里北街,15,127,132
安德里北街,16,143,141
安德里北街,17,171,200
安德里北街,18,145,117
安德里北街,19,119,94
安德里北街,20,129,57
安德里北街,21,141,42
安德里北街,22,72,18
安德里北街,23,7,0
安河桥北,0,0,0
安河桥北,1,0,0
安河桥北,2,0,0
安河桥北,3,0,0
安河桥北,4,0,11
安河桥北,5,0,113
安河桥北,6,46,263
安河桥北,7,151,501
安河桥北,8,192,553
安河桥北,9,186,479
安河桥北,10,214,352
安河桥北,11,252,326
安河桥北,12,288,304
安河桥北,13,282,265
安河桥北,14,258,245
安河桥北,15,296,219
安河桥北,16,362,227
安河桥北,17,534,262
安河桥北,18,494,210
安河桥北,19,381,111
安河桥北,20,280,119
安河桥北,21,298,86
安河桥北,22,216,22
安河桥北,23,131,0
安立路,0,0,1
安立路,1,0,0
安立路,2,0,0
安立路,3,0,0
安立路,4,0,0
安立路,5,1,21
安立路,6,70,83
安立路,7,299,185
安立路,8,598,268
安立路,9,435,296
安立路,10,337,279
安立路,11,302,320
安立路,12,287,328
安立路,13,308,321
安立路,14,304,307
安立路,15,284,311
安立路,16,261,358
安立路,17,376,488
安立路,18,311,490
安立路,19,205,328
安立路,20,207,327
安立路,21,155,219
安立路,22,118,91
安立路,23,9,3
安贞门,0,0,0
安贞门,1,0,0
安贞门,2,0,0
安贞门,3,0,0
安贞门,4,0,0
安贞门,5,1,39
安贞门,6,130,153
安贞门,7,500,257
安贞门,8,580,411
安贞门,9,554,448
安贞门,10,508,434
安贞门,11,389,370
安贞门,12,385,447
安贞门,13,359,384
安贞门,14,368,448
安贞门,15,322,457
安贞门,16,374,500
安贞门,17,458,538
安贞门,18,457,550
安贞门,19,306,395
安贞门,20,239,350
安贞门,21,219,238
安贞门,22,174,126
安贞门,23,42,4
宋家庄,0,0,0
宋家庄,1,0,0
宋家庄,2,0,0
宋家庄,3,0,0
宋家庄,4,1,2
宋家庄,5,48,302
宋家庄,6,348,1012
宋家庄,7,818,2044
宋家庄,8,1019,2551
宋家庄,9,952,1997
宋家庄,10,926,1439
宋家庄,11,944,1207
宋家庄,12,1009,1380
宋家庄,13,983,1233
宋家庄,14,1015,1205
宋家庄,15,1220,1039
宋家庄,16,1448,1191
宋家庄,17,1939,1205
宋家庄,18,1990,1215
宋家庄,19,1679,795
宋家庄,20,1385,678
宋家庄,21,1198,540
宋家庄,22,1041,233
宋家庄,23,359,32
宣武门,0,1,0
宣武门,1,0,0
宣武门,2,0,0
宣武门,3,0,0
宣武门,4,0,2
宣武门,5,32,87
宣武门,6,265,206
宣武门,7,617,384
宣武门,8,700,517
宣武门,9,611,516
宣武门,10,405,511
宣武门,11,388,459
宣武门,12,472,573
宣武门,13,488,511
宣武门,14,484,468
宣武门,15,400,509
宣武门,16,482,497
宣武门,17,478,756
宣武门,18,459,555
宣武门,19,298,372
宣武门,20,279,369
宣武门,21,277,363
宣武门,22,190,150
宣武门,23,66,4
将台,0,0,0
将台,1,0,0
将台,2,0,0
将台,3,0,0
将台,4,0,0
将台,5,3,246
将台,6,189,549
将台,7,610,528
将台,8,1061,671
将台,9,1048,619
将台,10,814,562
将台,11,704,550
将台,12,725,629
将台,13,660,643
将台,14,658,707
将台,15,636,652
将台,16,649,738
将台,17,763,994
将台,18,1002,1130
将台,19,799,743
将台,20,525,572
将台,21,417,548
将台,22,432,299
将台,23,64,4
小园,0,0,0
小园,1,0,0
小园,2,0,0
小园,3,0,0
小园,4,0,0
小园,5,3,26
小园,6,9,93
小园,7,53,185
小园,8,54,143
小园,9,45,90
小园,10,55,102
小园,11,52,80
小园,12,46,66
小园,13,50,81
小园,14,45,71
小园,15,73,74
小园,16,74,70
小园,17,108,92
小园,18,120,61
小园,19,130,44
小园,20,80,23
小园,21,75,16
小园,22,104,9
小园,23,51,3
小红门,0,1,1
小红门,1,0,0
小红门,2,0,0
小红门,3,0,0
小红门,4,0,0
小红门,5,0,132
小红门,6,54,559
小红门,7,81,535
小红门,8,92,595
小红门,9,106,432
小红门,10,131,291
小红门,11,138,256
小红门,12,131,245
小红门,13,157,211
小红门,14,219,184
小红门,15,212,172
小红门,16,265,160
小红门,17,401,169
小红门,18,602,146
小红门,19,558,108
小红门,20,373,94
小红门,21,318,72
小红门,22,283,39
小红门,23,79,1
屯佃,0,0,0
屯佃,1,0,0
屯佃,2,0,0
屯佃,3,0,0
屯佃,4,0,0
屯佃,5,0,147
屯佃,6,11,319
屯佃,7,34,369
屯佃,8,62,389
屯佃,9,58,265
屯佃,10,70,174
屯佃,11,74,148
屯佃,12,99,107
屯佃,13,83,116
屯佃,14,112,108
屯佃,15,96,95
屯佃,16,153,75
屯佃,17,202,66
屯佃,18,338,76
屯佃,19,306,55
屯佃,20,186,29
屯佃,21,176,31
屯佃,22,167,6
屯佃,23,44,0
崇文门,0,0,0
崇文门,1,0,0
崇文门,2,0,0
崇文门,3,0,0
崇文门,4,0,4
崇文门,5,34,88
崇文门,6,382,267
崇文门,7,1157,606
崇文门,8,1743,911
崇文门,9,1797,1154
崇文门,10,1797,1027
崇文门,11,1642,971
崇文门,12,1585,1123
崇文门,13,1410,1194
崇文门,14,1383,1303
崇文门,15,1431,1390
崇文门,16,1449,1582
崇文门,17,1585,1924
崇文门,18,1170,1693
崇文门,19,821,1395
崇文门,20,611,1353
崇文门,21,484,1251
崇文门,22,311,730
崇文门,23,79,45
崔各庄,0,0,0
崔各庄,1,0,0
崔各庄,2,0,0
崔各庄,3,0,0
崔各庄,4,1,2
崔各庄,5,1,72
崔各庄,6,68,233
崔各庄,7,83,226
崔各庄,8,117,236
崔各庄,9,102,212
崔各庄,10,92,164
崔各庄,11,72,135
崔各庄,12,83,135
崔各庄,13,103,85
崔各庄,14,132,111
崔各庄,15,106,93
崔各庄,16,146,147
崔各庄,17,189,97
崔各庄,18,256,136
崔各庄,19,226,79
崔各庄,20,153,61
崔各庄,21,170,42
崔各庄,22,125,23
崔各庄,23,32,1
巩华城,0,0,0
巩华城,1,0,0
巩华城,2,0,0
巩华城,3,0,0
巩华城,4,0,0
巩华城,5,0,6
巩华城,6,6,60
巩华城,7,35,95
巩华城,8,21,98
巩华城,9,28,91
巩华城,10,29,93
巩华城,11,23,68
巩华城,12,33,44
巩华城,13,41,30
巩华城,14,40,39
巩华城,15,37,42
巩华城,16,50,57
巩华城,17,67,34
巩华城,18,66,24
巩华城,19,57,23
巩华城,20,46,10
巩华城,21,50,12
巩华城,22,47,8
巩华城,23,25,2
巴沟,0,0,0
巴沟,1,0,0
巴沟,2,0,0
巴沟,3,0,0
巴沟,4,1,2
巴沟,5,3,16
巴沟,6,224,249
巴沟,7,752,628
巴沟,8,1315,929
巴沟,9,1264,1041
巴沟,10,1021,867
巴沟,11,1010,816
巴沟,12,952,835
巴沟,13,934,868
巴沟,14,921,849
巴沟,15,934,890
巴沟,16,992,1004
巴沟,17,1071,1083
巴沟,18,838,962
巴沟,19,582,771
巴沟,20,351,562
巴沟,21,317,535
巴沟,22,234,216
巴沟,23,60,2
常营,0,5,8
常营,1,0,0
常营,2,0,0
常营,3,0,0
常营,4,1,15
常营,5,6,183
常营,6,85,594
常营,7,284,953
常营,8,705,1083
常营,9,865,942
常营,10,956,779
常营,11,1084,750
常营,12,1123,890
常营,13,1100,982
常营,14,980,983
常营,15,1154,910
常营,16,1323,995
常营,17,1574,1294
常营,18,1564,1173
常营,19,1287,1012
常营,20,913,1038
常营,21,639,976
常营,22,561,545
常营,23,202,26
平乐园,0,0,0
平乐园,1,0,0
平乐园,2,0,0
平乐园,3,0,0
平乐园,4,0,0
平乐园,5,8,45
平乐园,6,66,179
平乐园,7,276,262
平乐园,8,359,358
平乐园,9,309,386
平乐园,10,281,378
平乐园,11,289,314
平乐园,12,292,317
平乐园,13,340,291
平乐园,14,325,352
平乐园,15,253,313
平乐园,16,300,353
平乐园,17,325,391
平乐园,18,384,367
平乐园,19,314,292
平乐园,20,234,209
平乐园,21,255,152
平乐园,22,173,99
平乐园,23,18,0
平安里,0,0,6
平安里,1,0,0
平安里,2,0,0
平安里,3,0,0
平安里,4,0,0
平安里,5,15,88
平安里,6,198,210
平安里,7,731,432
平安里,8,825,584
平安里,9,637,666
平安里,10,563,603
平安里,11,539,672
平安里,12,530,685
平安里,13,531,539
平安里,14,488,581
平安里,15,435,542
平安里,16,541,719
平安里,17,693,817
平安里,18,597,623
平安里,19,429,420
平安里,20,389,427
平安里,21,316,332
平安里,22,252,201
平安里,23,72,22
平西府,0,0,0
平西府,1,0,0
平西府,2,0,0
平西府,3,0,0
平西府,4,0,3
平西府,5,1,97
平西府,6,34,306
平西府,7,105,565
平西府,8,176,665
平西府,9,184,565
平西府,10,193,387
平西府,11,186,282
平西府,12,219,309
平西府,13,221,278
平西府,14,229,263
平西府,15,258,242
平西府,16,320,248
平西府,17,427,237
平西府,18,477,193
平西府,19,451,147
平西府,20,360,103
平西府,21,417,82
平西府,22,266,30
平西府,23,117,5
广安门内,0,0,0
广安门内,1,0,0
广安门内,2,0,0
广安门内,3,0,0
广安门内,4,0,0
广安门内,5,16,56
广安门内,6,267,202
广安门内,7,857,396
广安门内,8,972,565
广安门内,9,947,638
广安门内,10,699,750
广安门内,11,659,743
广安门内,12,643,769
广安门内,13,603,612
广安门内,14,676,601
广安门内,15,585,686
广安门内,16,726,612
广安门内,17,796,789
广安门内,18,706,555
广安门内,19,485,395
广安门内,20,394,488
广安门内,21,265,236
广安门内,22,188,81
广安门内,23,29,5
广渠门内,0,0,0
广渠门内,1,0,0
广渠门内,2,0,0
广渠门内,3,0,0
广渠门内,4,0,0
广渠门内,5,11,53
广渠门内,6,118,202
广渠门内,7,530,329
广渠门内,8,910,539
广渠门内,9,636,481
广渠门内,10,462,540
广渠门内,11,385,519
广渠门内,12,455,615
广渠门内,13,441,466
广渠门内,14,463,444
广渠门内,15,438,577
广渠门内,16,457,576
广渠门内,17,629,702
广渠门内,18,467,605
广渠门内,19,325,419
广渠门内,20,334,474
广渠门内,21,276,288
广渠门内,22,187,107
广渠门内,23,50,2
广渠门外,0,1,1
广渠门外,1,0,0
广渠门外,2,0,0
广渠门外,3,0,0
广渠门外,4,0,0
广渠门外,5,10,67
广渠门外,6,76,132
广渠门外,7,246,323
广渠门外,8,350,378
广渠门外,9,316,415
广渠门外,10,320,381
广渠门外,11,283,289
广渠门外,12,274,403
广渠门外,13,315,294
广渠门外,14,309,355
广渠门外,15,312,276
广渠门外,16,334,362
广渠门外,17,434,506
广渠门外,18,329,393
广渠门外,19,281,267
广渠门外,20,296,201
广渠门外,21,297,137
广渠门外,22,213,70
广渠门外,23,42,2
广阳城,0,0,0
广阳城,1,0,0
广阳城,2,0,0
广阳城,3,0,0
广阳城,4,0,0
广阳城,5,5,77
广阳城,6,22,186
广阳城,7,56,284
广阳城,8,151,281
广阳城,9,100,200
广阳城,10,97,157
广阳城,11,114,134
广阳城,12,96,150
广阳城,13,106,127
广阳城,14,123,104
广阳城,15,127,83
广阳城,16,134,140
广阳城,17,229,101
广阳城,18,245,105
广阳城,19,176,50
广阳城,20,129,41
广阳城,21,147,41
广阳城,22,129,4
广阳城,23,47,2
廖公庄,0,0,0
廖公庄,1,0,0
廖公庄,2,0,0
廖公庄,3,0,0
廖公庄,4,0,2
廖公庄,5,6,79
廖公庄,6,27,194
廖公庄,7,86,214
廖公庄,8,87,244
廖公庄,9,83,170
廖公庄,10,81,126
廖公庄,11,88,105
廖公庄,12,79,104
廖公庄,13,94,115
廖公庄,14,78,118
廖公庄,15,103,83
廖公庄,16,107,102
