station,hour,in_count,out_count
国展,14,217,235
国展,15,227,242
国展,16,293,256
国展,17,345,364
国展,18,394,257
国展,19,327,154
国展,20,271,117
国展,21,206,81
国展,22,169,19
国展,23,83,6
国贸,0,0,1
国贸,1,0,0
国贸,2,0,0
国贸,3,0,0
国贸,4,0,1
国贸,5,63,143
国贸,6,465,801
国贸,7,871,1234
国贸,8,1638,1213
国贸,9,1613,1152
国贸,10,1245,1057
国贸,11,1261,1373
国贸,12,1355,1245
国贸,13,1508,1260
国贸,14,1534,1395
国贸,15,1520,1624
国贸,16,1564,1750
国贸,17,1579,2092
国贸,18,1444,2050
国贸,19,1142,1569
国贸,20,754,1305
国贸,21,401,1045
国贸,22,202,441
国贸,23,78,39
圆明园,0,4,4
圆明园,1,0,0
圆明园,2,0,0
圆明园,3,0,0
圆明园,4,1,2
圆明园,5,17,39
圆明园,6,106,126
圆明园,7,224,197
圆明园,8,421,256
圆明园,9,718,285
圆明园,10,775,290
圆明园,11,702,361
圆明园,12,587,457
圆明园,13,619,630
圆明园,14,591,580
圆明园,15,529,620
圆明园,16,411,723
圆明园,17,390,723
圆明园,18,373,493
圆明园,19,310,233
圆明园,20,265,137
圆明园,21,290,63
圆明园,22,294,27
圆明园,23,191,1
土桥,0,1,1
土桥,1,0,0
土桥,2,0,0
土桥,3,0,0
土桥,4,0,0
土桥,5,2,261
土桥,6,97,776
土桥,7,208,986
土桥,8,236,996
土桥,9,272,795
土桥,10,281,667
土桥,11,267,556
土桥,12,300,549
土桥,13,330,691
土桥,14,364,646
土桥,15,475,730
土桥,16,569,739
土桥,17,584,539
土桥,18,719,491
土桥,19,532,396
土桥,20,430,280
土桥,21,410,101
土桥,22,328,58
土桥,23,216,0
垈头,0,0,1
垈头,1,0,0
垈头,2,0,0
垈头,3,0,0
垈头,4,0,4
垈头,5,0,83
垈头,6,38,233
垈头,7,81,353
垈头,8,94,412
垈头,9,109,399
垈头,10,147,314
垈头,11,156,246
垈头,12,199,270
垈头,13,203,238
垈头,14,234,187
垈头,15,299,178
垈头,16,300,203
垈头,17,378,202
垈头,18,412,141
垈头,19,412,124
垈头,20,328,104
垈头,21,295,53
垈头,22,226,12
垈头,23,81,0
复兴门,0,0,0
复兴门,1,0,0
复兴门,2,0,0
复兴门,3,0,0
复兴门,4,0,2
复兴门,5,10,37
复兴门,6,137,57
复兴门,7,481,124
复兴门,8,475,193
复兴门,9,553,218
复兴门,10,371,210
复兴门,11,308,245
复兴门,12,272,277
复兴门,13,304,246
复兴门,14,333,292
复兴门,15,300,386
复兴门,16,270,392
复兴门,17,284,475
复兴门,18,280,441
复兴门,19,245,315
复兴门,20,168,247
复兴门,21,129,259
复兴门,22,94,177
复兴门,23,63,12
大井,0,0,0
大井,1,0,0
大井,2,0,0
大井,3,0,0
大井,4,0,0
大井,5,0,39
大井,6,34,99
大井,7,82,142
大井,8,68,215
大井,9,68,145
大井,10,85,126
大井,11,73,83
大井,12,89,109
大井,13,100,118
大井,14,100,96
大井,15,133,106
大井,16,126,103
大井,17,194,89
大井,18,213,78
大井,19,168,59
大井,20,148,51
大井,21,115,29
大井,22,61,8
大井,23,0,0
大屯路东,0,0,0
大屯路东,1,0,0
大屯路东,2,0,0
大屯路东,3,0,0
大屯路东,4,0,1
大屯路东,5,10,64
大屯路东,6,118,143
大屯路东,7,488,254
大屯路东,8,664,357
大屯路东,9,439,410
大屯路东,10,448,391
大屯路东,11,348,343
大屯路东,12,379,371
大屯路东,13,448,396
大屯路东,14,443,418
大屯路东,15,477,403
大屯路东,16,521,411
大屯路东,17,616,674
大屯路东,18,593,581
大屯路东,19,396,421
大屯路东,20,336,448
大屯路东,21,318,311
大屯路东,22,242,133
大屯路东,23,187,11
大望路,0,4,4
大望路,1,0,0
大望路,2,0,0
大望路,3,0,0
大望路,4,3,14
大望路,5,65,122
大望路,6,422,561
大望路,7,757,872
大望路,8,1419,1242
大望路,9,1535,981
大望路,10,1375,914
大望路,11,1425,1359
大望路,12,1498,1376
大望路,13,1708,1591
大望路,14,1864,1259
大望路,15,1724,1596
大望路,16,1771,1579
大望路,17,1838,1940
大望路,18,1787,2301
大望路,19,1340,1515
大望路,20,967,1261
大望路,21,915,1006
大望路,22,518,1057
大望路,23,214,42
大瓦窑,0,0,0
大瓦窑,1,0,0
大瓦窑,2,0,0
大瓦窑,3,0,0
大瓦窑,4,0,0
大瓦窑,5,3,72
大瓦窑,6,19,149
大瓦窑,7,55,252
大瓦窑,8,88,258
大瓦窑,9,98,195
大瓦窑,10,93,144
大瓦窑,11,74,124
大瓦窑,12,82,119
大瓦窑,13,92,165
大瓦窑,14,109,164
大瓦窑,15,148,120
大瓦窑,16,152,142
大瓦窑,17,244,106
大瓦窑,18,261,103
大瓦窑,19,257,84
大瓦窑,20,191,71
大瓦窑,21,181,32
大瓦窑,22,108,5
大瓦窑,23,0,0
大石河东,0,0,0
大石河东,1,0,0
大石河东,2,0,0
大石河东,3,0,0
大石河东,4,0,0
大石河东,5,2,3
大石河东,6,0,3
大石河东,7,8,5
大石河东,8,31,32
大石河东,9,14,19
大石河东,10,7,15
大石河东,11,8,22
大石河东,12,4,18
大石河东,13,18,22
大石河东,14,17,34
大石河东,15,22,14
大石河东,16,34,13
大石河东,17,31,37
大石河东,18,9,24
大石河东,19,14,9
大石河东,20,12,4
大石河东,21,7,7
大石河东,22,11,5
大石河东,23,0,0
大红门,0,0,0
大红门,1,0,0
大红门,2,0,0
大红门,3,0,0
大红门,4,0,0
大红门,5,17,57
大红门,6,428,224
大红门,7,432,454
大红门,8,414,574
大红门,9,544,581
大红门,10,568,397
大红门,11,503,418
大红门,12,400,392
大红门,13,366,428
大红门,14,373,542
大红门,15,345,568
大红门,16,375,606
大红门,17,409,868
大红门,18,413,314
大红门,19,360,255
大红门,20,309,137
大红门,21,277,94
大红门,22,263,39
大红门,23,62,4
大红门南,0,0,0
大红门南,1,0,0
大红门南,2,0,0
大红门南,3,0,0
大红门南,4,0,0
大红门南,5,2,11
大红门南,6,7,17
大红门南,7,20,37
大红门南,8,24,70
大红门南,9,35,51
大红门南,10,26,39
大红门南,11,29,40
大红门南,12,38,34
大红门南,13,34,69
大红门南,14,42,52
大红门南,15,49,44
大红门南,16,39,38
大红门南,17,53,61
大红门南,18,44,33
大红门南,19,53,33
大红门南,20,34,17
大红门南,21,33,13
大红门南,22,32,10
大红门南,23,12,1
大葆台,0,0,0
大葆台,1,0,0
大葆台,2,0,0
大葆台,3,0,0
大葆台,4,0,0
大葆台,5,3,68
大葆台,6,56,204
大葆台,7,127,161
大葆台,8,192,191
大葆台,9,282,150
大葆台,10,330,147
大葆台,11,268,172
大葆台,12,259,166
大葆台,13,191,208
大葆台,14,183,212
大葆台,15,204,323
大葆台,16,183,324
大葆台,17,169,290
大葆台,18,274,164
大葆台,19,218,124
大葆台,20,144,72
大葆台,21,178,53
大葆台,22,114,21
大葆台,23,33,2
大郊亭,0,0,0
大郊亭,1,0,0
大郊亭,2,0,0
大郊亭,3,0,0
大郊亭,4,0,0
大郊亭,5,5,41
大郊亭,6,77,133
大郊亭,7,130,140
大郊亭,8,248,219
大郊亭,9,277,207
大郊亭,10,203,198
大郊亭,11,155,164
大郊亭,12,165,207
大郊亭,13,145,258
大郊亭,14,184,249
大郊亭,15,186,212
大郊亭,16,171,316
大郊亭,17,226,361
大郊亭,18,211,398
大郊亭,19,179,248
大郊亭,20,131,201
大郊亭,21,112,85
大郊亭,22,117,64
大郊亭,23,68,0
大钟寺,0,16,3
大钟寺,1,0,0
大钟寺,2,0,0
大钟寺,3,0,0
大钟寺,4,0,0
大钟寺,5,7,35
大钟寺,6,81,112
大钟寺,7,400,152
大钟寺,8,541,196
大钟寺,9,694,225
大钟寺,10,427,248
大钟寺,11,405,339
大钟寺,12,454,306
大钟寺,13,362,277
大钟寺,14,435,385
大钟寺,15,388,404
大钟寺,16,414,423
大钟寺,17,488,681
大钟寺,18,342,526
大钟寺,19,370,380
大钟寺,20,236,453
大钟寺,21,261,329
大钟寺,22,164,96
大钟寺,23,60,8
天坛东门,0,0,0
天坛东门,1,0,0
天坛东门,2,0,0
天坛东门,3,0,0
天坛东门,4,0,0
天坛东门,5,12,28
天坛东门,6,77,80
天坛东门,7,355,207
天坛东门,8,660,239
天坛东门,9,827,316
天坛东门,10,866,377
天坛东门,11,630,434
天坛东门,12,607,430
天坛东门,13,527,572
天坛东门,14,516,626
天坛东门,15,527,586
天坛东门,16,400,761
天坛东门,17,348,699
天坛东门,18,250,549
天坛东门,19,178,274
天坛东门,20,151,144
天坛东门,21,172,81
天坛东门,22,130,37
天坛东门,23,26,7
天安门东,0,0,2
天安门东,1,0,0
天安门东,2,0,0
天安门东,3,0,0
天安门东,4,0,0
天安门东,5,0,0
天安门东,6,0,0
天安门东,7,0,0
天安门东,8,0,0
天安门东,9,0,0
天安门东,10,0,0
天安门东,11,0,0
天安门东,12,0,0
天安门东,13,0,0
天安门东,14,0,0
天安门东,15,0,0
天安门东,16,0,1
天安门东,17,0,0
天安门东,18,0,0
天安门东,19,75,699
天安门东,20,102,287
天安门东,21,69,224
天安门东,22,36,96
天安门东,23,9,23
天安门西,0,0,1
天安门西,1,0,0
天安门西,2,0,0
天安门西,3,0,0
天安门西,4,0,0
天安门西,5,0,0
天安门西,6,0,0
天安门西,7,0,0
天安门西,8,0,0
天安门西,9,0,0
天安门西,10,0,0
天安门西,11,0,0
天安门西,12,0,0
天安门西,13,0,0
天安门西,14,0,0
天安门西,15,0,0
天安门西,16,0,0
天安门西,17,0,0
天安门西,18,0,0
天安门西,19,86,288
天安门西,20,83,218
天安门西,21,39,549
天安门西,22,25,196
天安门西,23,8,6
天宫院,0,0,0
天宫院,1,0,0
天宫院,2,0,0
天宫院,3,0,0
天宫院,4,0,0
天宫院,5,2,397
天宫院,6,150,1078
天宫院,7,346,1178
天宫院,8,349,1245
天宫院,9,571,1117
天宫院,10,586,1001
天宫院,11,581,935
天宫院,12,517,1025
天宫院,13,646,1108
天宫院,14,825,1105
天宫院,15,905,1389
天宫院,16,914,1282
天宫院,17,1046,1190
天宫院,18,1017,1244
天宫院,19,967,982
天宫院,20,580,863
天宫院,21,485,628
天宫院,22,405,251
天宫院,23,236,1
天桥,0,0,0
天桥,1,0,0
天桥,2,0,0
天桥,3,0,0
天桥,4,0,0
天桥,5,5,2
天桥,6,38,21
天桥,7,93,43
天桥,8,209,80
天桥,9,245,99
天桥,10,217,148
天桥,11,179,195
天桥,12,222,149
天桥,13,203,165
天桥,14,223,221
天桥,15,158,232
天桥,16,131,281
天桥,17,116,238
天桥,18,202,127
天桥,19,130,82
天桥,20,64,62
天桥,21,45,115
天桥,22,36,63
天桥,23,9,36
天通苑,0,0,3
天通苑,1,0,0
天通苑,2,0,0
天通苑,3,0,0
天通苑,4,0,29
天通苑,5,1,444
天通苑,6,174,1035
天通苑,7,379,1449
天通苑,8,458,1602
天通苑,9,672,1435
天通苑,10,701,1026
天通苑,11,635,880
天通苑,12,672,892
天通苑,13,854,860
天通苑,14,978,800
天通苑,15,1039,756
天通苑,16,1369,750
天通苑,17,1483,755
天通苑,18,1916,678
天通苑,19,1715,483
天通苑,20,1457,355
天通苑,21,1352,253
天通苑,22,1212,97
天通苑,23,598,0
天通苑北,0,0,0
天通苑北,1,0,0
天通苑北,2,0,0
天通苑北,3,0,0
天通苑北,4,0,40
天通苑北,5,1,1034
天通苑北,6,435,3109
天通苑北,7,721,2744
天通苑北,8,782,2359
天通苑北,9,733,1880
天通苑北,10,680,1557
天通苑北,11,741,1335
天通苑北,12,874,1265
天通苑北,13,924,1158
天通苑北,14,1234,1133
天通苑北,15,1503,973
天通苑北,16,1697,1080
天通苑北,17,1969,1057
天通苑北,18,2817,930
天通苑北,19,2903,758
天通苑北,20,2081,450
天通苑北,21,1561,315
天通苑北,22,1455,117
天通苑北,23,634,1
天通苑南,0,1,3
天通苑南,1,0,0
天通苑南,2,0,0
天通苑南,3,0,0
天通苑南,4,3,11
天通苑南,5,1,89
天通苑南,6,60,290
天通苑南,7,186,493
天通苑南,8,288,518
天通苑南,9,298,478
天通苑南,10,255,401
天通苑南,11,264,342
天通苑南,12,313,294
天通苑南,13,326,388
天通苑南,14,410,345
天通苑南,15,439,336
天通苑南,16,531,360
天通苑南,17,560,392
天通苑南,18,699,322
天通苑南,19,541,258
天通苑南,20,441,186
天通苑南,21,378,148
天通苑南,22,365,56
天通苑南,23,191,0
太阳宫,0,0,0
太阳宫,1,0,0
太阳宫,2,0,0
太阳宫,3,0,0
太阳宫,4,0,0
太阳宫,5,6,52
太阳宫,6,90,122
太阳宫,7,240,246
太阳宫,8,346,418
太阳宫,9,491,416
太阳宫,10,412,365
太阳宫,11,497,366
太阳宫,12,446,404
太阳宫,13,496,423
太阳宫,14,454,473
太阳宫,15,535,376
太阳宫,16,576,510
太阳宫,17,679,572
太阳宫,18,581,534
太阳宫,19,482,449
太阳宫,20,432,364
太阳宫,21,347,307
太阳宫,22,304,179
太阳宫,23,80,15
奥体中心,0,0,0
奥体中心,1,0,0
奥体中心,2,0,0
奥体中心,3,0,0
奥体中心,4,2,5
奥体中心,5,3,5
奥体中心,6,38,26
奥体中心,7,105,49
奥体中心,8,227,47
奥体中心,9,303,88
奥体中心,10,382,153
奥体中心,11,297,217
奥体中心,12,206,201
奥体中心,13,270,233
奥体中心,14,260,234
奥体中心,15,325,240
奥体中心,16,346,356
奥体中心,17,375,430
奥体中心,18,367,280
奥体中心,19,315,265
奥体中心,20,173,573
奥体中心,21,91,495
奥体中心,22,34,73
奥体中心,23,11,2
奥林匹克公园,0,0,0
奥林匹克公园,1,0,0
奥林匹克公园,2,0,0
奥林匹克公园,3,0,0
奥林匹克公园,4,2,3
奥林匹克公园,5,10,26
奥林匹克公园,6,175,48
奥林匹克公园,7,322,96
奥林匹克公园,8,564,171
奥林匹克公园,9,815,196
奥林匹克公园,10,934,316
奥林匹克公园,11,842,337
奥林匹克公园,12,645,468
奥林匹克公园,13,656,611
奥林匹克公园,14,658,636
奥林匹克公园,15,629,721
奥林匹克公园,16,735,769
奥林匹克公园,17,649,1159
奥林匹克公园,18,615,872
奥林匹克公园,19,465,775
奥林匹克公园,20,292,993
奥林匹克公园,21,133,706
奥林匹克公园,22,95,269
奥林匹克公园,23,43,9
孙河,0,0,0
孙河,1,0,0
孙河,2,0,0
孙河,3,0,0
孙河,4,0,0
孙河,5,2,22
孙河,6,65,112
孙河,7,183,132
孙河,8,174,127
孙河,9,105,110
孙河,10,96,92
孙河,11,67,78
孙河,12,78,108
孙河,13,91,122
孙河,14,110,99
孙河,15,116,116
孙河,16,154,142
孙河,17,124,174
孙河,18,177,194
孙河,19,148,101
孙河,20,127,34
孙河,21,84,50
孙河,22,63,23
孙河,23,36,3
安华桥,0,0,0
安华桥,1,0,0
安华桥,2,0,0
安华桥,3,0,0
安华桥,4,1,2
安华桥,5,9,36
安华桥,6,49,80
安华桥,7,214,187
安华桥,8,343,322
安华桥,9,280,346
安华桥,10,256,313
安华桥,11,230,294
安华桥,12,230,282
安华桥,13,302,259
安华桥,14,297,294
安华桥,15,298,288
安华桥,16,359,347
安华桥,17,359,339
安华桥,18,371,289
安华桥,19,289,196
安华桥,20,279,148
安华桥,21,239,111
安华桥,22,150,43
安华桥,23,29,8
安定门,0,0,1
安定门,1,0,0
安定门,2,0,0
安定门,3,0,0
安定门,4,0,4
安定门,5,16,39
安定门,6,77,135
安定门,7,251,212
安定门,8,243,306
安定门,9,295,335
安定门,10,265,283
安定门,11,301,229
安定门,12,287,281
安定门,13,300,275
安定门,14,299,313
安定门,15,431,345
安定门,16,380,347
安定门,17,450,408
安定门,18,390,355
安定门,19,308,271
安定门,20,235,200
安定门,21,225,190
安定门,22,202,61
安定门,23,41,0
安德里北街,0,0,0
安德里北街,1,0,0
安德里北街,2,0,0
安德里北街,3,0,0
安德里北街,4,0,4
安德里北街,5,1,19
安德里北街,6,18,57
安德里北街,7,74,96
安德里北街,8,102,147
安德里北街,9,94,160
安德里北街,10,93,158
安德里北街,11,118,110
安德里北街,12,109,85
安德里北街,13,115,119
安德里北街,14,132,118
安德里北街,15,145,112
安德里北街,16,135,113
安德里北街,17,194,132
安德里北街,18,173,117
安德里北街,19,143,70
安德里北街,20,125,47
安德里北街,21,101,41
安德里北街,22,63,12
安德里北街,23,5,0
安河桥北,0,1,0
安河桥北,1,0,0
安河桥北,2,0,0
安河桥北,3,0,0
安河桥北,4,0,7
安河桥北,5,0,81
安河桥北,6,41,208
安河桥北,7,107,313
安河桥北,8,155,426
安河桥北,9,171,435
安河桥北,10,184,346
安河桥北,11,238,268
安河桥北,12,294,265
安河桥北,13,298,234
安河桥北,14,331,253
安河桥北,15,374,203
安河桥北,16,431,230
安河桥北,17,499,238
安河桥北,18,449,203
安河桥北,19,363,165
安河桥北,20,282,116
安河桥北,21,274,79
安河桥北,22,172,18
安河桥北,23,252,1
安立路,0,0,0
安立路,1,0,0
安立路,2,0,0
安立路,3,0,0
安立路,4,0,0
安立路,5,2,16
安立路,6,49,55
安立路,7,207,111
安立路,8,417,162
安立路,9,281,198
安立路,10,243,214
安立路,11,240,218
安立路,12,233,245
安立路,13,281,243
安立路,14,286,273
安立路,15,272,265
安立路,16,279,286
安立路,17,310,463
安立路,18,260,353
安立路,19,195,265
安立路,20,153,236
安立路,21,148,154
安立路,22,135,57
安立路,23,14,3
安贞门,0,0,0
安贞门,1,0,0
安贞门,2,0,0
安贞门,3,0,0
安贞门,4,1,2
安贞门,5,3,41
安贞门,6,122,96
安贞门,7,393,174
安贞门,8,447,272
安贞门,9,327,309
安贞门,10,309,336
安贞门,11,264,265
安贞门,12,304,273
安贞门,13,320,323
安贞门,14,341,374
安贞门,15,323,333
安贞门,16,384,387
安贞门,17,456,453
安贞门,18,377,361
安贞门,19,284,276
安贞门,20,248,238
安贞门,21,208,191
安贞门,22,167,88
安贞门,23,42,14
宋家庄,0,0,0
宋家庄,1,0,0
宋家庄,2,0,0
宋家庄,3,0,0
宋家庄,4,1,2
宋家庄,5,36,211
宋家庄,6,284,791
宋家庄,7,596,1373
宋家庄,8,755,1787
宋家庄,9,796,1493
宋家庄,10,741,1342
宋家庄,11,827,1191
宋家庄,12,901,1061
宋家庄,13,978,1200
宋家庄,14,1041,1275
宋家庄,15,1277,1118
宋家庄,16,1424,1178
宋家庄,17,1715,1291
宋家庄,18,1844,1211
宋家庄,19,1526,940
宋家庄,20,1261,664
宋家庄,21,1080,610
宋家庄,22,944,321
宋家庄,23,423,26
宣武门,0,4,0
宣武门,1,0,0
宣武门,2,0,0
宣武门,3,1,1
宣武门,4,6,6
宣武门,5,22,61
宣武门,6,146,168
宣武门,7,440,275
宣武门,8,469,379
宣武门,9,519,442
宣武门,10,376,387
宣武门,11,407,375
宣武门,12,447,464
宣武门,13,434,445
宣武门,14,494,415
宣武门,15,339,416
宣武门,16,386,442
宣武门,17,460,608
宣武门,18,479,434
宣武门,19,334,351
宣武门,20,240,322
宣武门,21,280,313
宣武门,22,187,102
宣武门,23,246,8
将台,0,0,0
将台,1,0,0
将台,2,0,0
将台,3,0,0
将台,4,0,0
将台,5,8,159
将台,6,202,480
将台,7,571,384
将台,8,662,493
将台,9,763,517
将台,10,625,458
将台,11,605,458
将台,12,638,502
将台,13,668,581
将台,14,740,638
将台,15,790,567
将台,16,850,698
将台,17,883,748
将台,18,988,853
将台,19,848,559
将台,20,667,502
将台,21,553,396
将台,22,513,197
将台,23,102,6
小园,0,0,0
小园,1,0,0
小园,2,0,0
小园,3,0,0
小园,4,0,0
小园,5,1,20
小园,6,11,58
小园,7,38,137
小园,8,55,123
小园,9,46,98
小园,10,41,94
小园,11,49,80
小园,12,59,76
小园,13,31,90
小园,14,58,51
小园,15,72,82
小园,16,80,85
小园,17,109,81
小园,18,118,75
小园,19,127,51
小园,20,71,45
小园,21,85,12
小园,22,87,5
小园,23,59,2
小红门,0,0,0
小红门,1,0,0
小红门,2,0,0
小红门,3,0,0
小红门,4,0,0
小红门,5,1,91
小红门,6,39,476
小红门,7,71,388
小红门,8,75,453
小红门,9,105,304
小红门,10,118,222
小红门,11,123,209
小红门,12,146,212
小红门,13,156,214
小红门,14,198,200
小红门,15,212,176
小红门,16,321,144
小红门,17,367,127
小红门,18,579,130
小红门,19,495,94
小红门,20,363,91
小红门,21,299,51
小红门,22,253,30
小红门,23,76,3
屯佃,0,0,0
屯佃,1,0,0
屯佃,2,0,0
屯佃,3,0,0
屯佃,4,0,0
屯佃,5,0,140
屯佃,6,43,226
屯佃,7,32,249
屯佃,8,54,233
屯佃,9,53,175
屯佃,10,60,150
屯佃,11,74,112
屯佃,12,97,104
屯佃,13,85,126
屯佃,14,138,77
屯佃,15,150,91
屯佃,16,174,81
屯佃,17,254,79
屯佃,18,337,56
屯佃,19,285,61
屯佃,20,235,46
屯佃,21,198,23
屯佃,22,187,6
屯佃,23,73,0
崇文门,0,0,0
崇文门,1,0,0
崇文门,2,0,0
崇文门,3,0,0
崇文门,4,1,3
崇文门,5,37,129
崇文门,6,441,218
崇文门,7,1039,439
崇文门,8,1642,781
崇文门,9,1579,974
崇文门,10,1649,926
崇文门,11,1582,920
崇文门,12,1412,1054
崇文门,13,1359,1321
崇文门,14,1432,1501
崇文门,15,1344,1671
崇文门,16,1278,1680
崇文门,17,1270,1820
崇文门,18,1039,1565
崇文门,19,666,1386
崇文门,20,527,1194
崇文门,21,382,959
崇文门,22,344,595
崇文门,23,102,40
崔各庄,0,0,0
崔各庄,1,0,0
崔各庄,2,0,0
崔各庄,3,0,0
崔各庄,4,0,1
崔各庄,5,1,87
崔各庄,6,60,174
崔各庄,7,77,179
崔各庄,8,87,146
崔各庄,9,83,153
崔各庄,10,83,126
崔各庄,11,76,107
崔各庄,12,84,102
崔各庄,13,103,96
崔各庄,14,110,98
崔各庄,15,113,92
崔各庄,16,152,115
崔各庄,17,214,113
崔各庄,18,243,97
崔各庄,19,204,76
崔各庄,20,173,71
崔各庄,21,134,38
崔各庄,22,106,18
崔各庄,23,39,0
巩华城,0,0,2
巩华城,1,0,0
巩华城,2,0,0
巩华城,3,0,0
巩华城,4,0,1
巩华城,5,2,8
巩华城,6,7,46
巩华城,7,24,57
巩华城,8,28,59
巩华城,9,26,63
巩华城,10,47,51
巩华城,11,40,71
巩华城,12,36,58
巩华城,13,54,43
巩华城,14,51,33
巩华城,15,67,42
巩华城,16,83,55
巩华城,17,94,48
巩华城,18,63,30
巩华城,19,53,23
巩华城,20,40,16
巩华城,21,35,7
巩华城,22,44,3
巩华城,23,26,2
巴沟,0,0,0
巴沟,1,0,0
巴沟,2,0,0
巴沟,3,0,0
巴沟,4,0,1
巴沟,5,5,16
巴沟,6,199,206
巴沟,7,704,567
巴沟,8,1249,967
巴沟,9,1351,1196
巴沟,10,1213,1124
巴沟,11,1194,981
巴沟,12,1118,986
巴沟,13,1132,1069
巴沟,14,1179,1126
巴沟,15,1262,1193
巴沟,16,1199,1244
巴沟,17,1234,1124
巴沟,18,881,972
巴沟,19,495,565
巴沟,20,344,401
巴沟,21,293,290
巴沟,22,157,145
巴沟,23,150,2
常营,0,4,5
常营,1,0,0
常营,2,0,0
常营,3,0,0
常营,4,1,7
常营,5,4,102
常营,6,61,406
常营,7,207,624
常营,8,568,764
常营,9,772,761
常营,10,860,704
常营,11,895,612
常营,12,924,717
常营,13,972,844
常营,14,1061,867
常营,15,1126,792
常营,16,1262,997
常营,17,1360,1061
常营,18,1303,1092
常营,19,958,915
常营,20,760,864
常营,21,612,679
常营,22,471,351
常营,23,246,17
平乐园,0,0,0
平乐园,1,0,0
平乐园,2,0,0
平乐园,3,0,0
平乐园,4,0,0
平乐园,5,3,27
平乐园,6,64,133
平乐园,7,169,197
平乐园,8,254,280
平乐园,9,237,247
平乐园,10,207,195
平乐园,11,233,215
平乐园,12,230,222
平乐园,13,271,218
平乐园,14,272,252
平乐园,15,307,248
平乐园,16,320,255
平乐园,17,335,290
平乐园,18,378,315
平乐园,19,298,231
平乐园,20,247,169
平乐园,21,258,113
平乐园,22,191,71
平乐园,23,14,0
平安里,0,0,0
平安里,1,0,0
平安里,2,0,0
平安里,3,0,0
平安里,4,0,0
平安里,5,12,58
平安里,6,167,145
平安里,7,654,315
平安里,8,502,467
平安里,9,489,466
平安里,10,495,482
平安里,11,485,423
平安里,12,503,460
平安里,13,452,510
平安里,14,501,527
平安里,15,511,504
平安里,16,553,570
平安里,17,587,659
平安里,18,585,443
平安里,19,438,360
平安里,20,403,319
平安里,21,322,302
平安里,22,253,115
平安里,23,213,13
平西府,0,0,0
平西府,1,0,0
平西府,2,0,0
平西府,3,0,0
平西府,4,0,2
平西府,5,1,56
平西府,6,45,195
平西府,7,86,340
平西府,8,171,325
平西府,9,167,365
平西府,10,156,332
平西府,11,170,243
平西府,12,179,247
平西府,13,234,251
平西府,14,257,236
平西府,15,341,221
平西府,16,396,207
平西府,17,458,219
平西府,18,504,184
平西府,19,423,141
平西府,20,387,110
平西府,21,336,68
平西府,22,250,23
平西府,23,137,6
广安门内,0,0,0
广安门内,1,0,0
广安门内,2,0,0
广安门内,3,0,0
广安门内,4,0,0
广安门内,5,16,29
广安门内,6,192,149
广安门内,7,646,326
广安门内,8,650,416
广安门内,9,647,474
广安门内,10,570,582
广安门内,11,602,574
广安门内,12,462,624
广安门内,13,567,600
广安门内,14,637,687
广安门内,15,631,619
广安门内,16,659,666
广安门内,17,713,883
广安门内,18,635,598
广安门内,19,456,418
广安门内,20,360,407
广安门内,21,235,155
广安门内,22,207,60
广安门内,23,91,5
广渠门内,0,0,0
广渠门内,1,0,0
广渠门内,2,0,0
广渠门内,3,0,0
广渠门内,4,0,0
广渠门内,5,13,36
广渠门内,6,88,100
广渠门内,7,406,229
广渠门内,8,617,348
广渠门内,9,401,415
广渠门内,10,313,392
广渠门内,11,323,336
广渠门内,12,409,387
广渠门内,13,396,297
广渠门内,14,447,341
广渠门内,15,477,432
广渠门内,16,494,405
广渠门内,17,541,609
广渠门内,18,455,478
广渠门内,19,318,333
广渠门内,20,267,329
广渠门内,21,274,240
广渠门内,22,178,83
广渠门内,23,98,5
广渠门外,0,0,0
广渠门外,1,0,0
广渠门外,2,0,0
广渠门外,3,0,0
广渠门外,4,0,0
广渠门外,5,5,21
广渠门外,6,84,94
广渠门外,7,172,238
广渠门外,8,244,355
广渠门外,9,242,340
广渠门外,10,235,286
广渠门外,11,243,246
广渠门外,12,229,242
广渠门外,13,264,251
广渠门外,14,258,262
广渠门外,15,306,268
广渠门外,16,357,352
广渠门外,17,414,330
广渠门外,18,361,264
广渠门外,19,320,211
广渠门外,20,300,183
广渠门外,21,240,104
广渠门外,22,222,48
广渠门外,23,123,8
广阳城,0,0,0
广阳城,1,0,0
广阳城,2,0,0
广阳城,3,0,0
广阳城,4,0,0
广阳城,5,4,47
广阳城,6,27,134
广阳城,7,43,203
广阳城,8,102,216
广阳城,9,72,152
广阳城,10,85,140
广阳城,11,81,116
广阳城,12,72,141
广阳城,13,105,135
广阳城,14,138,130
广阳城,15,128,132
广阳城,16,167,143
广阳城,17,191,132
广阳城,18,247,105
广阳城,19,167,85
广阳城,20,139,57
广阳城,21,151,42
广阳城,22,101,15
广阳城,23,35,1
廖公庄,0,0,0
廖公庄,1,0,0
廖公庄,2,0,0
廖公庄,3,0,0
廖公庄,4,0,1
廖公庄,5,13,42
廖公庄,6,27,164
廖公庄,7,49,163
廖公庄,8,64,174
廖公庄,9,59,137
廖公庄,10,64,109
廖公庄,11,84,105
廖公庄,12,61,97
廖公庄,13,86,117
廖公庄,14,101,103
廖公庄,15,158,89
廖公庄,16,120,104
廖公庄,17,165,133
廖公庄,18,238,85
廖公庄,19,196,54
廖公庄,20,149,53
廖公庄,21,135,34
