station,hour,in_count,out_count
国家图书馆,0,0,0
国家图书馆,1,0,0
国家图书馆,2,0,0
国家图书馆,3,0,0
国家图书馆,4,0,0
国家图书馆,5,18,69
国家图书馆,6,314,255
国家图书馆,7,1749,795
国家图书馆,8,3270,821
国家图书馆,9,1395,472
国家图书馆,10,655,344
国家图书馆,11,471,446
国家图书馆,12,418,442
国家图书馆,13,556,456
国家图书馆,14,434,463
国家图书馆,15,375,594
国家图书馆,16,477,1115
国家图书馆,17,689,2289
国家图书馆,18,814,1907
国家图书馆,19,505,941
国家图书馆,20,287,726
国家图书馆,21,256,558
国家图书馆,22,203,134
国家图书馆,23,47,8
国展,0,0,0
国展,1,0,0
国展,2,0,0
国展,3,0,0
国展,4,0,0
国展,5,1,66
国展,6,100,411
国展,7,619,926
国展,8,952,927
国展,9,255,527
国展,10,174,205
国展,11,155,180
国展,12,188,186
国展,13,196,165
国展,14,182,171
国展,15,213,189
国展,16,238,357
国展,17,393,836
国展,18,676,553
国展,19,754,209
国展,20,476,147
国展,21,325,114
国展,22,238,25
国展,23,93,3
国贸,0,1,5
国贸,1,0,0
国贸,2,0,0
国贸,3,0,0
国贸,4,1,9
国贸,5,63,214
国贸,6,752,968
国贸,7,3069,3377
国贸,8,10562,3251
国贸,9,7647,2188
国贸,10,2924,2166
国贸,11,1747,1607
国贸,12,1655,1614
国贸,13,1808,1611
国贸,14,1725,1629
国贸,15,1708,1680
国贸,16,1877,2239
国贸,17,2757,5257
国贸,18,3448,7328
国贸,19,2188,4283
国贸,20,1137,2579
国贸,21,571,1901
国贸,22,235,929
国贸,23,66,107
圆明园,0,0,0
圆明园,1,0,0
圆明园,2,0,0
圆明园,3,0,0
圆明园,4,0,7
圆明园,5,6,52
圆明园,6,110,195
圆明园,7,517,566
圆明园,8,590,561
圆明园,9,389,203
圆明园,10,393,189
圆明园,11,290,205
圆明园,12,234,217
圆明园,13,313,319
圆明园,14,316,298
圆明园,15,248,355
圆明园,16,210,559
圆明园,17,340,794
圆明园,18,486,585
圆明园,19,312,242
圆明园,20,196,184
圆明园,21,191,166
圆明园,22,210,48
圆明园,23,73,1
土桥,0,0,0
土桥,1,0,0
土桥,2,0,0
土桥,3,0,0
土桥,4,0,0
土桥,5,2,420
土桥,6,103,2447
土桥,7,242,4133
土桥,8,338,3616
土桥,9,279,1257
土桥,10,250,545
土桥,11,202,443
土桥,12,225,449
土桥,13,251,367
土桥,14,271,321
土桥,15,331,276
土桥,16,505,296
土桥,17,738,344
土桥,18,1650,386
土桥,19,1885,205
土桥,20,1024,149
土桥,21,657,85
土桥,22,455,29
土桥,23,281,0
垈头,0,0,0
垈头,1,0,0
垈头,2,0,0
垈头,3,0,0
垈头,4,0,1
垈头,5,2,115
垈头,6,39,646
垈头,7,136,1512
垈头,8,164,1372
垈头,9,143,563
垈头,10,160,233
垈头,11,113,188
垈头,12,133,206
垈头,13,162,178
垈头,14,179,140
垈头,15,218,133
垈头,16,319,160
垈头,17,545,209
垈头,18,1062,169
垈头,19,951,133
垈头,20,542,76
垈头,21,403,70
垈头,22,279,11
垈头,23,92,1
复兴门,0,0,0
复兴门,1,0,0
复兴门,2,0,0
复兴门,3,0,0
复兴门,4,0,9
复兴门,5,28,30
复兴门,6,502,170
复兴门,7,4042,522
复兴门,8,9642,580
复兴门,9,2700,532
复兴门,10,1022,635
复兴门,11,742,774
复兴门,12,666,672
复兴门,13,897,694
复兴门,14,801,757
复兴门,15,548,959
复兴门,16,573,1445
复兴门,17,652,5100
复兴门,18,621,4239
复兴门,19,422,2049
复兴门,20,202,1054
复兴门,21,162,847
复兴门,22,84,319
复兴门,23,29,21
大井,0,0,0
大井,1,0,0
大井,2,0,0
大井,3,0,0
大井,4,0,0
大井,5,1,64
大井,6,38,323
大井,7,178,904
大井,8,404,682
大井,9,175,211
大井,10,96,144
大井,11,98,117
大井,12,79,96
大井,13,109,78
大井,14,117,121
大井,15,121,101
大井,16,194,142
大井,17,349,324
大井,18,657,212
大井,19,447,68
大井,20,277,73
大井,21,172,48
大井,22,111,18
大井,23,0,0
大屯路东,0,0,0
大屯路东,1,0,0
大屯路东,2,0,0
大屯路东,3,0,0
大屯路东,4,0,2
大屯路东,5,22,87
大屯路东,6,288,490
大屯路东,7,1395,1583
大屯路东,8,2937,1672
大屯路东,9,2255,978
大屯路东,10,774,490
大屯路东,11,497,404
大屯路东,12,516,489
大屯路东,13,550,476
大屯路东,14,484,438
大屯路东,15,488,476
大屯路东,16,641,727
大屯路东,17,1050,1900
大屯路东,18,1453,1962
大屯路东,19,1074,1245
大屯路东,20,651,791
大屯路东,21,469,649
大屯路东,22,365,287
大屯路东,23,110,33
大望路,0,4,5
大望路,1,0,0
大望路,2,0,0
大望路,3,0,0
大望路,4,4,15
大望路,5,61,168
大望路,6,541,873
大望路,7,2367,2392
大望路,8,9153,2531
大望路,9,8282,1663
大望路,10,3394,1717
大望路,11,1906,1327
大望路,12,1767,1573
大望路,13,1810,1708
大望路,14,1676,1555
大望路,15,1740,1577
大望路,16,1777,1855
大望路,17,2494,4220
大望路,18,3363,7219
大望路,19,2273,4300
大望路,20,1389,2640
大望路,21,1091,1942
大望路,22,652,1246
大望路,23,184,55
大瓦窑,0,0,0
大瓦窑,1,0,0
大瓦窑,2,0,0
大瓦窑,3,0,0
大瓦窑,4,0,0
大瓦窑,5,1,88
大瓦窑,6,34,521
大瓦窑,7,196,1221
大瓦窑,8,229,912
大瓦窑,9,88,210
大瓦窑,10,79,130
大瓦窑,11,87,99
大瓦窑,12,70,86
大瓦窑,13,91,104
大瓦窑,14,110,80
大瓦窑,15,117,72
大瓦窑,16,186,146
大瓦窑,17,398,179
大瓦窑,18,772,138
大瓦窑,19,698,54
大瓦窑,20,381,65
大瓦窑,21,247,31
大瓦窑,22,135,4
大瓦窑,23,0,0
大石河东,0,0,0
大石河东,1,0,0
大石河东,2,0,0
大石河东,3,0,0
大石河东,4,0,0
大石河东,5,0,1
大石河东,6,9,20
大石河东,7,33,22
大石河东,8,38,25
大石河东,9,17,7
大石河东,10,18,15
大石河东,11,8,14
大石河东,12,2,2
大石河东,13,13,12
大石河东,14,7,4
大石河东,15,5,13
大石河东,16,5,15
大石河东,17,17,45
大石河东,18,15,23
大石河东,19,14,6
大石河东,20,18,10
大石河东,21,3,6
大石河东,22,15,5
大石河东,23,0,0
大红门,0,0,0
大红门,1,0,0
大红门,2,0,0
大红门,3,0,0
大红门,4,0,0
大红门,5,32,116
大红门,6,450,631
大红门,7,546,1816
大红门,8,684,1850
大红门,9,572,726
大红门,10,524,343
大红门,11,393,283
大红门,12,335,329
大红门,13,325,413
大红门,14,302,391
大红门,15,436,383
大红门,16,396,524
大红门,17,650,774
大红门,18,1126,350
大红门,19,946,302
大红门,20,581,123
大红门,21,446,104
大红门,22,344,34
大红门,23,64,1
大红门南,0,0,0
大红门南,1,0,0
大红门南,2,0,0
大红门南,3,0,0
大红门南,4,0,0
大红门南,5,3,16
大红门南,6,9,68
大红门南,7,53,184
大红门南,8,80,193
大红门南,9,39,61
大红门南,10,38,44
大红门南,11,33,41
大红门南,12,30,61
大红门南,13,28,29
大红门南,14,37,34
大红门南,15,57,46
大红门南,16,43,52
大红门南,17,91,66
大红门南,18,118,40
大红门南,19,86,18
大红门南,20,68,17
大红门南,21,53,12
大红门南,22,28,11
大红门南,23,12,3
大葆台,0,0,0
大葆台,1,0,0
大葆台,2,0,0
大葆台,3,0,0
大葆台,4,0,0
大葆台,5,8,96
大葆台,6,85,369
大葆台,7,589,628
大葆台,8,1004,369
大葆台,9,217,177
大葆台,10,149,120
大葆台,11,110,136
大葆台,12,110,128
大葆台,13,111,117
大葆台,14,120,141
大葆台,15,117,143
大葆台,16,119,227
大葆台,17,210,638
大葆台,18,392,600
大葆台,19,361,216
大葆台,20,194,143
大葆台,21,140,69
大葆台,22,108,31
大葆台,23,14,5
大郊亭,0,0,0
大郊亭,1,0,0
大郊亭,2,0,0
大郊亭,3,0,0
大郊亭,4,0,0
大郊亭,5,3,63
大郊亭,6,73,223
大郊亭,7,472,495
大郊亭,8,2046,577
大郊亭,9,936,353
大郊亭,10,400,235
大郊亭,11,219,242
大郊亭,12,199,303
大郊亭,13,232,263
大郊亭,14,229,266
大郊亭,15,234,262
大郊亭,16,251,387
大郊亭,17,432,839
大郊亭,18,561,1346
大郊亭,19,311,540
大郊亭,20,220,306
大郊亭,21,186,219
大郊亭,22,128,77
大郊亭,23,17,1
大钟寺,0,0,0
大钟寺,1,0,0
大钟寺,2,0,0
大钟寺,3,0,0
大钟寺,4,0,0
大钟寺,5,10,31
大钟寺,6,249,184
大钟寺,7,1460,675
大钟寺,8,3016,855
大钟寺,9,1747,428
大钟寺,10,506,211
大钟寺,11,338,221
大钟寺,12,331,344
大钟寺,13,353,308
大钟寺,14,304,301
大钟寺,15,274,462
大钟寺,16,315,623
大钟寺,17,576,1620
大钟寺,18,695,2196
大钟寺,19,518,1241
大钟寺,20,319,827
大钟寺,21,253,585
大钟寺,22,195,191
大钟寺,23,58,32
天坛东门,0,0,0
天坛东门,1,0,0
天坛东门,2,0,0
天坛东门,3,0,0
天坛东门,4,0,0
天坛东门,5,16,52
天坛东门,6,261,354
天坛东门,7,1322,1178
天坛东门,8,1613,1089
天坛东门,9,1197,831
天坛东门,10,735,652
天坛东门,11,536,501
天坛东门,12,388,551
天坛东门,13,433,558
天坛东门,14,504,505
天坛东门,15,483,540
天坛东门,16,532,975
天坛东门,17,686,1603
天坛东门,18,745,1055
天坛东门,19,470,481
天坛东门,20,274,257
天坛东门,21,214,176
天坛东门,22,150,65
天坛东门,23,40,9
天安门东,0,0,1
天安门东,1,0,0
天安门东,2,0,0
天安门东,3,0,0
天安门东,4,0,0
天安门东,5,24,95
天安门东,6,259,82
天安门东,7,1190,137
天安门东,8,1506,162
天安门东,9,1616,186
天安门东,10,1282,287
天安门东,11,808,497
天安门东,12,555,621
天安门东,13,615,613
天安门东,14,492,732
天安门东,15,322,844
天安门东,16,246,1077
天安门东,17,237,1191
天安门东,18,291,582
天安门东,19,241,574
天安门东,20,142,418
天安门东,21,79,214
天安门东,22,44,191
天安门东,23,13,31
天安门西,0,1,1
天安门西,1,0,0
天安门西,2,0,0
天安门西,3,0,0
天安门西,4,0,1
天安门西,5,9,47
天安门西,6,169,29
天安门西,7,661,69
天安门西,8,560,98
天安门西,9,636,80
天安门西,10,405,107
天安门西,11,303,187
天安门西,12,221,214
天安门西,13,283,260
天安门西,14,199,250
天安门西,15,207,263
天安门西,16,185,420
天安门西,17,309,590
天安门西,18,1019,421
天安门西,19,297,328
天安门西,20,69,243
天安门西,21,58,1014
天安门西,22,27,304
天安门西,23,11,8
天宫院,0,0,0
天宫院,1,0,0
天宫院,2,0,0
天宫院,3,0,0
天宫院,4,0,0
天宫院,5,0,627
天宫院,6,187,2776
天宫院,7,655,3325
天宫院,8,666,2006
天宫院,9,481,950
天宫院,10,477,584
天宫院,11,470,453
天宫院,12,442,530
天宫院,13,457,527
天宫院,14,499,398
天宫院,15,557,456
天宫院,16,763,659
天宫院,17,1039,626
天宫院,18,1780,561
天宫院,19,1954,356
天宫院,20,1085,227
天宫院,21,667,138
天宫院,22,569,97
天宫院,23,237,0
天桥,0,0,3
天桥,1,0,0
天桥,2,0,0
天桥,3,0,0
天桥,4,0,0
天桥,5,4,3
天桥,6,89,47
天桥,7,429,149
天桥,8,562,138
天桥,9,315,163
天桥,10,177,169
天桥,11,102,188
天桥,12,167,128
天桥,13,168,122
天桥,14,144,191
天桥,15,101,205
天桥,16,101,291
天桥,17,161,368
天桥,18,224,191
天桥,19,167,93
天桥,20,59,103
天桥,21,54,121
天桥,22,35,34
天桥,23,14,2
天通苑,0,1,1
天通苑,1,0,0
天通苑,2,0,0
天通苑,3,0,0
天通苑,4,0,40
天通苑,5,4,690
天通苑,6,185,3457
天通苑,7,493,6437
天通苑,8,560,6551
天通苑,9,600,3599
天通苑,10,546,1000
天通苑,11,486,755
天通苑,12,618,824
天通苑,13,522,722
天通苑,14,631,580
天通苑,15,751,461
天通苑,16,1253,531
天通苑,17,2484,728
天通苑,18,4773,661
天通苑,19,5346,319
天通苑,20,3209,286
天通苑,21,2389,170
天通苑,22,1837,88
天通苑,23,545,6
天通苑北,0,0,0
天通苑北,1,0,0
天通苑北,2,0,0
天通苑北,3,0,0
天通苑北,4,0,56
天通苑北,5,2,1496
天通苑北,6,359,6099
天通苑北,7,875,7839
天通苑北,8,938,7070
天通苑北,9,734,3331
天通苑北,10,608,1475
天通苑北,11,613,972
天通苑北,12,654,1076
天通苑北,13,692,975
天通苑北,14,761,626
天通苑北,15,1120,574
天通苑北,16,1450,740
天通苑北,17,2759,971
天通苑北,18,5709,807
天通苑北,19,6289,424
天通苑北,20,3451,318
天通苑北,21,2142,190
天通苑北,22,1778,91
天通苑北,23,611,0
天通苑南,0,1,2
天通苑南,1,0,0
天通苑南,2,0,0
天通苑南,3,0,0
天通苑南,4,3,17
天通苑南,5,1,168
天通苑南,6,82,989
天通苑南,7,303,2640
天通苑南,8,587,2528
天通苑南,9,384,1421
天通苑南,10,291,443
天通苑南,11,227,288
天通苑南,12,262,314
天通苑南,13,293,282
天通苑南,14,313,306
天通苑南,15,337,264
天通苑南,16,598,296
天通苑南,17,991,443
天通苑南,18,1791,405
天通苑南,19,1974,243
天通苑南,20,1124,205
天通苑南,21,789,250
天通苑南,22,600,61
天通苑南,23,186,0
太阳宫,0,0,0
太阳宫,1,0,0
太阳宫,2,0,0
太阳宫,3,0,0
太阳宫,4,0,0
太阳宫,5,14,93
太阳宫,6,244,440
太阳宫,7,1346,1737
太阳宫,8,2177,2166
太阳宫,9,1981,1282
太阳宫,10,790,537
太阳宫,11,536,428
太阳宫,12,496,474
太阳宫,13,533,575
太阳宫,14,534,431
太阳宫,15,473,535
太阳宫,16,647,735
太阳宫,17,1271,1684
太阳宫,18,1907,1684
太阳宫,19,1340,1129
太阳宫,20,712,894
太阳宫,21,579,586
太阳宫,22,344,333
太阳宫,23,74,18
奥体中心,0,0,0
奥体中心,1,0,0
奥体中心,2,0,0
奥体中心,3,0,0
奥体中心,4,0,0
奥体中心,5,0,0
奥体中心,6,0,0
奥体中心,7,0,0
奥体中心,8,2,0
奥体中心,9,1,2
奥体中心,10,1,0
奥体中心,11,0,0
奥体中心,12,0,1
奥体中心,13,0,0
奥体中心,14,0,0
奥体中心,15,0,0
奥体中心,16,0,0
奥体中心,17,0,0
奥体中心,18,0,0
奥体中心,19,0,0
奥体中心,20,0,0
奥体中心,21,0,0
奥体中心,22,0,0
奥体中心,23,0,0
奥林匹克公园,0,0,0
奥林匹克公园,1,0,0
奥林匹克公园,2,0,0
奥林匹克公园,3,0,0
奥林匹克公园,4,0,0
奥林匹克公园,5,0,0
奥林匹克公园,6,0,0
奥林匹克公园,7,0,0
奥林匹克公园,8,0,0
奥林匹克公园,9,0,0
奥林匹克公园,10,0,0
奥林匹克公园,11,0,0
奥林匹克公园,12,0,0
奥林匹克公园,13,0,0
奥林匹克公园,14,0,0
奥林匹克公园,15,0,0
奥林匹克公园,16,0,0
奥林匹克公园,17,0,0
奥林匹克公园,18,0,0
奥林匹克公园,19,0,0
奥林匹克公园,20,0,0
奥林匹克公园,21,0,0
奥林匹克公园,22,1,0
奥林匹克公园,23,0,0
孙河,0,0,0
孙河,1,0,0
孙河,2,0,0
孙河,3,0,0
孙河,4,0,0
孙河,5,9,46
孙河,6,82,194
孙河,7,343,428
孙河,8,296,474
孙河,9,201,288
孙河,10,106,116
孙河,11,58,62
孙河,12,72,92
孙河,13,121,71
孙河,14,99,69
孙河,15,97,91
孙河,16,102,118
孙河,17,151,287
孙河,18,386,318
孙河,19,294,102
孙河,20,162,62
孙河,21,145,39
孙河,22,62,24
孙河,23,35,4
安华桥,0,0,0
安华桥,1,0,0
安华桥,2,0,0
安华桥,3,0,0
安华桥,4,0,1
安华桥,5,10,42
安华桥,6,114,317
安华桥,7,1055,1091
安华桥,8,2132,1101
安华桥,9,1010,598
安华桥,10,386,293
安华桥,11,234,274
安华桥,12,198,281
安华桥,13,249,288
安华桥,14,231,241
安华桥,15,274,352
安华桥,16,416,606
安华桥,17,612,1592
安华桥,18,842,1251
安华桥,19,499,621
安华桥,20,373,438
安华桥,21,262,234
安华桥,22,186,84
安华桥,23,23,4
安定门,0,0,0
安定门,1,0,0
安定门,2,0,0
安定门,3,0,0
安定门,4,0,3
安定门,5,16,62
安定门,6,242,344
安定门,7,1184,1294
安定门,8,1960,1503
安定门,9,774,706
安定门,10,426,423
安定门,11,349,366
安定门,12,274,388
安定门,13,366,405
安定门,14,342,399
安定门,15,401,459
安定门,16,445,659
安定门,17,815,1561
安定门,18,1073,1120
安定门,19,615,505
安定门,20,405,347
安定门,21,305,218
安定门,22,215,128
安定门,23,34,4
安德里北街,0,0,0
安德里北街,1,0,0
安德里北街,2,0,0
安德里北街,3,0,0
安德里北街,4,0,0
安德里北街,5,4,14
安德里北街,6,63,157
安德里北街,7,575,633
安德里北街,8,787,466
安德里北街,9,292,208
安德里北街,10,137,124
安德里北街,11,106,109
安德里北街,12,120,129
安德里北街,13,92,130
安德里北街,14,119,103
安德里北街,15,145,264
安德里北街,16,165,237
安德里北街,17,304,646
安德里北街,18,349,505
安德里北街,19,229,218
安德里北街,20,130,134
安德里北街,21,137,92
安德里北街,22,77,39
安德里北街,23,7,2
安河桥北,0,1,0
安河桥北,1,0,0
安河桥北,2,0,0
安河桥北,3,0,0
安河桥北,4,0,6
安河桥北,5,0,149
安河桥北,6,93,784
安河桥北,7,258,2071
安河桥北,8,421,1414
安河桥北,9,318,546
安河桥北,10,242,266
安河桥北,11,178,189
安河桥北,12,189,208
安河桥北,13,240,215
安河桥北,14,237,188
安河桥北,15,305,186
安河桥北,16,421,264
安河桥北,17,819,346
安河桥北,18,1268,325
安河桥北,19,826,225
安河桥北,20,431,145
安河桥北,21,367,85
安河桥北,22,224,20
安河桥北,23,120,0
安立路,0,0,0
安立路,1,0,0
安立路,2,0,0
安立路,3,0,0
安立路,4,0,0
安立路,5,3,21
安立路,6,202,351
安立路,7,881,1065
安立路,8,1778,1267
安立路,9,971,860
安立路,10,419,453
安立路,11,302,330
安立路,12,307,338
安立路,13,342,406
安立路,14,286,409
安立路,15,294,461
安立路,16,409,631
安立路,17,680,1254
安立路,18,932,1348
安立路,19,657,760
安立路,20,407,659
安立路,21,292,440
安立路,22,205,209
安立路,23,32,9
安贞门,0,0,0
安贞门,1,0,0
安贞门,2,0,0
安贞门,3,0,0
安贞门,4,0,2
安贞门,5,3,35
安贞门,6,324,277
安贞门,7,2081,947
安贞门,8,4305,1345
安贞门,9,2775,1000
安贞门,10,1022,668
安贞门,11,494,685
安贞门,12,540,584
安贞门,13,598,554
安贞门,14,499,675
安贞门,15,435,712
安贞门,16,435,1034
安贞门,17,730,2324
安贞门,18,1046,2276
安贞门,19,703,1449
安贞门,20,451,951
安贞门,21,304,774
安贞门,22,238,277
安贞门,23,59,33
宋家庄,0,0,0
宋家庄,1,0,0
宋家庄,2,0,0
宋家庄,3,0,0
宋家庄,4,1,3
宋家庄,5,36,338
宋家庄,6,438,2598
宋家庄,7,1689,7460
宋家庄,8,2566,7901
宋家庄,9,1193,2893
宋家庄,10,833,1253
宋家庄,11,913,913
宋家庄,12,885,999
宋家庄,13,879,1023
宋家庄,14,947,889
宋家庄,15,1128,1059
宋家庄,16,1709,1214
宋家庄,17,3291,1824
宋家庄,18,5359,1685
宋家庄,19,4068,951
宋家庄,20,2384,705
宋家庄,21,1710,565
宋家庄,22,1266,226
宋家庄,23,336,27
宣武门,0,2,0
宣武门,1,0,0
宣武门,2,0,0
宣武门,3,0,0
宣武门,4,0,0
宣武门,5,17,66
宣武门,6,339,388
宣武门,7,1846,1556
宣武门,8,3451,1641
宣武门,9,1414,715
宣武门,10,609,529
宣武门,11,505,576
宣武门,12,496,510
宣武门,13,731,561
宣武门,14,525,547
宣武门,15,529,723
宣武门,16,589,1100
宣武门,17,951,2392
宣武门,18,1240,1893
宣武门,19,620,829
宣武门,20,329,669
宣武门,21,269,530
宣武门,22,207,198
宣武门,23,84,13
将台,0,0,0
将台,1,0,0
将台,2,0,0
将台,3,0,0
将台,4,0,0
将台,5,3,207
将台,6,306,677
将台,7,2491,1254
将台,8,5930,1437
将台,9,5823,1026
将台,10,1917,569
将台,11,877,648
将台,12,861,689
将台,13,881,679
将台,14,769,716
将台,15,652,832
将台,16,706,1235
将台,17,978,3426
将台,18,1723,4522
将台,19,1229,2954
将台,20,645,1781
将台,21,526,1166
将台,22,365,450
将台,23,44,3
小园,0,0,0
小园,1,0,0
小园,2,0,0
小园,3,0,0
小园,4,0,0
小园,5,0,52
小园,6,13,237
小园,7,47,645
小园,8,76,351
小园,9,50,89
小园,10,47,68
小园,11,51,63
小园,12,29,56
小园,13,46,55
小园,14,33,36
小园,15,47,54
小园,16,71,62
小园,17,123,69
小园,18,319,54
小园,19,320,28
小园,20,197,18
小园,21,153,17
小园,22,129,5
小园,23,48,3
小红门,0,0,0
小红门,1,0,0
小红门,2,0,0
小红门,3,0,0
小红门,4,0,0
小红门,5,2,145
小红门,6,70,893
小红门,7,117,1586
小红门,8,122,1465
小红门,9,108,533
小红门,10,110,223
小红门,11,155,172
小红门,12,109,180
小红门,13,124,154
小红门,14,153,119
小红门,15,177,115
小红门,16,270,119
小红门,17,603,173
小红门,18,1258,157
小红门,19,1172,103
小红门,20,668,78
小红门,21,486,59
小红门,22,321,25
小红门,23,97,2
屯佃,0,0,0
屯佃,1,0,0
屯佃,2,0,0
屯佃,3,0,0
屯佃,4,0,0
屯佃,5,0,189
屯佃,6,18,440
屯佃,7,49,1095
屯佃,8,71,851
屯佃,9,44,208
屯佃,10,53,114
屯佃,11,45,81
屯佃,12,56,75
屯佃,13,49,71
屯佃,14,74,47
屯佃,15,107,42
屯佃,16,153,49
屯佃,17,219,95
屯佃,18,577,56
屯佃,19,653,52
屯佃,20,410,35
屯佃,21,272,23
屯佃,22,223,3
屯佃,23,34,0
崇文门,0,0,0
崇文门,1,0,0
崇文门,2,0,0
崇文门,3,0,0
崇文门,4,0,1
崇文门,5,63,97
崇文门,6,964,592
崇文门,7,4074,2323
崇文门,8,4194,2945
崇文门,9,2736,2181
崇文门,10,1929,1543
崇文门,11,1467,1454
崇文门,12,1503,1388
崇文门,13,1620,1551
崇文门,14,1365,1716
崇文门,15,1297,1992
崇文门,16,1276,2169
崇文门,17,2222,3378
崇文门,18,2696,2504
崇文门,19,1546,1555
崇文门,20,810,1371
崇文门,21,461,1081
崇文门,22,366,624
崇文门,23,103,30
崔各庄,0,0,0
崔各庄,1,0,0
崔各庄,2,0,0
崔各庄,3,0,0
崔各庄,4,1,2
崔各庄,5,0,66
崔各庄,6,93,269
崔各庄,7,206,511
崔各庄,8,228,459
崔各庄,9,139,340
崔各庄,10,126,131
崔各庄,11,93,95
崔各庄,12,73,101
崔各庄,13,87,113
崔各庄,14,74,89
崔各庄,15,79,94
崔各庄,16,146,131
崔各庄,17,192,176
崔各庄,18,411,206
崔各庄,19,398,121
崔各庄,20,254,81
崔各庄,21,225,53
崔各庄,22,121,23
崔各庄,23,40,4
巩华城,0,0,0
巩华城,1,0,0
巩华城,2,0,0
巩华城,3,0,0
巩华城,4,0,0
巩华城,5,0,13
巩华城,6,27,232
巩华城,7,38,331
巩华城,8,36,195
巩华城,9,16,124
巩华城,10,21,50
巩华城,11,10,25
巩华城,12,21,27
巩华城,13,23,30
巩华城,14,23,27
巩华城,15,18,21
巩华城,16,57,30
巩华城,17,105,37
巩华城,18,185,43
巩华城,19,200,14
巩华城,20,105,13
巩华城,21,73,6
巩华城,22,52,3
巩华城,23,29,0
巴沟,0,1,2
巴沟,1,0,0
巴沟,2,0,0
巴沟,3,0,0
巴沟,4,0,2
巴沟,5,4,23
巴沟,6,327,357
巴沟,7,1674,1550
巴沟,8,2640,1795
巴沟,9,1301,1022
巴沟,10,712,626
巴沟,11,631,546
巴沟,12,636,535
巴沟,13,660,579
巴沟,14,689,622
巴沟,15,624,606
巴沟,16,689,818
巴沟,17,1130,1308
巴沟,18,1371,1440
巴沟,19,823,938
巴沟,20,439,581
巴沟,21,351,522
巴沟,22,211,174
巴沟,23,106,2
常营,0,1,0
常营,1,0,0
常营,2,0,0
常营,3,0,0
常营,4,1,19
常营,5,3,302
常营,6,107,1944
常营,7,502,3649
常营,8,1544,2913
常营,9,1222,2011
常营,10,761,809
常营,11,711,615
常营,12,728,777
常营,13,710,754
常营,14,735,620
常营,15,903,592
常营,16,1220,654
常营,17,2179,1117
常营,18,3693,1424
常营,19,3273,988
常营,20,1785,1034
常营,21,1143,828
常营,22,750,317
常营,23,269,30
平乐园,0,0,0
平乐园,1,0,0
平乐园,2,0,0
平乐园,3,0,1
平乐园,4,0,0
平乐园,5,3,42
平乐园,6,109,300
平乐园,7,401,944
平乐园,8,1126,1288
平乐园,9,634,686
平乐园,10,388,323
平乐园,11,229,243
平乐园,12,250,332
平乐园,13,244,255
平乐园,14,286,248
平乐园,15,277,246
平乐园,16,324,407
平乐园,17,539,701
平乐园,18,830,738
平乐园,19,668,396
平乐园,20,409,233
平乐园,21,336,204
平乐园,22,253,108
平乐园,23,13,0
平安里,0,4,0
平安里,1,0,0
平安里,2,0,0
平安里,3,0,0
平安里,4,1,2
平安里,5,24,87
平安里,6,517,361
平安里,7,2393,1220
平安里,8,1572,1188
平安里,9,972,660
平安里,10,606,463
平安里,11,474,509
平安里,12,496,516
平安里,13,553,555
平安里,14,595,510
平安里,15,539,824
平安里,16,636,1035
平安里,17,958,1758
平安里,18,1072,1197
平安里,19,668,680
平安里,20,402,580
平安里,21,322,459
平安里,22,228,189
平安里,23,99,43
平西府,0,0,0
平西府,1,0,0
平西府,2,0,0
平西府,3,0,0
平西府,4,0,5
平西府,5,1,140
平西府,6,74,662
平西府,7,244,2454
平西府,8,311,2619
平西府,9,182,1001
平西府,10,104,236
平西府,11,132,164
平西府,12,127,197
平西府,13,157,207
平西府,14,154,150
平西府,15,214,135
平西府,16,305,159
平西府,17,542,360
平西府,18,1442,180
平西府,19,1544,132
平西府,20,1118,90
平西府,21,768,78
平西府,22,530,26
平西府,23,149,2
广安门内,0,0,0
广安门内,1,0,0
广安门内,2,0,0
广安门内,3,0,0
广安门内,4,0,0
广安门内,5,34,38
广安门内,6,469,393
广安门内,7,2553,1227
广安门内,8,3707,1281
广安门内,9,1544,840
广安门内,10,801,708
广安门内,11,529,734
广安门内,12,602,621
广安门内,13,706,644
广安门内,14,712,700
广安门内,15,627,878
广安门内,16,763,1140
广安门内,17,1244,2330
广安门内,18,1605,1846
广安门内,19,860,801
广安门内,20,520,639
广安门内,21,279,274
广安门内,22,195,102
广安门内,23,19,1
广渠门内,0,0,0
广渠门内,1,0,0
广渠门内,2,0,0
广渠门内,3,0,0
广渠门内,4,0,0
广渠门内,5,12,52
广渠门内,6,360,428
广渠门内,7,1021,1318
广渠门内,8,2453,1100
广渠门内,9,1055,661
广渠门内,10,440,398
广渠门内,11,395,386
广渠门内,12,389,406
广渠门内,13,501,366
广渠门内,14,383,449
广渠门内,15,433,503
广渠门内,16,572,788
广渠门内,17,953,1650
广渠门内,18,1176,1417
广渠门内,19,745,686
广渠门内,20,378,584
广渠门内,21,339,313
广渠门内,22,234,97
广渠门内,23,51,0
广渠门外,0,0,0
广渠门外,1,0,0
广渠门外,2,0,0
广渠门外,3,0,0
广渠门外,4,0,0
广渠门外,5,9,50
广渠门外,6,244,401
广渠门外,7,778,1169
广渠门外,8,1347,1136
广渠门外,9,834,680
广渠门外,10,407,376
广渠门外,11,288,312
广渠门外,12,272,292
广渠门外,13,311,332
广渠门外,14,303,299
广渠门外,15,333,359
