station,hour,in_count,out_count
农业展览馆,2,0,0
农业展览馆,3,0,0
农业展览馆,4,0,0
农业展览馆,5,3,17
农业展览馆,6,84,61
农业展览馆,7,453,159
农业展览馆,8,650,232
农业展览馆,9,497,126
农业展览馆,10,177,91
农业展览馆,11,88,68
农业展览馆,12,90,65
农业展览馆,13,84,110
农业展览馆,14,94,98
农业展览馆,15,79,95
农业展览馆,16,83,180
农业展览馆,17,148,437
农业展览馆,18,175,406
农业展览馆,19,122,252
农业展览馆,20,58,130
农业展览馆,21,39,99
农业展览馆,22,27,62
农业展览馆,23,14,4
农大南路,0,0,0
农大南路,1,0,0
农大南路,2,0,0
农大南路,3,0,0
农大南路,4,0,0
农大南路,5,0,25
农大南路,6,41,206
农大南路,7,190,537
农大南路,8,238,517
农大南路,9,120,234
农大南路,10,80,102
农大南路,11,93,95
农大南路,12,81,97
农大南路,13,91,72
农大南路,14,64,82
农大南路,15,92,86
农大南路,16,127,135
农大南路,17,225,213
农大南路,18,450,193
农大南路,19,326,98
农大南路,20,263,80
农大南路,21,213,59
农大南路,22,167,40
农大南路,23,3,0
分钟寺,0,0,0
分钟寺,1,0,0
分钟寺,2,0,0
分钟寺,3,0,0
分钟寺,4,0,0
分钟寺,5,1,44
分钟寺,6,25,180
分钟寺,7,92,628
分钟寺,8,219,451
分钟寺,9,89,149
分钟寺,10,60,79
分钟寺,11,55,63
分钟寺,12,55,60
分钟寺,13,58,51
分钟寺,14,56,60
分钟寺,15,52,45
分钟寺,16,72,158
分钟寺,17,221,127
分钟寺,18,453,100
分钟寺,19,269,39
分钟寺,20,142,45
分钟寺,21,104,25
分钟寺,22,88,12
分钟寺,23,19,1
刘家窑,0,0,0
刘家窑,1,0,0
刘家窑,2,0,0
刘家窑,3,0,0
刘家窑,4,0,3
刘家窑,5,9,140
刘家窑,6,177,898
刘家窑,7,524,2479
刘家窑,8,799,2425
刘家窑,9,455,992
刘家窑,10,324,403
刘家窑,11,303,308
刘家窑,12,311,402
刘家窑,13,300,405
刘家窑,14,299,363
刘家窑,15,415,338
刘家窑,16,544,439
刘家窑,17,1095,827
刘家窑,18,1668,582
刘家窑,19,1114,315
刘家窑,20,707,236
刘家窑,21,565,165
刘家窑,22,393,65
刘家窑,23,107,5
前门,0,0,0
前门,1,0,0
前门,2,0,0
前门,3,0,0
前门,4,0,2
前门,5,50,75
前门,6,200,215
前门,7,581,633
前门,8,773,741
前门,9,757,389
前门,10,516,279
前门,11,413,335
前门,12,391,361
前门,13,328,359
前门,14,278,398
前门,15,310,377
前门,16,386,457
前门,17,677,571
前门,18,827,585
前门,19,429,376
前门,20,246,394
前门,21,224,321
前门,22,119,170
前门,23,20,4
动物园,0,0,0
动物园,1,0,0
动物园,2,0,0
动物园,3,0,0
动物园,4,0,0
动物园,5,5,20
动物园,6,148,82
动物园,7,694,309
动物园,8,1389,262
动物园,9,858,166
动物园,10,506,140
动物园,11,332,259
动物园,12,249,280
动物园,13,322,342
动物园,14,284,346
动物园,15,184,424
动物园,16,165,765
动物园,17,186,1128
动物园,18,259,798
动物园,19,145,290
动物园,20,104,196
动物园,21,92,131
动物园,22,47,47
动物园,23,21,4
劲松,0,0,0
劲松,1,0,0
劲松,2,0,0
劲松,3,0,0
劲松,4,0,0
劲松,5,15,125
劲松,6,229,808
劲松,7,843,2469
劲松,8,1592,2085
劲松,9,958,1603
劲松,10,563,689
劲松,11,417,439
劲松,12,438,505
劲松,13,423,506
劲松,14,492,493
劲松,15,492,515
劲松,16,716,706
劲松,17,1370,1219
劲松,18,2109,1053
劲松,19,1449,574
劲松,20,894,423
劲松,21,672,297
劲松,22,474,123
劲松,23,125,14
化工,0,0,0
化工,1,0,0
化工,2,0,0
化工,3,0,0
化工,4,0,0
化工,5,1,38
化工,6,36,174
化工,7,54,230
化工,8,113,199
化工,9,102,81
化工,10,46,25
化工,11,27,36
化工,12,34,45
化工,13,27,34
化工,14,47,30
化工,15,36,33
化工,16,65,49
化工,17,116,94
化工,18,184,132
化工,19,157,54
化工,20,92,28
化工,21,54,23
化工,22,37,12
化工,23,12,3
北京南站,0,0,0
北京南站,1,0,0
北京南站,2,0,0
北京南站,3,0,0
北京南站,4,0,0
北京南站,5,115,76
北京南站,6,1539,677
北京南站,7,3202,2355
北京南站,8,3198,2410
北京南站,9,2257,1823
北京南站,10,1781,1122
北京南站,11,1847,1487
北京南站,12,1829,1924
北京南站,13,1706,1809
北京南站,14,1671,1952
北京南站,15,1601,1911
北京南站,16,1859,2546
北京南站,17,2307,2258
北京南站,18,2598,2243
北京南站,19,1743,2212
北京南站,20,1027,1520
北京南站,21,754,1480
北京南站,22,461,1088
北京南站,23,95,42
北京大学东门,0,0,0
北京大学东门,1,0,0
北京大学东门,2,9,10
北京大学东门,3,0,1
北京大学东门,4,0,1
北京大学东门,5,0,29
北京大学东门,6,67,158
北京大学东门,7,679,571
北京大学东门,8,1265,483
北京大学东门,9,691,229
北京大学东门,10,272,207
北京大学东门,11,217,207
北京大学东门,12,232,210
北京大学东门,13,272,227
北京大学东门,14,289,227
北京大学东门,15,263,310
北京大学东门,16,295,481
北京大学东门,17,396,1083
北京大学东门,18,513,1024
北京大学东门,19,283,449
北京大学东门,20,183,371
北京大学东门,21,163,301
北京大学东门,22,130,137
北京大学东门,23,52,5
北京站,0,0,0
北京站,1,0,0
北京站,2,0,0
北京站,3,0,0
北京站,4,0,3
北京站,5,117,855
北京站,6,542,643
北京站,7,1192,874
北京站,8,2381,1321
北京站,9,1707,1591
北京站,10,1305,1423
北京站,11,1141,1043
北京站,12,1128,926
北京站,13,1194,1054
北京站,14,1065,839
北京站,15,1149,1084
北京站,16,1189,585
北京站,17,1258,1687
北京站,18,1494,1499
北京站,19,1433,725
北京站,20,1404,1121
北京站,21,1280,664
北京站,22,860,568
北京站,23,73,50
北京西站,0,0,0
北京西站,1,0,0
北京西站,2,0,0
北京西站,3,0,0
北京西站,4,1,1
北京西站,5,106,673
北京西站,6,1059,942
北京西站,7,2434,1390
北京西站,8,3109,1568
北京西站,9,2139,1333
北京西站,10,1757,1285
北京西站,11,1729,1628
北京西站,12,1613,1651
北京西站,13,1738,1634
北京西站,14,1646,1793
北京西站,15,1563,1586
北京西站,16,1675,1705
北京西站,17,2085,2101
北京西站,18,2244,2185
北京西站,19,1624,1145
北京西站,20,1372,924
北京西站,21,1027,1658
北京西站,22,387,937
北京西站,23,47,77
北土城,0,0,0
北土城,1,0,0
北土城,2,0,0
北土城,3,0,0
北土城,4,0,0
北土城,5,10,19
北土城,6,161,174
北土城,7,647,566
北土城,8,1328,660
北土城,9,668,407
北土城,10,230,216
北土城,11,180,163
北土城,12,149,190
北土城,13,176,208
北土城,14,179,198
北土城,15,147,230
北土城,16,214,324
北土城,17,342,790
北土城,18,540,851
北土城,19,347,380
北土城,20,213,272
北土城,21,207,226
北土城,22,121,70
北土城,23,35,6
北安河,0,0,0
北安河,1,0,0
北安河,2,0,0
北安河,3,0,0
北安河,4,0,0
北安河,5,0,88
北安河,6,24,460
北安河,7,78,965
北安河,8,100,686
北安河,9,90,227
北安河,10,68,133
北安河,11,113,114
北安河,12,85,108
北安河,13,80,76
北安河,14,77,75
北安河,15,99,113
北安河,16,114,100
北安河,17,255,67
北安河,18,493,83
北安河,19,583,51
北安河,20,324,39
北安河,21,309,29
北安河,22,159,6
北安河,23,40,0
北宫门,0,0,0
北宫门,1,0,0
北宫门,2,0,0
北宫门,3,0,0
北宫门,4,0,2
北宫门,5,9,125
北宫门,6,121,607
北宫门,7,356,984
北宫门,8,413,1229
北宫门,9,455,591
北宫门,10,429,288
北宫门,11,345,238
北宫门,12,228,282
北宫门,13,248,252
北宫门,14,245,287
北宫门,15,248,293
北宫门,16,268,314
北宫门,17,445,424
北宫门,18,620,320
北宫门,19,584,154
北宫门,20,351,109
北宫门,21,344,56
北宫门,22,231,15
北宫门,23,68,1
北工大西门,0,0,0
北工大西门,1,0,0
北工大西门,2,0,0
北工大西门,3,0,0
北工大西门,4,0,0
北工大西门,5,9,55
北工大西门,6,113,367
北工大西门,7,486,1341
北工大西门,8,543,1493
北工大西门,9,408,704
北工大西门,10,238,280
北工大西门,11,257,211
北工大西门,12,209,240
北工大西门,13,229,270
北工大西门,14,221,208
北工大西门,15,265,290
北工大西门,16,293,370
北工大西门,17,695,564
北工大西门,18,1217,456
北工大西门,19,886,281
北工大西门,20,468,324
北工大西门,21,384,150
北工大西门,22,260,116
北工大西门,23,23,0
北新桥,0,0,0
北新桥,1,0,0
北新桥,2,0,0
北新桥,3,0,0
北新桥,4,0,0
北新桥,5,6,46
北新桥,6,218,223
北新桥,7,881,616
北新桥,8,857,564
北新桥,9,821,316
北新桥,10,381,219
北新桥,11,251,197
北新桥,12,283,198
北新桥,13,279,280
北新桥,14,257,278
北新桥,15,293,276
北新桥,16,313,566
北新桥,17,650,1076
北新桥,18,817,775
北新桥,19,469,473
北新桥,20,260,459
北新桥,21,189,497
北新桥,22,131,265
北新桥,23,40,43
北沙滩,0,0,0
北沙滩,1,0,0
北沙滩,2,0,0
北沙滩,3,0,0
北沙滩,4,0,0
北沙滩,5,7,22
北沙滩,6,122,144
北沙滩,7,504,506
北沙滩,8,811,658
北沙滩,9,525,399
北沙滩,10,164,150
北沙滩,11,145,124
北沙滩,12,136,161
北沙滩,13,130,122
北沙滩,14,117,158
北沙滩,15,126,159
北沙滩,16,156,306
北沙滩,17,290,566
北沙滩,18,485,584
北沙滩,19,367,354
北沙滩,20,220,214
北沙滩,21,210,126
北沙滩,22,120,48
北沙滩,23,6,5
北海北,0,0,0
北海北,1,0,0
北海北,2,0,0
北海北,3,0,0
北海北,4,0,0
北海北,5,12,14
北海北,6,313,95
北海北,7,1239,352
北海北,8,785,415
北海北,9,656,317
北海北,10,410,320
北海北,11,257,364
北海北,12,250,350
北海北,13,323,343
北海北,14,288,460
北海北,15,265,472
北海北,16,218,819
北海北,17,281,853
北海北,18,355,461
北海北,19,210,279
北海北,20,147,214
北海北,21,84,188
北海北,22,65,67
北海北,23,19,4
北苑,0,0,0
北苑,1,0,0
北苑,2,0,0
北苑,3,0,0
北苑,4,0,2
北苑,5,2,82
北苑,6,145,590
北苑,7,745,2201
北苑,8,829,2236
北苑,9,604,1127
北苑,10,230,284
北苑,11,162,182
北苑,12,185,222
北苑,13,190,178
北苑,14,160,144
北苑,15,245,476
北苑,16,334,244
北苑,17,737,565
北苑,18,1527,592
北苑,19,1170,336
北苑,20,768,265
北苑,21,509,190
北苑,22,300,66
北苑,23,70,3
北苑路北,0,0,0
北苑路北,1,0,0
北苑路北,2,0,0
北苑路北,3,0,0
北苑路北,4,0,4
北苑路北,5,15,88
北苑路北,6,238,624
北苑路北,7,1100,1364
北苑路北,8,2424,1269
北苑路北,9,1943,836
北苑路北,10,625,456
北苑路北,11,426,377
北苑路北,12,470,387
北苑路北,13,486,371
北苑路北,14,400,418
北苑路北,15,380,431
北苑路北,16,519,641
北苑路北,17,972,1316
北苑路北,18,1328,1648
北苑路北,19,969,1031
北苑路北,20,508,729
北苑路北,21,441,591
北苑路北,22,286,253
北苑路北,23,87,8
北运河东,0,0,0
北运河东,1,0,0
北运河东,2,0,0
北运河东,3,0,0
北运河东,4,0,0
北运河东,5,0,7
北运河东,6,4,45
北运河东,7,16,98
北运河东,8,24,110
北运河东,9,21,32
北运河东,10,7,13
北运河东,11,9,3
北运河东,12,8,5
北运河东,13,11,6
北运河东,14,7,7
北运河东,15,22,13
北运河东,16,19,13
北运河东,17,25,26
北运河东,18,52,12
北运河东,19,38,0
北运河东,20,21,2
北运河东,21,20,6
北运河东,22,9,2
北运河东,23,5,0
北运河西,0,0,0
北运河西,1,0,0
北运河西,2,0,0
北运河西,3,0,0
北运河西,4,0,6
北运河西,5,1,180
北运河西,6,49,1365
北运河西,7,178,2725
北运河西,8,262,2597
北运河西,9,201,1080
北运河西,10,169,379
北运河西,11,177,273
北运河西,12,189,290
北运河西,13,214,230
北运河西,14,214,177
北运河西,15,285,197
北运河西,16,454,180
北运河西,17,902,235
北运河西,18,1942,230
北运河西,19,1948,127
北运河西,20,1102,95
北运河西,21,781,64
北运河西,22,567,21
北运河西,23,162,1
北邵洼,0,0,0
北邵洼,1,0,0
北邵洼,2,0,0
北邵洼,3,0,0
北邵洼,4,0,0
北邵洼,5,2,48
北邵洼,6,12,207
北邵洼,7,32,461
北邵洼,8,31,264
北邵洼,9,29,83
北邵洼,10,40,45
北邵洼,11,32,46
北邵洼,12,42,44
北邵洼,13,36,38
北邵洼,14,32,25
北邵洼,15,33,42
北邵洼,16,73,36
北邵洼,17,139,47
北邵洼,18,201,27
北邵洼,19,259,24
北邵洼,20,137,24
北邵洼,21,112,12
北邵洼,22,98,4
北邵洼,23,35,2
十三陵景区,0,0,0
十三陵景区,1,0,0
十三陵景区,2,0,0
十三陵景区,3,0,0
十三陵景区,4,0,0
十三陵景区,5,0,16
十三陵景区,6,8,92
十三陵景区,7,28,237
十三陵景区,8,38,116
十三陵景区,9,14,33
十三陵景区,10,25,27
十三陵景区,11,19,26
十三陵景区,12,12,29
十三陵景区,13,18,36
十三陵景区,14,24,19
十三陵景区,15,27,28
十三陵景区,16,34,19
十三陵景区,17,61,26
十三陵景区,18,112,23
十三陵景区,19,129,19
十三陵景区,20,87,13
十三陵景区,21,73,5
十三陵景区,22,48,6
十三陵景区,23,30,1
十里堡,0,1,2
十里堡,1,0,0
十里堡,2,0,0
十里堡,3,0,0
十里堡,4,0,9
十里堡,5,2,130
十里堡,6,185,873
十里堡,7,640,1630
十里堡,8,1447,1273
十里堡,9,1088,1213
十里堡,10,476,497
十里堡,11,416,354
十里堡,12,385,364
十里堡,13,404,378
十里堡,14,438,418
十里堡,15,502,381
十里堡,16,682,455
十里堡,17,1270,919
十里堡,18,1617,1030
十里堡,19,1395,734
十里堡,20,881,525
十里堡,21,652,465
十里堡,22,496,262
十里堡,23,140,23
十里河,0,0,0
十里河,1,0,0
十里河,2,0,0
十里河,3,0,0
十里河,4,0,0
十里河,5,28,280
十里河,6,284,1467
十里河,7,1018,3604
十里河,8,2414,3813
十里河,9,1786,1869
十里河,10,974,1032
十里河,11,826,814
十里河,12,742,857
十里河,13,735,844
十里河,14,758,783
十里河,15,814,761
十里河,16,976,1019
十里河,17,1656,1815
十里河,18,2840,1949
十里河,19,2256,955
十里河,20,1322,628
十里河,21,1036,378
十里河,22,883,181
十里河,23,225,23
南楼梓庄,0,0,0
南楼梓庄,1,0,0
南楼梓庄,2,0,0
南楼梓庄,3,0,0
南楼梓庄,4,0,0
南楼梓庄,5,2,76
南楼梓庄,6,56,434
南楼梓庄,7,229,685
南楼梓庄,8,266,679
南楼梓庄,9,183,280
南楼梓庄,10,139,186
南楼梓庄,11,146,142
南楼梓庄,12,118,175
南楼梓庄,13,145,162
南楼梓庄,14,129,113
南楼梓庄,15,178,131
南楼梓庄,16,182,161
南楼梓庄,17,325,255
南楼梓庄,18,602,277
南楼梓庄,19,485,121
南楼梓庄,20,267,80
南楼梓庄,21,204,58
南楼梓庄,22,166,15
南楼梓庄,23,30,1
南法信,0,0,0
南法信,1,0,0
南法信,2,0,0
南法信,3,0,0
南法信,4,0,0
南法信,5,4,132
南法信,6,36,399
南法信,7,243,1026
南法信,8,399,770
南法信,9,155,411
南法信,10,118,170
南法信,11,110,141
南法信,12,88,144
南法信,13,110,116
南法信,14,99,106
南法信,15,127,104
南法信,16,156,167
南法信,17,265,289
南法信,18,522,241
南法信,19,695,119
南法信,20,535,67
南法信,21,326,34
南法信,22,257,17
南法信,23,101,4
南礼士路,0,0,1
南礼士路,1,0,0
南礼士路,2,0,0
南礼士路,3,0,0
南礼士路,4,0,3
南礼士路,5,19,46
南礼士路,6,380,193
南礼士路,7,1923,820
南礼士路,8,2985,785
南礼士路,9,1298,405
南礼士路,10,508,362
南礼士路,11,340,420
南礼士路,12,337,400
南礼士路,13,367,357
南礼士路,14,377,379
南礼士路,15,369,499
南礼士路,16,327,831
南礼士路,17,640,1967
南礼士路,18,788,1526
南礼士路,19,403,643
南礼士路,20,213,440
南礼士路,21,190,299
南礼士路,22,134,111
南礼士路,23,35,8
南邵,0,0,0
南邵,1,0,0
南邵,2,0,0
南邵,3,0,0
南邵,4,0,0
南邵,5,1,110
南邵,6,61,849
南邵,7,253,1393
南邵,8,492,992
南邵,9,172,337
南邵,10,90,129
南邵,11,128,123
南邵,12,81,146
南邵,13,94,99
南邵,14,89,90
南邵,15,117,92
南邵,16,189,134
南邵,17,394,371
南邵,18,943,270
南邵,19,842,144
南邵,20,458,110
南邵,21,390,51
南邵,22,249,12
南邵,23,90,3
南锣鼓巷,0,0,0
南锣鼓巷,1,0,0
南锣鼓巷,2,0,0
南锣鼓巷,3,0,0
南锣鼓巷,4,0,0
南锣鼓巷,5,13,36
南锣鼓巷,6,251,154
南锣鼓巷,7,1146,467
南锣鼓巷,8,1105,493
南锣鼓巷,9,870,393
南锣鼓巷,10,512,378
南锣鼓巷,11,407,388
南锣鼓巷,12,437,396
南锣鼓巷,13,495,412
南锣鼓巷,14,414,548
南锣鼓巷,15,410,517
南锣鼓巷,16,475,954
南锣鼓巷,17,636,1068
南锣鼓巷,18,794,737
南锣鼓巷,19,546,514
南锣鼓巷,20,334,466
南锣鼓巷,21,204,449
南锣鼓巷,22,128,249
南锣鼓巷,23,38,23
双井,0,0,0
双井,1,0,0
双井,2,0,0
双井,3,0,0
双井,4,0,0
双井,5,13,73
双井,6,159,457
双井,7,920,1659
双井,8,2615,1543
双井,9,1627,1205
双井,10,735,625
双井,11,572,514
双井,12,541,558
双井,13,563,576
双井,14,558,552
双井,15,550,562
双井,16,691,707
双井,17,1275,1431
双井,18,1842,1711
双井,19,1275,1130
双井,20,703,899
双井,21,590,665
双井,22,414,325
双井,23,129,24
双合,0,0,0
双合,1,0,0
双合,2,0,0
双合,3,0,0
双合,4,1,2
双合,5,3,121
双合,6,52,530
双合,7,166,1174
双合,8,184,1101
双合,9,94,485
双合,10,93,208
双合,11,97,153
双合,12,113,140
双合,13,108,115
双合,14,90,104
双合,15,132,98
双合,16,211,172
双合,17,421,180
双合,18,854,117
双合,19,725,96
双合,20,435,55
双合,21,326,25
双合,22,276,8
双合,23,68,0
双桥,0,0,0
双桥,1,0,0
双桥,2,0,0
双桥,3,0,0
双桥,4,0,0
双桥,5,6,170
双桥,6,102,910
双桥,7,367,1249
双桥,8,1288,1082
双桥,9,791,741
双桥,10,380,400
双桥,11,237,354
双桥,12,260,329
双桥,13,347,287
双桥,14,308,300
双桥,15,344,312
双桥,16,378,367
双桥,17,596,660
双桥,18,1154,839
双桥,19,1052,538
双桥,20,640,412
双桥,21,428,227
双桥,22,323,123
双桥,23,136,12
古城,0,1,0
古城,1,0,0
古城,2,0,0
古城,3,0,0
古城,4,0,19
古城,5,6,169
古城,6,90,756
古城,7,622,2303
古城,8,1118,1712
古城,9,510,555
古城,10,265,315
古城,11,282,259
古城,12,247,314
古城,13,305,296
古城,14,250,281
古城,15,302,269
古城,16,428,350
古城,17,794,815
古城,18,1382,620
古城,19,1022,282
古城,20,637,139
古城,21,517,125
古城,22,390,34
古城,23,120,4
同济南路,0,0,0
同济南路,1,0,0
同济南路,2,0,0
同济南路,3,0,0
同济南路,4,0,0
同济南路,5,3,283
同济南路,6,128,975
同济南路,7,430,1434
同济南路,8,723,1087
同济南路,9,300,446
同济南路,10,226,289
同济南路,11,238,245
同济南路,12,220,287
同济南路,13,233,233
同济南路,14,251,196
同济南路,15,249,186
同济南路,16,346,292
同济南路,17,590,594
同济南路,18,940,465
同济南路,19,984,290
同济南路,20,499,188
同济南路,21,385,84
同济南路,22,279,22
同济南路,23,103,2
后沙峪,0,0,1
后沙峪,1,0,0
后沙峪,2,0,0
后沙峪,3,0,0
后沙峪,4,0,0
后沙峪,5,3,209
后沙峪,6,97,1088
后沙峪,7,589,1755
后沙峪,8,835,1407
后沙峪,9,311,617
后沙峪,10,252,272
后沙峪,11,232,257
后沙峪,12,251,267
后沙峪,13,234,251
后沙峪,14,190,191
后沙峪,15,275,217
后沙峪,16,352,294
后沙峪,17,599,718
后沙峪,18,1145,505
后沙峪,19,1216,225
后沙峪,20,712,121
后沙峪,21,473,91
后沙峪,22,278,30
后沙峪,23,108,3
呼家楼,0,1,2
呼家楼,1,0,0
呼家楼,2,0,0
呼家楼,3,0,0
呼家楼,4,0,0
呼家楼,5,23,66
呼家楼,6,333,248
呼家楼,7,1367,800
呼家楼,8,4038,982
呼家楼,9,2540,657
呼家楼,10,854,495
呼家楼,11,521,438
呼家楼,12,409,472
呼家楼,13,504,488
呼家楼,14,427,506
呼家楼,15,411,554
呼家楼,16,446,930
呼家楼,17,648,2330
呼家楼,18,855,3064
呼家楼,19,515,1388
呼家楼,20,322,854
呼家楼,21,255,571
呼家楼,22,209,286
呼家楼,23,48,43
和义,0,0,0
和义,1,0,0
和义,2,0,0
和义,3,0,0
和义,4,0,0
和义,5,2,36
和义,6,33,294
和义,7,64,560
和义,8,86,496
和义,9,67,196
和义,10,71,97
和义,11,60,71
和义,12,63,58
和义,13,79,84
和义,14,65,56
和义,15,85,52
和义,16,119,60
和义,17,284,74
和义,18,391,66
和义,19,369,41
和义,20,197,36
和义,21,147,32
和义,22,145,14
和义,23,37,0
和平西桥,0,0,0
和平西桥,1,0,0
和平西桥,2,0,0
和平西桥,3,0,0
和平西桥,4,0,1
和平西桥,5,20,43
和平西桥,6,242,291
和平西桥,7,1117,901
和平西桥,8,2567,891
和平西桥,9,1273,574
和平西桥,10,428,306
和平西桥,11,291,235
和平西桥,12,262,288
和平西桥,13,298,289
和平西桥,14,270,299
和平西桥,15,325,310
和平西桥,16,415,639
和平西桥,17,736,1627
和平西桥,18,755,1557
和平西桥,19,476,705
和平西桥,20,315,527
和平西桥,21,321,317
和平西桥,22,200,160
和平西桥,23,28,12
和平里北街,0,0,1
和平里北街,1,0,0
和平里北街,2,0,0
和平里北街,3,0,0
和平里北街,4,0,0
和平里北街,5,18,43
和平里北街,6,282,312
和平里北街,7,1444,1023
和平里北街,8,1703,900
和平里北街,9,810,466
和平里北街,10,374,337
和平里北街,11,272,316
和平里北街,12,297,267
和平里北街,13,312,319
和平里北街,14,325,314
和平里北街,15,313,469
和平里北街,16,411,649
和平里北街,17,735,1435
和平里北街,18,772,1066
和平里北街,19,445,538
和平里北街,20,287,433
和平里北街,21,214,227
和平里北街,22,154,100
和平里北街,23,36,3
和平门,0,0,0
和平门,1,0,0
和平门,2,0,0
和平门,3,0,0
和平门,4,0,0
和平门,5,10,58
和平门,6,145,228
和平门,7,657,904
和平门,8,678,881
和平门,9,317,365
和平门,10,198,177
和平门,11,173,176
和平门,12,138,184
和平门,13,234,226
和平门,14,176,198
和平门,15,188,317
和平门,16,238,463
和平门,17,559,780
和平门,18,686,480
和平门,19,316,201
和平门,20,171,158
和平门,21,142,124
和平门,22,115,33
和平门,23,19,3
善各庄,0,0,0
善各庄,1,0,0
善各庄,2,0,0
善各庄,3,0,0
善各庄,4,0,5
善各庄,5,0,35
善各庄,6,17,108
善各庄,7,52,390
善各庄,8,70,555
善各庄,9,39,271
善各庄,10,34,58
善各庄,11,39,43
善各庄,12,41,39
善各庄,13,39,40
善各庄,14,34,25
善各庄,15,51,30
善各庄,16,55,65
善各庄,17,112,72
善各庄,18,264,61
善各庄,19,331,25
善各庄,20,172,33
善各庄,21,139,22
善各庄,22,113,16
善各庄,23,25,0
四惠,0,0,0
四惠,1,0,0
四惠,2,0,0
四惠,3,0,0
四惠,4,2,7
四惠,5,43,79
四惠,6,278,513
四惠,7,1108,1542
四惠,8,3272,1766
四惠,9,2206,939
四惠,10,816,616
四惠,11,514,457
四惠,12,522,501
四惠,13,532,440
四惠,14,513,486
四惠,15,496,426
四惠,16,710,609
四惠,17,1104,1533
四惠,18,1658,2335
四惠,19,1243,1360
四惠,20,649,755
四惠,21,482,448
四惠,22,351,200
四惠,23,86,46
四惠东,0,1,0
四惠东,1,0,0
四惠东,2,0,0
四惠东,3,0,0
四惠东,4,0,13
四惠东,5,4,141
四惠东,6,139,685
四惠东,7,794,1728
四惠东,8,3239,2128
四惠东,9,2032,1001
四惠东,10,650,537
四惠东,11,397,444
四惠东,12,385,481
四惠东,13,458,459
四惠东,14,409,416
四惠东,15,398,470
四惠东,16,459,539
四惠东,17,883,1349
四惠东,18,1318,2619
四惠东,19,941,1220
四惠东,20,633,593
四惠东,21,518,471
四惠东,22,451,169
四惠东,23,123,24
四道桥,0,0,0
四道桥,1,0,0
四道桥,2,0,0
四道桥,3,0,0
四道桥,4,0,0
四道桥,5,0,6
四道桥,6,4,122
四道桥,7,14,305
四道桥,8,23,145
四道桥,9,16,35
四道桥,10,10,28
四道桥,11,19,13
四道桥,12,21,15
四道桥,13,20,16
四道桥,14,21,12
四道桥,15,23,12
四道桥,16,28,21
四道桥,17,84,23
四道桥,18,176,11
四道桥,19,122,9
四道桥,20,52,8
四道桥,21,45,6
四道桥,22,21,2
四道桥,23,12,0
回龙观,0,0,0
回龙观,1,0,0
回龙观,2,0,0
回龙观,3,0,0
回龙观,4,0,4
回龙观,5,2,129
回龙观,6,143,1079
回龙观,7,347,3523
回龙观,8,342,4184
回龙观,9,351,2613
回龙观,10,265,600
回龙观,11,338,422
回龙观,12,332,354
回龙观,13,364,367
回龙观,14,316,252
回龙观,15,393,235
回龙观,16,640,331
回龙观,17,1207,341
回龙观,18,2561,288
回龙观,19,2625,275
回龙观,20,1607,199
回龙观,21,1413,156
回龙观,22,760,83
回龙观,23,197,4
回龙观东大街,0,0,0
回龙观东大街,1,0,0
回龙观东大街,2,0,0
回龙观东大街,3,0,0
回龙观东大街,4,0,7
回龙观东大街,5,0,155
回龙观东大街,6,58,983
回龙观东大街,7,282,3655
回龙观东大街,8,473,3801
回龙观东大街,9,309,1573
回龙观东大街,10,168,343
回龙观东大街,11,177,217
回龙观东大街,12,190,273
回龙观东大街,13,192,223
回龙观东大街,14,172,159
回龙观东大街,15,278,163
回龙观东大街,16,431,194
回龙观东大街,17,799,324
回龙观东大街,18,2148,332
回龙观东大街,19,2516,198
回龙观东大街,20,1525,165
回龙观东大街,21,1223,117
回龙观东大街,22,766,21
回龙观东大街,23,146,4
团结湖,0,0,0
团结湖,1,0,0
团结湖,2,0,0
团结湖,3,0,0
团结湖,4,0,0
团结湖,5,31,81
团结湖,6,355,334
团结湖,7,1565,807
团结湖,8,3436,1063
团结湖,9,3257,710
团结湖,10,1251,463
团结湖,11,676,485
团结湖,12,703,477
团结湖,13,695,505
团结湖,14,604,571
团结湖,15,548,652
团结湖,16,645,959
团结湖,17,1085,2085
团结湖,18,1448,2875
团结湖,19,941,1784
团结湖,20,564,1286
团结湖,21,408,1342
团结湖,22,241,836
团结湖,23,46,75
园博园,0,0,0
园博园,1,0,0
园博园,2,0,0
园博园,3,0,0
园博园,4,0,0
园博园,5,0,22
园博园,6,20,236
园博园,7,97,408
园博园,8,156,229
园博园,9,86,65
园博园,10,65,41
园博园,11,48,55
园博园,12,69,47
园博园,13,127,66
园博园,14,75,54
园博园,15,46,53
园博园,16,88,194
园博园,17,175,197
园博园,18,358,98
园博园,19,236,30
园博园,20,98,17
园博园,21,50,8
园博园,22,19,2
园博园,23,0,0
国家图书馆,0,0,0
国家图书馆,1,0,0
国家图书馆,2,0,0
国家图书馆,3,0,0
国家图书馆,4,0,0
国家图书馆,5,20,36
国家图书馆,6,238,222
国家图书馆,7,1331,585
国家图书馆,8,2439,585
国家图书馆,9,989,324
国家图书馆,10,438,263
国家图书馆,11,367,315
国家图书馆,12,308,308
国家图书馆,13,413,328
国家图书馆,14,311,339
国家图书馆,15,317,459
国家图书馆,16,337,845
国家图书馆,17,482,1683
国家图书馆,18,624,1407
国家图书馆,19,348,695
