station,hour,in_count,out_count
园博园,23,0,0
国家图书馆,0,0,0
国家图书馆,1,0,0
国家图书馆,2,0,0
国家图书馆,3,0,0
国家图书馆,4,0,0
国家图书馆,5,21,44
国家图书馆,6,298,265
国家图书馆,7,1662,814
国家图书馆,8,3219,786
国家图书馆,9,1416,454
国家图书馆,10,604,410
国家图书馆,11,452,469
国家图书馆,12,493,547
国家图书馆,13,574,524
国家图书馆,14,440,590
国家图书馆,15,427,861
国家图书馆,16,492,1258
国家图书馆,17,689,2527
国家图书馆,18,905,2129
国家图书馆,19,512,931
国家图书馆,20,320,640
国家图书馆,21,261,515
国家图书馆,22,218,158
国家图书馆,23,57,4
国展,0,0,0
国展,1,0,0
国展,2,0,0
国展,3,0,0
国展,4,0,0
国展,5,3,86
国展,6,116,399
国展,7,638,922
国展,8,938,920
国展,9,479,492
国展,10,286,266
国展,11,193,273
国展,12,192,296
国展,13,238,283
国展,14,239,238
国展,15,230,294
国展,16,282,614
国展,17,432,896
国展,18,741,532
国展,19,811,179
国展,20,524,114
国展,21,324,79
国展,22,246,26
国展,23,109,10
国贸,0,4,4
国贸,1,0,0
国贸,2,0,0
国贸,3,0,0
国贸,4,0,5
国贸,5,82,194
国贸,6,786,1156
国贸,7,3210,3001
国贸,8,10442,3350
国贸,9,7318,1858
国贸,10,2807,1794
国贸,11,1728,1894
国贸,12,1737,1725
国贸,13,1958,1781
国贸,14,1803,1688
国贸,15,1894,1996
国贸,16,2178,2604
国贸,17,3111,5939
国贸,18,4193,8553
国贸,19,2515,4377
国贸,20,1131,2387
国贸,21,601,1991
国贸,22,335,1118
国贸,23,82,107
圆明园,0,0,0
圆明园,1,0,0
圆明园,2,0,0
圆明园,3,0,0
圆明园,4,1,10
圆明园,5,7,54
圆明园,6,117,218
圆明园,7,541,559
圆明园,8,565,532
圆明园,9,428,225
圆明园,10,345,166
圆明园,11,287,248
圆明园,12,248,282
圆明园,13,319,347
圆明园,14,291,332
圆明园,15,262,439
圆明园,16,255,830
圆明园,17,316,937
圆明园,18,400,680
圆明园,19,406,261
圆明园,20,194,170
圆明园,21,198,134
圆明园,22,197,40
圆明园,23,73,2
土桥,0,0,0
土桥,1,0,0
土桥,2,0,0
土桥,3,0,0
土桥,4,0,0
土桥,5,1,466
土桥,6,93,2226
土桥,7,264,4281
土桥,8,317,3456
土桥,9,233,1113
土桥,10,245,582
土桥,11,231,413
土桥,12,267,434
土桥,13,327,394
土桥,14,339,337
土桥,15,368,304
土桥,16,531,354
土桥,17,808,396
土桥,18,1343,240
土桥,19,2059,231
土桥,20,1308,301
土桥,21,757,128
土桥,22,418,33
土桥,23,277,0
垈头,0,0,0
垈头,1,0,0
垈头,2,0,0
垈头,3,0,0
垈头,4,0,1
垈头,5,0,112
垈头,6,42,638
垈头,7,118,1391
垈头,8,165,1411
垈头,9,138,550
垈头,10,124,285
垈头,11,132,192
垈头,12,161,196
垈头,13,201,194
垈头,14,201,183
垈头,15,247,204
垈头,16,310,200
垈头,17,525,198
垈头,18,1117,190
垈头,19,1060,88
垈头,20,543,80
垈头,21,362,42
垈头,22,329,17
垈头,23,93,0
复兴门,0,0,0
复兴门,1,0,0
复兴门,2,0,0
复兴门,3,0,0
复兴门,4,0,6
复兴门,5,34,46
复兴门,6,461,140
复兴门,7,3968,519
复兴门,8,9397,554
复兴门,9,2565,492
复兴门,10,958,645
复兴门,11,708,872
复兴门,12,630,780
复兴门,13,882,722
复兴门,14,649,756
复兴门,15,572,1030
复兴门,16,544,1738
复兴门,17,637,5028
复兴门,18,703,4364
复兴门,19,389,1748
复兴门,20,187,818
复兴门,21,147,715
复兴门,22,110,342
复兴门,23,39,12
大井,0,0,0
大井,1,0,0
大井,2,0,0
大井,3,0,0
大井,4,0,0
大井,5,1,55
大井,6,32,312
大井,7,167,792
大井,8,394,667
大井,9,167,223
大井,10,103,118
大井,11,107,104
大井,12,84,107
大井,13,121,100
大井,14,121,111
大井,15,128,112
大井,16,201,145
大井,17,389,311
大井,18,625,216
大井,19,448,87
大井,20,255,55
大井,21,150,45
大井,22,99,13
大井,23,0,0
大屯路东,0,0,0
大屯路东,1,0,0
大屯路东,2,0,0
大屯路东,3,0,0
大屯路东,4,0,0
大屯路东,5,17,78
大屯路东,6,260,451
大屯路东,7,1266,1478
大屯路东,8,2647,1491
大屯路东,9,1969,852
大屯路东,10,725,452
大屯路东,11,441,386
大屯路东,12,463,410
大屯路东,13,454,451
大屯路东,14,392,419
大屯路东,15,515,496
大屯路东,16,666,788
大屯路东,17,1015,1865
大屯路东,18,1479,2224
大屯路东,19,1252,1194
大屯路东,20,582,739
大屯路东,21,426,536
大屯路东,22,356,276
大屯路东,23,154,30
大望路,0,2,3
大望路,1,0,0
大望路,2,0,0
大望路,3,0,0
大望路,4,2,10
大望路,5,68,150
大望路,6,562,859
大望路,7,2388,2102
大望路,8,8913,2526
大望路,9,7655,1538
大望路,10,3255,1644
大望路,11,1993,1795
大望路,12,1887,1653
大望路,13,1915,1790
大望路,14,1877,1639
大望路,15,1723,1900
大望路,16,2070,2267
大望路,17,3069,4692
大望路,18,4379,9146
大望路,19,2842,4428
大望路,20,1396,2417
大望路,21,1110,1662
大望路,22,720,1373
大望路,23,238,60
大瓦窑,0,0,0
大瓦窑,1,0,0
大瓦窑,2,0,0
大瓦窑,3,0,0
大瓦窑,4,0,0
大瓦窑,5,0,84
大瓦窑,6,37,500
大瓦窑,7,165,1162
大瓦窑,8,216,883
大瓦窑,9,100,256
大瓦窑,10,78,134
大瓦窑,11,80,112
大瓦窑,12,89,120
大瓦窑,13,99,97
大瓦窑,14,132,104
大瓦窑,15,148,133
大瓦窑,16,237,179
大瓦窑,17,437,221
大瓦窑,18,841,164
大瓦窑,19,692,74
大瓦窑,20,378,43
大瓦窑,21,249,14
大瓦窑,22,142,4
大瓦窑,23,0,0
大石河东,0,0,0
大石河东,1,0,0
大石河东,2,0,0
大石河东,3,0,0
大石河东,4,0,0
大石河东,5,0,6
大石河东,6,5,11
大石河东,7,30,23
大石河东,8,41,23
大石河东,9,20,20
大石河东,10,13,11
大石河东,11,16,18
大石河东,12,7,97
大石河东,13,25,28
大石河东,14,13,25
大石河东,15,7,16
大石河东,16,16,63
大石河东,17,33,36
大石河东,18,28,28
大石河东,19,23,16
大石河东,20,24,5
大石河东,21,16,3
大石河东,22,2,1
大石河东,23,0,0
大红门,0,0,0
大红门,1,0,0
大红门,2,0,0
大红门,3,0,0
大红门,4,0,0
大红门,5,29,123
大红门,6,496,610
大红门,7,527,1755
大红门,8,580,1805
大红门,9,456,739
大红门,10,445,319
大红门,11,404,298
大红门,12,354,394
大红门,13,327,367
大红门,14,335,394
大红门,15,342,386
大红门,16,391,515
大红门,17,697,753
大红门,18,1172,404
大红门,19,948,185
大红门,20,494,113
大红门,21,401,82
大红门,22,332,29
大红门,23,69,3
大红门南,0,0,0
大红门南,1,0,0
大红门南,2,0,0
大红门南,3,0,0
大红门南,4,0,0
大红门南,5,4,25
大红门南,6,8,81
大红门南,7,59,176
大红门南,8,76,200
大红门南,9,41,67
大红门南,10,37,29
大红门南,11,35,33
大红门南,12,22,38
大红门南,13,34,36
大红门南,14,37,22
大红门南,15,47,33
大红门南,16,45,55
大红门南,17,70,56
大红门南,18,123,62
大红门南,19,103,36
大红门南,20,65,19
大红门南,21,35,5
大红门南,22,33,13
大红门南,23,9,3
大葆台,0,0,0
大葆台,1,0,0
大葆台,2,0,0
大葆台,3,0,0
大葆台,4,0,0
大葆台,5,7,95
大葆台,6,89,410
大葆台,7,580,585
大葆台,8,1013,367
大葆台,9,229,207
大葆台,10,133,129
大葆台,11,131,150
大葆台,12,108,162
大葆台,13,152,158
大葆台,14,114,123
大葆台,15,104,182
大葆台,16,151,300
大葆台,17,228,564
大葆台,18,413,710
大葆台,19,405,203
大葆台,20,175,101
大葆台,21,151,80
大葆台,22,109,33
大葆台,23,15,3
大郊亭,0,0,0
大郊亭,1,0,0
大郊亭,2,0,0
大郊亭,3,0,0
大郊亭,4,0,0
大郊亭,5,5,38
大郊亭,6,88,229
大郊亭,7,530,531
大郊亭,8,1969,558
大郊亭,9,874,350
大郊亭,10,327,211
大郊亭,11,246,270
大郊亭,12,196,273
大郊亭,13,230,275
大郊亭,14,253,289
大郊亭,15,235,336
大郊亭,16,280,417
大郊亭,17,463,860
大郊亭,18,589,1573
大郊亭,19,376,490
大郊亭,20,245,231
大郊亭,21,156,141
大郊亭,22,109,56
大郊亭,23,41,4
大钟寺,0,0,0
大钟寺,1,0,0
大钟寺,2,0,0
大钟寺,3,0,0
大钟寺,4,0,0
大钟寺,5,10,49
大钟寺,6,229,178
大钟寺,7,1473,653
大钟寺,8,2913,803
大钟寺,9,1519,449
大钟寺,10,517,254
大钟寺,11,324,255
大钟寺,12,368,334
大钟寺,13,317,316
大钟寺,14,278,360
大钟寺,15,267,491
大钟寺,16,428,646
大钟寺,17,660,1851
大钟寺,18,812,2554
大钟寺,19,577,1170
大钟寺,20,374,846
大钟寺,21,279,508
大钟寺,22,216,232
大钟寺,23,65,11
天坛东门,0,0,0
天坛东门,1,0,0
天坛东门,2,0,0
天坛东门,3,0,0
天坛东门,4,0,0
天坛东门,5,21,68
天坛东门,6,282,313
天坛东门,7,1328,1175
天坛东门,8,1470,1088
天坛东门,9,1049,602
天坛东门,10,633,419
天坛东门,11,530,431
天坛东门,12,403,553
天坛东门,13,415,493
天坛东门,14,581,534
天坛东门,15,520,633
天坛东门,16,537,1074
天坛东门,17,803,1614
天坛东门,18,777,1265
天坛东门,19,460,434
天坛东门,20,262,160
天坛东门,21,186,107
天坛东门,22,163,46
天坛东门,23,46,5
天安门东,0,0,0
天安门东,1,0,0
天安门东,2,0,0
天安门东,3,0,0
天安门东,4,0,0
天安门东,5,26,131
天安门东,6,251,72
天安门东,7,1219,128
天安门东,8,1475,148
天安门东,9,1494,183
天安门东,10,1147,276
天安门东,11,677,575
天安门东,12,551,649
天安门东,13,664,535
天安门东,14,558,661
天安门东,15,331,773
天安门东,16,240,1201
天安门东,17,220,1079
天安门东,18,196,628
天安门东,19,149,600
天安门东,20,71,196
天安门东,21,58,173
天安门东,22,46,91
天安门东,23,12,26
天安门西,0,0,1
天安门西,1,0,0
天安门西,2,0,0
天安门西,3,0,0
天安门西,4,0,0
天安门西,5,11,47
天安门西,6,194,32
天安门西,7,591,80
天安门西,8,535,125
天安门西,9,573,72
天安门西,10,481,103
天安门西,11,248,193
天安门西,12,215,206
天安门西,13,303,216
天安门西,14,243,207
天安门西,15,177,274
天安门西,16,157,422
天安门西,17,344,708
天安门西,18,1256,397
天安门西,19,363,347
天安门西,20,72,222
天安门西,21,57,948
天安门西,22,25,757
天安门西,23,7,41
天宫院,0,0,0
天宫院,1,0,0
天宫院,2,0,0
天宫院,3,0,0
天宫院,4,0,0
天宫院,5,5,642
天宫院,6,184,2762
天宫院,7,568,3234
天宫院,8,584,1898
天宫院,9,440,901
天宫院,10,443,595
天宫院,11,480,545
天宫院,12,518,572
天宫院,13,520,637
天宫院,14,504,501
天宫院,15,765,491
天宫院,16,930,750
天宫院,17,1337,840
天宫院,18,2121,717
天宫院,19,2214,505
天宫院,20,1313,286
天宫院,21,718,125
天宫院,22,551,120
天宫院,23,277,0
天桥,0,1,1
天桥,1,0,0
天桥,2,0,0
天桥,3,0,0
天桥,4,0,0
天桥,5,6,9
天桥,6,71,45
天桥,7,376,117
天桥,8,507,165
天桥,9,285,154
天桥,10,153,140
天桥,11,135,156
天桥,12,194,109
天桥,13,202,142
天桥,14,170,154
天桥,15,138,237
天桥,16,173,340
天桥,17,294,371
天桥,18,551,228
天桥,19,496,96
天桥,20,104,98
天桥,21,68,145
天桥,22,50,106
天桥,23,14,151
天通苑,0,0,1
天通苑,1,0,0
天通苑,2,0,0
天通苑,3,0,0
天通苑,4,0,43
天通苑,5,3,647
天通苑,6,176,3382
天通苑,7,508,6079
天通苑,8,519,6491
天通苑,9,587,3710
天通苑,10,480,1073
天通苑,11,545,746
天通苑,12,576,890
天通苑,13,608,728
天通苑,14,672,576
天通苑,15,884,558
天通苑,16,1414,589
天通苑,17,2444,787
天通苑,18,4922,758
天通苑,19,5825,352
天通苑,20,3058,280
天通苑,21,2103,186
天通苑,22,1690,89
天通苑,23,606,1
天通苑北,0,0,0
天通苑北,1,0,0
天通苑北,2,0,0
天通苑北,3,0,0
天通苑北,4,0,24
天通苑北,5,1,1540
天通苑北,6,387,5960
天通苑北,7,835,7779
天通苑北,8,894,6910
天通苑北,9,622,3632
天通苑北,10,534,1304
天通苑北,11,658,995
天通苑北,12,710,1197
天通苑北,13,802,1231
天通苑北,14,908,750
天通苑北,15,1067,776
天通苑北,16,1660,969
天通苑北,17,2872,1141
天通苑北,18,5909,924
天通苑北,19,6834,565
天通苑北,20,3432,350
天通苑北,21,1978,224
天通苑北,22,1678,77
天通苑北,23,625,0
天通苑南,0,0,0
天通苑南,1,0,0
天通苑南,2,0,0
天通苑南,3,0,0
天通苑南,4,0,5
天通苑南,5,0,175
天通苑南,6,70,947
天通苑南,7,339,2484
天通苑南,8,605,2398
天通苑南,9,399,1374
天通苑南,10,235,364
天通苑南,11,291,280
天通苑南,12,293,353
天通苑南,13,324,304
天通苑南,14,297,290
天通苑南,15,359,308
天通苑南,16,554,358
天通苑南,17,966,446
天通苑南,18,1852,526
天通苑南,19,2093,237
天通苑南,20,1120,219
天通苑南,21,695,165
天通苑南,22,537,82
天通苑南,23,187,0
太阳宫,0,0,0
太阳宫,1,0,0
太阳宫,2,0,0
太阳宫,3,0,0
太阳宫,4,0,1
太阳宫,5,16,94
太阳宫,6,213,453
太阳宫,7,1278,1677
太阳宫,8,2186,2070
太阳宫,9,1866,1251
太阳宫,10,850,633
太阳宫,11,533,449
太阳宫,12,528,512
太阳宫,13,580,503
太阳宫,14,593,509
太阳宫,15,571,582
太阳宫,16,706,855
太阳宫,17,1292,1731
太阳宫,18,2087,1926
太阳宫,19,1439,1292
太阳宫,20,623,898
太阳宫,21,526,630
太阳宫,22,390,324
太阳宫,23,85,8
奥体中心,0,4,4
奥体中心,1,0,0
奥体中心,2,0,0
奥体中心,3,0,0
奥体中心,4,1,1
奥体中心,5,4,15
奥体中心,6,50,37
奥体中心,7,360,74
奥体中心,8,909,94
奥体中心,9,845,84
奥体中心,10,302,167
奥体中心,11,159,263
奥体中心,12,151,283
奥体中心,13,212,230
奥体中心,14,248,158
奥体中心,15,219,184
奥体中心,16,224,329
奥体中心,17,259,620
奥体中心,18,264,726
奥体中心,19,174,381
奥体中心,20,98,193
奥体中心,21,45,116
奥体中心,22,40,46
奥体中心,23,6,2
奥林匹克公园,0,0,0
奥林匹克公园,1,0,0
奥林匹克公园,2,0,0
奥林匹克公园,3,0,0
奥林匹克公园,4,0,3
奥林匹克公园,5,8,34
奥林匹克公园,6,320,116
奥林匹克公园,7,902,477
奥林匹克公园,8,2119,479
奥林匹克公园,9,2711,290
奥林匹克公园,10,1112,352
奥林匹克公园,11,660,445
奥林匹克公园,12,513,638
奥林匹克公园,13,640,549
奥林匹克公园,14,534,517
奥林匹克公园,15,581,624
奥林匹克公园,16,613,885
奥林匹克公园,17,776,1553
奥林匹克公园,18,1047,1959
奥林匹克公园,19,804,1740
奥林匹克公园,20,363,1518
奥林匹克公园,21,169,994
奥林匹克公园,22,98,363
奥林匹克公园,23,36,8
孙河,0,0,0
孙河,1,0,0
孙河,2,0,0
孙河,3,0,0
孙河,4,0,0
孙河,5,3,47
孙河,6,91,180
孙河,7,332,389
孙河,8,310,475
孙河,9,201,226
孙河,10,106,105
孙河,11,64,96
孙河,12,93,99
孙河,13,103,98
孙河,14,96,78
孙河,15,92,120
孙河,16,114,122
孙河,17,193,329
孙河,18,357,322
孙河,19,358,115
孙河,20,207,76
孙河,21,113,45
孙河,22,86,18
孙河,23,27,4
安华桥,0,0,2
安华桥,1,0,0
安华桥,2,0,0
安华桥,3,0,0
安华桥,4,0,1
安华桥,5,5,46
安华桥,6,144,294
安华桥,7,1160,1059
安华桥,8,2139,1144
安华桥,9,939,552
安华桥,10,342,318
安华桥,11,213,313
安华桥,12,208,363
安华桥,13,280,323
安华桥,14,297,343
安华桥,15,299,475
安华桥,16,448,684
安华桥,17,643,1671
安华桥,18,928,1492
安华桥,19,618,609
安华桥,20,338,363
安华桥,21,318,194
安华桥,22,226,70
安华桥,23,29,2
安定门,0,0,0
安定门,1,0,0
安定门,2,0,0
安定门,3,0,0
安定门,4,0,2
安定门,5,11,62
安定门,6,193,324
安定门,7,1097,1249
安定门,8,1953,1417
安定门,9,719,630
安定门,10,375,358
安定门,11,313,356
安定门,12,317,374
安定门,13,381,427
安定门,14,378,442
安定门,15,410,556
安定门,16,500,843
安定门,17,883,1595
安定门,18,1177,1269
安定门,19,668,497
安定门,20,406,307
安定门,21,280,280
安定门,22,230,131
安定门,23,62,3
安德里北街,0,0,0
安德里北街,1,0,0
安德里北街,2,0,0
安德里北街,3,0,0
安德里北街,4,0,1
安德里北街,5,4,21
安德里北街,6,73,167
安德里北街,7,632,580
安德里北街,8,795,470
安德里北街,9,289,208
安德里北街,10,123,158
安德里北街,11,105,108
安德里北街,12,104,122
安德里北街,13,113,99
安德里北街,14,137,113
安德里北街,15,158,282
安德里北街,16,169,320
安德里北街,17,308,734
安德里北街,18,389,669
安德里北街,19,281,197
安德里北街,20,137,117
安德里北街,21,157,64
安德里北街,22,91,31
安德里北街,23,8,1
安河桥北,0,0,0
安河桥北,1,0,0
安河桥北,2,0,0
安河桥北,3,0,0
安河桥北,4,0,9
安河桥北,5,0,148
安河桥北,6,66,762
安河桥北,7,242,1981
安河桥北,8,434,1414
安河桥北,9,365,562
安河桥北,10,233,288
安河桥北,11,195,226
安河桥北,12,195,238
安河桥北,13,233,209
安河桥北,14,236,217
安河桥北,15,369,225
安河桥北,16,457,341
安河桥北,17,779,474
安河桥北,18,1399,414
安河桥北,19,841,238
安河桥北,20,471,171
安河桥北,21,368,93
安河桥北,22,287,21
安河桥北,23,131,0
安立路,0,0,0
安立路,1,0,0
安立路,2,0,0
安立路,3,0,0
安立路,4,0,0
安立路,5,5,24
安立路,6,134,163
安立路,7,751,726
安立路,8,1636,973
安立路,9,874,626
安立路,10,337,275
安立路,11,223,280
安立路,12,273,305
安立路,13,318,306
安立路,14,250,283
安立路,15,250,334
安立路,16,329,551
安立路,17,652,1125
安立路,18,841,1267
安立路,19,725,569
安立路,20,341,532
安立路,21,210,295
安立路,22,135,115
安立路,23,23,8
安贞门,0,0,0
安贞门,1,0,0
安贞门,2,0,0
安贞门,3,0,0
安贞门,4,0,3
安贞门,5,4,40
安贞门,6,322,269
安贞门,7,1999,892
安贞门,8,4073,1368
安贞门,9,2560,886
安贞门,10,922,605
安贞门,11,476,600
安贞门,12,470,564
安贞门,13,570,569
安贞门,14,473,608
安贞门,15,417,876
安贞门,16,429,1109
安贞门,17,771,2447
安贞门,18,1091,2763
安贞门,19,805,1541
安贞门,20,392,818
安贞门,21,279,554
安贞门,22,195,208
安贞门,23,57,18
宋家庄,0,0,0
宋家庄,1,0,0
宋家庄,2,0,0
宋家庄,3,0,0
宋家庄,4,4,8
宋家庄,5,40,374
宋家庄,6,453,2462
宋家庄,7,1652,7080
宋家庄,8,2274,7764
宋家庄,9,1147,2898
宋家庄,10,839,1265
宋家庄,11,872,924
宋家庄,12,1011,1255
宋家庄,13,1017,1142
宋家庄,14,999,1049
宋家庄,15,1271,946
宋家庄,16,1853,1275
宋家庄,17,3419,1966
宋家庄,18,5788,1916
宋家庄,19,4330,1023
宋家庄,20,2190,604
宋家庄,21,1577,524
宋家庄,22,1216,241
宋家庄,23,393,31
宣武门,0,0,0
宣武门,1,0,0
宣武门,2,0,0
宣武门,3,0,0
宣武门,4,0,2
宣武门,5,28,88
宣武门,6,365,353
宣武门,7,1818,1525
宣武门,8,3396,1632
宣武门,9,1303,660
宣武门,10,607,511
宣武门,11,523,579
宣武门,12,510,648
宣武门,13,639,557
宣武门,14,579,613
宣武门,15,562,897
宣武门,16,621,1152
宣武门,17,1032,2259
宣武门,18,1378,2094
宣武门,19,731,879
宣武门,20,398,618
宣武门,21,286,525
宣武门,22,264,199
宣武门,23,175,12
将台,0,0,0
将台,1,0,0
将台,2,0,0
将台,3,0,0
将台,4,0,0
将台,5,2,214
将台,6,298,725
将台,7,2452,1234
将台,8,5864,1407
将台,9,5734,966
将台,10,1841,614
将台,11,860,689
将台,12,867,970
将台,13,820,844
将台,14,750,889
将台,15,709,995
将台,16,810,1461
将台,17,1079,3521
将台,18,1970,5469
将台,19,1605,3089
将台,20,691,1602
将台,21,510,1071
将台,22,399,439
将台,23,69,2
小园,0,0,0
小园,1,0,0
小园,2,0,0
小园,3,0,0
小园,4,0,0
小园,5,4,44
小园,6,8,257
小园,7,47,594
小园,8,60,322
小园,9,52,98
小园,10,53,71
小园,11,25,63
小园,12,44,55
小园,13,51,55
小园,14,49,47
小园,15,56,59
小园,16,101,48
小园,17,149,81
小园,18,323,49
小园,19,321,37
小园,20,194,21
小园,21,135,17
小园,22,93,8
小园,23,57,7
小红门,0,0,0
小红门,1,0,0
小红门,2,0,0
小红门,3,0,0
小红门,4,0,0
小红门,5,1,146
小红门,6,73,876
小红门,7,118,1597
小红门,8,129,1405
小红门,9,109,501
小红门,10,106,232
小红门,11,141,171
小红门,12,119,177
小红门,13,140,180
小红门,14,175,143
小红门,15,196,116
小红门,16,282,132
小红门,17,623,185
小红门,18,1311,170
小红门,19,1210,86
小红门,20,611,71
小红门,21,383,58
小红门,22,285,20
小红门,23,74,2
屯佃,0,0,0
屯佃,1,0,0
屯佃,2,0,0
屯佃,3,0,0
屯佃,4,0,0
屯佃,5,2,178
屯佃,6,14,424
屯佃,7,41,1018
屯佃,8,63,798
屯佃,9,41,239
屯佃,10,48,77
屯佃,11,59,76
屯佃,12,56,89
屯佃,13,66,74
屯佃,14,74,59
屯佃,15,98,50
屯佃,16,133,71
屯佃,17,226,103
屯佃,18,562,102
屯佃,19,734,44
屯佃,20,385,42
屯佃,21,247,23
屯佃,22,183,7
屯佃,23,38,1
崇文门,0,0,0
崇文门,1,0,0
崇文门,2,0,0
崇文门,3,0,0
崇文门,4,0,3
崇文门,5,55,109
崇文门,6,875,600
崇文门,7,3927,2246
崇文门,8,4101,2908
崇文门,9,2731,1904
崇文门,10,1752,1490
崇文门,11,1391,1433
崇文门,12,1500,1221
崇文门,13,1501,1423
崇文门,14,1432,1654
崇文门,15,1428,2061
崇文门,16,1561,2200
崇文门,17,2356,3324
崇文门,18,2952,2963
崇文门,19,1595,1744
崇文门,20,810,1655
崇文门,21,526,1396
崇文门,22,388,808
崇文门,23,100,31
崔各庄,0,0,0
崔各庄,1,0,0
崔各庄,2,0,0
崔各庄,3,0,0
崔各庄,4,0,2
崔各庄,5,1,73
崔各庄,6,88,305
崔各庄,7,201,486
崔各庄,8,219,480
崔各庄,9,129,335
崔各庄,10,91,131
崔各庄,11,78,96
崔各庄,12,69,100
崔各庄,13,108,94
崔各庄,14,88,114
崔各庄,15,102,85
崔各庄,16,145,111
崔各庄,17,233,183
崔各庄,18,465,200
崔各庄,19,508,91
崔各庄,20,283,70
崔各庄,21,195,51
崔各庄,22,115,10
崔各庄,23,42,6
巩华城,0,0,2
巩华城,1,0,0
巩华城,2,0,0
巩华城,3,0,0
巩华城,4,0,0
巩华城,5,1,10
巩华城,6,24,216
巩华城,7,29,309
巩华城,8,33,208
巩华城,9,22,124
巩华城,10,18,43
巩华城,11,13,14
巩华城,12,13,22
巩华城,13,28,15
巩华城,14,28,24
巩华城,15,28,30
巩华城,16,57,59
巩华城,17,103,40
巩华城,18,242,50
巩华城,19,219,20
巩华城,20,112,25
巩华城,21,66,4
巩华城,22,35,4
巩华城,23,28,2
巴沟,0,0,0
巴沟,1,0,0
巴沟,2,0,0
巴沟,3,0,0
巴沟,4,0,1
巴沟,5,5,35
巴沟,6,320,351
巴沟,7,1640,1513
巴沟,8,2536,1707
巴沟,9,1072,803
巴沟,10,709,555
巴沟,11,578,460
巴沟,12,705,530
巴沟,13,643,614
巴沟,14,647,584
巴沟,15,648,671
巴沟,16,766,800
巴沟,17,1343,1457
巴沟,18,1528,1602
巴沟,19,941,978
巴沟,20,488,700
巴沟,21,354,651
巴沟,22,199,183
巴沟,23,83,1
常营,0,0,5
常营,1,0,0
常营,2,0,0
常营,3,0,0
常营,4,1,20
常营,5,7,282
常营,6,110,1953
常营,7,494,3591
常营,8,1483,2869
常营,9,1216,1996
常营,10,770,836
常营,11,713,610
常营,12,773,719
常营,13,768,825
常营,14,784,680
常营,15,932,581
常营,16,1494,690
常营,17,2448,1191
常营,18,3777,1704
常营,19,3937,1040
常营,20,1852,1349
常营,21,1013,1096
常营,22,775,465
常营,23,249,43
平乐园,0,0,0
平乐园,1,0,0
平乐园,2,0,0
平乐园,3,0,0
平乐园,4,0,0
平乐园,5,2,44
平乐园,6,95,310
平乐园,7,364,891
平乐园,8,1096,1248
平乐园,9,635,671
平乐园,10,294,338
平乐园,11,223,271
平乐园,12,247,301
平乐园,13,332,282
平乐园,14,286,309
平乐园,15,313,294
平乐园,16,334,391
平乐园,17,569,734
平乐园,18,936,901
平乐园,19,807,385
平乐园,20,389,248
平乐园,21,340,242
平乐园,22,337,141
平乐园,23,17,0
平安里,0,0,0
平安里,1,0,0
平安里,2,0,0
平安里,3,0,0
平安里,4,0,2
平安里,5,30,86
平安里,6,522,359
平安里,7,2425,1135
平安里,8,1490,1192
平安里,9,907,690
平安里,10,607,569
平安里,11,551,549
平安里,12,472,547
平安里,13,601,569
平安里,14,538,593
平安里,15,550,839
平安里,16,665,1187
平安里,17,988,1760
平安里,18,1168,1353
平安里,19,684,705
平安里,20,358,667
平安里,21,323,489
平安里,22,279,221
平安里,23,122,30
平西府,0,0,0
平西府,1,0,0
平西府,2,0,0
平西府,3,0,0
平西府,4,1,5
平西府,5,2,126
平西府,6,67,649
平西府,7,270,2551
平西府,8,308,2526
平西府,9,182,1054
平西府,10,113,272
平西府,11,117,175
平西府,12,148,183
平西府,13,162,182
平西府,14,169,137
平西府,15,254,136
平西府,16,345,232
平西府,17,637,477
平西府,18,1454,253
平西府,19,1784,139
平西府,20,1045,103
平西府,21,662,82
平西府,22,433,19
平西府,23,171,3
广安门内,0,0,0
广安门内,1,0,0
广安门内,2,0,0
广安门内,3,0,0
广安门内,4,0,0
广安门内,5,31,39
广安门内,6,440,372
广安门内,7,2474,1165
广安门内,8,3483,1231
广安门内,9,1484,832
广安门内,10,808,690
广安门内,11,596,659
广安门内,12,675,720
广安门内,13,878,672
广安门内,14,825,758
广安门内,15,791,879
广安门内,16,952,1295
广安门内,17,1377,2421
广安门内,18,1605,2004
广安门内,19,1054,767
广安门内,20,509,752
广安门内,21,319,302
广安门内,22,239,109
广安门内,23,22,13
广渠门内,0,0,0
广渠门内,1,0,0
广渠门内,2,0,0
广渠门内,3,0,0
广渠门内,4,0,0
广渠门内,5,9,68
广渠门内,6,350,433
广渠门内,7,1102,1251
广渠门内,8,2339,1043
广渠门内,9,1003,590
广渠门内,10,463,357
广渠门内,11,371,383
广渠门内,12,351,458
广渠门内,13,461,399
广渠门内,14,425,395
广渠门内,15,477,535
广渠门内,16,689,833
广渠门内,17,1058,1749
广渠门内,18,1265,1827
广渠门内,19,793,703
广渠门内,20,475,651
广渠门内,21,355,295
广渠门内,22,277,138
广渠门内,23,67,4
广渠门外,0,0,0
广渠门外,1,0,0
广渠门外,2,0,0
广渠门外,3,0,0
广渠门外,4,0,0
广渠门外,5,11,69
广渠门外,6,227,414
广渠门外,7,759,1109
广渠门外,8,1306,1010
广渠门外,9,789,651
广渠门外,10,353,334
广渠门外,11,289,275
广渠门外,12,313,319
广渠门外,13,374,306
