station,hour,in_count,out_count
国家图书馆,1,0,0
国家图书馆,2,0,0
国家图书馆,3,0,0
国家图书馆,4,0,0
国家图书馆,5,23,61
国家图书馆,6,348,286
国家图书馆,7,1787,864
国家图书馆,8,3523,848
国家图书馆,9,1409,441
国家图书馆,10,660,360
国家图书馆,11,495,408
国家图书馆,12,459,417
国家图书馆,13,580,439
国家图书馆,14,529,516
国家图书馆,15,477,597
国家图书馆,16,417,1187
国家图书馆,17,735,2374
国家图书馆,18,830,1981
国家图书馆,19,479,1041
国家图书馆,20,292,661
国家图书馆,21,228,394
国家图书馆,22,183,118
国家图书馆,23,66,6
国展,0,0,0
国展,1,0,0
国展,2,0,0
国展,3,0,0
国展,4,0,0
国展,5,3,51
国展,6,132,440
国展,7,802,918
国展,8,1528,769
国展,9,797,473
国展,10,612,260
国展,11,329,297
国展,12,265,347
国展,13,298,327
国展,14,300,369
国展,15,225,448
国展,16,247,771
国展,17,375,1716
国展,18,712,514
国展,19,752,214
国展,20,517,138
国展,21,346,94
国展,22,232,21
国展,23,75,3
国贸,0,1,7
国贸,1,0,0
国贸,2,0,0
国贸,3,0,0
国贸,4,0,6
国贸,5,97,269
国贸,6,845,1381
国贸,7,3387,3557
国贸,8,11324,3499
国贸,9,7510,2235
国贸,10,2706,1907
国贸,11,1572,1431
国贸,12,1607,1543
国贸,13,1757,1463
国贸,14,1609,1434
国贸,15,1535,1576
国贸,16,1813,2377
国贸,17,2839,5830
国贸,18,3553,8308
国贸,19,2214,4138
国贸,20,1116,2461
国贸,21,636,1906
国贸,22,245,769
国贸,23,59,90
圆明园,0,3,3
圆明园,1,0,0
圆明园,2,0,0
圆明园,3,0,0
圆明园,4,1,7
圆明园,5,3,58
圆明园,6,143,212
圆明园,7,519,539
圆明园,8,558,514
圆明园,9,421,218
圆明园,10,360,164
圆明园,11,320,171
圆明园,12,259,235
圆明园,13,264,270
圆明园,14,294,300
圆明园,15,255,299
圆明园,16,245,503
圆明园,17,325,775
圆明园,18,433,510
圆明园,19,360,226
圆明园,20,219,134
圆明园,21,206,98
圆明园,22,178,32
圆明园,23,101,1
土桥,0,0,0
土桥,1,0,0
土桥,2,0,0
土桥,3,0,0
土桥,4,0,1
土桥,5,2,422
土桥,6,101,2520
土桥,7,274,4691
土桥,8,361,3380
土桥,9,274,1202
土桥,10,247,531
土桥,11,264,476
土桥,12,235,386
土桥,13,274,394
土桥,14,252,329
土桥,15,346,278
土桥,16,535,299
土桥,17,777,354
土桥,18,1705,384
土桥,19,1885,207
土桥,20,1048,128
土桥,21,676,63
土桥,22,441,36
土桥,23,249,0
垈头,0,0,0
垈头,1,0,0
垈头,2,0,0
垈头,3,0,0
垈头,4,0,0
垈头,5,2,115
垈头,6,43,632
垈头,7,164,1586
垈头,8,155,1342
垈头,9,137,565
垈头,10,144,223
垈头,11,144,175
垈头,12,137,183
垈头,13,143,182
垈头,14,150,142
垈头,15,205,156
垈头,16,287,176
垈头,17,558,178
垈头,18,1114,161
垈头,19,1007,93
垈头,20,536,85
垈头,21,419,41
垈头,22,266,13
垈头,23,82,1
复兴门,0,0,0
复兴门,1,0,0
复兴门,2,0,0
复兴门,3,0,0
复兴门,4,0,2
复兴门,5,32,50
复兴门,6,486,177
复兴门,7,4315,497
复兴门,8,9900,627
复兴门,9,2407,527
复兴门,10,885,585
复兴门,11,701,720
复兴门,12,565,621
复兴门,13,843,588
复兴门,14,706,602
复兴门,15,503,826
复兴门,16,442,1494
复兴门,17,587,5331
复兴门,18,699,4405
复兴门,19,338,1856
复兴门,20,207,1034
复兴门,21,145,721
复兴门,22,85,289
复兴门,23,21,9
大井,0,0,0
大井,1,0,0
大井,2,0,0
大井,3,0,0
大井,4,0,0
大井,5,2,61
大井,6,37,324
大井,7,227,886
大井,8,395,662
大井,9,147,195
大井,10,95,139
大井,11,114,114
大井,12,75,96
大井,13,109,99
大井,14,103,131
大井,15,148,107
大井,16,158,148
大井,17,343,318
大井,18,735,209
大井,19,450,75
大井,20,271,85
大井,21,168,39
大井,22,101,12
大井,23,0,0
大屯路东,0,1,2
大屯路东,1,0,0
大屯路东,2,0,0
大屯路东,3,0,0
大屯路东,4,0,0
大屯路东,5,20,80
大屯路东,6,274,451
大屯路东,7,1366,1575
大屯路东,8,2700,1535
大屯路东,9,2026,863
大屯路东,10,699,447
大屯路东,11,467,335
大屯路东,12,414,405
大屯路东,13,450,398
大屯路东,14,424,360
大屯路东,15,477,445
大屯路东,16,573,651
大屯路东,17,1018,1803
大屯路东,18,1439,1984
大屯路东,19,1033,1115
大屯路东,20,587,725
大屯路东,21,423,651
大屯路东,22,247,229
大屯路东,23,126,16
大望路,0,3,3
大望路,1,0,0
大望路,2,0,0
大望路,3,0,2
大望路,4,1,9
大望路,5,107,241
大望路,6,584,1036
大望路,7,2705,2362
大望路,8,9859,2703
大望路,9,8239,1831
大望路,10,3176,1449
大望路,11,1778,1322
大望路,12,1747,1481
大望路,13,1768,1777
大望路,14,1820,1446
大望路,15,1728,1520
大望路,16,1752,1980
大望路,17,2674,4438
大望路,18,3560,8020
大望路,19,2314,4667
大望路,20,1327,2679
大望路,21,1102,1851
大望路,22,613,1185
大望路,23,168,43
大瓦窑,0,0,0
大瓦窑,1,0,0
大瓦窑,2,0,0
大瓦窑,3,0,0
大瓦窑,4,0,0
大瓦窑,5,0,82
大瓦窑,6,41,508
大瓦窑,7,189,1308
大瓦窑,8,219,874
大瓦窑,9,82,244
大瓦窑,10,91,150
大瓦窑,11,77,99
大瓦窑,12,95,98
大瓦窑,13,88,129
大瓦窑,14,108,109
大瓦窑,15,119,78
大瓦窑,16,240,113
大瓦窑,17,423,148
大瓦窑,18,838,162
大瓦窑,19,711,73
大瓦窑,20,425,68
大瓦窑,21,234,29
大瓦窑,22,116,3
大瓦窑,23,0,0
大石河东,0,0,0
大石河东,1,0,0
大石河东,2,0,0
大石河东,3,0,0
大石河东,4,0,0
大石河东,5,0,5
大石河东,6,2,10
大石河东,7,35,19
大石河东,8,35,23
大石河东,9,23,15
大石河东,10,14,9
大石河东,11,9,17
大石河东,12,13,16
大石河东,13,13,9
大石河东,14,8,14
大石河东,15,14,29
大石河东,16,17,21
大石河东,17,18,42
大石河东,18,19,16
大石河东,19,15,8
大石河东,20,11,10
大石河东,21,7,3
大石河东,22,8,2
大石河东,23,0,0
大红门,0,0,0
大红门,1,0,0
大红门,2,0,0
大红门,3,0,0
大红门,4,0,0
大红门,5,37,125
大红门,6,464,659
大红门,7,552,1846
大红门,8,588,1899
大红门,9,480,718
大红门,10,496,347
大红门,11,399,288
大红门,12,308,300
大红门,13,292,367
大红门,14,285,397
大红门,15,322,400
大红门,16,399,441
大红门,17,690,760
大红门,18,1244,357
大红门,19,977,193
大红门,20,588,129
大红门,21,395,81
大红门,22,326,20
大红门,23,74,3
大红门南,0,0,0
大红门南,1,0,0
大红门南,2,0,0
大红门南,3,0,0
大红门南,4,0,0
大红门南,5,3,16
大红门南,6,16,65
大红门南,7,58,199
大红门南,8,70,173
大红门南,9,39,65
大红门南,10,36,41
大红门南,11,39,24
大红门南,12,35,36
大红门南,13,40,27
大红门南,14,36,36
大红门南,15,53,25
大红门南,16,49,50
大红门南,17,80,77
大红门南,18,137,49
大红门南,19,103,29
大红门南,20,55,18
大红门南,21,51,12
大红门南,22,34,7
大红门南,23,14,1
大葆台,0,0,0
大葆台,1,0,0
大葆台,2,0,0
大葆台,3,0,0
大葆台,4,0,0
大葆台,5,8,88
大葆台,6,94,388
大葆台,7,668,603
大葆台,8,1048,401
大葆台,9,227,205
大葆台,10,156,148
大葆台,11,123,112
大葆台,12,168,102
大葆台,13,110,120
大葆台,14,117,145
大葆台,15,128,185
大葆台,16,140,269
大葆台,17,224,673
大葆台,18,433,593
大葆台,19,352,220
大葆台,20,207,137
大葆台,21,149,71
大葆台,22,89,28
大葆台,23,22,5
大郊亭,0,0,0
大郊亭,1,0,0
大郊亭,2,0,0
大郊亭,3,0,0
大郊亭,4,0,0
大郊亭,5,3,45
大郊亭,6,95,254
大郊亭,7,484,590
大郊亭,8,2138,540
大郊亭,9,894,310
大郊亭,10,347,243
大郊亭,11,244,230
大郊亭,12,205,261
大郊亭,13,248,249
大郊亭,14,249,246
大郊亭,15,255,296
大郊亭,16,240,391
大郊亭,17,360,840
大郊亭,18,571,1409
大郊亭,19,353,544
大郊亭,20,225,289
大郊亭,21,179,236
大郊亭,22,99,64
大郊亭,23,37,7
大钟寺,0,0,0
大钟寺,1,0,0
大钟寺,2,0,0
大钟寺,3,0,0
大钟寺,4,0,0
大钟寺,5,7,27
大钟寺,6,253,158
大钟寺,7,1567,671
大钟寺,8,3146,845
大钟寺,9,1652,426
大钟寺,10,525,201
大钟寺,11,322,226
大钟寺,12,293,258
大钟寺,13,349,298
大钟寺,14,273,310
大钟寺,15,241,364
大钟寺,16,285,648
大钟寺,17,480,1622
大钟寺,18,698,2297
大钟寺,19,494,1230
大钟寺,20,282,803
大钟寺,21,243,500
大钟寺,22,175,151
大钟寺,23,53,6
天坛东门,0,0,0
天坛东门,1,0,0
天坛东门,2,0,0
天坛东门,3,0,0
天坛东门,4,0,0
天坛东门,5,15,64
天坛东门,6,403,383
天坛东门,7,1378,1313
天坛东门,8,1487,1034
天坛东门,9,1001,535
天坛东门,10,690,339
天坛东门,11,542,333
天坛东门,12,438,616
天坛东门,13,402,445
天坛东门,14,447,758
天坛东门,15,433,903
天坛东门,16,457,891
天坛东门,17,677,1335
天坛东门,18,781,969
天坛东门,19,452,410
天坛东门,20,277,218
天坛东门,21,181,130
天坛东门,22,150,42
天坛东门,23,27,5
天安门东,0,0,0
天安门东,1,0,0
天安门东,2,0,0
天安门东,3,0,0
天安门东,4,0,0
天安门东,5,16,96
天安门东,6,166,56
天安门东,7,812,127
天安门东,8,875,129
天安门东,9,865,170
天安门东,10,811,259
天安门东,11,583,417
天安门东,12,332,371
天安门东,13,331,469
天安门东,14,386,469
天安门东,15,245,458
天安门东,16,216,606
天安门东,17,214,768
天安门东,18,268,518
天安门东,19,159,555
天安门东,20,91,260
天安门东,21,56,165
天安门东,22,35,76
天安门东,23,24,28
天安门西,0,0,0
天安门西,1,0,0
天安门西,2,0,0
天安门西,3,0,0
天安门西,4,0,2
天安门西,5,9,42
天安门西,6,145,26
天安门西,7,457,83
天安门西,8,394,85
天安门西,9,490,92
天安门西,10,452,124
天安门西,11,277,256
天安门西,12,232,198
天安门西,13,292,245
天安门西,14,246,243
天安门西,15,159,296
天安门西,16,116,518
天安门西,17,131,488
天安门西,18,134,315
天安门西,19,87,264
天安门西,20,62,164
天安门西,21,40,103
天安门西,22,28,31
天安门西,23,15,3
天宫院,0,0,0
天宫院,1,0,0
天宫院,2,0,0
天宫院,3,0,0
天宫院,4,0,0
天宫院,5,2,657
天宫院,6,207,2997
天宫院,7,600,3344
天宫院,8,698,1978
天宫院,9,452,913
天宫院,10,474,608
天宫院,11,473,515
天宫院,12,490,552
天宫院,13,489,498
天宫院,14,510,430
天宫院,15,632,500
天宫院,16,785,665
天宫院,17,1137,671
天宫院,18,1824,597
天宫院,19,2022,360
天宫院,20,1024,232
天宫院,21,726,158
天宫院,22,505,111
天宫院,23,250,0
天桥,0,0,0
天桥,1,0,0
天桥,2,0,0
天桥,3,0,0
天桥,4,0,0
天桥,5,8,5
天桥,6,77,57
天桥,7,417,136
天桥,8,433,132
天桥,9,267,128
天桥,10,140,127
天桥,11,102,147
天桥,12,134,92
天桥,13,149,99
天桥,14,125,143
天桥,15,94,181
天桥,16,91,277
天桥,17,114,311
天桥,18,158,171
天桥,19,95,91
天桥,20,67,88
天桥,21,55,37
天桥,22,31,21
天桥,23,7,1
天通苑,0,1,0
天通苑,1,0,0
天通苑,2,0,0
天通苑,3,0,0
天通苑,4,0,43
天通苑,5,1,643
天通苑,6,153,3419
天通苑,7,532,6479
天通苑,8,565,6700
天通苑,9,661,3509
天通苑,10,532,1039
天通苑,11,557,806
天通苑,12,613,751
天通苑,13,564,715
天通苑,14,614,539
天通苑,15,845,526
天通苑,16,1189,518
天通苑,17,2474,712
天通苑,18,5167,641
天通苑,19,5523,336
天通苑,20,3244,288
天通苑,21,2324,226
天通苑,22,1914,92
天通苑,23,514,1
天通苑北,0,0,0
天通苑北,1,0,0
天通苑北,2,0,0
天通苑北,3,0,0
天通苑北,4,0,52
天通苑北,5,0,1429
天通苑北,6,375,6288
天通苑北,7,927,7719
天通苑北,8,874,6879
天通苑北,9,685,3392
天通苑北,10,627,1529
天通苑北,11,603,998
天通苑北,12,751,1026
天通苑北,13,660,936
天通苑北,14,873,704
天通苑北,15,1153,635
天通苑北,16,1551,702
天通苑北,17,2835,857
天通苑北,18,6049,755
天通苑北,19,6420,449
天通苑北,20,3551,343
天通苑北,21,2140,194
天通苑北,22,1704,94
天通苑北,23,556,0
天通苑南,0,0,0
天通苑南,1,0,0
天通苑南,2,0,0
天通苑南,3,0,0
天通苑南,4,0,11
天通苑南,5,0,144
天通苑南,6,83,1007
天通苑南,7,327,2622
天通苑南,8,640,2615
天通苑南,9,371,1341
天通苑南,10,254,430
天通苑南,11,273,267
天通苑南,12,256,347
天通苑南,13,298,350
天通苑南,14,306,268
天通苑南,15,383,254
天通苑南,16,531,296
天通苑南,17,1025,444
天通苑南,18,1909,440
天通苑南,19,1966,219
天通苑南,20,1138,199
天通苑南,21,804,158
天通苑南,22,540,50
天通苑南,23,151,1
太阳宫,0,0,0
太阳宫,1,0,0
太阳宫,2,0,0
太阳宫,3,0,0
太阳宫,4,0,1
太阳宫,5,13,75
太阳宫,6,225,449
太阳宫,7,1414,1823
太阳宫,8,2194,2349
太阳宫,9,2012,1262
太阳宫,10,769,550
太阳宫,11,492,374
太阳宫,12,477,441
太阳宫,13,479,497
太阳宫,14,467,424
太阳宫,15,514,478
太阳宫,16,612,626
太阳宫,17,1321,1726
太阳宫,18,2021,1695
太阳宫,19,1273,1141
太阳宫,20,717,832
太阳宫,21,563,629
太阳宫,22,303,291
太阳宫,23,65,15
奥体中心,0,1,1
奥体中心,1,0,0
奥体中心,2,0,0
奥体中心,3,0,0
奥体中心,4,0,1
奥体中心,5,1,1
奥体中心,6,75,24
奥体中心,7,370,109
奥体中心,8,1123,86
奥体中心,9,646,90
奥体中心,10,257,88
奥体中心,11,156,127
奥体中心,12,134,146
奥体中心,13,209,152
奥体中心,14,150,147
奥体中心,15,187,184
奥体中心,16,179,294
奥体中心,17,224,620
奥体中心,18,344,828
奥体中心,19,250,392
奥体中心,20,138,421
奥体中心,21,48,345
奥体中心,22,29,65
奥体中心,23,5,1
奥林匹克公园,0,0,0
奥林匹克公园,1,0,0
奥林匹克公园,2,0,0
奥林匹克公园,3,0,0
奥林匹克公园,4,0,2
奥林匹克公园,5,8,34
奥林匹克公园,6,303,133
奥林匹克公园,7,763,587
奥林匹克公园,8,1966,586
奥林匹克公园,9,2425,258
奥林匹克公园,10,694,203
奥林匹克公园,11,411,226
奥林匹克公园,12,365,313
奥林匹克公园,13,347,338
奥林匹克公园,14,357,352
奥林匹克公园,15,337,384
奥林匹克公园,16,407,500
奥林匹克公园,17,544,1200
奥林匹克公园,18,852,1577
奥林匹克公园,19,659,1286
奥林匹克公园,20,297,1152
奥林匹克公园,21,195,1049
奥林匹克公园,22,111,401
奥林匹克公园,23,29,9
孙河,0,0,0
孙河,1,0,0
孙河,2,0,0
孙河,3,0,0
孙河,4,0,0
孙河,5,7,50
孙河,6,80,190
孙河,7,336,428
孙河,8,295,514
孙河,9,203,229
孙河,10,99,116
孙河,11,76,75
孙河,12,69,95
孙河,13,80,68
孙河,14,83,55
孙河,15,90,96
孙河,16,111,122
孙河,17,185,224
孙河,18,360,345
孙河,19,349,152
孙河,20,211,60
孙河,21,149,27
孙河,22,69,22
孙河,23,31,1
安华桥,0,0,0
安华桥,1,0,0
安华桥,2,0,0
安华桥,3,0,0
安华桥,4,0,0
安华桥,5,13,53
安华桥,6,140,346
安华桥,7,1278,1150
安华桥,8,2256,1191
安华桥,9,968,514
安华桥,10,346,309
安华桥,11,233,217
安华桥,12,225,282
安华桥,13,224,262
安华桥,14,232,278
安华桥,15,242,370
安华桥,16,346,531
安华桥,17,706,1720
安华桥,18,931,1325
安华桥,19,613,631
安华桥,20,360,408
安华桥,21,271,200
安华桥,22,182,70
安华桥,23,26,2
安定门,0,0,0
安定门,1,0,0
安定门,2,0,0
安定门,3,0,0
安定门,4,0,0
安定门,5,30,49
安定门,6,235,336
安定门,7,1211,1353
安定门,8,1969,1415
安定门,9,783,637
安定门,10,397,371
安定门,11,304,290
安定门,12,266,323
安定门,13,343,376
安定门,14,359,353
安定门,15,360,452
安定门,16,429,636
安定门,17,810,1770
安定门,18,1176,1071
安定门,19,591,474
安定门,20,385,330
安定门,21,241,225
安定门,22,213,83
安定门,23,40,5
安德里北街,0,0,0
安德里北街,1,0,0
安德里北街,2,0,0
安德里北街,3,0,0
安德里北街,4,0,0
安德里北街,5,2,17
安德里北街,6,70,149
安德里北街,7,662,652
安德里北街,8,851,491
安德里北街,9,314,190
安德里北街,10,125,117
安德里北街,11,90,113
安德里北街,12,96,98
安德里北街,13,102,106
安德里北街,14,120,91
安德里北街,15,167,222
安德里北街,16,161,230
安德里北街,17,337,676
安德里北街,18,476,558
安德里北街,19,228,271
安德里北街,20,136,157
安德里北街,21,124,86
安德里北街,22,66,25
安德里北街,23,9,0
安河桥北,0,0,0
安河桥北,1,0,0
安河桥北,2,0,0
安河桥北,3,0,0
安河桥北,4,1,8
安河桥北,5,0,133
安河桥北,6,77,841
安河桥北,7,212,2051
安河桥北,8,410,1424
安河桥北,9,312,500
安河桥北,10,207,232
安河桥北,11,209,186
安河桥北,12,218,218
安河桥北,13,234,223
安河桥北,14,219,164
安河桥北,15,320,188
安河桥北,16,457,215
安河桥北,17,903,296
安河桥北,18,1279,306
安河桥北,19,830,211
安河桥北,20,449,136
安河桥北,21,289,77
安河桥北,22,226,15
安河桥北,23,139,0
安立路,0,0,0
安立路,1,0,0
安立路,2,0,0
安立路,3,0,0
安立路,4,0,0
安立路,5,2,36
安立路,6,155,190
安立路,7,755,777
安立路,8,1709,1012
安立路,9,885,690
安立路,10,326,259
安立路,11,203,226
安立路,12,271,253
安立路,13,270,247
安立路,14,238,242
安立路,15,238,245
安立路,16,267,420
安立路,17,504,1007
安立路,18,808,1083
安立路,19,590,588
安立路,20,325,380
安立路,21,241,245
安立路,22,167,83
安立路,23,19,7
安贞门,0,0,0
安贞门,1,0,0
安贞门,2,0,0
安贞门,3,0,0
安贞门,4,1,2
安贞门,5,3,42
安贞门,6,340,275
安贞门,7,2010,933
安贞门,8,4384,1354
安贞门,9,2717,959
安贞门,10,896,627
安贞门,11,482,550
安贞门,12,509,495
安贞门,13,645,531
安贞门,14,461,567
安贞门,15,391,715
安贞门,16,449,926
安贞门,17,738,2421
安贞门,18,1016,2327
安贞门,19,732,1369
安贞门,20,388,903
安贞门,21,291,759
安贞门,22,204,248
安贞门,23,59,13
宋家庄,0,0,0
宋家庄,1,0,0
宋家庄,2,0,0
宋家庄,3,0,0
宋家庄,4,0,2
宋家庄,5,46,308
宋家庄,6,444,2647
宋家庄,7,1829,7686
宋家庄,8,2524,7936
宋家庄,9,1256,2905
宋家庄,10,810,1196
宋家庄,11,857,900
宋家庄,12,937,911
宋家庄,13,778,1024
宋家庄,14,921,937
宋家庄,15,1162,1130
宋家庄,16,1664,1161
宋家庄,17,3410,1869
宋家庄,18,5740,1733
宋家庄,19,4066,943
宋家庄,20,2294,668
宋家庄,21,1701,549
宋家庄,22,1098,253
宋家庄,23,360,24
宣武门,0,6,4
宣武门,1,1,1
宣武门,2,0,0
宣武门,3,0,0
宣武门,4,0,0
宣武门,5,25,57
宣武门,6,378,376
宣武门,7,1912,1604
宣武门,8,3505,1607
宣武门,9,1302,684
宣武门,10,596,425
宣武门,11,457,524
宣武门,12,430,478
宣武门,13,478,531
宣武门,14,488,502
宣武门,15,501,600
宣武门,16,538,988
宣武门,17,887,2273
宣武门,18,1238,1920
宣武门,19,570,836
宣武门,20,351,561
宣武门,21,254,410
宣武门,22,204,166
宣武门,23,87,8
将台,0,0,0
将台,1,0,0
将台,2,0,0
将台,3,0,0
将台,4,0,0
将台,5,1,205
将台,6,334,718
将台,7,2598,1281
将台,8,6188,1518
将台,9,5985,980
将台,10,1811,564
将台,11,858,567
将台,12,713,621
将台,13,860,663
将台,14,743,749
将台,15,665,794
将台,16,666,1182
将台,17,997,3420
将台,18,1718,4810
将台,19,1323,3132
将台,20,667,1839
将台,21,550,1093
将台,22,378,354
将台,23,57,8
小园,0,0,0
小园,1,0,0
小园,2,0,0
小园,3,0,0
小园,4,0,0
小园,5,1,46
小园,6,9,211
小园,7,54,656
小园,8,57,330
小园,9,45,101
小园,10,63,65
小园,11,37,55
小园,12,25,48
小园,13,31,54
小园,14,46,33
小园,15,58,51
小园,16,68,54
小园,17,126,75
小园,18,305,50
小园,19,349,41
小园,20,208,17
小园,21,143,15
小园,22,100,12
小园,23,51,4
小红门,0,0,0
小红门,1,0,0
小红门,2,0,0
小红门,3,0,0
小红门,4,0,0
小红门,5,1,151
小红门,6,49,793
小红门,7,123,1684
小红门,8,117,1419
小红门,9,102,501
小红门,10,110,181
小红门,11,153,175
小红门,12,138,175
小红门,13,146,191
小红门,14,185,135
小红门,15,188,135
小红门,16,290,143
小红门,17,582,159
小红门,18,1288,173
小红门,19,1156,123
小红门,20,748,70
小红门,21,429,51
小红门,22,321,17
小红门,23,75,2
屯佃,0,0,0
屯佃,1,0,0
屯佃,2,0,0
屯佃,3,0,0
屯佃,4,0,0
屯佃,5,0,182
屯佃,6,20,434
屯佃,7,60,1073
屯佃,8,65,829
屯佃,9,67,215
屯佃,10,54,100
屯佃,11,49,66
屯佃,12,44,70
屯佃,13,53,65
屯佃,14,93,52
屯佃,15,84,54
屯佃,16,135,53
屯佃,17,233,54
屯佃,18,617,60
屯佃,19,688,38
屯佃,20,386,37
屯佃,21,254,25
屯佃,22,211,9
屯佃,23,25,1
崇文门,0,1,2
崇文门,1,0,0
崇文门,2,0,0
崇文门,3,0,0
崇文门,4,0,5
崇文门,5,65,108
崇文门,6,935,578
崇文门,7,4036,2339
崇文门,8,4239,2833
崇文门,9,2639,1609
崇文门,10,1656,1323
崇文门,11,1365,1264
崇文门,12,1398,1197
崇文门,13,1487,1343
崇文门,14,1429,1653
崇文门,15,1118,2049
崇文门,16,1282,2309
崇文门,17,2120,3412
崇文门,18,2642,2608
崇文门,19,1359,1495
崇文门,20,742,1293
崇文门,21,465,1024
崇文门,22,307,628
崇文门,23,55,22
崔各庄,0,0,0
崔各庄,1,0,0
崔各庄,2,0,0
崔各庄,3,0,0
崔各庄,4,1,3
崔各庄,5,2,85
崔各庄,6,86,340
崔各庄,7,235,505
崔各庄,8,246,493
崔各庄,9,138,327
崔各庄,10,105,108
崔各庄,11,68,79
崔各庄,12,67,106
崔各庄,13,90,88
崔各庄,14,70,82
崔各庄,15,96,84
崔各庄,16,122,141
崔各庄,17,255,190
崔各庄,18,432,199
崔各庄,19,459,112
崔各庄,20,256,59
崔各庄,21,197,51
崔各庄,22,107,20
崔各庄,23,47,3
巩华城,0,0,1
巩华城,1,0,0
巩华城,2,0,0
巩华城,3,0,0
巩华城,4,0,0
巩华城,5,0,11
巩华城,6,22,226
巩华城,7,49,346
巩华城,8,42,185
巩华城,9,29,127
巩华城,10,24,54
巩华城,11,22,41
巩华城,12,24,33
巩华城,13,26,29
巩华城,14,35,35
巩华城,15,28,21
巩华城,16,39,32
巩华城,17,97,31
巩华城,18,206,37
巩华城,19,219,21
巩华城,20,114,15
巩华城,21,73,8
巩华城,22,43,5
巩华城,23,16,0
巴沟,0,1,1
巴沟,1,0,0
巴沟,2,0,0
巴沟,3,0,0
巴沟,4,0,4
巴沟,5,6,29
巴沟,6,353,373
巴沟,7,1573,1502
巴沟,8,2736,1905
巴沟,9,1304,1014
巴沟,10,873,762
巴沟,11,743,574
巴沟,12,699,642
巴沟,13,700,653
巴沟,14,781,670
巴沟,15,691,673
巴沟,16,804,833
巴沟,17,1275,1466
巴沟,18,1494,1558
巴沟,19,945,987
巴沟,20,482,663
巴沟,21,339,500
巴沟,22,168,150
巴沟,23,83,3
常营,0,3,2
常营,1,0,0
常营,2,0,0
常营,3,0,0
常营,4,1,25
常营,5,5,276
常营,6,107,1984
常营,7,583,3638
常营,8,1486,3180
常营,9,1270,1994
常营,10,672,765
常营,11,670,592
常营,12,693,757
常营,13,658,715
常营,14,762,621
常营,15,926,523
常营,16,1147,607
常营,17,2257,992
常营,18,3840,1460
常营,19,3213,936
常营,20,1738,889
常营,21,1187,752
常营,22,699,349
常营,23,214,25
平乐园,0,0,0
平乐园,1,0,0
平乐园,2,0,0
平乐园,3,0,0
平乐园,4,0,0
平乐园,5,5,21
平乐园,6,83,346
平乐园,7,421,931
平乐园,8,1193,1211
平乐园,9,655,665
平乐园,10,321,298
平乐园,11,225,239
平乐园,12,231,253
平乐园,13,283,237
平乐园,14,257,254
平乐园,15,269,230
平乐园,16,287,312
平乐园,17,514,733
平乐园,18,887,755
平乐园,19,713,382
平乐园,20,397,209
平乐园,21,315,153
平乐园,22,211,124
平乐园,23,9,0
平安里,0,3,0
平安里,1,0,0
平安里,2,0,0
平安里,3,0,0
平安里,4,0,0
平安里,5,17,78
平安里,6,539,335
平安里,7,2463,1123
平安里,8,1632,1194
平安里,9,974,633
平安里,10,607,489
平安里,11,525,503
平安里,12,508,535
平安里,13,509,528
平安里,14,503,525
平安里,15,506,784
平安里,16,613,1062
平安里,17,906,1766
平安里,18,1119,1097
平安里,19,681,653
平安里,20,434,563
平安里,21,283,423
平安里,22,220,145
平安里,23,85,5
平西府,0,0,0
平西府,1,0,0
平西府,2,0,0
平西府,3,0,0
平西府,4,0,0
平西府,5,1,124
平西府,6,63,723
平西府,7,258,2642
平西府,8,327,2550
平西府,9,164,1056
平西府,10,124,255
平西府,11,119,166
平西府,12,150,221
平西府,13,140,158
平西府,14,159,116
平西府,15,251,93
平西府,16,296,155
平西府,17,588,348
平西府,18,1571,215
平西府,19,1654,106
平西府,20,1052,109
平西府,21,816,68
平西府,22,523,16
平西府,23,136,3
广安门内,0,0,0
广安门内,1,0,0
广安门内,2,0,0
广安门内,3,0,0
广安门内,4,0,0
广安门内,5,32,42
广安门内,6,439,354
广安门内,7,2698,1179
广安门内,8,3756,1249
广安门内,9,1440,826
广安门内,10,748,733
广安门内,11,605,676
广安门内,12,593,579
广安门内,13,746,640
广安门内,14,638,673
广安门内,15,649,827
广安门内,16,712,1105
广安门内,17,1223,2347
广安门内,18,1630,1961
广安门内,19,967,814
广安门内,20,443,567
广安门内,21,275,292
广安门内,22,184,83
广安门内,23,25,3
广渠门内,0,0,0
广渠门内,1,0,0
广渠门内,2,0,0
广渠门内,3,0,0
广渠门内,4,0,0
广渠门内,5,11,49
广渠门内,6,345,428
广渠门内,7,1094,1308
广渠门内,8,2554,1037
广渠门内,9,988,555
广渠门内,10,414,347
广渠门内,11,373,292
广渠门内,12,326,328
广渠门内,13,342,375
广渠门内,14,416,351
广渠门内,15,433,397
广渠门内,16,577,669
广渠门内,17,876,1596
广渠门内,18,1202,1673
广渠门内,19,665,674
广渠门内,20,375,453
广渠门内,21,344,279
广渠门内,22,202,102
广渠门内,23,52,3
广渠门外,0,0,0
广渠门外,1,0,0
广渠门外,2,0,0
广渠门外,3,0,0
广渠门外,4,0,0
广渠门外,5,14,71
广渠门外,6,257,412
广渠门外,7,759,1168
广渠门外,8,1368,1103
广渠门外,9,812,591
广渠门外,10,325,286
广渠门外,11,256,258
广渠门外,12,240,261
广渠门外,13,330,294
广渠门外,14,313,276
广渠门外,15,370,360
广渠门外,16,474,450
