station,hour,in_count,out_count
国家图书馆,1,0,0
国家图书馆,2,0,0
国家图书馆,3,0,0
国家图书馆,4,0,0
国家图书馆,5,12,52
国家图书馆,6,301,300
国家图书馆,7,1772,801
国家图书馆,8,3409,782
国家图书馆,9,1422,453
国家图书馆,10,612,352
国家图书馆,11,458,437
国家图书馆,12,478,446
国家图书馆,13,484,489
国家图书馆,14,480,530
国家图书馆,15,375,556
国家图书馆,16,481,1151
国家图书馆,17,649,2371
国家图书馆,18,840,1923
国家图书馆,19,460,945
国家图书馆,20,264,722
国家图书馆,21,276,546
国家图书馆,22,197,132
国家图书馆,23,47,12
国展,0,0,0
国展,1,0,0
国展,2,0,0
国展,3,0,0
国展,4,0,0
国展,5,2,71
国展,6,109,427
国展,7,625,909
国展,8,869,963
国展,9,282,518
国展,10,184,229
国展,11,143,189
国展,12,140,193
国展,13,171,151
国展,14,173,166
国展,15,205,166
国展,16,235,353
国展,17,410,860
国展,18,693,480
国展,19,696,187
国展,20,456,123
国展,21,340,98
国展,22,240,20
国展,23,74,5
国贸,0,1,2
国贸,1,0,0
国贸,2,0,0
国贸,3,0,0
国贸,4,0,7
国贸,5,61,216
国贸,6,784,1211
国贸,7,3404,3517
国贸,8,10863,3704
国贸,9,7677,2039
国贸,10,2737,1763
国贸,11,1754,1757
国贸,12,1683,1551
国贸,13,1860,1623
国贸,14,1694,1528
国贸,15,1719,1759
国贸,16,1876,2363
国贸,17,2951,6044
国贸,18,3639,8065
国贸,19,2205,4019
国贸,20,1158,2459
国贸,21,598,2037
国贸,22,251,908
国贸,23,67,116
圆明园,0,0,0
圆明园,1,0,0
圆明园,2,0,0
圆明园,3,0,0
圆明园,4,2,7
圆明园,5,1,62
圆明园,6,103,221
圆明园,7,447,513
圆明园,8,567,590
圆明园,9,429,236
圆明园,10,378,143
圆明园,11,260,173
圆明园,12,227,257
圆明园,13,374,329
圆明园,14,275,304
圆明园,15,240,344
圆明园,16,228,471
圆明园,17,360,748
圆明园,18,469,578
圆明园,19,369,280
圆明园,20,209,143
圆明园,21,187,110
圆明园,22,193,50
圆明园,23,82,1
土桥,0,0,0
土桥,1,0,0
土桥,2,0,0
土桥,3,0,0
土桥,4,0,0
土桥,5,0,387
土桥,6,107,2373
土桥,7,283,4579
土桥,8,360,3584
土桥,9,279,1143
土桥,10,227,539
土桥,11,246,421
土桥,12,264,464
土桥,13,276,346
土桥,14,261,293
土桥,15,303,285
土桥,16,472,329
土桥,17,784,387
土桥,18,1655,326
土桥,19,1860,258
土桥,20,959,149
土桥,21,653,90
土桥,22,448,33
土桥,23,291,0
垈头,0,0,0
垈头,1,0,0
垈头,2,0,0
垈头,3,0,0
垈头,4,0,1
垈头,5,3,129
垈头,6,54,671
垈头,7,160,1507
垈头,8,196,1396
垈头,9,149,560
垈头,10,128,237
垈头,11,162,214
垈头,12,124,207
垈头,13,157,192
垈头,14,174,163
垈头,15,214,215
垈头,16,305,189
垈头,17,540,231
垈头,18,1097,171
垈头,19,969,103
垈头,20,515,84
垈头,21,371,53
垈头,22,320,9
垈头,23,86,0
复兴门,0,0,0
复兴门,1,0,0
复兴门,2,0,0
复兴门,3,0,0
复兴门,4,2,14
复兴门,5,28,50
复兴门,6,455,140
复兴门,7,4014,554
复兴门,8,9697,610
复兴门,9,2635,537
复兴门,10,918,609
复兴门,11,736,743
复兴门,12,594,663
复兴门,13,943,677
复兴门,14,778,714
复兴门,15,575,954
复兴门,16,524,1628
复兴门,17,615,5191
复兴门,18,750,4054
复兴门,19,393,1878
复兴门,20,193,989
复兴门,21,161,766
复兴门,22,82,298
复兴门,23,33,14
大井,0,0,0
大井,1,0,0
大井,2,0,0
大井,3,0,0
大井,4,0,0
大井,5,2,56
大井,6,33,301
大井,7,184,862
大井,8,393,659
大井,9,170,208
大井,10,111,124
大井,11,83,111
大井,12,81,99
大井,13,245,101
大井,14,93,126
大井,15,166,115
大井,16,175,277
大井,17,370,328
大井,18,686,188
大井,19,423,78
大井,20,262,54
大井,21,170,47
大井,22,103,7
大井,23,0,0
大屯路东,0,0,0
大屯路东,1,0,0
大屯路东,2,0,0
大屯路东,3,0,0
大屯路东,4,0,1
大屯路东,5,18,83
大屯路东,6,267,422
大屯路东,7,1323,1523
大屯路东,8,2650,1493
大屯路东,9,2007,914
大屯路东,10,708,441
大屯路东,11,433,332
大屯路东,12,408,401
大屯路东,13,477,407
大屯路东,14,450,408
大屯路东,15,497,431
大屯路东,16,589,783
大屯路东,17,1005,1810
大屯路东,18,1436,1900
大屯路东,19,1005,1115
大屯路东,20,564,730
大屯路东,21,457,631
大屯路东,22,317,287
大屯路东,23,123,20
大望路,0,2,4
大望路,1,0,0
大望路,2,0,0
大望路,3,0,0
大望路,4,2,6
大望路,5,59,186
大望路,6,607,954
大望路,7,2442,2379
大望路,8,9561,2736
大望路,9,8064,1762
大望路,10,3125,1388
大望路,11,1872,1386
大望路,12,1738,1476
大望路,13,1682,1668
大望路,14,1667,1559
大望路,15,1642,1620
大望路,16,1816,1919
大望路,17,2656,4494
大望路,18,3640,7592
大望路,19,2351,4431
大望路,20,1328,2831
大望路,21,1185,1925
大望路,22,644,1247
大望路,23,157,45
大瓦窑,0,0,0
大瓦窑,1,0,0
大瓦窑,2,0,0
大瓦窑,3,0,0
大瓦窑,4,0,0
大瓦窑,5,3,76
大瓦窑,6,46,525
大瓦窑,7,168,1301
大瓦窑,8,224,930
大瓦窑,9,115,238
大瓦窑,10,96,160
大瓦窑,11,90,90
大瓦窑,12,96,161
大瓦窑,13,98,126
大瓦窑,14,125,91
大瓦窑,15,121,101
大瓦窑,16,199,127
大瓦窑,17,444,173
大瓦窑,18,818,126
大瓦窑,19,626,41
大瓦窑,20,352,49
大瓦窑,21,253,28
大瓦窑,22,140,1
大瓦窑,23,0,0
大石河东,0,0,0
大石河东,1,0,0
大石河东,2,0,0
大石河东,3,0,0
大石河东,4,0,0
大石河东,5,0,3
大石河东,6,6,6
大石河东,7,28,30
大石河东,8,35,23
大石河东,9,10,3
大石河东,10,10,5
大石河东,11,8,9
大石河东,12,13,10
大石河东,13,10,9
大石河东,14,8,10
大石河东,15,9,19
大石河东,16,7,9
大石河东,17,17,44
大石河东,18,22,31
大石河东,19,11,15
大石河东,20,4,5
大石河东,21,18,10
大石河东,22,9,1
大石河东,23,0,0
大红门,0,0,0
大红门,1,0,0
大红门,2,0,0
大红门,3,0,0
大红门,4,0,0
大红门,5,37,119
大红门,6,487,674
大红门,7,562,1866
大红门,8,701,1784
大红门,9,519,750
大红门,10,538,376
大红门,11,390,282
大红门,12,351,330
大红门,13,362,337
大红门,14,260,384
大红门,15,319,375
大红门,16,365,505
大红门,17,692,757
大红门,18,1136,487
大红门,19,918,269
大红门,20,577,137
大红门,21,473,80
大红门,22,352,33
大红门,23,84,4
大红门南,0,0,0
大红门南,1,0,0
大红门南,2,0,0
大红门南,3,0,0
大红门南,4,0,0
大红门南,5,3,14
大红门南,6,12,66
大红门南,7,55,199
大红门南,8,90,210
大红门南,9,37,68
大红门南,10,41,41
大红门南,11,22,28
大红门南,12,35,34
大红门南,13,22,31
大红门南,14,19,29
大红门南,15,51,36
大红门南,16,32,42
大红门南,17,88,73
大红门南,18,138,51
大红门南,19,105,23
大红门南,20,54,29
大红门南,21,37,14
大红门南,22,42,6
大红门南,23,6,3
大葆台,0,0,0
大葆台,1,0,0
大葆台,2,0,0
大葆台,3,0,0
大葆台,4,0,0
大葆台,5,10,109
大葆台,6,90,390
大葆台,7,647,549
大葆台,8,1017,444
大葆台,9,233,223
大葆台,10,138,152
大葆台,11,129,139
大葆台,12,132,130
大葆台,13,93,116
大葆台,14,118,120
大葆台,15,105,174
大葆台,16,155,298
大葆台,17,211,622
大葆台,18,394,630
大葆台,19,390,200
大葆台,20,220,150
大葆台,21,145,85
大葆台,22,87,29
大葆台,23,15,4
大郊亭,0,0,0
大郊亭,1,0,0
大郊亭,2,0,0
大郊亭,3,0,0
大郊亭,4,0,0
大郊亭,5,3,58
大郊亭,6,113,230
大郊亭,7,515,525
大郊亭,8,2039,564
大郊亭,9,910,324
大郊亭,10,386,228
大郊亭,11,250,243
大郊亭,12,244,289
大郊亭,13,280,295
大郊亭,14,229,272
大郊亭,15,252,285
大郊亭,16,268,401
大郊亭,17,376,857
大郊亭,18,536,1370
大郊亭,19,362,555
大郊亭,20,200,307
大郊亭,21,170,203
大郊亭,22,116,97
大郊亭,23,25,2
大钟寺,0,0,0
大钟寺,1,0,0
大钟寺,2,0,0
大钟寺,3,0,0
大钟寺,4,0,0
大钟寺,5,9,30
大钟寺,6,232,164
大钟寺,7,1462,682
大钟寺,8,3061,858
大钟寺,9,1732,451
大钟寺,10,510,215
大钟寺,11,329,256
大钟寺,12,382,297
大钟寺,13,365,327
大钟寺,14,265,297
大钟寺,15,259,440
大钟寺,16,310,658
大钟寺,17,502,1613
大钟寺,18,686,2276
大钟寺,19,484,1203
大钟寺,20,335,801
大钟寺,21,280,578
大钟寺,22,207,182
大钟寺,23,48,19
天坛东门,0,0,0
天坛东门,1,0,0
天坛东门,2,0,0
天坛东门,3,0,0
天坛东门,4,0,0
天坛东门,5,26,78
天坛东门,6,341,345
天坛东门,7,1455,1162
天坛东门,8,1500,1004
天坛东门,9,1069,610
天坛东门,10,808,387
天坛东门,11,595,404
天坛东门,12,500,471
天坛东门,13,459,487
天坛东门,14,448,625
天坛东门,15,463,1206
天坛东门,16,488,1069
天坛东门,17,648,1451
天坛东门,18,788,1004
天坛东门,19,419,443
天坛东门,20,280,213
天坛东门,21,209,106
天坛东门,22,147,42
天坛东门,23,38,1
天安门东,0,0,0
天安门东,1,0,0
天安门东,2,0,0
天安门东,3,0,0
天安门东,4,0,0
天安门东,5,31,71
天安门东,6,245,52
天安门东,7,1231,145
天安门东,8,1364,169
天安门东,9,1410,189
天安门东,10,1170,290
天安门东,11,716,428
天安门东,12,516,543
天安门东,13,554,487
天安门东,14,454,620
天安门东,15,271,680
天安门东,16,267,887
天安门东,17,287,1099
天安门东,18,315,571
天安门东,19,152,612
天安门东,20,108,311
天安门东,21,82,256
天安门东,22,30,81
天安门东,23,9,43
天安门西,0,2,2
天安门西,1,0,0
天安门西,2,0,0
天安门西,3,0,0
天安门西,4,0,0
天安门西,5,11,55
天安门西,6,166,44
天安门西,7,630,91
天安门西,8,649,109
天安门西,9,612,96
天安门西,10,534,140
天安门西,11,346,217
天安门西,12,283,206
天安门西,13,270,228
天安门西,14,249,254
天安门西,15,194,306
天安门西,16,145,551
天安门西,17,205,587
天安门西,18,568,388
天安门西,19,318,282
天安门西,20,86,223
天安门西,21,24,634
天安门西,22,39,296
天安门西,23,5,9
天宫院,0,0,0
天宫院,1,0,0
天宫院,2,0,0
天宫院,3,0,0
天宫院,4,0,0
天宫院,5,1,647
天宫院,6,202,2791
天宫院,7,639,3294
天宫院,8,660,1992
天宫院,9,526,978
天宫院,10,410,570
天宫院,11,425,502
天宫院,12,452,535
天宫院,13,494,521
天宫院,14,539,446
天宫院,15,626,422
天宫院,16,747,638
天宫院,17,1031,702
天宫院,18,1945,464
天宫院,19,1950,345
天宫院,20,1167,245
天宫院,21,690,171
天宫院,22,534,102
天宫院,23,236,0
天桥,0,0,0
天桥,1,0,0
天桥,2,0,0
天桥,3,0,0
天桥,4,0,0
天桥,5,6,8
天桥,6,68,60
天桥,7,362,154
天桥,8,474,144
天桥,9,249,170
天桥,10,171,133
天桥,11,126,158
天桥,12,138,121
天桥,13,165,116
天桥,14,163,153
天桥,15,103,178
天桥,16,105,254
天桥,17,132,344
天桥,18,181,191
天桥,19,105,90
天桥,20,57,62
天桥,21,51,61
天桥,22,34,26
天桥,23,10,2
天通苑,0,2,3
天通苑,1,0,0
天通苑,2,0,0
天通苑,3,0,0
天通苑,4,2,43
天通苑,5,3,626
天通苑,6,154,3395
天通苑,7,503,6207
天通苑,8,538,6893
天通苑,9,664,3783
天通苑,10,581,1081
天通苑,11,506,776
天通苑,12,517,871
天通苑,13,555,751
天通苑,14,603,557
天通苑,15,736,511
天通苑,16,1247,507
天通苑,17,2475,661
天通苑,18,4941,659
天通苑,19,5341,349
天通苑,20,3142,274
天通苑,21,2394,206
天通苑,22,2055,77
天通苑,23,536,1
天通苑北,0,0,0
天通苑北,1,0,0
天通苑北,2,0,0
天通苑北,3,0,0
天通苑北,4,0,50
天通苑北,5,2,1549
天通苑北,6,378,5970
天通苑北,7,938,7809
天通苑北,8,944,7277
天通苑北,9,713,3805
天通苑北,10,617,1415
天通苑北,11,560,991
天通苑北,12,645,1166
天通苑北,13,649,870
天通苑北,14,827,758
天通苑北,15,1092,658
天通苑北,16,1582,742
天通苑北,17,2883,1040
天通苑北,18,5906,787
天通苑北,19,6379,522
天通苑北,20,3378,380
天通苑北,21,2369,203
天通苑北,22,1796,86
天通苑北,23,519,0
天通苑南,0,0,0
天通苑南,1,0,0
天通苑南,2,0,0
天通苑南,3,0,0
天通苑南,4,0,10
天通苑南,5,1,177
天通苑南,6,78,957
天通苑南,7,295,2564
天通苑南,8,654,2634
天通苑南,9,374,1365
天通苑南,10,276,404
天通苑南,11,247,260
天通苑南,12,250,372
天通苑南,13,298,327
天通苑南,14,276,266
天通苑南,15,403,259
天通苑南,16,500,290
天通苑南,17,987,474
天通苑南,18,1797,438
天通苑南,19,1865,234
天通苑南,20,1016,172
天通苑南,21,861,163
天通苑南,22,611,71
天通苑南,23,181,1
太阳宫,0,0,1
太阳宫,1,0,0
太阳宫,2,0,0
太阳宫,3,0,0
太阳宫,4,0,0
太阳宫,5,15,67
太阳宫,6,226,445
太阳宫,7,1321,1693
太阳宫,8,2139,2272
太阳宫,9,1946,1301
太阳宫,10,800,556
太阳宫,11,517,406
太阳宫,12,526,480
太阳宫,13,502,520
太阳宫,14,468,440
太阳宫,15,526,443
太阳宫,16,652,676
太阳宫,17,1297,1713
太阳宫,18,2048,1708
太阳宫,19,1266,1094
太阳宫,20,687,870
太阳宫,21,574,662
太阳宫,22,336,332
太阳宫,23,72,7
奥体中心,0,0,0
奥体中心,1,0,0
奥体中心,2,0,0
奥体中心,3,0,0
奥体中心,4,1,1
奥体中心,5,3,6
奥体中心,6,305,59
奥体中心,7,333,153
奥体中心,8,955,96
奥体中心,9,534,81
奥体中心,10,225,76
奥体中心,11,198,136
奥体中心,12,104,413
奥体中心,13,162,100
奥体中心,14,137,98
奥体中心,15,169,172
奥体中心,16,196,223
奥体中心,17,252,472
奥体中心,18,326,622
奥体中心,19,256,340
奥体中心,20,134,294
奥体中心,21,56,127
奥体中心,22,26,56
奥体中心,23,5,3
奥林匹克公园,0,0,0
奥林匹克公园,1,0,0
奥林匹克公园,2,0,0
奥林匹克公园,3,0,0
奥林匹克公园,4,2,6
奥林匹克公园,5,10,40
奥林匹克公园,6,276,115
奥林匹克公园,7,764,553
奥林匹克公园,8,1970,526
奥林匹克公园,9,2450,291
奥林匹克公园,10,778,243
奥林匹克公园,11,406,257
奥林匹克公园,12,434,328
奥林匹克公园,13,426,327
奥林匹克公园,14,354,383
奥林匹克公园,15,374,441
奥林匹克公园,16,420,627
奥林匹克公园,17,610,1382
奥林匹克公园,18,1031,1504
奥林匹克公园,19,639,1216
奥林匹克公园,20,329,1258
奥林匹克公园,21,202,1272
奥林匹克公园,22,101,419
奥林匹克公园,23,34,15
孙河,0,0,0
孙河,1,0,0
孙河,2,0,0
孙河,3,0,0
孙河,4,0,0
孙河,5,3,54
孙河,6,89,197
孙河,7,358,428
孙河,8,314,474
孙河,9,184,279
孙河,10,81,96
孙河,11,65,85
孙河,12,87,95
孙河,13,90,94
孙河,14,83,82
孙河,15,81,85
孙河,16,103,129
孙河,17,208,234
孙河,18,364,299
孙河,19,284,142
孙河,20,187,58
孙河,21,142,44
孙河,22,78,18
孙河,23,19,2
安华桥,0,0,0
安华桥,1,0,0
安华桥,2,0,0
安华桥,3,0,0
安华桥,4,0,2
安华桥,5,7,44
安华桥,6,142,289
安华桥,7,1237,1125
安华桥,8,2235,1163
安华桥,9,1036,555
安华桥,10,375,271
安华桥,11,202,262
安华桥,12,238,284
安华桥,13,251,290
安华桥,14,240,291
安华桥,15,260,362
安华桥,16,334,565
安华桥,17,718,1657
安华桥,18,902,1241
安华桥,19,546,665
安华桥,20,373,457
安华桥,21,290,242
安华桥,22,181,83
安华桥,23,28,5
安定门,0,0,0
安定门,1,0,0
安定门,2,0,0
安定门,3,0,0
安定门,4,0,6
安定门,5,22,65
安定门,6,237,335
安定门,7,1216,1417
安定门,8,2029,1441
安定门,9,752,662
安定门,10,406,438
安定门,11,346,346
安定门,12,342,348
安定门,13,365,472
安定门,14,351,415
安定门,15,351,667
安定门,16,431,640
安定门,17,905,1630
安定门,18,1110,1082
安定门,19,596,519
安定门,20,381,363
安定门,21,312,240
安定门,22,231,123
安定门,23,35,3
安德里北街,0,0,0
安德里北街,1,0,0
安德里北街,2,0,0
安德里北街,3,0,0
安德里北街,4,0,0
安德里北街,5,4,16
安德里北街,6,77,162
安德里北街,7,652,635
安德里北街,8,855,505
安德里北街,9,283,205
安德里北街,10,139,134
安德里北街,11,108,114
安德里北街,12,111,125
安德里北街,13,109,121
安德里北街,14,113,122
安德里北街,15,159,237
安德里北街,16,189,222
安德里北街,17,354,675
安德里北街,18,423,503
安德里北街,19,215,236
安德里北街,20,167,161
安德里北街,21,133,100
安德里北街,22,82,34
安德里北街,23,4,1
安河桥北,0,0,0
安河桥北,1,0,0
安河桥北,2,0,0
安河桥北,3,0,0
安河桥北,4,0,8
安河桥北,5,1,118
安河桥北,6,82,800
安河桥北,7,242,1979
安河桥北,8,441,1479
安河桥北,9,318,501
安河桥北,10,216,253
安河桥北,11,205,197
安河桥北,12,209,232
安河桥北,13,234,237
安河桥北,14,248,170
安河桥北,15,307,194
安河桥北,16,454,253
安河桥北,17,830,332
安河桥北,18,1266,311
安河桥北,19,869,226
安河桥北,20,408,166
安河桥北,21,324,93
安河桥北,22,244,18
安河桥北,23,111,0
安立路,0,0,0
安立路,1,0,0
安立路,2,0,0
安立路,3,0,0
安立路,4,0,0
安立路,5,3,14
安立路,6,130,176
安立路,7,688,776
安立路,8,1727,1003
安立路,9,893,668
安立路,10,353,273
安立路,11,239,254
安立路,12,254,281
安立路,13,289,286
安立路,14,254,236
安立路,15,253,310
安立路,16,289,460
安立路,17,501,977
安立路,18,775,1094
安立路,19,583,546
安立路,20,329,446
安立路,21,265,290
安立路,22,174,110
安立路,23,24,7
安贞门,0,0,0
安贞门,1,0,0
安贞门,2,0,0
安贞门,3,0,0
安贞门,4,0,0
安贞门,5,2,57
安贞门,6,333,240
安贞门,7,2075,918
安贞门,8,4196,1342
安贞门,9,2799,974
安贞门,10,934,655
安贞门,11,556,606
安贞门,12,489,553
安贞门,13,637,563
安贞门,14,489,587
安贞门,15,440,684
安贞门,16,418,1046
安贞门,17,736,2262
安贞门,18,1046,2232
安贞门,19,683,1427
安贞门,20,361,937
安贞门,21,290,771
安贞门,22,219,239
安贞门,23,45,19
宋家庄,0,0,1
宋家庄,1,0,0
宋家庄,2,0,0
宋家庄,3,0,0
宋家庄,4,5,6
宋家庄,5,32,425
宋家庄,6,426,2634
宋家庄,7,1655,7337
宋家庄,8,2527,7993
宋家庄,9,1244,3030
宋家庄,10,885,1341
宋家庄,11,853,901
宋家庄,12,874,1108
宋家庄,13,882,987
宋家庄,14,1026,1039
宋家庄,15,1264,892
宋家庄,16,1782,1115
宋家庄,17,3326,1838
宋家庄,18,5686,1764
宋家庄,19,3994,950
宋家庄,20,2241,690
宋家庄,21,1820,520
宋家庄,22,1231,282
宋家庄,23,379,34
宣武门,0,0,0
宣武门,1,0,0
宣武门,2,0,0
宣武门,3,0,0
宣武门,4,0,1
宣武门,5,20,61
宣武门,6,359,399
宣武门,7,1866,1563
宣武门,8,3414,1583
宣武门,9,1374,669
宣武门,10,590,512
宣武门,11,491,584
宣武门,12,480,498
宣武门,13,517,583
宣武门,14,559,577
宣武门,15,543,711
宣武门,16,582,935
宣武门,17,953,2207
宣武门,18,1160,1863
宣武门,19,635,835
宣武门,20,380,653
宣武门,21,285,529
宣武门,22,190,186
宣武门,23,72,18
将台,0,0,0
将台,1,0,0
将台,2,0,0
将台,3,0,0
将台,4,0,0
将台,5,5,221
将台,6,330,760
将台,7,2467,1261
将台,8,6178,1550
将台,9,5860,955
将台,10,1931,650
将台,11,846,628
将台,12,873,688
将台,13,823,673
将台,14,789,712
将台,15,661,859
将台,16,666,1248
将台,17,1010,3323
将台,18,1738,4503
将台,19,1284,2981
将台,20,708,1738
将台,21,562,1186
将台,22,381,490
将台,23,56,2
小园,0,0,0
小园,1,0,0
小园,2,0,0
小园,3,0,0
小园,4,0,0
小园,5,2,37
小园,6,10,223
小园,7,48,624
小园,8,63,352
小园,9,49,98
小园,10,50,52
小园,11,30,67
小园,12,34,57
小园,13,31,48
小园,14,43,45
小园,15,48,54
小园,16,73,51
小园,17,141,81
小园,18,307,62
小园,19,335,26
小园,20,173,27
小园,21,133,14
小园,22,122,14
小园,23,60,3
小红门,0,0,0
小红门,1,0,0
小红门,2,0,0
小红门,3,0,0
小红门,4,0,0
小红门,5,3,159
小红门,6,57,855
小红门,7,110,1660
小红门,8,130,1438
小红门,9,118,558
小红门,10,112,193
小红门,11,133,162
小红门,12,114,177
小红门,13,115,173
小红门,14,181,123
小红门,15,168,113
小红门,16,238,115
小红门,17,580,157
小红门,18,1322,147
小红门,19,1147,95
小红门,20,694,75
小红门,21,445,55
小红门,22,315,22
小红门,23,99,2
屯佃,0,0,0
屯佃,1,0,0
屯佃,2,0,0
屯佃,3,0,0
屯佃,4,0,0
屯佃,5,0,166
屯佃,6,5,450
屯佃,7,48,1047
屯佃,8,73,890
屯佃,9,52,213
屯佃,10,48,98
屯佃,11,50,87
屯佃,12,67,98
屯佃,13,63,71
屯佃,14,62,67
屯佃,15,64,52
屯佃,16,132,50
屯佃,17,194,76
屯佃,18,618,69
屯佃,19,679,61
屯佃,20,394,41
屯佃,21,257,21
屯佃,22,219,5
屯佃,23,40,1
崇文门,0,0,0
崇文门,1,0,0
崇文门,2,0,0
崇文门,3,0,0
崇文门,4,0,7
崇文门,5,74,101
崇文门,6,965,634
崇文门,7,4048,2379
崇文门,8,4233,2848
崇文门,9,2771,1792
崇文门,10,1788,1447
崇文门,11,1459,1335
崇文门,12,1454,1253
崇文门,13,1555,1524
崇文门,14,1449,1648
崇文门,15,1267,2092
崇文门,16,1299,2292
崇文门,17,2275,3329
崇文门,18,2692,2530
崇文门,19,1447,1597
崇文门,20,838,1582
崇文门,21,556,1230
崇文门,22,392,669
崇文门,23,88,34
崔各庄,0,0,0
崔各庄,1,0,0
崔各庄,2,0,0
崔各庄,3,0,0
崔各庄,4,2,3
崔各庄,5,1,75
崔各庄,6,96,318
崔各庄,7,231,500
崔各庄,8,233,535
崔各庄,9,149,320
崔各庄,10,73,123
崔各庄,11,64,78
崔各庄,12,70,100
崔各庄,13,84,88
崔各庄,14,87,117
崔各庄,15,82,81
崔各庄,16,124,101
崔各庄,17,219,203
崔各庄,18,460,205
崔各庄,19,415,109
崔各庄,20,257,74
崔各庄,21,222,56
崔各庄,22,125,16
崔各庄,23,50,3
巩华城,0,0,0
巩华城,1,0,0
巩华城,2,0,0
巩华城,3,0,0
巩华城,4,0,0
巩华城,5,0,14
巩华城,6,22,229
巩华城,7,42,332
巩华城,8,34,214
巩华城,9,20,116
巩华城,10,19,34
巩华城,11,20,28
巩华城,12,20,21
巩华城,13,26,26
巩华城,14,15,16
巩华城,15,27,15
巩华城,16,53,30
巩华城,17,90,29
巩华城,18,207,49
巩华城,19,226,27
巩华城,20,117,18
巩华城,21,64,7
巩华城,22,57,6
巩华城,23,27,0
巴沟,0,0,0
巴沟,1,0,0
巴沟,2,0,0
巴沟,3,0,0
巴沟,4,1,4
巴沟,5,3,20
巴沟,6,330,356
巴沟,7,1585,1493
巴沟,8,2740,1815
巴沟,9,1337,1031
巴沟,10,787,691
巴沟,11,639,509
巴沟,12,765,609
巴沟,13,692,705
巴沟,14,669,630
巴沟,15,742,685
巴沟,16,745,824
巴沟,17,1194,1337
巴沟,18,1405,1450
巴沟,19,867,879
巴沟,20,469,676
巴沟,21,390,582
巴沟,22,198,171
巴沟,23,80,2
常营,0,4,2
常营,1,0,0
常营,2,0,0
常营,3,0,0
常营,4,1,24
常营,5,1,292
常营,6,121,1973
常营,7,516,3535
常营,8,1542,3116
常营,9,1263,1954
常营,10,780,793
常营,11,642,551
常营,12,666,792
常营,13,720,762
常营,14,707,628
常营,15,852,592
常营,16,1269,610
常营,17,2293,1052
常营,18,3737,1473
常营,19,3171,1028
常营,20,1705,925
常营,21,1126,804
常营,22,725,352
常营,23,231,18
平乐园,0,0,0
平乐园,1,0,0
平乐园,2,0,0
平乐园,3,0,0
平乐园,4,0,0
平乐园,5,3,42
平乐园,6,101,315
平乐园,7,402,906
平乐园,8,1134,1259
平乐园,9,704,699
平乐园,10,321,336
平乐园,11,257,267
平乐园,12,241,249
平乐园,13,303,306
平乐园,14,249,301
平乐园,15,276,258
平乐园,16,292,383
平乐园,17,529,670
平乐园,18,910,867
平乐园,19,631,416
平乐园,20,388,270
平乐园,21,308,198
平乐园,22,207,119
平乐园,23,19,0
平安里,0,1,0
平安里,1,0,0
平安里,2,0,0
平安里,3,0,0
平安里,4,0,0
平安里,5,29,77
平安里,6,526,333
平安里,7,2385,1128
平安里,8,1580,1236
平安里,9,936,679
平安里,10,606,451
平安里,11,513,537
平安里,12,478,514
平安里,13,565,504
平安里,14,536,490
平安里,15,508,734
平安里,16,604,1063
平安里,17,932,1884
平安里,18,1106,1171
平安里,19,635,639
平安里,20,373,548
平安里,21,313,413
平安里,22,200,134
平安里,23,72,19
平西府,0,0,0
平西府,1,0,0
平西府,2,0,0
平西府,3,0,0
平西府,4,1,2
平西府,5,5,117
平西府,6,59,678
平西府,7,254,2559
平西府,8,291,2635
平西府,9,167,1043
平西府,10,130,275
平西府,11,115,161
平西府,12,146,195
平西府,13,146,160
平西府,14,189,134
平西府,15,208,111
平西府,16,324,163
平西府,17,595,349
平西府,18,1413,236
平西府,19,1495,137
平西府,20,1073,108
平西府,21,874,86
平西府,22,570,24
平西府,23,151,2
广安门内,0,0,0
广安门内,1,0,0
广安门内,2,0,0
广安门内,3,0,0
广安门内,4,0,0
广安门内,5,44,39
广安门内,6,497,371
广安门内,7,2733,1177
广安门内,8,3998,1237
广安门内,9,1527,842
广安门内,10,784,862
广安门内,11,633,842
广安门内,12,593,748
广安门内,13,778,668
广安门内,14,734,682
广安门内,15,695,785
广安门内,16,820,1170
广安门内,17,1350,2357
广安门内,18,1678,1961
广安门内,19,894,875
广安门内,20,485,668
广安门内,21,306,299
广安门内,22,224,94
广安门内,23,41,7
广渠门内,0,0,0
广渠门内,1,0,0
广渠门内,2,0,0
广渠门内,3,0,0
广渠门内,4,0,0
广渠门内,5,11,69
广渠门内,6,360,425
广渠门内,7,1055,1301
广渠门内,8,2453,1088
广渠门内,9,1029,606
广渠门内,10,410,364
广渠门内,11,355,329
广渠门内,12,380,342
广渠门内,13,439,368
广渠门内,14,399,350
广渠门内,15,429,464
广渠门内,16,598,763
广渠门内,17,908,1549
广渠门内,18,1148,1540
广渠门内,19,721,716
广渠门内,20,398,584
广渠门内,21,321,305
广渠门内,22,225,122
广渠门内,23,40,3
广渠门外,0,0,0
广渠门外,1,0,0
广渠门外,2,0,0
广渠门外,3,0,0
广渠门外,4,0,0
广渠门外,5,7,67
广渠门外,6,249,413
广渠门外,7,802,1144
广渠门外,8,1285,1058
广渠门外,9,779,624
广渠门外,10,393,281
广渠门外,11,294,292
广渠门外,12,258,291
广渠门外,13,300,287
广渠门外,14,308,284
广渠门外,15,335,367
广渠门外,16,445,591
