station,hour,in_count,out_count
国展,15,180,224
国展,16,257,269
国展,17,315,325
国展,18,368,236
国展,19,333,163
国展,20,262,129
国展,21,239,76
国展,22,149,15
国展,23,78,2
国贸,0,2,5
国贸,1,0,0
国贸,2,0,0
国贸,3,0,0
国贸,4,1,2
国贸,5,36,119
国贸,6,425,638
国贸,7,1005,1341
国贸,8,1795,1280
国贸,9,1776,1192
国贸,10,1435,1229
国贸,11,1332,1214
国贸,12,1464,1388
国贸,13,1634,1303
国贸,14,1643,1497
国贸,15,1497,1556
国贸,16,1527,1971
国贸,17,1724,2279
国贸,18,1603,2149
国贸,19,1215,1739
国贸,20,756,1444
国贸,21,420,1217
国贸,22,229,547
国贸,23,66,52
圆明园,0,0,0
圆明园,1,0,0
圆明园,2,0,0
圆明园,3,0,0
圆明园,4,1,3
圆明园,5,3,52
圆明园,6,94,111
圆明园,7,273,192
圆明园,8,450,235
圆明园,9,599,214
圆明园,10,717,304
圆明园,11,518,445
圆明园,12,399,524
圆明园,13,541,571
圆明园,14,504,582
圆明园,15,448,593
圆明园,16,353,751
圆明园,17,336,754
圆明园,18,319,441
圆明园,19,273,234
圆明园,20,239,121
圆明园,21,234,74
圆明园,22,233,43
圆明园,23,101,2
土桥,0,0,0
土桥,1,0,0
土桥,2,0,0
土桥,3,0,0
土桥,4,0,0
土桥,5,0,179
土桥,6,45,720
土桥,7,166,1001
土桥,8,237,1049
土桥,9,214,702
土桥,10,224,645
土桥,11,260,514
土桥,12,251,522
土桥,13,275,593
土桥,14,297,639
土桥,15,367,633
土桥,16,419,506
土桥,17,494,519
土桥,18,555,471
土桥,19,585,305
土桥,20,462,230
土桥,21,387,92
土桥,22,322,38
土桥,23,214,0
垈头,0,2,4
垈头,1,0,0
垈头,2,0,0
垈头,3,0,0
垈头,4,0,4
垈头,5,0,81
垈头,6,17,256
垈头,7,72,406
垈头,8,104,457
垈头,9,106,340
垈头,10,169,328
垈头,11,146,271
垈头,12,176,265
垈头,13,173,222
垈头,14,174,227
垈头,15,248,201
垈头,16,283,184
垈头,17,328,199
垈头,18,361,178
垈头,19,438,118
垈头,20,349,111
垈头,21,316,51
垈头,22,218,11
垈头,23,95,3
复兴门,0,1,1
复兴门,1,0,0
复兴门,2,0,0
复兴门,3,0,0
复兴门,4,0,4
复兴门,5,13,20
复兴门,6,144,66
复兴门,7,487,139
复兴门,8,581,221
复兴门,9,633,230
复兴门,10,437,335
复兴门,11,365,282
复兴门,12,349,376
复兴门,13,435,289
复兴门,14,436,330
复兴门,15,379,386
复兴门,16,331,525
复兴门,17,345,596
复兴门,18,277,607
复兴门,19,262,434
复兴门,20,168,305
复兴门,21,171,314
复兴门,22,126,180
复兴门,23,35,9
大井,0,0,0
大井,1,0,0
大井,2,0,0
大井,3,0,0
大井,4,0,0
大井,5,0,31
大井,6,15,102
大井,7,91,174
大井,8,118,182
大井,9,63,154
大井,10,62,119
大井,11,88,113
大井,12,73,113
大井,13,110,98
大井,14,98,119
大井,15,128,87
大井,16,122,108
大井,17,195,180
大井,18,173,76
大井,19,183,46
大井,20,151,54
大井,21,117,31
大井,22,65,9
大井,23,0,0
大屯路东,0,0,0
大屯路东,1,0,0
大屯路东,2,0,0
大屯路东,3,0,0
大屯路东,4,0,0
大屯路东,5,9,50
大屯路东,6,113,146
大屯路东,7,476,336
大屯路东,8,738,392
大屯路东,9,528,435
大屯路东,10,420,420
大屯路东,11,393,447
大屯路东,12,427,467
大屯路东,13,439,471
大屯路东,14,455,470
大屯路东,15,464,530
大屯路东,16,507,543
大屯路东,17,514,625
大屯路东,18,586,573
大屯路东,19,449,466
大屯路东,20,417,389
大屯路东,21,338,308
大屯路东,22,255,149
大屯路东,23,126,22
大望路,0,2,1
大望路,1,0,0
大望路,2,0,0
大望路,3,0,0
大望路,4,2,9
大望路,5,38,97
大望路,6,345,563
大望路,7,777,969
大望路,8,1515,1044
大望路,9,1503,967
大望路,10,1218,891
大望路,11,1299,967
大望路,12,1410,1089
大望路,13,1472,1241
大望路,14,1508,1202
大望路,15,1536,1398
大望路,16,1556,1485
大望路,17,1783,1823
大望路,18,1758,1905
大望路,19,1471,1599
大望路,20,1082,1440
大望路,21,919,1172
大望路,22,567,913
大望路,23,191,28
大瓦窑,0,0,0
大瓦窑,1,0,0
大瓦窑,2,0,0
大瓦窑,3,0,0
大瓦窑,4,0,0
大瓦窑,5,1,53
大瓦窑,6,12,189
大瓦窑,7,71,277
大瓦窑,8,59,273
大瓦窑,9,79,198
大瓦窑,10,84,166
大瓦窑,11,79,163
大瓦窑,12,79,114
大瓦窑,13,94,137
大瓦窑,14,116,126
大瓦窑,15,158,118
大瓦窑,16,170,123
大瓦窑,17,200,99
大瓦窑,18,291,115
大瓦窑,19,269,67
大瓦窑,20,196,69
大瓦窑,21,197,30
大瓦窑,22,108,1
大瓦窑,23,0,0
大石河东,0,0,0
大石河东,1,0,0
大石河东,2,0,0
大石河东,3,0,0
大石河东,4,1,1
大石河东,5,0,1
大石河东,6,3,9
大石河东,7,5,13
大石河东,8,16,14
大石河东,9,10,15
大石河东,10,7,8
大石河东,11,16,11
大石河东,12,6,11
大石河东,13,9,8
大石河东,14,5,8
大石河东,15,14,19
大石河东,16,34,6
大石河东,17,54,21
大石河东,18,19,15
大石河东,19,16,5
大石河东,20,19,2
大石河东,21,12,8
大石河东,22,6,0
大石河东,23,0,0
大红门,0,0,0
大红门,1,0,0
大红门,2,0,0
大红门,3,0,0
大红门,4,0,0
大红门,5,20,79
大红门,6,351,208
大红门,7,404,450
大红门,8,565,569
大红门,9,642,488
大红门,10,648,358
大红门,11,503,355
大红门,12,455,425
大红门,13,392,453
大红门,14,396,539
大红门,15,372,506
大红门,16,366,684
大红门,17,359,749
大红门,18,403,346
大红门,19,396,329
大红门,20,337,159
大红门,21,302,93
大红门,22,258,30
大红门,23,68,3
大红门南,0,0,0
大红门南,1,0,0
大红门南,2,0,0
大红门南,3,0,0
大红门南,4,0,0
大红门南,5,1,13
大红门南,6,2,29
大红门南,7,19,52
大红门南,8,29,67
大红门南,9,44,59
大红门南,10,27,42
大红门南,11,31,41
大红门南,12,44,33
大红门南,13,42,38
大红门南,14,34,43
大红门南,15,38,28
大红门南,16,33,34
大红门南,17,52,32
大红门南,18,47,38
大红门南,19,56,23
大红门南,20,50,17
大红门南,21,28,12
大红门南,22,17,8
大红门南,23,8,0
大葆台,0,0,0
大葆台,1,0,0
大葆台,2,0,0
大葆台,3,0,0
大葆台,4,0,0
大葆台,5,3,91
大葆台,6,34,226
大葆台,7,104,181
大葆台,8,188,185
大葆台,9,191,173
大葆台,10,227,147
大葆台,11,211,133
大葆台,12,180,150
大葆台,13,161,187
大葆台,14,138,182
大葆台,15,169,274
大葆台,16,160,233
大葆台,17,160,204
大葆台,18,321,148
大葆台,19,229,101
大葆台,20,138,82
大葆台,21,156,50
大葆台,22,87,26
大葆台,23,14,4
大郊亭,0,1,1
大郊亭,1,0,0
大郊亭,2,0,0
大郊亭,3,0,0
大郊亭,4,0,0
大郊亭,5,2,29
大郊亭,6,39,90
大郊亭,7,186,155
大郊亭,8,260,217
大郊亭,9,330,197
大郊亭,10,196,146
大郊亭,11,134,161
大郊亭,12,147,170
大郊亭,13,195,196
大郊亭,14,185,203
大郊亭,15,160,166
大郊亭,16,215,209
大郊亭,17,205,302
大郊亭,18,238,367
大郊亭,19,178,305
大郊亭,20,156,162
大郊亭,21,139,121
大郊亭,22,78,27
大郊亭,23,36,1
大钟寺,0,0,0
大钟寺,1,0,0
大钟寺,2,0,0
大钟寺,3,0,0
大钟寺,4,0,0
大钟寺,5,11,38
大钟寺,6,82,103
大钟寺,7,533,212
大钟寺,8,800,262
大钟寺,9,787,246
大钟寺,10,459,308
大钟寺,11,460,372
大钟寺,12,461,408
大钟寺,13,458,327
大钟寺,14,447,470
大钟寺,15,444,453
大钟寺,16,355,489
大钟寺,17,513,850
大钟寺,18,399,720
大钟寺,19,360,450
大钟寺,20,233,532
大钟寺,21,243,332
大钟寺,22,187,118
大钟寺,23,67,4
天坛东门,0,0,0
天坛东门,1,0,0
天坛东门,2,0,0
天坛东门,3,0,0
天坛东门,4,0,0
天坛东门,5,10,26
天坛东门,6,84,113
天坛东门,7,348,220
天坛东门,8,660,295
天坛东门,9,785,387
天坛东门,10,688,343
天坛东门,11,553,438
天坛东门,12,546,525
天坛东门,13,513,568
天坛东门,14,569,562
天坛东门,15,549,553
天坛东门,16,352,761
天坛东门,17,340,745
天坛东门,18,249,493
天坛东门,19,212,270
天坛东门,20,175,137
天坛东门,21,181,62
天坛东门,22,108,51
天坛东门,23,31,2
天安门东,0,0,0
天安门东,1,0,0
天安门东,2,0,0
天安门东,3,0,0
天安门东,4,0,0
天安门东,5,6,82
天安门东,6,128,34
天安门东,7,681,73
天安门东,8,1527,107
天安门东,9,2264,168
天安门东,10,2173,377
天安门东,11,1412,748
天安门东,12,1122,887
天安门东,13,1157,951
天安门东,14,955,1089
天安门东,15,536,1281
天安门东,16,355,1866
天安门东,17,277,1299
天安门东,18,213,460
天安门东,19,108,528
天安门东,20,118,170
天安门东,21,49,109
天安门东,22,38,57
天安门东,23,6,14
天安门西,0,1,2
天安门西,1,0,0
天安门西,2,0,0
天安门西,3,0,0
天安门西,4,0,0
天安门西,5,4,47
天安门西,6,63,24
天安门西,7,353,47
天安门西,8,603,62
天安门西,9,957,87
天安门西,10,936,116
天安门西,11,491,208
天安门西,12,566,545
天安门西,13,767,275
天安门西,14,543,328
天安门西,15,373,572
天安门西,16,226,879
天安门西,17,303,624
天安门西,18,905,284
天安门西,19,333,213
天安门西,20,76,173
天安门西,21,46,1010
天安门西,22,34,432
天安门西,23,5,1
天宫院,0,0,0
天宫院,1,0,0
天宫院,2,0,0
天宫院,3,0,0
天宫院,4,0,0
天宫院,5,1,361
天宫院,6,101,1125
天宫院,7,289,1295
天宫院,8,430,1219
天宫院,9,491,1012
天宫院,10,483,849
天宫院,11,537,688
天宫院,12,541,690
天宫院,13,535,803
天宫院,14,593,776
天宫院,15,716,852
天宫院,16,857,840
天宫院,17,850,748
天宫院,18,1047,862
天宫院,19,1100,647
天宫院,20,687,445
天宫院,21,499,247
天宫院,22,477,127
天宫院,23,206,0
天桥,0,0,0
天桥,1,0,0
天桥,2,0,0
天桥,3,0,0
天桥,4,0,0
天桥,5,2,2
天桥,6,28,31
天桥,7,134,40
天桥,8,223,69
天桥,9,254,124
天桥,10,232,132
天桥,11,214,166
天桥,12,242,206
天桥,13,366,144
天桥,14,448,243
天桥,15,155,259
天桥,16,113,339
天桥,17,142,288
天桥,18,179,399
天桥,19,152,123
天桥,20,90,87
天桥,21,52,181
天桥,22,37,47
天桥,23,6,5
天通苑,0,0,0
天通苑,1,0,0
天通苑,2,0,0
天通苑,3,0,0
天通苑,4,1,21
天通苑,5,3,395
天通苑,6,105,1195
天通苑,7,240,1727
天通苑,8,409,1908
天通苑,9,603,1528
天通苑,10,604,1175
天通苑,11,542,950
天通苑,12,612,998
天通苑,13,674,905
天通苑,14,795,814
天通苑,15,916,705
天通苑,16,1076,699
天通苑,17,1363,782
天通苑,18,1711,643
天通苑,19,1592,484
天通苑,20,1475,377
天通苑,21,1345,276
天通苑,22,1081,103
天通苑,23,463,3
天通苑北,0,0,0
天通苑北,1,0,0
天通苑北,2,0,0
天通苑北,3,0,0
天通苑北,4,1,22
天通苑北,5,1,1002
天通苑北,6,292,3485
天通苑北,7,577,3048
天通苑北,8,630,2847
天通苑北,9,636,2222
天通苑北,10,672,1685
天通苑北,11,638,1362
天通苑北,12,693,1275
天通苑北,13,816,1174
天通苑北,14,988,1015
天通苑北,15,1187,929
天通苑北,16,1483,937
天通苑北,17,1899,1004
天通苑北,18,2721,858
天通苑北,19,2878,684
天通苑北,20,1968,560
天通苑北,21,1474,287
天通苑北,22,1335,77
天通苑北,23,519,1
天通苑南,0,1,4
天通苑南,1,0,0
天通苑南,2,0,0
天通苑南,3,0,0
天通苑南,4,2,13
天通苑南,5,0,96
天通苑南,6,51,305
天通苑南,7,153,544
天通苑南,8,328,663
天通苑南,9,329,602
天通苑南,10,288,472
天通苑南,11,287,338
天通苑南,12,338,393
天通苑南,13,382,392
天通苑南,14,398,401
天通苑南,15,439,362
天通苑南,16,498,353
天通苑南,17,542,367
天通苑南,18,640,425
天通苑南,19,573,278
天通苑南,20,451,240
天通苑南,21,415,185
天通苑南,22,363,57
天通苑南,23,128,1
太阳宫,0,0,0
太阳宫,1,0,0
太阳宫,2,0,0
太阳宫,3,0,0
太阳宫,4,0,0
太阳宫,5,9,54
太阳宫,6,73,175
太阳宫,7,282,353
太阳宫,8,475,472
太阳宫,9,505,484
太阳宫,10,534,392
太阳宫,11,503,419
太阳宫,12,632,495
太阳宫,13,565,554
太阳宫,14,491,541
太阳宫,15,575,488
太阳宫,16,620,551
太阳宫,17,671,611
太阳宫,18,684,597
太阳宫,19,511,466
太阳宫,20,361,416
太阳宫,21,377,326
太阳宫,22,267,192
太阳宫,23,72,10
奥体中心,0,0,0
奥体中心,1,0,0
奥体中心,2,0,0
奥体中心,3,0,0
奥体中心,4,0,1
奥体中心,5,5,7
奥体中心,6,163,19
奥体中心,7,244,29
奥体中心,8,397,57
奥体中心,9,551,164
奥体中心,10,452,210
奥体中心,11,310,367
奥体中心,12,242,529
奥体中心,13,276,336
奥体中心,14,386,243
奥体中心,15,274,464
奥体中心,16,192,244
奥体中心,17,150,199
奥体中心,18,149,167
奥体中心,19,88,105
奥体中心,20,100,100
奥体中心,21,21,63
奥体中心,22,21,14
奥体中心,23,9,2
奥林匹克公园,0,0,0
奥林匹克公园,1,0,0
奥林匹克公园,2,0,0
奥林匹克公园,3,0,0
奥林匹克公园,4,0,1
奥林匹克公园,5,6,33
奥林匹克公园,6,217,67
奥林匹克公园,7,514,106
奥林匹克公园,8,900,208
奥林匹克公园,9,1425,287
奥林匹克公园,10,1569,427
奥林匹克公园,11,1386,719
奥林匹克公园,12,1119,952
奥林匹克公园,13,1093,1056
奥林匹克公园,14,1051,1054
奥林匹克公园,15,1062,1225
奥林匹克公园,16,830,1302
奥林匹克公园,17,738,1375
奥林匹克公园,18,620,1139
奥林匹克公园,19,532,939
奥林匹克公园,20,321,1016
奥林匹克公园,21,156,652
奥林匹克公园,22,80,255
奥林匹克公园,23,33,6
孙河,0,0,0
孙河,1,0,0
孙河,2,0,0
孙河,3,0,0
孙河,4,0,0
孙河,5,4,18
孙河,6,49,130
孙河,7,182,117
孙河,8,212,136
孙河,9,118,99
孙河,10,100,91
孙河,11,59,120
孙河,12,72,92
孙河,13,87,116
孙河,14,85,79
孙河,15,106,123
孙河,16,136,107
孙河,17,119,196
孙河,18,175,194
孙河,19,136,83
孙河,20,96,51
孙河,21,78,49
孙河,22,57,16
孙河,23,38,1
安华桥,0,0,0
安华桥,1,0,0
安华桥,2,0,0
安华桥,3,0,0
安华桥,4,0,8
安华桥,5,5,33
安华桥,6,56,97
安华桥,7,213,199
安华桥,8,331,316
安华桥,9,320,330
安华桥,10,268,336
安华桥,11,230,281
安华桥,12,270,343
安华桥,13,312,319
安华桥,14,274,340
安华桥,15,304,301
安华桥,16,304,387
安华桥,17,381,415
安华桥,18,364,344
安华桥,19,288,205
安华桥,20,309,190
安华桥,21,278,123
安华桥,22,155,46
安华桥,23,26,4
安定门,0,0,0
安定门,1,0,0
安定门,2,0,0
安定门,3,0,0
安定门,4,0,1
安定门,5,14,27
安定门,6,66,101
安定门,7,295,263
安定门,8,329,332
安定门,9,270,357
安定门,10,341,359
安定门,11,291,303
安定门,12,342,335
安定门,13,358,416
安定门,14,348,406
安定门,15,375,401
安定门,16,339,405
安定门,17,459,455
安定门,18,405,404
安定门,19,319,272
安定门,20,262,225
安定门,21,240,160
安定门,22,166,70
安定门,23,38,4
安德里北街,0,0,0
安德里北街,1,0,0
安德里北街,2,0,0
安德里北街,3,0,0
安德里北街,4,0,0
安德里北街,5,1,15
安德里北街,6,27,47
安德里北街,7,109,111
安德里北街,8,108,180
安德里北街,9,128,194
安德里北街,10,112,162
安德里北街,11,139,139
安德里北街,12,140,169
安德里北街,13,134,137
安德里北街,14,98,162
安德里北街,15,141,180
安德里北街,16,152,141
安德里北街,17,188,132
安德里北街,18,183,99
安德里北街,19,155,64
安德里北街,20,104,71
安德里北街,21,114,49
安德里北街,22,46,19
安德里北街,23,7,1
安河桥北,0,0,0
安河桥北,1,0,0
安河桥北,2,0,0
安河桥北,3,0,0
安河桥北,4,0,6
安河桥北,5,0,73
安河桥北,6,30,210
安河桥北,7,93,365
安河桥北,8,156,462
安河桥北,9,162,410
安河桥北,10,172,331
安河桥北,11,221,275
安河桥北,12,228,275
安河桥北,13,261,307
安河桥北,14,263,286
安河桥北,15,370,219
安河桥北,16,385,209
安河桥北,17,465,259
安河桥北,18,480,184
安河桥北,19,363,150
安河桥北,20,293,126
安河桥北,21,238,92
安河桥北,22,201,26
安河桥北,23,177,0
安立路,0,0,0
安立路,1,0,0
安立路,2,0,0
安立路,3,0,0
安立路,4,0,0
安立路,5,2,8
安立路,6,49,58
安立路,7,299,155
安立路,8,502,246
安立路,9,328,258
安立路,10,260,295
安立路,11,313,299
安立路,12,284,293
安立路,13,313,279
安立路,14,276,327
安立路,15,294,354
安立路,16,262,350
安立路,17,319,496
安立路,18,303,406
安立路,19,206,276
安立路,20,192,287
安立路,21,171,214
安立路,22,116,83
安立路,23,6,3
安贞门,0,0,0
安贞门,1,0,0
安贞门,2,0,0
安贞门,3,0,0
安贞门,4,0,2
安贞门,5,1,17
安贞门,6,116,81
安贞门,7,443,207
安贞门,8,480,318
安贞门,9,474,346
安贞门,10,401,333
安贞门,11,312,344
安贞门,12,353,391
安贞门,13,353,418
安贞门,14,358,427
安贞门,15,355,447
安贞门,16,399,525
安贞门,17,370,490
安贞门,18,399,438
安贞门,19,339,312
安贞门,20,271,303
安贞门,21,259,211
安贞门,22,146,102
安贞门,23,43,8
宋家庄,0,0,0
宋家庄,1,0,0
宋家庄,2,0,0
宋家庄,3,0,0
宋家庄,4,0,2
宋家庄,5,26,208
宋家庄,6,253,803
宋家庄,7,660,1550
宋家庄,8,795,1949
宋家庄,9,838,1590
宋家庄,10,793,1353
宋家庄,11,860,1045
宋家庄,12,982,1160
宋家庄,13,956,1165
宋家庄,14,956,1174
宋家庄,15,1243,1029
宋家庄,16,1412,1144
宋家庄,17,1754,1245
宋家庄,18,1913,1241
宋家庄,19,1630,858
宋家庄,20,1391,687
宋家庄,21,1083,544
宋家庄,22,893,231
宋家庄,23,327,29
宣武门,0,1,3
宣武门,1,0,0
宣武门,2,0,0
宣武门,3,0,0
宣武门,4,0,0
宣武门,5,13,43
宣武门,6,138,128
宣武门,7,458,320
宣武门,8,512,426
宣武门,9,478,413
宣武门,10,402,404
宣武门,11,345,436
宣武门,12,461,497
宣武门,13,421,402
宣武门,14,425,377
宣武门,15,418,415
宣武门,16,452,494
宣武门,17,539,612
宣武门,18,453,507
宣武门,19,332,394
宣武门,20,336,337
宣武门,21,278,324
宣武门,22,216,126
宣武门,23,182,11
将台,0,0,0
将台,1,0,0
将台,2,0,0
将台,3,0,0
将台,4,0,1
将台,5,3,142
将台,6,152,408
将台,7,463,457
将台,8,738,586
将台,9,721,492
将台,10,576,490
将台,11,590,493
将台,12,627,539
将台,13,675,609
将台,14,685,613
将台,15,743,626
将台,16,719,745
将台,17,911,771
将台,18,1023,911
将台,19,851,643
将台,20,603,608
将台,21,499,399
将台,22,402,217
将台,23,65,1
小园,0,1,1
小园,1,0,0
小园,2,0,0
小园,3,0,0
小园,4,0,0
小园,5,1,27
小园,6,3,62
小园,7,55,112
小园,8,55,149
小园,9,55,95
小园,10,58,85
小园,11,53,88
小园,12,42,108
小园,13,41,91
小园,14,59,80
小园,15,67,100
小园,16,87,72
小园,17,108,101
小园,18,121,70
小园,19,116,43
小园,20,75,36
小园,21,85,18
小园,22,90,8
小园,23,45,5
小红门,0,0,0
小红门,1,0,0
小红门,2,0,0
小红门,3,0,0
小红门,4,0,0
小红门,5,4,82
小红门,6,37,498
小红门,7,58,434
小红门,8,90,496
小红门,9,91,340
小红门,10,106,235
小红门,11,120,232
小红门,12,130,218
小红门,13,187,237
小红门,14,143,197
小红门,15,178,133
小红门,16,262,140
小红门,17,349,185
小红门,18,544,150
小红门,19,535,121
小红门,20,334,78
小红门,21,286,64
小红门,22,251,19
小红门,23,84,1
屯佃,0,0,0
屯佃,1,0,0
屯佃,2,0,0
屯佃,3,0,0
屯佃,4,0,0
屯佃,5,0,115
屯佃,6,11,255
屯佃,7,30,264
屯佃,8,46,270
屯佃,9,39,203
屯佃,10,63,149
屯佃,11,50,133
屯佃,12,67,127
屯佃,13,74,91
屯佃,14,122,91
屯佃,15,123,85
屯佃,16,134,86
屯佃,17,165,78
屯佃,18,266,74
屯佃,19,280,43
屯佃,20,221,45
屯佃,21,197,18
屯佃,22,185,10
屯佃,23,29,1
崇文门,0,0,0
崇文门,1,0,0
崇文门,2,0,0
崇文门,3,0,0
崇文门,4,0,1
崇文门,5,33,55
崇文门,6,405,206
崇文门,7,970,446
崇文门,8,1496,861
崇文门,9,1481,918
崇文门,10,1745,1017
崇文门,11,1589,858
崇文门,12,1464,1138
崇文门,13,1601,1210
崇文门,14,1507,1390
崇文门,15,1411,1480
崇文门,16,1379,1642
崇文门,17,1375,1802
崇文门,18,1254,1745
崇文门,19,725,1361
崇文门,20,570,1519
崇文门,21,375,1003
崇文门,22,286,566
崇文门,23,72,58
崔各庄,0,0,0
崔各庄,1,0,0
崔各庄,2,0,0
崔各庄,3,0,0
崔各庄,4,0,1
崔各庄,5,1,53
崔各庄,6,64,180
崔各庄,7,81,181
崔各庄,8,120,196
崔各庄,9,90,170
崔各庄,10,96,130
崔各庄,11,62,120
崔各庄,12,90,112
崔各庄,13,104,144
崔各庄,14,135,90
崔各庄,15,113,102
崔各庄,16,160,107
崔各庄,17,176,106
崔各庄,18,217,143
崔各庄,19,228,82
崔各庄,20,177,63
崔各庄,21,131,37
崔各庄,22,97,14
崔各庄,23,24,4
巩华城,0,0,4
巩华城,1,0,0
巩华城,2,0,0
巩华城,3,0,0
巩华城,4,0,0
巩华城,5,2,5
巩华城,6,5,45
巩华城,7,21,57
巩华城,8,35,81
巩华城,9,30,59
巩华城,10,35,70
巩华城,11,28,44
巩华城,12,20,37
巩华城,13,57,57
巩华城,14,34,49
巩华城,15,56,42
巩华城,16,51,42
巩华城,17,57,40
巩华城,18,57,24
巩华城,19,60,18
巩华城,20,45,19
巩华城,21,38,4
巩华城,22,28,3
巩华城,23,22,2
巴沟,0,2,5
巴沟,1,0,0
巴沟,2,0,0
巴沟,3,0,0
巴沟,4,1,3
巴沟,5,4,15
巴沟,6,191,170
巴沟,7,603,494
巴沟,8,1205,875
巴沟,9,1114,934
巴沟,10,992,854
巴沟,11,1007,776
巴沟,12,1038,887
巴沟,13,929,869
巴沟,14,1042,881
巴沟,15,892,1003
巴沟,16,994,1009
巴沟,17,1053,1002
巴沟,18,799,927
巴沟,19,544,730
巴沟,20,406,576
巴沟,21,329,512
巴沟,22,165,152
巴沟,23,61,4
常营,0,2,3
常营,1,0,0
常营,2,0,0
常营,3,0,0
常营,4,0,13
常营,5,6,91
常营,6,66,403
常营,7,250,719
常营,8,557,830
常营,9,693,839
常营,10,851,681
常营,11,951,698
常营,12,1049,826
常营,13,1019,898
常营,14,1046,981
常营,15,1096,1003
常营,16,1252,951
常营,17,1377,1090
常营,18,1471,1076
常营,19,1109,1110
常营,20,848,1034
常营,21,641,790
常营,22,500,380
常营,23,179,20
平乐园,0,0,0
平乐园,1,0,0
平乐园,2,0,0
平乐园,3,0,0
平乐园,4,0,0
平乐园,5,3,29
平乐园,6,60,132
平乐园,7,205,255
平乐园,8,298,304
平乐园,9,242,305
平乐园,10,212,274
平乐园,11,290,282
平乐园,12,279,298
平乐园,13,324,301
平乐园,14,265,312
平乐园,15,322,310
平乐园,16,297,346
平乐园,17,348,363
平乐园,18,347,333
平乐园,19,337,263
平乐园,20,290,171
平乐园,21,323,155
平乐园,22,180,64
平乐园,23,17,0
平安里,0,0,0
平安里,1,0,0
平安里,2,0,0
平安里,3,0,0
平安里,4,0,0
平安里,5,17,47
平安里,6,223,112
平安里,7,527,299
平安里,8,610,470
平安里,9,537,487
平安里,10,489,451
平安里,11,457,420
平安里,12,544,527
平安里,13,454,523
平安里,14,513,478
平安里,15,558,536
平安里,16,510,661
平安里,17,620,627
平安里,18,583,643
平安里,19,448,429
平安里,20,433,382
平安里,21,316,291
平安里,22,239,86
平安里,23,123,12
平西府,0,0,0
平西府,1,0,0
平西府,2,0,0
平西府,3,0,0
平西府,4,0,1
平西府,5,1,53
平西府,6,25,225
平西府,7,84,384
平西府,8,144,482
平西府,9,137,434
平西府,10,128,331
平西府,11,183,294
平西府,12,226,280
平西府,13,225,294
平西府,14,268,223
平西府,15,300,203
平西府,16,360,271
平西府,17,425,240
平西府,18,449,213
平西府,19,384,127
平西府,20,328,114
平西府,21,342,90
平西府,22,216,13
平西府,23,103,3
广安门内,0,0,0
广安门内,1,0,0
广安门内,2,0,0
广安门内,3,0,0
广安门内,4,0,0
广安门内,5,17,17
广安门内,6,127,141
广安门内,7,676,340
广安门内,8,755,450
广安门内,9,677,502
广安门内,10,642,606
广安门内,11,615,688
广安门内,12,555,653
广安门内,13,552,588
广安门内,14,694,710
广安门内,15,649,695
广安门内,16,657,733
广安门内,17,790,908
广安门内,18,637,600
广安门内,19,465,493
广安门内,20,404,393
广安门内,21,278,201
广安门内,22,223,72
广安门内,23,28,3
广渠门内,0,0,0
广渠门内,1,0,0
广渠门内,2,0,0
广渠门内,3,0,0
广渠门内,4,0,0
广渠门内,5,6,17
广渠门内,6,93,141
广渠门内,7,413,321
广渠门内,8,676,404
广渠门内,9,553,434
广渠门内,10,424,462
广渠门内,11,347,416
广渠门内,12,430,553
广渠门内,13,419,460
广渠门内,14,444,411
广渠门内,15,481,454
广渠门内,16,555,455
广渠门内,17,584,660
广渠门内,18,509,507
广渠门内,19,350,404
广渠门内,20,317,372
广渠门内,21,294,192
广渠门内,22,187,104
广渠门内,23,48,1
广渠门外,0,0,0
广渠门外,1,0,0
广渠门外,2,0,0
广渠门外,3,0,0
广渠门外,4,0,0
广渠门外,5,5,29
广渠门外,6,38,113
广渠门外,7,175,249
广渠门外,8,260,326
广渠门外,9,264,356
广渠门外,10,214,306
广渠门外,11,226,279
广渠门外,12,300,274
广渠门外,13,281,315
广渠门外,14,312,276
广渠门外,15,315,279
广渠门外,16,328,262
广渠门外,17,410,337
广渠门外,18,388,317
广渠门外,19,340,268
广渠门外,20,325,248
广渠门外,21,291,118
广渠门外,22,222,52
广渠门外,23,65,3
广阳城,0,0,0
广阳城,1,0,0
广阳城,2,0,0
广阳城,3,0,0
广阳城,4,0,0
广阳城,5,2,49
广阳城,6,12,158
广阳城,7,46,232
广阳城,8,108,246
广阳城,9,79,171
广阳城,10,106,140
广阳城,11,89,161
广阳城,12,103,115
广阳城,13,90,145
广阳城,14,124,126
广阳城,15,109,125
广阳城,16,186,140
广阳城,17,177,108
广阳城,18,232,111
广阳城,19,203,88
广阳城,20,130,65
广阳城,21,195,32
广阳城,22,123,9
广阳城,23,29,0
廖公庄,0,0,0
廖公庄,1,0,0
廖公庄,2,0,0
廖公庄,3,0,0
廖公庄,4,0,2
廖公庄,5,3,54
廖公庄,6,25,159
廖公庄,7,76,176
廖公庄,8,81,185
廖公庄,9,75,152
廖公庄,10,74,138
廖公庄,11,68,122
廖公庄,12,63,99
廖公庄,13,96,103
廖公庄,14,120,103
廖公庄,15,111,96
廖公庄,16,113,96
廖公庄,17,148,121
廖公庄,18,253,128
廖公庄,19,187,62
廖公庄,20,144,47
