station,hour,in_count,out_count
国家图书馆,6,336,260
国家图书馆,7,1614,734
国家图书馆,8,3133,722
国家图书馆,9,1237,403
国家图书馆,10,554,323
国家图书馆,11,445,358
国家图书馆,12,453,352
国家图书馆,13,531,393
国家图书馆,14,502,416
国家图书馆,15,443,579
国家图书馆,16,418,872
国家图书馆,17,678,2193
国家图书馆,18,745,1872
国家图书馆,19,508,793
国家图书馆,20,294,609
国家图书馆,21,253,301
国家图书馆,22,236,87
国家图书馆,23,117,6
国展,0,0,0
国展,1,0,0
国展,2,0,0
国展,3,0,0
国展,4,0,0
国展,5,4,80
国展,6,93,398
国展,7,694,904
国展,8,896,791
国展,9,340,429
国展,10,203,214
国展,11,145,186
国展,12,174,239
国展,13,181,191
国展,14,238,157
国展,15,252,212
国展,16,223,376
国展,17,395,833
国展,18,659,453
国展,19,710,230
国展,20,502,181
国展,21,339,127
国展,22,184,27
国展,23,78,2
国贸,0,0,1
国贸,1,0,0
国贸,2,0,0
国贸,3,0,0
国贸,4,0,2
国贸,5,109,275
国贸,6,769,1307
国贸,7,3039,3322
国贸,8,10088,3283
国贸,9,6371,1926
国贸,10,2196,2035
国贸,11,1456,1608
国贸,12,1317,1407
国贸,13,1563,1414
国贸,14,1369,1458
国贸,15,1470,1524
国贸,16,1548,1878
国贸,17,2545,5110
国贸,18,3207,7441
国贸,19,2051,3624
国贸,20,1072,2048
国贸,21,498,1596
国贸,22,241,647
国贸,23,67,76
圆明园,0,4,4
圆明园,1,0,0
圆明园,2,0,0
圆明园,3,0,0
圆明园,4,1,4
圆明园,5,9,60
圆明园,6,162,191
圆明园,7,487,481
圆明园,8,529,474
圆明园,9,434,240
圆明园,10,421,195
圆明园,11,367,191
圆明园,12,312,262
圆明园,13,388,229
圆明园,14,309,239
圆明园,15,309,376
圆明园,16,238,598
圆明园,17,306,645
圆明园,18,441,530
圆明园,19,390,230
圆明园,20,213,119
圆明园,21,249,89
圆明园,22,220,29
圆明园,23,111,0
土桥,0,0,0
土桥,1,0,0
土桥,2,0,0
土桥,3,0,0
土桥,4,0,0
土桥,5,1,477
土桥,6,144,2434
土桥,7,284,4073
土桥,8,420,3375
土桥,9,228,1062
土桥,10,229,525
土桥,11,250,509
土桥,12,238,409
土桥,13,298,368
土桥,14,301,402
土桥,15,320,325
土桥,16,459,321
土桥,17,652,362
土桥,18,1624,360
土桥,19,1779,238
土桥,20,929,145
土桥,21,652,67
土桥,22,381,30
土桥,23,267,1
垈头,0,0,0
垈头,1,0,0
垈头,2,0,0
垈头,3,0,0
垈头,4,0,0
垈头,5,1,114
垈头,6,52,613
垈头,7,130,1361
垈头,8,155,1275
垈头,9,136,490
垈头,10,111,194
垈头,11,129,184
垈头,12,131,197
垈头,13,133,167
垈头,14,168,133
垈头,15,192,151
垈头,16,281,132
垈头,17,525,172
垈头,18,1080,141
垈头,19,930,90
垈头,20,488,71
垈头,21,351,41
垈头,22,279,16
垈头,23,74,1
复兴门,0,0,1
复兴门,1,0,0
复兴门,2,0,0
复兴门,3,0,0
复兴门,4,1,2
复兴门,5,29,37
复兴门,6,411,130
复兴门,7,3663,463
复兴门,8,8449,533
复兴门,9,1897,352
复兴门,10,682,387
复兴门,11,558,444
复兴门,12,448,449
复兴门,13,543,463
复兴门,14,563,504
复兴门,15,461,666
复兴门,16,377,1156
复兴门,17,467,4572
复兴门,18,577,3938
复兴门,19,387,1575
复兴门,20,170,794
复兴门,21,122,550
复兴门,22,99,263
复兴门,23,25,8
大井,0,0,0
大井,1,0,0
大井,2,0,0
大井,3,0,0
大井,4,0,0
大井,5,2,49
大井,6,42,269
大井,7,176,798
大井,8,401,620
大井,9,129,196
大井,10,116,111
大井,11,108,108
大井,12,87,85
大井,13,155,102
大井,14,148,107
大井,15,168,120
大井,16,182,115
大井,17,312,418
大井,18,627,227
大井,19,400,92
大井,20,239,50
大井,21,157,43
大井,22,69,12
大井,23,0,0
大屯路东,0,0,1
大屯路东,1,0,0
大屯路东,2,0,0
大屯路东,3,0,0
大屯路东,4,0,3
大屯路东,5,21,82
大屯路东,6,298,407
大屯路东,7,1266,1358
大屯路东,8,2610,1330
大屯路东,9,1828,787
大屯路东,10,590,361
大屯路东,11,438,334
大屯路东,12,384,321
大屯路东,13,427,371
大屯路东,14,379,395
大屯路东,15,419,387
大屯路东,16,503,592
大屯路东,17,845,1643
大屯路东,18,1357,1846
大屯路东,19,947,1106
大屯路东,20,555,652
大屯路东,21,358,531
大屯路东,22,251,218
大屯路东,23,133,13
大望路,0,5,4
大望路,1,0,0
大望路,2,0,0
大望路,3,0,0
大望路,4,3,9
大望路,5,82,169
大望路,6,691,938
大望路,7,2543,2335
大望路,8,9382,2613
大望路,9,7387,1587
大望路,10,2775,1617
大望路,11,1703,1401
大望路,12,1735,1336
大望路,13,1698,1625
大望路,14,1695,1420
大望路,15,1626,1379
大望路,16,1663,1668
大望路,17,2381,4276
大望路,18,3222,7597
大望路,19,2286,4340
大望路,20,1259,2394
大望路,21,955,1559
大望路,22,619,1024
大望路,23,204,46
大瓦窑,0,0,0
大瓦窑,1,0,0
大瓦窑,2,0,0
大瓦窑,3,0,0
大瓦窑,4,0,0
大瓦窑,5,2,93
大瓦窑,6,37,470
大瓦窑,7,204,1286
大瓦窑,8,211,861
大瓦窑,9,91,242
大瓦窑,10,59,133
大瓦窑,11,80,118
大瓦窑,12,65,112
大瓦窑,13,78,116
大瓦窑,14,125,76
大瓦窑,15,116,80
大瓦窑,16,206,99
大瓦窑,17,396,142
大瓦窑,18,824,137
大瓦窑,19,604,46
大瓦窑,20,353,53
大瓦窑,21,210,39
大瓦窑,22,125,3
大瓦窑,23,0,0
大石河东,0,0,0
大石河东,1,0,0
大石河东,2,0,0
大石河东,3,0,0
大石河东,4,0,0
大石河东,5,0,2
大石河东,6,10,14
大石河东,7,26,21
大石河东,8,28,28
大石河东,9,20,6
大石河东,10,11,10
大石河东,11,18,13
大石河东,12,5,16
大石河东,13,14,9
大石河东,14,21,13
大石河东,15,26,12
大石河东,16,36,16
大石河东,17,31,36
大石河东,18,12,14
大石河东,19,13,20
大石河东,20,14,6
大石河东,21,9,6
大石河东,22,2,2
大石河东,23,0,0
大红门,0,0,0
大红门,1,0,0
大红门,2,0,0
大红门,3,0,0
大红门,4,0,0
大红门,5,29,167
大红门,6,444,645
大红门,7,475,1733
大红门,8,524,1754
大红门,9,434,640
大红门,10,480,338
大红门,11,368,265
大红门,12,317,302
大红门,13,302,366
大红门,14,316,355
大红门,15,304,361
大红门,16,350,498
大红门,17,668,624
大红门,18,1228,354
大红门,19,898,189
大红门,20,511,147
大红门,21,386,82
大红门,22,266,32
大红门,23,84,2
大红门南,0,1,2
大红门南,1,0,0
大红门南,2,0,0
大红门南,3,0,0
大红门南,4,0,0
大红门南,5,4,12
大红门南,6,12,72
大红门南,7,41,178
大红门南,8,56,158
大红门南,9,35,62
大红门南,10,23,36
大红门南,11,23,24
大红门南,12,33,34
大红门南,13,37,37
大红门南,14,24,27
大红门南,15,40,46
大红门南,16,43,24
大红门南,17,80,50
大红门南,18,105,38
大红门南,19,89,28
大红门南,20,66,16
大红门南,21,34,11
大红门南,22,41,12
大红门南,23,16,3
大葆台,0,0,0
大葆台,1,0,0
大葆台,2,0,0
大葆台,3,0,0
大葆台,4,0,0
大葆台,5,7,89
大葆台,6,100,354
大葆台,7,616,534
大葆台,8,947,366
大葆台,9,224,150
大葆台,10,126,136
大葆台,11,129,150
大葆台,12,119,131
大葆台,13,112,104
大葆台,14,98,125
大葆台,15,103,154
大葆台,16,136,219
大葆台,17,236,610
大葆台,18,395,616
大葆台,19,357,203
大葆台,20,180,114
大葆台,21,136,77
大葆台,22,114,31
大葆台,23,24,3
大郊亭,0,0,0
大郊亭,1,0,0
大郊亭,2,0,0
大郊亭,3,0,0
大郊亭,4,0,0
大郊亭,5,4,35
大郊亭,6,111,260
大郊亭,7,521,486
大郊亭,8,2055,492
大郊亭,9,841,338
大郊亭,10,303,195
大郊亭,11,189,236
大郊亭,12,224,249
大郊亭,13,200,234
大郊亭,14,207,228
大郊亭,15,216,233
大郊亭,16,220,341
大郊亭,17,322,794
大郊亭,18,515,1332
大郊亭,19,339,526
大郊亭,20,210,268
大郊亭,21,117,157
大郊亭,22,94,70
大郊亭,23,43,2
大钟寺,0,2,3
大钟寺,1,0,0
大钟寺,2,0,0
大钟寺,3,0,0
大钟寺,4,0,0
大钟寺,5,18,42
大钟寺,6,254,155
大钟寺,7,1492,594
大钟寺,8,3022,739
大钟寺,9,1372,345
大钟寺,10,492,219
大钟寺,11,309,190
大钟寺,12,301,240
大钟寺,13,344,234
大钟寺,14,268,257
大钟寺,15,275,384
大钟寺,16,261,593
大钟寺,17,450,1640
大钟寺,18,636,2142
大钟寺,19,505,1167
大钟寺,20,331,634
大钟寺,21,263,419
大钟寺,22,166,120
大钟寺,23,77,8
天坛东门,0,0,0
天坛东门,1,0,0
天坛东门,2,0,0
天坛东门,3,0,0
天坛东门,4,0,0
天坛东门,5,16,59
天坛东门,6,321,325
天坛东门,7,1237,1101
天坛东门,8,1364,937
天坛东门,9,881,492
天坛东门,10,589,305
天坛东门,11,382,301
天坛东门,12,351,412
天坛东门,13,390,427
天坛东门,14,440,426
天坛东门,15,419,459
天坛东门,16,391,816
天坛东门,17,563,1601
天坛东门,18,733,873
天坛东门,19,382,385
天坛东门,20,224,178
天坛东门,21,152,101
天坛东门,22,132,46
天坛东门,23,39,3
天安门东,0,1,2
天安门东,1,0,0
天安门东,2,0,0
天安门东,3,0,0
天安门东,4,0,0
天安门东,5,20,157
天安门东,6,211,68
天安门东,7,1140,119
天安门东,8,1393,149
天安门东,9,1813,151
天安门东,10,1553,305
天安门东,11,1068,421
天安门东,12,670,485
天安门东,13,661,629
天安门东,14,537,679
天安门东,15,390,810
天安门东,16,258,1201
天安门东,17,222,1231
天安门东,18,236,564
天安门东,19,129,637
天安门东,20,88,275
天安门东,21,44,160
天安门东,22,31,67
天安门东,23,19,19
天安门西,0,0,0
天安门西,1,0,0
天安门西,2,0,0
天安门西,3,0,0
天安门西,4,0,0
天安门西,5,11,61
天安门西,6,141,25
天安门西,7,525,84
天安门西,8,591,86
天安门西,9,696,77
天安门西,10,612,84
天安门西,11,409,143
天安门西,12,352,207
天安门西,13,402,204
天安门西,14,441,226
天安门西,15,272,343
天安门西,16,184,509
天安门西,17,173,772
天安门西,18,469,384
天安门西,19,282,326
天安门西,20,49,193
天安门西,21,31,564
天安门西,22,26,174
天安门西,23,5,2
天宫院,0,0,0
天宫院,1,0,0
天宫院,2,0,0
天宫院,3,0,0
天宫院,4,0,0
天宫院,5,4,680
天宫院,6,223,2938
天宫院,7,675,3418
天宫院,8,606,1777
天宫院,9,448,960
天宫院,10,458,631
天宫院,11,426,550
天宫院,12,423,531
天宫院,13,444,606
天宫院,14,484,465
天宫院,15,597,547
天宫院,16,707,699
天宫院,17,985,718
天宫院,18,1725,589
天宫院,19,1976,403
天宫院,20,1062,294
天宫院,21,583,167
天宫院,22,503,104
天宫院,23,221,0
天桥,0,0,0
天桥,1,0,0
天桥,2,0,0
天桥,3,0,0
天桥,4,0,0
天桥,5,6,4
天桥,6,83,42
天桥,7,374,120
天桥,8,407,139
天桥,9,244,148
天桥,10,144,138
天桥,11,117,114
天桥,12,156,110
天桥,13,129,110
天桥,14,145,157
天桥,15,95,152
天桥,16,99,290
天桥,17,115,304
天桥,18,185,180
天桥,19,129,88
天桥,20,80,126
天桥,21,49,56
天桥,22,35,71
天桥,23,11,6
天通苑,0,1,1
天通苑,1,0,0
天通苑,2,0,0
天通苑,3,0,0
天通苑,4,2,35
天通苑,5,0,683
天通苑,6,213,3131
天通苑,7,516,6185
天通苑,8,546,5807
天通苑,9,577,3061
天通苑,10,565,939
天通苑,11,503,689
天通苑,12,573,748
天通苑,13,571,677
天通苑,14,741,574
天通苑,15,750,513
天通苑,16,1249,495
天通苑,17,2326,678
天通苑,18,4845,638
天通苑,19,5385,365
天通苑,20,2967,305
天通苑,21,1972,191
天通苑,22,1523,65
天通苑,23,558,2
天通苑北,0,0,0
天通苑北,1,0,0
天通苑北,2,0,0
天通苑北,3,0,0
天通苑北,4,1,47
天通苑北,5,0,1501
天通苑北,6,482,5684
天通苑北,7,945,6525
天通苑北,8,915,7203
天通苑北,9,645,3134
天通苑北,10,597,1350
天通苑北,11,614,986
天通苑北,12,679,998
天通苑北,13,697,884
天通苑北,14,780,666
天通苑北,15,1060,613
天通苑北,16,1358,741
天通苑北,17,2743,865
天通苑北,18,5765,777
天通苑北,19,6265,480
天通苑北,20,3263,380
天通苑北,21,1947,192
天通苑北,22,1549,60
天通苑北,23,591,0
天通苑南,0,0,1
天通苑南,1,0,0
天通苑南,2,0,0
天通苑南,3,0,0
天通苑南,4,1,12
天通苑南,5,0,142
天通苑南,6,141,900
天通苑南,7,428,2430
天通苑南,8,601,2288
天通苑南,9,336,1224
天通苑南,10,250,412
天通苑南,11,260,278
天通苑南,12,313,316
天通苑南,13,261,309
天通苑南,14,340,238
天通苑南,15,387,238
天通苑南,16,495,286
天通苑南,17,952,509
天通苑南,18,1739,383
天通苑南,19,1906,221
天通苑南,20,1034,191
天通苑南,21,708,194
天通苑南,22,470,129
天通苑南,23,184,3
太阳宫,0,0,0
太阳宫,1,0,0
太阳宫,2,0,0
太阳宫,3,0,0
太阳宫,4,1,3
太阳宫,5,13,94
太阳宫,6,216,362
太阳宫,7,1276,1588
太阳宫,8,2115,1825
太阳宫,9,1684,1141
太阳宫,10,669,506
太阳宫,11,485,346
太阳宫,12,442,389
太阳宫,13,441,493
太阳宫,14,488,437
太阳宫,15,496,410
太阳宫,16,569,605
太阳宫,17,1157,1567
太阳宫,18,1913,1610
太阳宫,19,1162,1036
太阳宫,20,616,771
太阳宫,21,462,548
太阳宫,22,290,270
太阳宫,23,75,8
奥体中心,0,1,1
奥体中心,1,0,0
奥体中心,2,0,0
奥体中心,3,0,0
奥体中心,4,1,1
奥体中心,5,1,7
奥体中心,6,50,39
奥体中心,7,363,88
奥体中心,8,859,82
奥体中心,9,503,66
奥体中心,10,228,81
奥体中心,11,132,124
奥体中心,12,120,121
奥体中心,13,128,92
奥体中心,14,110,133
奥体中心,15,119,111
奥体中心,16,153,195
奥体中心,17,205,499
奥体中心,18,266,641
奥体中心,19,191,325
奥体中心,20,155,383
奥体中心,21,66,216
奥体中心,22,39,49
奥体中心,23,5,1
奥林匹克公园,0,0,0
奥林匹克公园,1,0,0
奥林匹克公园,2,0,0
奥林匹克公园,3,0,0
奥林匹克公园,4,0,2
奥林匹克公园,5,11,28
奥林匹克公园,6,305,105
奥林匹克公园,7,732,479
奥林匹克公园,8,1821,440
奥林匹克公园,9,2138,257
奥林匹克公园,10,660,190
奥林匹克公园,11,395,209
奥林匹克公园,12,334,254
奥林匹克公园,13,409,281
奥林匹克公园,14,362,303
奥林匹克公园,15,344,359
奥林匹克公园,16,385,518
奥林匹克公园,17,525,1184
奥林匹克公园,18,805,1460
奥林匹克公园,19,631,1238
奥林匹克公园,20,321,1113
奥林匹克公园,21,142,969
奥林匹克公园,22,83,323
奥林匹克公园,23,25,11
孙河,0,0,1
孙河,1,0,0
孙河,2,0,0
孙河,3,0,0
孙河,4,0,0
孙河,5,1,37
孙河,6,92,201
孙河,7,337,393
孙河,8,252,423
孙河,9,177,208
孙河,10,94,86
孙河,11,72,74
孙河,12,69,96
孙河,13,67,52
孙河,14,84,63
孙河,15,69,84
孙河,16,109,110
孙河,17,179,194
孙河,18,364,311
孙河,19,302,115
孙河,20,191,59
孙河,21,120,41
孙河,22,65,25
孙河,23,33,3
安华桥,0,0,0
安华桥,1,0,0
安华桥,2,0,0
安华桥,3,0,0
安华桥,4,0,2
安华桥,5,10,38
安华桥,6,141,296
安华桥,7,1155,1001
安华桥,8,2127,1023
安华桥,9,808,485
安华桥,10,311,248
安华桥,11,226,231
安华桥,12,222,251
安华桥,13,256,222
安华桥,14,222,261
安华桥,15,227,277
安华桥,16,316,506
安华桥,17,656,1467
安华桥,18,822,1262
安华桥,19,562,614
安华桥,20,340,330
安华桥,21,253,173
安华桥,22,175,66
安华桥,23,19,5
安定门,0,0,0
安定门,1,0,0
安定门,2,0,0
安定门,3,0,0
安定门,4,0,1
安定门,5,32,50
安定门,6,209,312
安定门,7,1114,1186
安定门,8,1881,1347
安定门,9,662,561
安定门,10,319,287
安定门,11,332,256
安定门,12,269,275
安定门,13,300,310
安定门,14,345,335
安定门,15,326,393
安定门,16,403,595
安定门,17,796,1643
安定门,18,1055,992
安定门,19,561,453
安定门,20,359,274
安定门,21,242,204
安定门,22,179,82
安定门,23,42,5
安德里北街,0,0,0
安德里北街,1,0,0
安德里北街,2,0,0
安德里北街,3,0,0
安德里北街,4,0,0
安德里北街,5,2,10
安德里北街,6,72,154
安德里北街,7,636,588
安德里北街,8,810,441
安德里北街,9,259,159
安德里北街,10,96,78
安德里北街,11,88,71
安德里北街,12,77,108
安德里北街,13,106,89
安德里北街,14,114,105
安德里北街,15,135,199
安德里北街,16,146,192
安德里北街,17,285,672
安德里北街,18,411,552
安德里北街,19,207,204
安德里北街,20,138,105
安德里北街,21,98,70
安德里北街,22,48,31
安德里北街,23,7,1
安河桥北,0,6,0
安河桥北,1,0,0
安河桥北,2,0,0
安河桥北,3,0,0
安河桥北,4,0,8
安河桥北,5,1,132
安河桥北,6,91,714
安河桥北,7,206,1727
安河桥北,8,369,1239
安河桥北,9,276,442
安河桥北,10,198,221
安河桥北,11,185,151
安河桥北,12,224,178
安河桥北,13,200,197
安河桥北,14,233,194
安河桥北,15,309,160
安河桥北,16,413,202
安河桥北,17,651,303
安河桥北,18,1212,318
安河桥北,19,820,202
安河桥北,20,392,147
安河桥北,21,279,83
安河桥北,22,200,21
安河桥北,23,123,0
安立路,0,0,0
安立路,1,0,0
安立路,2,0,0
安立路,3,0,0
安立路,4,0,0
安立路,5,5,20
安立路,6,163,161
安立路,7,708,691
安立路,8,1617,841
安立路,9,747,583
安立路,10,264,218
安立路,11,209,202
安立路,12,236,210
安立路,13,267,208
安立路,14,186,328
安立路,15,185,244
安立路,16,231,319
安立路,17,421,938
安立路,18,755,990
安立路,19,549,496
安立路,20,297,343
安立路,21,235,222
安立路,22,112,71
安立路,23,23,6
安贞门,0,0,0
安贞门,1,0,0
安贞门,2,0,0
安贞门,3,0,0
安贞门,4,0,0
安贞门,5,4,42
安贞门,6,311,214
安贞门,7,1749,811
安贞门,8,4007,1190
安贞门,9,2186,747
安贞门,10,720,445
安贞门,11,410,456
安贞门,12,387,409
安贞门,13,447,418
安贞门,14,401,511
安贞门,15,361,519
安贞门,16,377,749
安贞门,17,646,2199
安贞门,18,942,2167
安贞门,19,643,1384
安贞门,20,381,765
安贞门,21,267,465
安贞门,22,178,163
安贞门,23,36,8
宋家庄,0,0,0
宋家庄,1,0,0
宋家庄,2,0,0
宋家庄,3,0,0
宋家庄,4,4,12
宋家庄,5,41,361
宋家庄,6,451,2499
宋家庄,7,1640,7032
宋家庄,8,2157,6913
宋家庄,9,1096,2627
宋家庄,10,817,1084
宋家庄,11,789,908
宋家庄,12,842,968
宋家庄,13,750,984
宋家庄,14,897,883
宋家庄,15,1185,1046
宋家庄,16,1558,1137
宋家庄,17,3094,1825
宋家庄,18,5545,1656
宋家庄,19,3707,932
宋家庄,20,2154,672
宋家庄,21,1440,517
宋家庄,22,1021,251
宋家庄,23,365,36
宣武门,0,12,2
宣武门,1,0,0
宣武门,2,0,0
宣武门,3,0,0
宣武门,4,0,3
宣武门,5,18,68
宣武门,6,308,367
宣武门,7,1783,1369
宣武门,8,3286,1433
宣武门,9,1123,572
宣武门,10,511,390
宣武门,11,400,439
宣武门,12,418,481
宣武门,13,435,467
宣武门,14,440,415
宣武门,15,461,594
宣武门,16,418,797
宣武门,17,753,2063
宣武门,18,1033,1861
宣武门,19,531,723
宣武门,20,303,508
宣武门,21,223,333
宣武门,22,198,128
宣武门,23,171,8
将台,0,0,0
将台,1,0,0
将台,2,0,0
将台,3,0,0
将台,4,0,0
将台,5,5,220
将台,6,399,708
将台,7,2519,1170
将台,8,5913,1350
将台,9,5262,881
将台,10,1712,564
将台,11,755,506
将台,12,781,592
将台,13,704,567
将台,14,627,616
将台,15,676,733
将台,16,626,1039
将台,17,808,3073
将台,18,1639,4581
将台,19,1392,2961
将台,20,706,1611
将台,21,538,919
将台,22,396,317
将台,23,70,3
小园,0,0,0
小园,1,0,0
小园,2,0,0
小园,3,0,0
小园,4,0,0
小园,5,6,53
小园,6,20,227
小园,7,53,571
小园,8,59,291
小园,9,53,86
小园,10,46,69
小园,11,36,64
小园,12,34,70
小园,13,32,50
小园,14,29,45
小园,15,28,30
小园,16,59,37
小园,17,112,46
小园,18,290,55
小园,19,358,43
小园,20,186,26
小园,21,122,18
小园,22,99,8
小园,23,46,1
小红门,0,0,0
小红门,1,0,0
小红门,2,0,0
小红门,3,0,0
小红门,4,0,0
小红门,5,3,129
小红门,6,66,761
小红门,7,107,1548
小红门,8,111,1277
小红门,9,84,445
小红门,10,84,180
小红门,11,122,160
小红门,12,100,170
小红门,13,111,159
小红门,14,131,139
小红门,15,180,115
小红门,16,243,113
小红门,17,506,146
小红门,18,1278,120
小红门,19,1095,80
小红门,20,629,73
小红门,21,391,58
小红门,22,308,17
小红门,23,78,1
屯佃,0,0,0
屯佃,1,0,0
屯佃,2,0,0
屯佃,3,0,0
屯佃,4,0,0
屯佃,5,0,184
屯佃,6,32,439
屯佃,7,66,995
屯佃,8,56,725
屯佃,9,58,193
屯佃,10,69,91
屯佃,11,52,88
屯佃,12,74,97
屯佃,13,64,63
屯佃,14,74,61
屯佃,15,77,45
屯佃,16,135,54
屯佃,17,194,87
屯佃,18,561,60
屯佃,19,714,48
屯佃,20,329,38
屯佃,21,244,26
屯佃,22,203,7
屯佃,23,40,2
崇文门,0,0,0
崇文门,1,0,0
崇文门,2,0,0
崇文门,3,0,0
崇文门,4,0,13
崇文门,5,57,154
崇文门,6,800,529
崇文门,7,3642,2045
崇文门,8,3834,2482
崇文门,9,2392,1499
崇文门,10,1547,1235
崇文门,11,1085,1111
崇文门,12,1213,996
崇文门,13,1244,1186
崇文门,14,1222,1253
崇文门,15,1024,1692
崇文门,16,1031,1915
崇文门,17,1917,3043
崇文门,18,2527,2343
崇文门,19,1217,1443
崇文门,20,704,1383
崇文门,21,440,945
崇文门,22,280,604
崇文门,23,88,24
崔各庄,0,0,0
崔各庄,1,0,0
崔各庄,2,0,0
崔各庄,3,0,0
崔各庄,4,0,1
崔各庄,5,0,86
崔各庄,6,100,318
崔各庄,7,200,482
崔各庄,8,225,445
崔各庄,9,126,301
崔各庄,10,88,111
崔各庄,11,69,84
崔各庄,12,72,90
崔各庄,13,85,83
崔各庄,14,87,95
崔各庄,15,116,76
崔各庄,16,119,96
崔各庄,17,205,196
崔各庄,18,396,175
崔各庄,19,469,94
崔各庄,20,270,54
崔各庄,21,181,46
崔各庄,22,106,15
崔各庄,23,38,1
巩华城,0,0,2
巩华城,1,0,0
巩华城,2,0,0
巩华城,3,0,0
巩华城,4,0,0
巩华城,5,2,13
巩华城,6,20,184
巩华城,7,48,319
巩华城,8,57,193
巩华城,9,33,121
巩华城,10,18,48
巩华城,11,16,19
巩华城,12,30,30
巩华城,13,28,24
巩华城,14,28,18
巩华城,15,28,14
巩华城,16,53,29
巩华城,17,91,33
巩华城,18,195,37
巩华城,19,202,23
巩华城,20,124,13
巩华城,21,58,4
巩华城,22,31,3
巩华城,23,26,0
巴沟,0,1,0
巴沟,1,0,0
巴沟,2,0,0
巴沟,3,0,0
巴沟,4,1,5
巴沟,5,6,29
巴沟,6,347,339
巴沟,7,1442,1286
巴沟,8,2495,1656
巴沟,9,1081,788
巴沟,10,668,546
巴沟,11,620,471
巴沟,12,722,567
巴沟,13,644,633
巴沟,14,631,536
巴沟,15,596,605
巴沟,16,734,751
巴沟,17,1096,1255
巴沟,18,1346,1464
巴沟,19,890,956
巴沟,20,431,568
巴沟,21,307,479
巴沟,22,172,150
巴沟,23,100,5
常营,0,4,3
常营,1,0,0
常营,2,0,0
常营,3,0,0
常营,4,0,13
常营,5,4,247
常营,6,124,1808
常营,7,520,3370
常营,8,1499,2737
常营,9,1185,1626
常营,10,699,695
常营,11,633,521
常营,12,646,620
常营,13,626,690
常营,14,669,605
常营,15,805,515
常营,16,1119,594
常营,17,2034,942
常营,18,3641,1439
常营,19,3067,962
常营,20,1657,895
常营,21,969,713
常营,22,588,321
常营,23,203,33
平乐园,0,0,0
平乐园,1,0,0
平乐园,2,0,0
平乐园,3,0,0
平乐园,4,0,0
平乐园,5,6,49
平乐园,6,108,296
平乐园,7,384,868
平乐园,8,1052,1103
平乐园,9,640,613
平乐园,10,317,267
平乐园,11,236,207
平乐园,12,242,213
平乐园,13,241,250
平乐园,14,252,225
平乐园,15,254,254
平乐园,16,256,300
平乐园,17,470,694
平乐园,18,854,758
平乐园,19,581,366
平乐园,20,393,191
平乐园,21,300,190
平乐园,22,221,80
平乐园,23,15,0
平安里,0,10,0
平安里,1,0,0
平安里,2,0,0
平安里,3,0,0
平安里,4,0,0
平安里,5,26,87
平安里,6,486,312
平安里,7,2178,1068
平安里,8,1307,1060
平安里,9,742,539
平安里,10,507,382
平安里,11,439,398
平安里,12,427,433
平安里,13,440,435
平安里,14,428,459
平安里,15,474,697
平安里,16,530,969
平安里,17,824,1532
平安里,18,1027,963
平安里,19,572,575
平安里,20,357,472
平安里,21,275,335
平安里,22,207,105
平安里,23,154,19
平西府,0,0,0
平西府,1,0,0
平西府,2,0,0
平西府,3,0,0
平西府,4,1,2
平西府,5,4,146
平西府,6,99,632
平西府,7,289,2403
平西府,8,331,2269
平西府,9,161,842
平西府,10,122,223
平西府,11,106,154
平西府,12,149,186
平西府,13,157,155
平西府,14,165,149
平西府,15,223,124
平西府,16,309,152
平西府,17,580,372
平西府,18,1434,201
平西府,19,1578,127
平西府,20,1094,108
平西府,21,722,61
平西府,22,434,24
平西府,23,114,3
广安门内,0,0,0
广安门内,1,0,0
广安门内,2,0,0
广安门内,3,0,0
广安门内,4,0,0
广安门内,5,42,43
广安门内,6,390,355
广安门内,7,2440,1117
广安门内,8,3395,1118
广安门内,9,1202,717
广安门内,10,643,607
广安门内,11,469,549
广安门内,12,426,555
广安门内,13,535,508
广安门内,14,619,542
广安门内,15,622,663
广安门内,16,597,919
广安门内,17,1051,2122
广安门内,18,1451,1820
广安门内,19,853,748
广安门内,20,450,422
广安门内,21,244,266
广安门内,22,188,79
广安门内,23,31,4
广渠门内,0,0,0
广渠门内,1,0,0
广渠门内,2,0,0
广渠门内,3,0,0
广渠门内,4,0,0
广渠门内,5,14,55
广渠门内,6,339,415
广渠门内,7,1027,1150
广渠门内,8,2333,910
广渠门内,9,912,549
广渠门内,10,335,319
广渠门内,11,298,281
广渠门内,12,310,308
广渠门内,13,361,310
广渠门内,14,339,322
广渠门内,15,372,329
广渠门内,16,504,643
广渠门内,17,796,1587
广渠门内,18,1053,1344
广渠门内,19,636,596
广渠门内,20,379,413
广渠门内,21,292,262
广渠门内,22,188,115
广渠门内,23,46,6
广渠门外,0,0,0
广渠门外,1,0,0
广渠门外,2,0,0
广渠门外,3,0,0
广渠门外,4,0,0
广渠门外,5,12,60
广渠门外,6,330,366
广渠门外,7,730,1070
广渠门外,8,1259,899
广渠门外,9,738,525
广渠门外,10,321,267
广渠门外,11,247,219
广渠门外,12,226,235
广渠门外,13,292,244
广渠门外,14,306,283
广渠门外,15,284,307
广渠门外,16,408,516
广渠门外,17,693,1005
广渠门外,18,952,1002
广渠门外,19,535,401
广渠门外,20,368,304
广渠门外,21,274,186
广渠门外,22,211,61
广渠门外,23,58,4
广阳城,0,0,0
广阳城,1,0,0
